Wavelength	PENFOUL00619.asd
325	 0,272629245248825 
326	 0,294104598188271 
327	 0,243172851111718 
328	 0,151657255478563 
329	 0,126275838960771 
330	 0,178222482794075 
331	 0,253261572557889 
332	 0,228782505677547 
333	 0,148264955699794 
334	 0,181659988854405 
335	 0,149895560215835 
336	 0,035335314939553 
337	 6,1089465412259E-03 
338	 2,82771687330455E-02 
339	 5,72391372218979E-02 
340	 0,108552903248088 
341	 0,151354052822065 
342	 0,12639734599856 
343	 9,21446511396463E-02 
344	 6,59744554515595E-02 
345	 2,47052354904434E-02 
346	 9,92512105766357E-03 
347	 5,17016494127331E-02 
348	 8,87593342754891E-02 
349	 0,101802616414799 
350	 5,59691966169151E-02 
351	 1,93881779575472E-02 
352	 1,86170664791721E-02 
353	 4,04982879202528E-02 
354	 6,43620557020263E-02 
355	 7,69036597157453E-02 
356	 6,87514702752355E-02 
357	 4,66023887773783E-02 
358	 0,038377472051731 
359	 3,70833360998756E-02 
360	 3,96768766175159E-02 
361	 5,04925834300215E-02 
362	 6,96010069705107E-02 
363	 9,53449973929668E-02 
364	 7,22452182993761E-02 
365	 1,41526776683133E-02 
366	 1,76147859445804E-02 
367	 4,16334273812109E-02 
368	 5,66127614141494E-02 
369	 5,09115175481957E-02 
370	 3,88985701750367E-02 
371	 5,05215250057108E-02 
372	 0,044857779716044 
373	 2,64780300933467E-02 
374	 7,18092476236507E-02 
375	 9,43388510968913E-02 
376	 4,25857259960203E-02 
377	 3,44949784425644E-02 
378	 5,77911024775042E-02 
379	 4,20885453515305E-02 
380	 2,53272890957282E-02 
381	 2,01334433450491E-02 
382	 1,96963691953935E-02 
383	 2,56209944319977E-02 
384	 3,87577509943728E-02 
385	 3,71308422759038E-02 
386	 2,50722166620787E-02 
387	 2,27543629826633E-02 
388	 3,39339840550392E-02 
389	 5,38938743422093E-02 
390	 5,14656055558703E-02 
391	 3,78289529207303E-02 
392	 2,94440538416378E-02 
393	 2,32376355071619E-02 
394	 1,84952721739408E-02 
395	 1,21483034312426E-02 
396	 0,014166684376662 
397	 2,67995186776483E-02 
398	 0,026922638313326 
399	 2,27493166180213E-02 
400	 3,05702366646759E-02 
401	 2,90623902180695E-02 
402	 1,98985447598349E-02 
403	 3,00908683730254E-02 
404	 3,85896887094721E-02 
405	 3,27203325230038E-02 
406	 2,95785157387886E-02 
407	 3,09357481446893E-02 
408	 3,64185544116507E-02 
409	 3,52075557526172E-02 
410	 2,76094743091852E-02 
411	 3,05792522867658E-02 
412	 3,40671307048462E-02 
413	 2,83559926776702E-02 
414	 2,16773344321954E-02 
415	 1,75439345644108E-02 
416	 2,15367592049206E-02 
417	 2,31524420019466E-02 
418	 2,00849209581146E-02 
419	 2,72161009375951E-02 
420	 0,034273392905066 
421	 2,75768073191084E-02 
422	 0,024582265408024 
423	 2,73706423127446E-02 
424	 0,028184061169771 
425	 2,81659277261482E-02 
426	 0,027729517117394 
427	 2,46347801733966E-02 
428	 2,04193625521977E-02 
429	 1,80475157048177E-02 
430	 1,62710037124488E-02 
431	 1,57175204758745E-02 
432	 2,02867219443616E-02 
433	 2,50484494069453E-02 
434	 2,57461802147751E-02 
435	 2,40714357188124E-02 
436	 2,24714655791433E-02 
437	 2,66504616240674E-02 
438	 0,028780123863718 
439	 2,61208040371733E-02 
440	 2,30143717308244E-02 
441	 2,08569807418459E-02 
442	 2,08569666416886E-02 
443	 0,020575666693813 
444	 1,99707500920764E-02 
445	 2,11835595060471E-02 
446	 2,23753447323122E-02 
447	 2,23023660226357E-02 
448	 2,06057880237067E-02 
449	 1,92907459593042E-02 
450	 2,23669576910197E-02 
451	 2,32879559828244E-02 
452	 2,12128747444692E-02 
453	 2,22951414373086E-02 
454	 2,40219083262918E-02 
455	 2,38039632999567E-02 
456	 2,20823185593613E-02 
457	 1,94441824808012E-02 
458	 1,63997587659778E-02 
459	 1,76431692762523E-02 
460	 2,37145319848999E-02 
461	 2,45116533622437E-02 
462	 2,22314363803802E-02 
463	 2,11071020857117E-02 
464	 2,12792659676148E-02 
465	 0,022447421690914 
466	 2,27741631983001E-02 
467	 2,33228477911978E-02 
468	 2,46598252958104E-02 
469	 2,55518346722258E-02 
470	 2,51642271003588E-02 
471	 2,16702401457253E-02 
472	 2,25974757968032E-02 
473	 2,83901822336204E-02 
474	 2,89911298730153E-02 
475	 2,62475001577594E-02 
476	 2,27358178397998E-02 
477	 2,15171660265478E-02 
478	 2,26195931225253E-02 
479	 2,40960600971376E-02 
480	 2,46129895352014E-02 
481	 2,37772440081266E-02 
482	 2,45397596499499E-02 
483	 0,025189167538163 
484	 2,26972672334421E-02 
485	 2,23400447427293E-02 
486	 2,46573400706467E-02 
487	 2,60880543054233E-02 
488	 2,64965072550616E-02 
489	 2,59735935187508E-02 
490	 2,67106948374292E-02 
491	 2,75768886877165E-02 
492	 2,49474494303943E-02 
493	 2,30568137725059E-02 
494	 2,34026493435759E-02 
495	 2,53396646700392E-02 
496	 2,60936076537996E-02 
497	 2,27633024052467E-02 
498	 2,20472954195701E-02 
499	 2,41053717748031E-02 
500	 2,43169945960854E-02 
501	 2,46155292317606E-02 
502	 2,58401918202779E-02 
503	 2,60450427348527E-02 
504	 2,53932259451099E-02 
505	 2,46122472426471E-02 
506	 2,33318390646581E-02 
507	 2,21015219848762E-02 
508	 2,34019169164533E-02 
509	 2,49717895479284E-02 
510	 2,48039398569653E-02 
511	 2,51884037165117E-02 
512	 2,59157758224339E-02 
513	 2,51698161074365E-02 
514	 2,52303996338907E-02 
515	 0,026818172258496 
516	 2,77628854171041E-02 
517	 2,79641675803072E-02 
518	 0,027623225420962 
519	 2,71393578642953E-02 
520	 2,67711974689031E-02 
