Wavelength	GRA-BER00628.asd
325	 6,97843872218419E-02 
326	 7,29631719445517E-02 
327	 5,03112699938175E-02 
328	 2,39894157000449E-02 
329	 0,046699083918117 
330	 0,126602991442632 
331	 0,245072541254724 
332	 0,195315108603522 
333	 8,57912464902401E-02 
334	 0,195646337850848 
335	 0,17478613199135 
336	-6,64813247914904E-04 
337	-7,34537588570998E-02 
338	-0,081582562181771 
339	-6,81568016813878E-02 
340	-1,52725576365439E-02 
341	 3,84168413031054E-02 
342	 4,02323230970062E-02 
343	 1,50513187510493E-02 
344	-1,47163900186875E-02 
345	 2,42847531477269E-02 
346	 6,72687943531555E-02 
347	 4,81950561849103E-02 
348	 4,69736152716223E-02 
349	 6,43123578347941E-02 
350	 7,55323146415791E-02 
351	 7,75469760269874E-02 
352	 7,06120102351266E-02 
353	 6,99667365470113E-02 
354	 5,95583283169332E-02 
355	 2,02232332684506E-02 
356	-7,56934276190584E-03 
357	-4,77167587775717E-03 
358	 5,05949859131061E-02 
359	 7,11992175270067E-02 
360	 4,07359137914671E-02 
361	 5,38184394090485E-02 
362	 7,81630028453199E-02 
363	 5,14561284736614E-02 
364	 3,41718013120224E-02 
365	 3,27662881323244E-02 
366	 1,97316206064616E-02 
367	 1,67643241836636E-02 
368	 3,60208183628192E-02 
369	 0,063340220873455 
370	 7,41096452636012E-02 
371	 3,34441771162838E-02 
372	 1,57821865340181E-02 
373	 3,36507513162559E-02 
374	 2,62719088928745E-02 
375	 1,57530083408064E-02 
376	 1,89271721044498E-02 
377	 1,33186522249791E-02 
378	 1,73806523933945E-03 
379	-3,50474479857903E-03 
380	-2,21738713890248E-03 
381	 8,37584244041687E-03 
382	 4,15924779079696E-02 
383	 6,24000959318884E-02 
384	 4,18318380557267E-02 
385	 2,32071588745179E-02 
386	 1,65485282370424E-02 
387	 1,85804042293833E-02 
388	 2,53921393372461E-02 
389	 3,21608901992988E-02 
390	 0,030390476587102 
391	 3,05597525629966E-02 
392	 4,51428889590936E-02 
393	 4,49449310956721E-02 
394	 2,94185021869163E-02 
395	 1,51146458432146E-02 
396	 1,65140574344172E-02 
397	 3,50725477830085E-02 
398	 2,56482004146993E-02 
399	 1,13537444732432E-02 
400	 3,34820230717015E-02 
401	 3,81757202745683E-02 
402	 2,23330983455563E-02 
403	 2,66045827035439E-02 
404	 2,96496696836784E-02 
405	 0,018306001851478 
406	 1,83066288387476E-02 
407	 0,025800573421878 
408	 2,67126005020634E-02 
409	 2,69089792666263E-02 
410	 2,81242139867296E-02 
