Wavelength	AVEN00399.asd
325	 0,256104174588432 
326	 0,253079943726792 
327	 0,230935232678662 
328	 0,166428989827431 
329	 0,131180821831636 
330	 0,148934977292768 
331	 0,208891937082612 
332	 0,205027164070989 
333	 0,140749953934034 
334	 4,13813228220265E-02 
335	 4,48475839001582E-02 
336	 0,148277501084957 
337	 0,184246297622726 
338	 0,177843624242702 
339	 0,147911164465786 
340	 8,88080959278412E-02 
341	 6,00164666756021E-02 
342	 0,177424183755344 
343	 0,238962739460875 
344	 0,209821447600049 
345	 0,192335999112221 
346	 0,169484866597266 
347	 0,126201219750068 
348	 0,133821867290284 
349	 0,174557665153299 
350	 0,177051575032486 
351	 0,172855718969105 
352	 0,17323461361956 
353	 0,167903349269345 
354	 0,169145532138079 
355	 0,190893750441111 
356	 0,199631003771543 
357	 0,195276642639256 
358	 0,206744513803854 
359	 0,197682562468489 
360	 0,156049994741572 
361	 0,135270909822246 
362	 0,141658585203963 
363	 0,171631158598821 
364	 0,181769850296813 
365	 0,172520588070693 
366	 0,18897492490436 
367	 0,209225496184234 
368	 0,217632484893335 
369	 0,220364867994671 
370	 0,21994766050406 
371	 0,219087599306399 
372	 0,215033832596043 
373	 0,211439547418458 
374	 0,22695621703282 
375	 0,230787654274388 
376	 0,204976352010479 
377	 0,211015897659756 
378	 0,234733144371583 
379	 0,219860360758805 
380	 0,217433146044717 
381	 0,234678393276011 
382	 0,234028263413351 
383	 0,219849990876526 
384	 0,200170648335367 
385	 0,207157204856561 
386	 0,230614431291995 
387	 0,228921048474249 
388	 0,226464895064543 
389	 0,232070983380619 
390	 0,241041225654023 
391	 0,249507654442939 
392	 0,254035271390582 
393	 0,246779575524774 
394	 0,233591068453116 
395	 0,236203943905808 
396	 0,239575121460527 
397	 0,236909841734247 
398	 0,240665674666481 
399	 0,240820985470791 
400	 0,220078296899301 
401	 0,217120499499715 
402	 0,231405117832401 
403	 0,223830259316079 
404	 0,219224982462186 
405	 0,232685808292535 
406	 0,23258983259841 
407	 0,22431867650641 
408	 0,226756029412825 
409	 0,231261342035912 
410	 0,233256063380178 
411	 0,221449563757792 
412	 0,215878322934733 
413	 0,233645515181173 
414	 0,238228909720754 
415	 0,231152010178389 
416	 0,233756410992582 
417	 0,236537891570616 
418	 0,235967329068514 
419	 0,233417034488953 
420	 0,230413997825393 
421	 0,228518635867096 
422	 0,232143722465591 
423	 0,238413314624877 
424	 0,23504949554377 
425	 0,230980027165001 
426	 0,231409339133057 
427	 0,230277597924483 
428	 0,229220057760963 
429	 0,232768852202757 
430	 0,233510966963213 
431	 0,230931263527551 
432	 0,232848720954973 
433	 0,23535456909194 
434	 0,234861714388001 
435	 0,23373539556155 
436	 0,233404244312881 
437	 0,236641348590981 
438	 0,23830668971322 
439	 0,237179180085596 
440	 0,240213551699825 
441	 0,243035381641318 
442	 0,239545107561 
443	 0,234577884043128 
444	 0,231031582329317 
445	 0,233818265849508 
446	 0,237436355253952 
447	 0,238419570619993 
448	 0,239576474362221 
449	 0,240438862893687 
450	 0,239473745028002 
451	 0,238841145790659 
452	 0,238958440580797 
453	 0,237901320543134 
454	 0,238157446701152 
455	 0,241693910544492 
456	 0,241056184554612 
457	 0,238185202666921 
458	 0,242331649653068 
459	 0,245435661305396 
460	 0,244428422970276 
461	 0,243177693068886 
462	 0,241794657876947 
463	 0,23987194055426 
464	 0,241338789673068 
465	 0,245467135518745 
466	 0,246419570189266 
467	 0,2458506244172 
468	 0,245141936310083 
469	 0,246302385164271 
470	 0,248134709815468 
471	 0,247685267868665 
472	 0,247120381609602 
473	 0,246795575278946 
474	 0,244823345105471 
475	 0,243430247849442 
476	 0,244752632713418 
477	 0,245790725453839 
478	 0,246663123316576 
479	 0,250113588512973 
480	 0,250839692003042 
481	 0,247163868433936 
482	 0,24597515173916 
483	 0,245980879099398 
484	 0,243968037747152 
485	 0,245062467155539 
486	 0,248798715881333 
487	 0,248638149523285 
488	 0,246815310389705 
489	 0,245294976460742 
490	 0,245320574473228 
491	 0,24630471395629 
492	 0,246393061853533 
493	 0,24610513312301 
494	 0,245916937542635 
495	 0,247692125985545 
496	 0,249373887989226 
497	 0,248563039539739 
498	 0,248064753528645 
499	 0,248091847496655 
500	 0,247083644221548 
501	 0,246558137209951 
502	 0,247265106213655 
503	 0,247679788089022 
504	 0,248171493754332 
505	 0,249951894330529 
506	 0,249771285810855 
507	 0,247645445655263 
508	 0,247871872762639 
509	 0,24966273063734 
510	 0,251967698275139 
511	 0,252311400225367 
512	 0,251452007107213 
513	 0,252852049449891 
514	 0,253553787151715 
515	 0,252720783823283 
516	 0,253717725153792 
517	 0,255015103022555 
518	 0,254086502577252 
519	 0,253272957911852 
520	 0,253230272732775 
521	 0,25407018973714 
522	 0,254402739379637 
523	 0,253392352887472 
524	 0,253506431528972 
525	 0,254279162447494 
526	 0,253666427218395 
527	 0,253624219832633 
528	 0,254439934079095 
529	 0,253969833139107 
530	 0,253010862142126 
531	 0,252642704500161 
532	 0,25366138501477 
533	 0,255444952603828 
534	 0,255484290184085 
535	 0,255557091815192 
536	 0,256517181989128 
537	 0,25624948091674 
538	 0,255367253876615 
539	 0,255497928512134 
540	 0,255481216943176 
541	 0,255128341489405 
542	 0,255182840996797 
543	 0,25535227723977 
544	 0,255330088306269 
545	 0,255427066043348 
546	 0,255757674672772 
547	 0,256502830772081 
548	 0,257140850333404 
549	 0,257434636227213 
550	 0,25791088885572 
551	 0,258118776289843 
552	 0,257216048248376 
553	 0,257404907459761 
554	 0,258601193995898 
555	 0,257683398845155 
556	 0,256771379023489 
557	 0,257585027928612 
558	 0,257858123995262 
559	 0,257486495519883 
560	 0,257263823091085 
561	 0,256891288266397 
562	 0,256401019684959 
563	 0,256556462641548 
564	 0,256735942886259 
565	 0,2560382154346 
566	 0,256155745394396 
567	 0,257169861688294 
568	 0,257808564656758 
569	 0,258212069355515 
570	 0,258456351425027 
571	 0,258263005944858 
572	 0,258278361705762 
573	 0,260027520778771 
574	 0,261343816629575 
575	 0,261680600191723 
576	 0,262651706839781 
577	 0,263886479278868 
578	 0,264848980624429 
579	 0,26594822923287 
580	 0,267094913054841 
581	 0,267798755316719 
582	 0,268350269409341 
583	 0,268920765878859 
584	 0,269401313569774 
585	 0,269999063213928 
586	 0,271127151706661 
587	 0,271833883805295 
588	 0,271918182498529 
589	 0,271816010127585 
590	 0,27227503672847 
591	 0,273869505358075 
592	 0,274595937345572 
593	 0,274566830977121 
594	 0,27525487268867 
595	 0,276049582806658 
596	 0,276550148724899 
597	 0,275919540872209 
598	 0,275066976609786 
599	 0,275447307597941 
600	 0,275900487636713 
601	 0,276107283884316 
602	 0,27627326471085 
603	 0,275981802183983 
604	 0,27499032128842 
605	 0,274386616635804 
606	 0,274237257278724 
607	 0,274235772363477 
608	 0,274018164153451 
609	 0,273483116132915 
610	 0,273126804319523 
611	 0,272823917330706 
612	 0,272367302223464 
613	 0,272156992451588 
614	 0,2720509802126 
615	 0,271215466001376 
616	 0,270521302484125 
617	 0,270503861142556 
618	 0,270514160624681 
619	 0,270591728319132 
620	 0,271103230149782 
621	 0,270944204786515 
622	 0,269998356861831 
623	 0,269511743722125 
624	 0,269736627406909 
625	 0,270786760493926 
626	 0,271183542363458 
627	 0,270956504548242 
628	 0,271245009751998 
629	 0,27156221504782 
630	 0,271738819305772 
631	 0,27235182477372 
632	 0,27295574330392 
633	 0,27273902555327 
634	 0,272536744672619 
635	 0,272721352807655 
636	 0,273688111383499 
637	 0,274558077257683 
638	 0,274654448040911 
639	 0,275528832461062 
640	 0,276863109838894 
641	 0,277121029327451 
642	 0,277475164377493 
643	 0,278262848676325 
644	 0,278604412621684 
645	 0,278667881735145 
646	 0,278770929738079 
647	 0,278934856150044 
648	 0,279055250784972 
649	 0,278787296063897 
650	 0,278186718843241 
