Wavelength	NEUF00715.asd
325	 0,146091864030795 
326	 8,95883232691248E-02 
327	-3,25611940709057E-03 
328	-0,031194427422683 
329	 2,83939622811665E-02 
330	 8,75848976201135E-02 
331	 7,64658016599843E-02 
332	 4,73625622923023E-02 
333	 5,28082140925146E-02 
334	 0,14399149996869 
335	 0,16109700059701 
336	 0,059739965881891 
337	-1,11543484340969E-02 
338	-1,66808889396989E-02 
339	 3,54640471569889E-02 
340	 2,88393903868699E-02 
341	-6,51065537624552E-03 
342	 3,82610222843672E-02 
343	 5,73795597723146E-02 
344	 4,37774020943856E-02 
345	 7,06284623155745E-02 
346	 7,70849381387222E-02 
347	 7,91696103472637E-03 
348	-4,27524856096285E-02 
349	-5,69173005333763E-02 
350	-3,11455951300516E-02 
351	 1,86407664627989E-02 
352	 6,91469525646809E-02 
353	 4,80419667763021E-02 
354	-4,59283484662414E-04 
355	-1,46965729577303E-02 
356	 4,00700157962467E-03 
357	 3,37955275978464E-02 
358	 1,98321699468286E-02 
359	 2,29824793590357E-03 
360	-2,4667620291799E-03 
361	 9,12437192036866E-04 
362	 4,02608728714076E-03 
363	-4,14581054618323E-03 
364	 5,07809183658533E-03 
365	 3,07556232111219E-02 
366	 5,53136215115968E-02 
367	 5,76924008910797E-02 
368	 2,64999286217782E-02 
369	 1,08982041792045E-02 
370	 1,31482625751046E-02 
371	 0,020199313281762 
372	 0,020280584722914 
373	 1,29115659890649E-02 
374	 1,46119548766026E-02 
375	 1,63945149379304E-02 
376	 1,26824838762253E-02 
377	 2,58481414285317E-02 
378	 4,37302080321027E-02 
379	 3,13646743768316E-02 
380	 3,95196305886221E-02 
381	 6,96734528045248E-02 
382	 5,37411957554503E-02 
383	 3,29900659258112E-02 
384	 4,60610101346436E-02 
385	 0,043935933949813 
386	 2,63111904941744E-02 
387	 1,32744675218248E-02 
388	 1,62062586250849E-02 
389	 3,30663186749254E-02 
390	 2,39546465042659E-02 
391	 7,65465752031725E-03 
392	 0,010448813829625 
393	 1,88708142081217E-02 
394	 0,025001698007593 
395	 0,013427857867728 
396	 8,01088544517376E-03 
397	 0,019012038755955 
398	 0,023630990101448 
399	 2,01277400145388E-02 
400	 8,63217620171083E-03 
401	 8,05799599921326E-03 
402	 1,89401446590204E-02 
403	 2,39496525448315E-02 
404	 2,78572385060382E-02 
405	 3,29225076331914E-02 
406	 2,66944435375464E-02 
407	 1,48009141237071E-02 
408	 1,04086972767779E-02 
409	 1,26277380906909E-02 
410	 1,91898338875468E-02 
411	 0,021626772594904 
412	 1,79736883623199E-02 
413	 8,05465174247323E-03 
414	 1,20906576432862E-02 
415	 2,41857935641311E-02 
416	 2,07043851957517E-02 
417	 1,61204681572944E-02 
418	 1,57914666101207E-02 
419	 1,37811978508815E-02 
420	 1,36560161055715E-02 
421	 2,03441270794861E-02 
422	 1,83248906954234E-02 
423	 9,11358384233561E-03 
424	 8,53084385310803E-03 
425	 0,012687841129454 
426	 0,018311203598191 
427	 2,01647265245411E-02 
428	 1,82742281080645E-02 
429	 1,35284340783906E-02 
430	 1,37938788568052E-02 
431	 1,91193231149258E-02 
432	 1,82931005235481E-02 
433	 1,54279215602574E-02 
434	 1,46257397289944E-02 
435	 0,01504658911631 
436	 1,57247869222136E-02 
437	 1,38770546739251E-02 
438	 1,53944678207357E-02 
439	 2,07679000259001E-02 
440	 1,84915877605946E-02 
441	 1,27393328418187E-02 
442	 1,00550894263476E-02 
443	 1,02736161932349E-02 
444	 1,27974146350899E-02 
445	 1,54033200313373E-02 
446	 1,72029570829864E-02 
447	 0,017658969686722 
448	 1,76612975117155E-02 
449	 1,74289261953953E-02 
450	 1,68468174061724E-02 
451	 1,86819359608725E-02 
452	 2,19041732405633E-02 
453	 1,80187772990081E-02 
454	 1,35844054121671E-02 
455	 0,015049844081896 
456	 0,01809869604667 
457	 2,08705686645681E-02 
458	 2,09330906074934E-02 
459	 2,00848209127227E-02 
460	 0,019144278487725 
461	 1,78922469969902E-02 
462	 1,70654571963566E-02 
463	 1,76267930872401E-02 
464	 1,65068178207665E-02 
465	 1,45167532968686E-02 
466	 1,77555138614136E-02 
467	 1,89883730869428E-02 
468	 1,41780200205404E-02 
469	 1,23537825847656E-02 
470	 1,38105979222393E-02 
471	 1,64517676296501E-02 
472	 1,83466470216688E-02 
473	 1,86550904274174E-02 
474	 1,81375931206051E-02 
475	 1,62735531817835E-02 
476	 1,27672942207103E-02 
477	 1,33225524407577E-02 
478	 1,72643622822348E-02 
479	 2,00280329846163E-02 
480	 1,98822756556425E-02 
481	 1,66159741286579E-02 
482	 1,62022177435295E-02 
483	 1,64582414675015E-02 
484	 1,30299077859672E-02 
485	 1,31076226265137E-02 
486	 1,68489083705278E-02 
487	 1,74877814809772E-02 
488	 1,69085969894595E-02 
489	 1,65938631959482E-02 
490	 1,57015173981957E-02 
491	 1,48344400632195E-02 
492	 0,015476564754021 
493	 1,64277925901959E-02 
494	 1,71733272263874E-02 
495	 1,76535077806413E-02 
496	 1,74165924332834E-02 
497	 1,60279734229059E-02 
498	 1,66099626344746E-02 
499	 1,86279433794098E-02 
500	 1,83428698852494E-02 
501	 0,017169089799993 
502	 1,60446294414054E-02 
503	 1,56636937011578E-02 
504	 1,58089404841689E-02 
505	 0,015698971983941 
506	 0,017861957314339 
507	 2,15063748412838E-02 
508	 2,04509607510619E-02 
509	 1,79856200220353E-02 
510	 1,73071503832751E-02 
511	 1,68207604419507E-02 
512	 1,65356727703931E-02 
513	 1,71871039891203E-02 
514	 1,74745989727542E-02 
515	 0,017067987177182 
516	 1,80354933103511E-02 
517	 1,89676116490025E-02 
518	 1,76509540328336E-02 
519	 1,69897224992723E-02 
520	 1,75861682037834E-02 
521	 1,87219610406494E-02 
522	 1,93875638718651E-02 
523	 1,88833650746234E-02 
524	 1,78082803914655E-02 
525	 1,71161215792152E-02 
526	 1,88323652420433E-02 
