Wavelength	OSM-GIL00003.asd
325	 0,379733691821896 
326	 0,279153591818995 
327	 0,17528259814919 
328	 9,65066186846251E-02 
329	 1,60990927920103E-02 
330	 6,53368589079654E-02 
331	 0,283239773088671 
332	 0,23344607347521 
333	 0,105964175472882 
334	 0,132412638547532 
335	 0,108489520041867 
336	-1,54601472232972E-02 
337	-3,49947600719377E-02 
338	 1,38443652573504E-02 
339	 9,60940368549092E-02 
340	 0,158447400947343 
341	 0,168782762868589 
342	 9,13178042026389E-02 
343	 8,61747622557861E-02 
344	 0,168602609357489 
345	 0,106902634054563 
346	 2,54447041907174E-02 
347	 6,75081769817835E-02 
348	 0,120119631548219 
349	 0,142072291833173 
350	 7,19380101091515E-02 
351	 2,53520803085355E-02 
352	 4,71075599522974E-02 
353	 8,83264061981047E-02 
354	 0,103313764981868 
355	 5,55179563727369E-02 
356	 2,82873685292405E-02 
357	 3,27563338311243E-02 
358	 4,63510595625197E-02 
359	 5,31840043359194E-02 
360	 4,96376089818352E-02 
361	 6,96578564084252E-02 
362	 8,58718878332215E-02 
363	 0,054661031454786 
364	 5,00668059699875E-02 
365	 7,20305852978562E-02 
366	 5,57274596157759E-02 
367	 0,043729908866671 
368	 6,03801201769639E-02 
369	 5,79120355514066E-02 
370	 4,45780118788136E-02 
371	 0,042624907236585 
372	 5,42963917970742E-02 
373	 7,71405968282003E-02 
374	 0,104012703647995 
375	 9,99772296151267E-02 
376	 4,44377617084291E-02 
377	 2,38218265579282E-02 
378	 3,42059798794561E-02 
379	 3,11472062404231E-02 
380	 2,95670493941462E-02 
381	 3,41267853929658E-02 
382	 5,17836204836099E-02 
383	 6,21656630454058E-02 
384	 4,93930673956117E-02 
385	 4,13724796187704E-02 
386	 4,03735906964392E-02 
387	 3,67500416857763E-02 
388	 3,00420777812146E-02 
389	 0,024652458063615 
390	 4,74254558133416E-02 
391	 6,93817788306791E-02 
392	 5,48800399259984E-02 
393	 4,46633983171278E-02 
394	 4,25086304106089E-02 
395	 3,26833331308411E-02 
396	 2,70550100015339E-02 
397	 3,09267622424959E-02 
398	 3,75313614884684E-02 
399	 4,04224011885095E-02 
400	 3,11669523375214E-02 
401	 3,62741047339554E-02 
402	 5,47371066640671E-02 
403	 5,99190476696766E-02 
404	 5,35071555771567E-02 
405	 3,88109271152144E-02 
406	 3,16513627256174E-02 
407	 3,21018127493365E-02 
408	 3,45730811268667E-02 
409	 3,90727283298419E-02 
410	 4,36543569780195E-02 
411	 4,21284469771402E-02 
412	 3,95359153435525E-02 
413	 0,040503647025745 
414	 3,97411657848398E-02 
415	 3,69789213301518E-02 
416	 0,033490626955822 
417	 3,15112500101904E-02 
418	 3,22761112345321E-02 
419	 3,72765076147144E-02 
420	 4,00008815190614E-02 
421	 0,032460853648051 
422	 2,91725638991996E-02 
423	 3,14167567036637E-02 
424	 0,031819526451725 
425	 3,12554349245662E-02 
426	 3,04176284874596E-02 
427	 3,04948129686379E-02 
428	 3,16841271170873E-02 
429	 3,41400185114975E-02 
430	 3,57209562563415E-02 
431	 3,58330866922345E-02 
432	 3,56079165099617E-02 
433	 3,38911202257827E-02 
434	 3,00612707210059E-02 
435	 3,15007706921306E-02 
436	 3,56936196930396E-02 
437	 3,31581998125103E-02 
438	 2,91174171600725E-02 
439	 2,62478795846451E-02 
440	 2,73883204700467E-02 
441	 2,94546616706116E-02 
442	 0,028259572998197 
443	 0,029513768780937 
444	 3,26969199007148E-02 
445	 3,19199809932701E-02 
446	 2,99289207206124E-02 
447	 2,84997924942119E-02 
448	 2,68387032645151E-02 
449	 2,67201708973593E-02 
450	 3,18163555105284E-02 
451	 3,30861183035279E-02 
452	 0,029588828642392 
453	 3,15507526754371E-02 
454	 3,41279915779368E-02 
455	 0,032806464879082 
456	 3,44118856316435E-02 
457	 3,67068477104574E-02 
458	 2,97467156373993E-02 
459	 2,58684683283266E-02 
460	 2,94743489139476E-02 
461	 3,13256888856396E-02 
462	 3,23953945250041E-02 
463	 3,52949646214051E-02 
464	 3,33695061784404E-02 
465	 2,82944585405415E-02 
466	 0,031593104907811 
467	 3,49820140713053E-02 
468	 3,31696670930363E-02 
469	 3,17248665048636E-02 
470	 3,11322875490235E-02 
471	 3,06508276765512E-02 
472	 3,07134169984028E-02 
473	 3,11936656015457E-02 
474	 0,030912177664515 
475	 3,07830329593254E-02 
476	 3,17588666914497E-02 
477	 3,40185850836397E-02 
478	 3,58550746141737E-02 
479	 3,25571791261544E-02 
480	 2,93731503565523E-02 
481	 2,88894926374361E-02 
482	 3,00279873664548E-02 
483	 3,07196388762951E-02 
484	 2,80303623663448E-02 
485	 2,94517269917444E-02 
486	 3,45870864125137E-02 
487	 3,44954469445427E-02 
488	 3,20000424083714E-02 
489	 2,95672942427417E-02 
490	 2,79774611630113E-02 
491	 2,79242739522265E-02 
492	 3,07951647492511E-02 
493	 3,22067509440246E-02 
494	 3,09359210394515E-02 
495	 2,99096425142359E-02 
496	 2,98483757380199E-02 
497	 3,12349714121225E-02 
498	 3,23126835550094E-02 
499	 3,22534239124721E-02 
500	 2,98199833491963E-02 
501	 2,82048884795102E-02 
502	 2,90267983093844E-02 
503	 2,93950573807433E-02 
504	 2,93835386472987E-02 
505	 2,97714425016329E-02 
506	 3,07590743656529E-02 
507	 3,20104736401276E-02 
508	 3,17879770095582E-02 
509	 3,15240836163052E-02 
510	 3,25200214456044E-02 
511	 3,33881562125695E-02 
512	 3,38292366380953E-02 
513	 3,39571574170891E-02 
514	 3,32809655091671E-02 
515	 3,18400603280716E-02 
516	 0,031145409460073 
517	 3,10837744434692E-02 
518	 3,12621520388142E-02 
519	 3,09811835138519E-02 
520	 3,05483633315933E-02 
521	 3,18878962640886E-02 
522	 3,32002080323606E-02 
523	 3,31776143579029E-02 
524	 3,26739228577614E-02 
525	 3,20921225485699E-02 
526	 3,19875954783657E-02 
527	 3,18912991074207E-02 
528	 3,16211997296133E-02 
529	 3,10929418043815E-02 
530	 3,05940836944678E-02 
531	 3,04553426750211E-02 
532	 3,07746959416278E-02 
533	 3,12439735078272E-02 
534	 3,09785759677527E-02 
535	 0,030206217105654 
536	 2,92887667641379E-02 
537	 2,99385079280137E-02 
538	 3,14030921763576E-02 
539	 3,20017712273489E-02 
540	 3,17381180090648E-02 
541	 3,08610173901582E-02 
542	 3,06237097201136E-02 
543	 3,09078422868901E-02 
544	 3,15125692296937E-02 
545	 3,23111270990043E-02 
546	 0,033132010266882 
547	 3,37579355436722E-02 
548	 3,40712694735364E-02 
549	 3,39538733241337E-02 
550	 3,30610557131647E-02 
551	 3,21576886514884E-02 
552	 3,24199940414492E-02 
553	 3,31837209140266E-02 
554	 3,38485876706545E-02 
555	 3,28040576399942E-02 
556	 3,22300428464206E-02 
557	 3,37378247110242E-02 
558	 3,34268823181802E-02 
559	 3,17025068949166E-02 
560	 3,12029385754956E-02 
561	 3,16903034495808E-02 
562	 3,26895441321211E-02 
563	 3,14321558734638E-02 
564	 2,97661958477283E-02 
565	 3,04225590973512E-02 
566	 3,08597670151604E-02 
567	 3,06660836549451E-02 
568	 3,07545885226393E-02 
569	 0,030979341389659 
570	 3,12556216886161E-02 
571	 3,17669535974259E-02 
572	 3,23528779353105E-02 
573	 3,25775815612279E-02 
574	 3,31968613466585E-02 
575	 3,42387512166858E-02 
576	 3,43663696255772E-02 
577	 0,034358580777052 
578	 3,51798038376997E-02 
579	 3,61363752111556E-02 
580	 3,70615492759931E-02 
581	 3,79210792772592E-02 
582	 3,89323075007964E-02 
583	 4,01687428527533E-02 
584	 4,12076938684931E-02 
585	 4,20050641938713E-02 
586	 0,042592834478387 
587	 4,31848372710883E-02 
588	 4,37312602152806E-02 
589	 4,36274850300456E-02 
590	 4,35244616738839E-02 
591	 4,40231731318164E-02 
592	 0,044362156921523 
593	 4,46186511010291E-02 
594	 0,045579122680107 
595	 4,57522807513773E-02 
596	 4,47487681327303E-02 
597	 4,50791205694873E-02 
598	 4,58746686555475E-02 
599	 4,54257414009698E-02 
600	 4,52793557937141E-02 
601	 4,55569894496783E-02 
602	 4,50711704195892E-02 
603	 4,43874682680884E-02 
604	 4,40109284828734E-02 
