Wavelength	CHO-GIL00095.asd
660	 3,82848056861523E-02 
661	 3,78688419105992E-02 
662	 0,037613754845962 
663	 3,73916834926622E-02 
664	 3,71248743252189E-02 
665	 3,67119872333866E-02 
666	 3,64030641711733E-02 
667	 3,66265829080674E-02 
668	 3,62360825021604E-02 
669	 3,54065104241492E-02 
670	 0,036190954562814 
671	 0,037093581222816 
672	 3,68847496118615E-02 
673	 3,62868556668671E-02 
674	 3,57474966339225E-02 
675	 3,60093567063926E-02 
676	 3,63974420368026E-02 
677	 3,66253622136815E-02 
678	 3,65802085231613E-02 
679	 3,67206132544218E-02 
680	 3,75833666527871E-02 
681	 3,78096015293147E-02 
682	 3,75216184118899E-02 
683	 3,83105350117395E-02 
684	 3,86655854511335E-02 
685	 3,78750853525723E-02 
686	 3,78189589874829E-02 
687	 3,83375576265688E-02 
688	 0,038673516627358 
689	 3,90586670514533E-02 
690	 3,96709820310623E-02 
691	 4,09944131854132E-02 
692	 4,25539589531265E-02 
693	 4,39672701805736E-02 
694	 4,62660999518391E-02 
695	 4,94749227634813E-02 
696	 5,29797337200598E-02 
697	 5,74973605105502E-02 
698	 6,33479685135202E-02 
699	 7,03071264720309E-02 
700	 7,82641798696843E-02 
701	 8,71055164689117E-02 
702	 9,66677497001543E-02 
703	 0,106984599080532 
704	 0,118317109187058 
705	 0,130585698322677 
706	 0,143604637811387 
707	 0,156154270487478 
708	 0,16902187332812 
709	 0,184019096032119 
710	 0,199069570629045 
711	 0,213447211298465 
712	 0,227039573196487 
713	 0,240889788786311 
714	 0,255892110919432 
715	 0,2705071096805 
716	 0,284499743211954 
717	 0,298223255302312 
718	 0,311422832615191 
719	 0,324037110564745 
720	 0,33661687390897 
721	 0,34867793293181 
722	 0,359528278929147 
723	 0,369997263443932 
724	 0,380200774719118 
725	 0,389735806513901 
726	 0,398689433298266 
727	 0,407116564496852 
728	 0,414891563016003 
729	 0,422199248089445 
730	 0,429402208676401 
731	 0,435943808207101 
732	 0,441694177941066 
733	 0,446834656701123 
734	 0,45170692254165 
735	 0,456555457928319 
736	 0,460851463749917 
737	 0,46451710538762 
738	 0,467519542906654 
739	 0,470484702682998 
740	 0,473593783013774 
741	 0,476170864326437 
742	 0,478583912720504 
743	 0,481300779667041 
744	 0,483659510974961 
745	 0,485446490739844 
746	 0,486397759460277 
747	 0,487710755740537 
748	 0,489883584070281 
749	 0,491390209867794 
750	 0,492264101624636 
751	 0,492827455013966 
752	 0,493823514542163 
753	 0,495225876022046 
754	 0,496012514256667 
755	 0,496560248596087 
756	 0,497149344446137 
757	 0,497585225339315 
758	 0,497950817634261 
759	 0,498433864905889 
760	 0,499070081516822 
761	 0,499766239670347 
762	 0,500072909039828 
763	 0,500147768356475 
764	 0,50018404038309 
765	 0,500426337801175 
766	 0,500797441672429 
767	 0,500916471244807 
768	 0,501213256420469 
769	 0,501704821997093 
770	 0,501480473522738 
771	 0,501113011278903 
772	 0,501347015019336 
773	 0,501399180359068 
774	 0,501283963153791 
775	 0,501603048827368 
776	 0,501876448239984 
777	 0,501876456456868 
778	 0,501895623067355 
779	 0,501955675494684 
780	 0,502044577025072 
781	 0,501973574727728 
782	 0,501719287573839 
783	 0,501348821799207 
784	 0,501201975537259 
785	 0,501450268059905 
786	 0,501506184293225 
787	 0,501368908637079 
788	 0,501205870457106 
789	 0,500941777901931 
790	 0,500668470769123 
791	 0,500800414237484 
792	 0,500948405889353 
793	 0,500790911555667 
794	 0,500483809185564 
795	 0,500159780062365 
796	 0,50005335106783 
797	 0,499850379235391 
798	 0,499499294813085 
799	 0,49927064200729 
800	 0,499180047628766 
801	 0,499203178383231 
802	 0,498954382915224 
803	 0,498603419943424 
804	 0,498729740251649 
805	 0,499166098747812 
806	 0,499683779879982 
807	 0,499436122974634 
808	 0,499021879618426 
809	 0,499131387482529 
810	 0,499217032815444 
811	 0,499296639326266 
812	 0,499813629793609 
813	 0,499838306727518 
814	 0,499208562414007 
815	 0,499528261975186 
816	 0,500127214157836 
817	 0,500065593326911 
818	 0,500297815367751 
819	 0,500847628151991 
820	 0,501179488304658 
821	 0,501388843227165 
822	 0,501544956541352 
823	 0,501875312878868 
824	 0,502199041662131 
825	 0,502259352441962 
826	 0,502239016594303 
827	 0,502294496369528 
828	 0,502757119641904 
829	 0,503230202161563 
830	 0,503460841879682 
831	 0,503301192812011 
832	 0,503192035407726 
833	 0,503735646934495 
834	 0,503987358858789 
835	 0,503827167833421 
836	 0,503603260193399 
837	 0,503878424109876 
838	 0,504772469729099 
839	 0,504725366964806 
840	 0,504342963981173 
841	 0,504719440426554 
842	 0,50512572912103 
843	 0,505303514042313 
844	 0,504995651702877 
845	 0,504749255193569 
846	 0,504890457436768 
847	 0,505375849881928 
848	 0,505653038674395 
849	 0,504982570010055 
850	 0,504717502835134 
851	 0,505134263450689 
852	 0,506042462920337 
853	 0,506151561444025 
854	 0,505032098056931 
855	 0,505126155965544 
856	 0,505690285915482 
857	 0,505340902606473 
858	 0,505286269626732 
859	 0,505567395359378 
860	 0,505435306199196 
861	 0,504983938057218 
862	 0,504476212038769 
863	 0,505328580486592 
864	 0,506312847735399 
865	 0,505688697210699 
866	 0,505429782683518 
867	 0,505806809996818 
868	 0,506233362840704 
869	 0,506201931151153 
870	 0,505611928148531 
871	 0,505584877048941 
872	 0,505955812347234 
873	 0,506373163194026 
874	 0,506379817438908 
875	 0,506144690206048 
876	 0,506547187364579 
877	 0,506673660354165 
878	 0,50628978962745 
879	 0,50637632036559 
880	 0,506687344890834 
881	 0,506866152671842 
882	 0,506842342966028 
883	 0,506678533228547 
884	 0,506588948259209 
885	 0,506558826042268 
886	 0,506544268312757 
887	 0,506282379738415 
888	 0,50609012047359 
889	 0,506250382376334 
890	 0,506293996595916 
891	 0,506235497074192 
892	 0,506322974886649 
893	 0,506183202366453 
894	 0,505909894941009 
895	 0,50646201198896 
896	 0,506965011536803 
897	 0,506751661683272 
898	 0,506558243816785 
899	 0,506591510158571 
900	 0,507044627317959 
901	 0,506710817353838 
902	 0,50571093595687 
903	 0,505928867238812 
904	 0,506084441291508 
905	 0,505500760362314 
906	 0,505545468936699 
907	 0,505834427912827 
908	 0,505604997331429 
909	 0,505212822201381 
910	 0,505058395670803 
911	 0,506208548577318 
912	 0,506829909966003 
913	 0,506140302544515 
914	 0,505315636794578 
915	 0,504724346360214 
916	 0,504631633418946 
917	 0,504701331993941 
918	 0,504664909964892 
919	 0,503989425995152 
920	 0,503796739679532 
921	 0,504270816114369 
922	 0,504319714720465 
923	 0,50377994632931 
924	 0,502722865194191 
925	 0,5028101125964 
926	 0,503342708676473 
927	 0,502608821063535 
928	 0,501230925223538 
929	 0,499854686291797 
930	 0,500071278494282 
931	 0,500681119098924 
932	 0,500817984759803 
933	 0,500038211375295 
934	 0,49890546550766 
935	 0,498215559256155 
936	 0,497491954898798 
937	 0,496691694394449 
938	 0,496000113172736 
939	 0,495061773213359 
940	 0,493877915595434 
941	 0,493234337804347 
942	 0,492472989228776 
943	 0,49107676831921 
944	 0,49035143195163 
945	 0,490050589994483 
946	 0,489336979370852 
947	 0,48818645504248 
948	 0,48685886248633 
949	 0,486576798244051 
950	 0,485216780192555 
951	 0,482006600460863 
952	 0,480399415730964 
953	 0,479471280333841 
954	 0,477699165279562 
955	 0,476002913383357 
956	 0,474936567941628 
957	 0,475713675136203 
958	 0,474767406592321 
959	 0,471768760160096 
960	 0,471660708679887 
961	 0,47155852769566 
962	 0,469382214776902 
963	 0,468152565135524 
964	 0,467590680240809 
965	 0,466625528098976 
966	 0,466718722919379 
967	 0,467502583624782 
968	 0,466802739675689 
969	 0,466341451223751 
970	 0,466405208031875 
971	 0,464313083814762 
972	 0,462494975610154 
973	 0,463282481631289 
974	 0,465308812664051 
975	 0,467036495629853 
976	 0,466180003267626 
977	 0,466398702621688 
978	 0,467681363730219 
979	 0,466193802659374 
980	 0,46532364532227 
981	 0,466414030697937 
982	 0,466628119670426 
983	 0,466408199463642 
984	 0,466372117946131 
985	 0,465291109489153 
986	 0,464720342103158 
987	 0,46809822958399 
988	 0,469187431267653 
989	 0,467404374348247 
990	 0,467723230382446 
991	 0,468572147447071 
992	 0,469102995312018 
993	 0,469397248898962 
994	 0,46921920266554 
995	 0,468498288105616 
996	 0,469386387257988 
997	 0,470698283784176 
998	 0,469339655240687 
999	 0,469657466613384 
1000	 0,471951169351405 
1001	 0,472765050867085 
1002	 0,472675705382049 
1003	 0,472281758862658 
1004	 0,473571929987003 
1005	 0,474285696228265 
1006	 0,4725970183413 
1007	 0,475469813337669 
1008	 0,479462281118829 
1009	 0,47646470210143 
1010	 0,474434885638649 
1011	 0,475402130857476 
1012	 0,478929766571342 
1013	 0,479235523402785 
1014	 0,475310752607158 
1015	 0,476839473290238 
1016	 0,478730344728165 
1017	 0,476779344998128 
1018	 0,47705787771718 
1019	 0,479681819983343 
1020	 0,483363833916176 
1021	 0,487122981912384 
1022	 0,48875346365276 
1023	 0,482808542592051 
1024	 0,479787988532464 
1025	 0,482478059296068 
1026	 0,484549741850855 
1027	 0,485079624399012 
1028	 0,484525319346584 
1029	 0,491070267724905 
1030	 0,496497477261458 
1031	 0,491072071377959 
1032	 0,48635494893384 
1033	 0,486560508580188 
1034	 0,495779283829775 
1035	 0,492363303023855 
1036	 0,478812504554756 
1037	 0,486460422733741 
1038	 0,495153265731338 
1039	 0,496050858165447 
1040	 0,49535142599593 
1041	 0,492625323957866 
1042	 0,488376214884247 
1043	 0,48967659281791 
1044	 0,492183102463995 
1045	 0,489027357866361 
1046	 0,493984723265649 
1047	 0,502366151035364 
1048	 0,496608639369136 
1049	 0,494201792070313 
1050	 0,496632063941752 
1051	 0,486624302615488 
1052	 0,482866694164827 
1053	 0,491414979600571 
1054	 0,489616204518461 
1055	 0,488421951190595 
1056	 0,495988214263095 
1057	 0,488308736592235 
1058	 0,478647318524147 
1059	 0,489395140169408 
1060	 0,494223252756081 
1061	 0,490887308744603 
1062	 0,488033351104073 
1063	 0,484823391322663 
1064	 0,484759181555335 
1065	 0,50144210334568 
1066	 0,4994647918066 
1067	 0,474085611074348 
1068	 0,489708457493793 
1069	 0,509253221698493 
1070	 0,502530950614886 
1071	 0,490240836695332 
1072	 0,484636725341673 
1073	 0,495783828882474 
1074	 0,497645025586184 
1075	 0,491030617241599 
