Wavelength	PENFOUL00474.asd
325	-0,110210344452633 
326	 1,35018805954336E-02 
327	 0,162045600805949 
328	 0,200315965650467 
329	 0,209405123975463 
330	 0,206433557547069 
331	 0,201420385497897 
332	 0,156942350760221 
333	 7,36339733633566E-02 
334	 3,58112826025185E-02 
335	 5,06913018216048E-02 
336	 9,77658987942565E-02 
337	 0,10738285860355 
338	 9,23001825204805E-02 
339	 7,43816937925043E-02 
340	 8,60756110342798E-02 
341	 0,112027207372462 
342	 0,125590386101302 
343	 0,105425465326101 
344	 5,63572803019598E-02 
345	 7,51061768869682E-02 
346	 9,03190778781482E-02 
347	 3,63134622893384E-02 
348	 6,61102243569885E-02 
349	 0,135047755633236 
350	 7,40706203589865E-02 
351	 1,51441362626932E-02 
352	 7,90053484259311E-03 
353	 3,49960007403588E-02 
354	 6,40311895497084E-02 
355	 0,071471558837539 
356	 5,26491559219886E-02 
357	 2,87113726095683E-02 
358	 7,16289099119954E-02 
359	 9,11582717702229E-02 
360	 5,70896765476566E-02 
361	 3,84677614836388E-02 
362	 0,037170703154278 
363	 4,33736792145923E-02 
364	 4,77040377844346E-02 
365	 4,71935669944066E-02 
366	 4,05152851863227E-02 
367	 3,65294171536329E-02 
368	 3,96234346641448E-02 
369	 3,87726149283243E-02 
370	 3,95331501525603E-02 
371	 5,66640596869301E-02 
372	 3,73828560352764E-02 
373	-8,36274656287736E-03 
374	 3,74972956799926E-02 
375	 7,55233169370147E-02 
376	 4,39009877801374E-02 
377	 4,07090842337976E-02 
378	 5,96201296122321E-02 
379	 5,34705152878644E-02 
380	 4,38891785458624E-02 
381	 3,75268803232785E-02 
382	 0,029308272039448 
383	 2,85634163628391E-02 
384	 4,20645454862107E-02 
385	 3,61331950181766E-02 
386	 1,51731457158323E-02 
387	 3,10488722091594E-03 
388	 1,52609254619333E-02 
389	 4,75016856564185E-02 
390	 4,43238908620044E-02 
391	 2,93661191419443E-02 
392	 3,54688062231313E-02 
393	 3,38536488367469E-02 
394	 2,53973577390695E-02 
395	 3,08581371989708E-02 
396	 3,20424976917973E-02 
397	 2,23846886880868E-02 
398	 2,60585394551307E-02 
399	 3,90771575916094E-02 
400	 5,30530210904276E-02 
401	 4,39920773493989E-02 
402	 1,83763090851867E-02 
403	 2,49202719361294E-02 
404	 3,83930825439721E-02 
405	 4,07854860244287E-02 
406	 3,40953423046715E-02 
407	 2,50972141702278E-02 
408	 2,79545310409601E-02 
409	 2,88691415508894E-02 
410	 2,56929439074955E-02 
411	 2,83057472672905E-02 
412	 3,08290527063581E-02 
413	 2,76155891625365E-02 
414	 2,38702854866946E-02 
415	 2,17342667151655E-02 
416	 2,44618361210289E-02 
417	 2,54772091433601E-02 
418	 2,36051418498259E-02 
419	 3,03787443313284E-02 
420	 0,034940675389497 
421	 2,30886011870551E-02 
422	 2,17261786910484E-02 
423	 3,09077533280816E-02 
424	 2,81907169203728E-02 
425	 2,42121861532642E-02 
426	 0,025027386758212 
427	 2,49747341503314E-02 
428	 2,39891395843151E-02 
429	 2,30499079256711E-02 
430	 2,33842105254589E-02 
431	 2,48370708350114E-02 
432	 2,50153017728621E-02 
433	 2,44134123224759E-02 
434	 2,36785442890221E-02 
435	 2,48031812089048E-02 
436	 2,65772571060083E-02 
437	 2,47335646897448E-02 
438	 2,41806060189143E-02 
439	 2,62138498968249E-02 
440	 2,58555675566782E-02 
441	 2,49011071753588E-02 
442	 2,61298105264216E-02 
443	 2,64178053512524E-02 
444	 2,54025600658464E-02 
445	 0,024289091404892 
446	 2,39117841379578E-02 
447	 2,46424388015877E-02 
448	 2,49072751104928E-02 
449	 2,45055977663971E-02 
450	 2,35168147747364E-02 
451	 0,022300937805112 
452	 2,16171086855316E-02 
453	 2,41190226160419E-02 
454	 2,63962951902317E-02 
455	 2,52533602822494E-02 
456	 2,22630474153879E-02 
457	 1,94134559181369E-02 
458	 2,07557653824941E-02 
459	 2,37149354031013E-02 
460	 2,64844651776358E-02 
461	 2,58367424614802E-02 
462	 2,44319443037341E-02 
463	 2,62020751492199E-02 
464	 2,58414656039766E-02 
465	 2,34672930821565E-02 
466	 2,41263085935177E-02 
467	 2,54247035951704E-02 
468	 2,56495938281612E-02 
469	 0,024250775357782 
470	 2,29653215433999E-02 
471	 2,55074594244343E-02 
472	 2,68732930732699E-02 
473	 2,59826492979646E-02 
474	 2,64094634794664E-02 
475	 2,63506391142611E-02 
476	 0,023992221149722 
477	 2,23184202967241E-02 
478	 2,19145207707325E-02 
479	 0,022793369406976 
480	 2,22689704170478E-02 
481	 1,98441505223073E-02 
482	 2,16803879120851E-02 
483	 2,51454443063982E-02 
484	 2,55965870923745E-02 
485	 2,43850915488369E-02 
486	 2,29569149793443E-02 
487	 2,53587553590823E-02 
488	 0,028030870599047 
489	 0,028225648251849 
490	 2,76678213443874E-02 
491	 2,67636942908645E-02 
492	 2,57187675889154E-02 
493	 2,46220298023147E-02 
494	 2,37562155373081E-02 
495	 2,40825802408472E-02 
496	 0,024680460825478 
497	 2,44522284599505E-02 
498	 2,31016334494079E-02 
499	 2,16129617548208E-02 
500	 2,30800166830688E-02 
501	 2,47968210296859E-02 
502	 2,52455108992787E-02 
503	 2,57979938202792E-02 
504	 2,60540226622778E-02 
505	 2,50582339305915E-02 
506	 2,35654400346217E-02 
507	 0,0225212882325 
508	 2,49578602408467E-02 
509	 2,63412909588008E-02 
510	 2,29430868656415E-02 
511	 2,30732462165964E-02 
512	 2,58451632569127E-02 
513	 2,45823779251064E-02 
