Wavelength	CAMFROU00050.asd
325	-0,107575209192024 
326	 1,98594655139222E-02 
327	 6,27981759715132E-02 
328	 5,16474072464833E-02 
329	 9,97959235806187E-02 
330	 0,10073809498117 
331	-1,91791975312157E-02 
332	-3,21009944688046E-02 
333	 5,61091272907702E-02 
334	 0,115330495522237 
335	 0,116266387143839 
336	 5,86209643865691E-02 
337	-2,03252684507246E-02 
338	-4,01681915769687E-02 
339	 3,79653545125569E-02 
340	 0,031233928346395 
341	-3,49898412089397E-02 
342	 9,5116466744494E-03 
343	 9,33844461364229E-03 
344	-5,55860985377199E-02 
345	-3,97876991932311E-02 
346	 1,80202018404935E-02 
347	 8,19453059627241E-02 
348	 0,041536660258409 
349	-6,06247725973283E-02 
350	-0,019940181357347 
351	-3,3820253464704E-03 
352	-4,60411770883063E-02 
353	 0,014369358705474 
354	 8,24550958393579E-02 
355	 5,40049285795365E-02 
356	 2,72658801318711E-02 
357	 1,75936266483614E-02 
358	 6,77807004332613E-03 
359	 1,57248665376705E-02 
360	 4,02912648164839E-02 
361	 1,35302510167163E-03 
362	-4,45396782219034E-02 
363	-1,6044329846641E-03 
364	 2,10341692658433E-02 
365	 6,90148271144293E-03 
366	-1,40245287939655E-02 
367	-1,84355276661549E-02 
368	 5,74830768608714E-03 
369	 1,52433340045408E-02 
370	 0,01778182324619 
371	 4,04802764650481E-02 
372	 3,11589749201935E-02 
373	-1,02217152205813E-02 
374	-2,23964529675473E-02 
375	-1,10640004919286E-02 
376	 1,27192008676211E-02 
377	 2,51894482645495E-02 
378	 2,27782960313843E-02 
379	-2,13209002529875E-04 
380	-5,86361981612436E-03 
381	 1,34104090918256E-02 
382	 1,83474665645497E-02 
383	 1,97262197262197E-02 
384	 2,81245270182179E-02 
385	 2,60870300467178E-02 
386	 1,69403311830857E-02 
387	 1,64592690412788E-02 
388	 2,15172262216767E-02 
389	 2,87757798828835E-02 
390	 3,12504079053895E-02 
391	 0,027347573973374 
392	 1,61339967881649E-02 
393	 6,48905359332994E-03 
394	 3,33288594053864E-03 
395	 1,62133829006565E-02 
396	 2,25637877467093E-02 
397	 1,30402319499589E-02 
398	 1,06676112074651E-02 
399	 1,11491558214701E-02 
400	 3,95581129586101E-03 
401	 5,2505255827805E-03 
402	 1,51947529169167E-02 
403	 2,02634361075117E-02 
404	 2,00483195161717E-02 
405	 1,56058443924096E-02 
406	 1,66040410395854E-02 
407	 2,19401300524829E-02 
408	 2,74194616451204E-02 
409	 2,51420893590545E-02 
410	 0,015208933759923 
411	 8,6372876316984E-03 
412	 6,04748453901416E-03 
413	 7,29823125867999E-03 
414	 7,22921782690665E-03 
415	 6,8215682141322E-03 
416	 1,12925875713887E-02 
417	 1,65180117047626E-02 
418	 2,00316167447268E-02 
419	 1,82433741608419E-02 
420	 1,67122066799265E-02 
421	 2,28107037665295E-02 
422	 2,21994919690904E-02 
423	 1,51162829379614E-02 
424	 1,20066835756136E-02 
425	 0,013773799729908 
426	 0,019898444321677 
427	 2,14986263071475E-02 
428	 1,95169819503152E-02 
429	 1,77337207675225E-02 
430	 1,69143833695573E-02 
431	 0,01690877283394 
432	 1,47904802040341E-02 
433	 0,013594475374529 
434	 1,57185635476756E-02 
435	 1,39607800439635E-02 
436	 9,30309593099222E-03 
437	 6,43397756858746E-03 
438	 9,41440693678051E-03 
439	 1,76265789849703E-02 
440	 1,65710199763779E-02 
441	 1,21154406216046E-02 
442	 0,013222769627078 
443	 1,54560036483643E-02 
444	 1,69316079510441E-02 
445	 1,46645260327902E-02 
446	 1,26438762209626E-02 
447	 1,32387965628526E-02 
448	 1,29873139477557E-02 
449	 1,23131832396406E-02 
450	 1,27613344509573E-02 
451	 1,46455336120487E-02 
452	 1,68039599297118E-02 
453	 0,014134694521404 
454	 9,74345340794719E-03 
455	 7,0446894605123E-03 
456	 1,11627911953655E-02 
457	 1,83879786887233E-02 
458	 1,67344658393889E-02 
459	 0,014743272495815 
460	 0,015506771226367 
461	 1,42768396809218E-02 
462	 1,26361785007867E-02 
463	 1,31659316522308E-02 
464	 1,41153627121453E-02 
465	 1,47741633757828E-02 
466	 1,42603413613561E-02 
467	 1,43601452346629E-02 
468	 1,58766054595646E-02 
469	 0,014488442418566 
470	 1,21244461747264E-02 
471	 1,37752371355159E-02 
472	 1,48305593433497E-02 
473	 1,42730796714061E-02 
474	 1,47285456342457E-02 
475	 1,56888215012958E-02 
476	 1,64473829484439E-02 
477	 1,49379040795356E-02 
478	 1,26219661103761E-02 
479	 1,47556689220188E-02 
480	 1,64809574488205E-02 
481	 1,57694043486875E-02 
482	 1,56052518473354E-02 
483	 1,60354604664806E-02 
484	 1,67417410251053E-02 
485	 1,55410531341967E-02 
486	 1,32036240836182E-02 
487	 0,014934071485343 
488	 0,016809756400885 
489	 1,59301130100512E-02 
490	 1,50512047399733E-02 
491	 1,45943651646321E-02 
492	 1,44919386379878E-02 
493	 0,014360236740377 
494	 1,39129653283974E-02 
495	 1,22240787009061E-02 
496	 1,16384725774468E-02 
497	 1,47284202005415E-02 
498	 1,47258994585328E-02 
499	 1,19876297003616E-02 
500	 1,24729162279173E-02 
501	 1,35866998127885E-02 
502	 1,38494220073249E-02 
503	 1,36451413055156E-02 
504	 1,35042019869089E-02 
505	 1,43717610383245E-02 
506	 1,42719976392608E-02 
507	 1,33329354961013E-02 
508	 1,48953497540683E-02 
509	 1,62847406022925E-02 
510	 1,50737730950869E-02 
511	 1,35691767138859E-02 
512	 1,27817213312576E-02 
513	 1,41279482027992E-02 
514	 0,015158729981837 
515	 1,47778427415277E-02 
516	 1,35669203830219E-02 
517	 1,28860279250038E-02 
518	 0,014516091564137 
519	 1,49364016723475E-02 
520	 1,40069598236196E-02 
521	 1,48751317657751E-02 
522	 1,56902316192223E-02 
523	 1,51848065688596E-02 
524	 1,51838828315464E-02 
525	 1,54296578653999E-02 
526	 1,45359573749248E-02 
527	 0,014453479031704 
528	 1,55005515903025E-02 
529	 0,015625872363904 
530	 1,49656787573292E-02 
531	 1,38819695826523E-02 
532	 0,013801574600007 
