Wavelength	CAMFROU00863.asd
325	 0,303035377626042 
326	-4,76994697142057E-02 
327	-0,132380139163926 
328	 2,44371531627088E-02 
329	 0,103119616029791 
330	 6,50581087934737E-02 
331	-0,110039115655942 
332	-3,49267761442123E-02 
333	 0,18912360330462 
334	 0,162098801298488 
335	 0,104263903545738 
336	 7,56309588095217E-02 
337	 5,90270816459097E-02 
338	 7,08087993353779E-02 
339	 0,113612473869844 
340	 5,81900295292687E-02 
341	-6,96797146818511E-02 
342	-0,10810997155908 
343	-0,110336793707411 
344	-8,53239906199472E-02 
345	 2,35465584955792E-02 
346	 9,16421667830504E-02 
347	 5,87946330070897E-02 
348	 1,82594043417838E-02 
349	-7,85903633244971E-03 
350	 2,06113822745915E-03 
351	 9,76455077628803E-03 
352	 4,37609148581499E-03 
353	 1,00222067360433E-02 
354	 2,07212501256466E-02 
355	 2,87512678459617E-02 
356	 2,04250340205268E-02 
357	 6,14541464196748E-03 
358	 2,64811266895264E-02 
359	 4,34615116877113E-02 
360	 3,60172702267745E-02 
361	 0,013067657846437 
362	 6,25285109548266E-04 
363	 3,81134575616863E-02 
364	 4,36460271060324E-02 
365	 1,45601161976304E-02 
366	 1,30171401579809E-02 
367	 1,11285419865046E-02 
368	-4,99354747408039E-03 
369	 1,27944922635352E-02 
370	 4,13746965898691E-02 
371	 4,23324822357745E-02 
372	 3,43834795923054E-02 
373	 2,21429305254833E-02 
374	 1,1759098035817E-03 
375	-7,66930297431333E-03 
376	 1,06515655279597E-02 
377	 2,78174700290609E-02 
378	 3,54081388361583E-02 
379	 2,08248809619779E-02 
380	 1,63619335392323E-02 
381	 2,75798424657074E-02 
382	 1,79145616991823E-02 
383	 1,04760714930206E-02 
384	 2,62033780452534E-02 
385	 2,88846554840076E-02 
386	 1,85687603860518E-02 
387	 9,17761701942403E-03 
388	 1,62005551316502E-02 
389	 3,79842757745349E-02 
390	 3,83015599575556E-02 
391	 2,56201122375377E-02 
392	 1,38887537106429E-02 
393	 7,90047045271607E-03 
394	 8,97631769076781E-03 
395	 0,017217176515821 
396	 2,49012047668119E-02 
397	 2,65439289242378E-02 
398	 1,55646481178396E-02 
399	 5,52826559424758E-03 
400	 1,78393502350064E-02 
401	 2,17713664091849E-02 
402	 1,40844016598405E-02 
403	 1,27443058617067E-02 
404	 0,015828032080907 
405	 0,020966391191236 
406	 1,97853715628321E-02 
407	 1,68189346318137E-02 
408	 2,38866597833931E-02 
409	 3,03273221485126E-02 
410	 3,10618970536422E-02 
411	 1,80112001283075E-02 
412	 5,6045065897001E-03 
413	 7,62516553611916E-03 
414	 1,09222344490701E-02 
415	 1,35897924726383E-02 
416	 1,79702335212251E-02 
417	 2,24209923760459E-02 
418	 2,48973269479458E-02 
419	 1,78709169842146E-02 
420	 0,010464964622257 
421	 1,49230076372532E-02 
422	 0,018372866520876 
423	 1,81241586763546E-02 
424	 1,55014391968702E-02 
425	 1,41340342718533E-02 
426	 1,59123771717001E-02 
427	 1,60803075500853E-02 
428	 1,54251452635317E-02 
429	 1,64234915196426E-02 
430	 1,79905298133224E-02 
431	 1,95204299057438E-02 
432	 0,020043126796317 
433	 2,03268928683391E-02 
434	 2,09773531885925E-02 
435	 2,04102381505884E-02 
436	 0,018442810745888 
437	 0,0147511105642 
438	 0,013334183263617 
439	 1,54191820124253E-02 
440	 1,74339632980888E-02 
441	 1,75867561216042E-02 
442	 1,41478712280332E-02 
443	 1,45409673924824E-02 
444	 1,78350797279503E-02 
445	 1,45139884955998E-02 
446	 1,12735377745431E-02 
447	 1,20844415664053E-02 
448	 1,17204908525448E-02 
449	 1,10906740442127E-02 
450	 1,30949819711091E-02 
451	 1,60209841089947E-02 
452	 1,87836934300757E-02 
453	 2,00404916491107E-02 
454	 1,84520204101295E-02 
455	 1,34423748606878E-02 
456	 1,53310559802276E-02 
457	 2,17646179611176E-02 
458	 2,13182866998684E-02 
459	 2,05963366635542E-02 
