Wavelength	GOOSEBAR00436.asd
325	-0,4884400545351 
326	-0,064477378975799 
327	-4,70542753393072E-02 
328	-0,418414520567573 
329	-0,252959356230684 
330	 2,50097125097125E-03 
331	 3,72700995063055E-02 
332	 0,102805175946493 
333	 0,142355727284058 
334	 4,30334585430233E-02 
335	 4,22219607974948E-02 
336	 0,159734495564745 
337	 0,161507955506615 
338	 0,084361912122573 
339	-4,77113050426251E-02 
340	-1,41169428578647E-02 
341	 0,105300685448936 
342	 0,128716735440368 
343	 0,102348089636091 
344	 0,047459663688191 
345	 4,25360015625832E-02 
346	 3,50428161425915E-02 
347	-3,00119393287655E-02 
348	-2,03653869864679E-02 
349	 4,14752405608847E-02 
350	 4,67010516577204E-02 
351	 3,15564081421389E-02 
352	 1,56928921085791E-02 
353	 4,51347175467563E-02 
354	 6,79563026262247E-02 
355	 0,034488407104458 
356	 1,91171451124513E-02 
357	 2,70799942098943E-02 
358	 1,76356347668418E-02 
359	 2,05884869682161E-02 
360	 4,20709731078459E-02 
361	 0,0344728068866 
362	 2,59757946130776E-02 
363	 6,22069100875502E-02 
364	 6,54872583305532E-02 
365	 2,92777219009304E-02 
366	 5,01893375412197E-03 
367	-1,93991929623915E-03 
368	 8,08923292087904E-03 
369	 3,24102177313399E-02 
370	 4,93021990756665E-02 
371	 2,97642264536536E-02 
372	 5,12283835297603E-03 
373	-8,33611576625007E-03 
374	 7,99610783016491E-03 
375	 3,23351435367439E-02 
376	 5,17077665566299E-02 
377	 5,29868745633847E-02 
378	 3,61385283327911E-02 
379	 5,99852948013196E-04 
380	-9,35112398813381E-04 
381	 0,034796411678971 
382	 2,23103071137786E-02 
383	 7,70648942976727E-03 
384	 3,58235417021436E-02 
385	 2,65952428008913E-02 
386	-5,45873878928205E-03 
387	 1,02928803897088E-02 
388	 2,34947425263094E-02 
389	 1,78782684444944E-02 
390	 2,71324520246644E-02 
391	 3,72796961039292E-02 
392	 3,01155807768777E-02 
393	 0,024291585071871 
394	 2,09939853484474E-02 
395	 7,21713536751115E-03 
396	 8,25468219821366E-03 
397	 3,15511486930079E-02 
398	 3,62326836668293E-02 
399	 2,72194036544947E-02 
400	 1,80887117509683E-02 
401	 2,25264498591865E-02 
402	 3,68641977468925E-02 
403	 3,37773103833112E-02 
404	 3,00328233419936E-02 
405	 0,036077353275406 
406	 3,50009344739291E-02 
407	 0,028864145943927 
408	 2,53523962592393E-02 
409	 2,43603637482479E-02 
410	 0,025569798650594 
411	 2,63318450034741E-02 
412	 2,55999398327186E-02 
413	 2,29635939130195E-02 
414	 0,025836685813152 
415	 3,30467544868717E-02 
416	 3,99057435697186E-02 
417	 4,05640503389283E-02 
418	 0,034111021740874 
419	 0,031002808273709 
420	 3,14940479707761E-02 
421	 3,46851848262986E-02 
422	 3,32421856544071E-02 
423	 2,81342491120544E-02 
424	 2,86367179608783E-02 
425	 2,94346138494733E-02 
426	 2,77588666490677E-02 
427	 2,87320674391226E-02 
428	 3,13612848124452E-02 
429	 3,27239870146821E-02 
430	 3,57795622081893E-02 
431	 0,039187862630328 
432	 3,31677690050322E-02 
433	 0,029726974597307 
434	 3,86161430775898E-02 
435	 0,038117579177808 
436	 3,07227864599631E-02 
437	 3,29653623043318E-02 
438	 3,38401948321557E-02 
439	 3,03849497457857E-02 
440	 3,19748633218803E-02 
441	 3,45087156999852E-02 
442	 3,19090410354329E-02 
443	 3,24269978424935E-02 
444	 3,57514697382443E-02 
445	 3,40191172922039E-02 
446	 3,27365396759026E-02 
447	 3,46663810546379E-02 
448	 3,25673854878503E-02 
449	 2,86579706632695E-02 
450	 2,86622157474597E-02 
451	 0,030400731649117 
452	 3,22534062321686E-02 
453	 2,96505101925479E-02 
454	 2,83554384578385E-02 
455	 3,33813320044218E-02 
456	 0,03421237099592 
457	 0,032039875858644 
458	 3,57485833267474E-02 
459	 3,81337876318905E-02 
460	 3,65220949293248E-02 
461	 3,42034343131872E-02 
462	 3,33441359735074E-02 
463	 3,63572233427075E-02 
464	 3,65332239952393E-02 
465	 3,38011591603759E-02 
466	 0,034413624177696 
467	 3,48723401629171E-02 
468	 3,29381313995639E-02 
469	 2,99176950645703E-02 
470	 2,84804292921548E-02 
471	 3,38048105255945E-02 
472	 3,54396658224154E-02 
473	 3,19087766248098E-02 
474	 3,37903527477181E-02 
475	 3,60900080706477E-02 
476	 3,36327540878011E-02 
477	 3,49559822243521E-02 
478	 3,90952789339219E-02 
479	 3,92355372429993E-02 
480	 3,67979194942598E-02 
481	 3,30454770392341E-02 
482	 3,19382434023156E-02 
483	 3,30944887150093E-02 
484	 0,035244460291605 
485	 3,63419218426749E-02 
486	 3,58391510377463E-02 
487	 3,41815977476895E-02 
488	 3,38481389398801E-02 
489	 3,61912694008265E-02 
490	 3,46350876659626E-02 
491	 3,11859657328603E-02 
492	 3,26850828034562E-02 
493	 3,51157217799719E-02 
494	 3,72459053267076E-02 
495	 4,06850977578419E-02 
496	 4,20563686523804E-02 
497	 3,76641097940021E-02 
498	 3,48341439867298E-02 
499	 3,49151705793289E-02 
500	 3,61227301271368E-02 
501	 3,72731016879009E-02 
502	 3,74758414668577E-02 
503	 3,62260235531856E-02 
504	 3,44694090438608E-02 
505	 3,37412658483298E-02 
506	 3,45692661548423E-02 
507	 0,036407239408521 
508	 3,63524515840147E-02 
509	 3,52314779780825E-02 
510	 3,40696938483362E-02 
511	 3,52337761716327E-02 
512	 3,75252338055352E-02 
513	 3,66323604326958E-02 
514	 3,58939578967325E-02 
515	 0,036524440991884 
516	 3,63182544351119E-02 
517	 3,61636498710484E-02 
518	 3,75870665496324E-02 
519	 3,82080809560203E-02 
520	 3,79126941786032E-02 
521	 3,87424518234033E-02 
522	 3,94970306446926E-02 
523	 3,92372595803499E-02 
524	 3,75918772504575E-02 
525	 3,59592236232303E-02 
526	 0,037689485093031 
527	 0,038801319195804 
528	 3,81664094179247E-02 
529	 3,79007057422081E-02 
530	 3,78691396879412E-02 
531	 3,77412128655532E-02 
532	 3,80777448199295E-02 
533	 3,84785409485522E-02 
534	 3,71381303469997E-02 
535	 3,67296785985461E-02 
536	 3,84982966745628E-02 
537	 3,87169539508295E-02 
538	 3,77922582828833E-02 
539	 3,73977494670808E-02 
540	 3,71662182466942E-02 
541	 3,70913017091427E-02 
542	 3,72964099212069E-02 
543	 3,77609404023973E-02 
544	 3,84260754769708E-02 
545	 3,86769248630371E-02 
546	 3,84624729039965E-02 
547	 3,80458782313711E-02 
548	 3,75224051580431E-02 
549	 3,70656113527126E-02 
550	 3,72528264176171E-02 
551	 0,03784410182819 
552	 3,84122222897062E-02 
553	 3,82616901245759E-02 
554	 3,75403392991472E-02 
555	 3,76325700410248E-02 
556	 3,84194684722405E-02 
557	 3,96151841776442E-02 
558	 3,92490555431719E-02 
559	 3,78925223760918E-02 
560	 3,77909515393109E-02 
561	 3,83829396411256E-02 
562	 3,92574013729669E-02 
563	 3,89735199802426E-02 
564	 0,03860558746421 
565	 3,97432448836869E-02 
566	 3,95486363907621E-02 
567	 3,81094302590758E-02 
568	 3,83638938077905E-02 
569	 0,038949697617814 
570	 3,89387716612148E-02 
571	 3,91017361565623E-02 
572	 3,94217377838551E-02 
573	 3,96516096952483E-02 
574	 3,98215202331536E-02 
575	 3,99328857068224E-02 
576	 4,00318837027543E-02 
577	 3,99878725418728E-02 
578	 3,96706751255516E-02 
579	 3,99697193427052E-02 
580	 4,05734115049671E-02 
581	 3,97787543970645E-02 
582	 3,93025106461452E-02 
583	 3,99589275117738E-02 
584	 3,98421368514529E-02 
585	 3,92314627606474E-02 
586	 3,90099088578556E-02 
587	 3,93107179793768E-02 
588	 4,00097625709141E-02 
589	 4,02894488023079E-02 
590	 4,03715050796489E-02 
591	 4,04737543978358E-02 
592	 0,039957182128183 
593	 3,92609879306193E-02 
594	 4,00364953108799E-02 
595	 3,99507640929027E-02 
596	 3,83969706797445E-02 
597	 3,91692349340113E-02 
598	 4,07611584063699E-02 
599	 4,03469390077193E-02 
600	 4,01534336910211E-02 
601	 4,04947976999732E-02 
602	 4,01551320823677E-02 
603	 3,98537427650268E-02 
604	 4,01535416665549E-02 
605	 4,05292694746328E-02 
606	 4,07567871458652E-02 
607	 4,04688430909534E-02 
608	 4,04379500034343E-02 
609	 4,09065415856431E-02 
610	 4,14106098879213E-02 
611	 4,15820177059637E-02 
612	 4,10380436421732E-02 
613	 4,09876436981391E-02 
614	 4,14987821785228E-02 
615	 4,17435521008665E-02 
616	 4,17412130466369E-02 
617	 4,14891521468227E-02 
618	 4,08763959029803E-02 
619	 4,03922093187463E-02 
620	 4,10455246327361E-02 
621	 4,12765319483004E-02 
622	 4,08265018230423E-02 
623	 4,11985414192381E-02 
624	 4,17717009177277E-02 
625	 4,18185119012973E-02 
626	 4,12429750296417E-02 
627	 4,06265847171488E-02 
628	 4,18710961075514E-02 
629	 4,23315708868215E-02 
630	 4,09266684172157E-02 
631	 4,05281834193155E-02 
632	 4,09734176079254E-02 
633	 4,14141685098621E-02 
634	 4,20463698625166E-02 
635	 4,26806534117477E-02 
636	 4,25581910455014E-02 
637	 4,23335057826439E-02 
638	 4,25780697861749E-02 
639	 4,29663373511186E-02 
640	 4,32594409434278E-02 
641	 4,30114125745558E-02 
642	 4,26408196054759E-02 
643	 4,24508776812255E-02 
644	 4,30989752192162E-02 
645	 4,37869622269316E-02 
646	 0,043425950940912 
647	 4,30985645565869E-02 
648	 4,31174255470767E-02 
649	 4,35882012454764E-02 
650	 4,37982964133677E-02 
651	 0,043334177663901 
652	 4,30997775286361E-02 
653	 0,043194241918136 
654	 4,35588655533817E-02 
655	 4,36504259422788E-02 
656	 4,33850815127201E-02 
657	 4,33981562350103E-02 
658	 4,36223293577745E-02 
659	 4,39364532665796E-02 
660	 4,41245414203975E-02 
661	 4,42622420130128E-02 
662	 4,48664601434248E-02 
663	 4,48201869570045E-02 
664	 4,38169631947031E-02 
665	 4,40853172774444E-02 
666	 4,46974434235154E-02 
667	 4,37558040210529E-02 
668	 4,37439169949505E-02 
669	 4,48829806733042E-02 
670	 4,51904063723222E-02 
671	 4,51021044900916E-02 
672	 0,045019446374464 
673	 4,49309412645155E-02 
674	 4,49587204878417E-02 
675	 4,53987115188675E-02 
676	 4,56136748686437E-02 
677	 4,54510748816236E-02 
