Wavelength	CAMFROU00549.asd
325	 0,227656022947649 
326	 0,451731741892578 
327	 0,40389150300674 
328	 0,158549169826873 
329	 0,213743794686066 
330	 0,25792049292659 
331	 7,79380868060103E-02 
332	 2,89628292207606E-02 
333	 0,134172231757213 
334	 0,247824274652958 
335	 0,350135393869857 
336	 0,391745527296548 
337	 0,201789136867767 
338	 9,26907925473607E-02 
339	 0,256981485160789 
340	 0,227348121809085 
341	 7,28642558794548E-02 
342	 0,228478528280304 
343	 0,276308096509534 
344	 0,146791046206046 
345	 0,126022326409266 
346	 0,164779323136044 
347	 0,200078889633611 
348	 0,179289075744779 
349	 0,121202765216487 
350	 0,122750858966046 
351	 0,132251988522151 
352	 0,134546061032313 
353	 0,157977086382869 
354	 0,174574541293271 
355	 0,15727807660902 
356	 0,138202472652866 
357	 0,128102119106104 
358	 0,138500012258808 
359	 0,152239308314032 
360	 0,152269186805959 
361	 0,102479367565627 
362	 5,67890074998104E-02 
363	 0,103676658282161 
364	 0,155353651202148 
365	 0,181412651106947 
366	 0,144136606376322 
367	 0,106806150955109 
368	 0,110476341299872 
369	 0,118503271337205 
370	 0,127698857984163 
371	 0,145449248333629 
372	 0,143905246464526 
373	 0,122232678861844 
374	 0,110816203524972 
375	 0,120474672023222 
376	 0,152263571883449 
377	 0,156380014052373 
378	 0,142256052813494 
379	 0,140711774467165 
380	 0,147287556862952 
381	 0,158465956059761 
382	 0,165826317912719 
383	 0,160514641870574 
384	 0,137250134495414 
385	 0,120588685093987 
386	 0,115311383372093 
387	 0,125159811056531 
388	 0,136157579426954 
389	 0,141019860934242 
390	 0,141910006440528 
391	 0,136107716639305 
392	 0,120813360747482 
393	 0,112448649730839 
394	 0,11489675221388 
395	 0,130541575560433 
396	 0,136749649440552 
397	 0,124887515546812 
398	 0,12268217016391 
399	 0,125709439376346 
400	 0,12283693017698 
401	 0,120596393958648 
402	 0,12084593630466 
403	 0,124340878675924 
404	 0,128499310265581 
405	 0,131524527491863 
406	 0,133301103868342 
407	 0,133721166242796 
408	 0,132970553734131 
409	 0,130342414134732 
410	 0,125691396019081 
411	 0,117991926916462 
412	 0,113159171563806 
413	 0,116439390049003 
414	 0,116523876162946 
415	 0,11458837065602 
416	 0,118850575111406 
417	 0,124881121272256 
418	 0,129409302758409 
419	 0,125004503731209 
420	 0,118970078363603 
421	 0,121347014587724 
422	 0,122455646161586 
423	 0,120550145188563 
424	 0,116997924950035 
425	 0,115349038478472 
426	 0,117313567273071 
427	 0,11726048400842 
428	 0,115796707459543 
429	 0,115085970359628 
430	 0,117026129188356 
431	 0,120834228361707 
432	 0,12091134037544 
433	 0,119546584852581 
434	 0,11897440818842 
435	 0,118725116014913 
436	 0,117718374389022 
437	 0,111910952722613 
438	 0,113063686157011 
439	 0,123366784873789 
440	 0,125609064796677 
441	 0,122566856142807 
442	 0,119733915197295 
443	 0,121867370334631 
444	 0,126738352201989 
445	 0,122073607753813 
446	 0,118558786099478 
447	 0,122084739345677 
448	 0,120926913747024 
449	 0,11750914158392 
450	 0,119138560858749 
451	 0,122019436911727 
452	 0,124097820034389 
453	 0,121443422691798 
454	 0,119647260449235 
455	 0,123726019835508 
456	 0,127147175331539 
457	 0,128422391198683 
458	 0,127538274669538 
459	 0,125675238971155 
460	 0,123893325373001 
461	 0,124563361226983 
462	 0,124887334642229 
463	 0,120837985724705 
464	 0,121557583815436 
465	 0,12685009166348 
466	 0,128112908092384 
467	 0,127231323982084 
468	 0,12570196707864 
469	 0,125396862377297 
470	 0,125451619947822 
471	 0,123336340429802 
472	 0,122170952462563 
473	 0,122971107691038 
474	 0,125208288461655 
475	 0,127350938777609 
476	 0,127944524652575 
477	 0,127088793430515 
478	 0,125427942857121 
479	 0,124288323493825 
480	 0,124625594769651 
481	 0,126342820556098 
482	 0,125220500533383 
483	 0,123496315069804 
484	 0,125164484790504 
485	 0,125202726840711 
486	 0,123175850753431 
487	 0,122659748427566 
488	 0,122737711519261 
489	 0,122759941213438 
490	 0,124241867229129 
491	 0,125608984311133 
492	 0,122712137946373 
493	 0,120175054197315 
494	 0,119835820438883 
495	 0,121532382156196 
496	 0,123644442697928 
497	 0,124370667190394 
498	 0,124190774071312 
499	 0,123305281182608 
500	 0,121708688198908 
501	 0,121379377698735 
502	 0,12317253935199 
503	 0,123982400158058 
504	 0,124285466493753 
505	 0,125793558439229 
506	 0,125915040396192 
507	 0,124834091847288 
508	 0,126895453773873 
509	 0,128611433663244 
510	 0,126892226380182 
511	 0,126068052477816 
512	 0,127008399923619 
513	 0,130054471649245 
514	 0,131469289412592 
515	 0,129959014453577 
516	 0,129072355203443 
517	 0,129364046984137 
518	 0,131082015132333 
519	 0,131226435186106 
520	 0,129813410947886 
521	 0,12984079955774 
522	 0,131032230468765 
523	 0,132916282521133 
524	 0,13327432407739 
525	 0,132181322709652 
526	 0,130394634525661 
527	 0,129837030058849 
528	 0,130894155881792 
529	 0,131191275515881 
530	 0,130858765078263 
531	 0,130281388221379 
532	 0,130480406394034 
533	 0,131151275068828 
534	 0,130573675584469 
535	 0,129674190094142 
536	 0,12911242863092 
537	 0,129471727178542 
538	 0,130261574113781 
539	 0,130407730045731 
540	 0,13108149545985 
