Wavelength	GRA-VAN00448.asd
325	 2,61501064424079E-03 
326	 0,13984739404698 
327	 0,175731402156204 
328	 4,38733989328352E-02 
329	 2,89737785395536E-03 
330	 7,71653215741742E-02 
331	 0,187628400312378 
332	 0,137168902840928 
333	 2,65271312711146E-02 
334	-1,47928848705223E-02 
335	 6,30733139817798E-02 
336	 0,19320992386432 
337	 0,181436635290768 
338	 9,83916553515556E-02 
339	-1,13928043371119E-02 
340	 8,82435493357599E-03 
341	 8,57383566173307E-02 
342	 2,80810528722688E-02 
343	 4,10469136664079E-02 
344	 0,132347592048604 
345	 8,76665735610767E-02 
346	 1,73012888058381E-02 
347	 5,01448650567732E-02 
348	 4,80955491199717E-02 
349	 6,21692956231315E-03 
350	-3,36645918257747E-02 
351	-2,02271324876707E-02 
352	 3,89279057382506E-02 
353	 4,70321821715678E-02 
354	 1,98985340317422E-02 
355	-2,00113094218399E-02 
356	-0,014657324693176 
357	 2,23817365783273E-02 
358	 2,67924131827752E-02 
359	 1,66409632016815E-02 
360	 9,28257493948531E-03 
361	 5,89551426110545E-02 
362	 9,77437088303174E-02 
363	 2,47052157951214E-02 
364	 6,73398791794035E-04 
365	 4,30759325661281E-02 
366	 5,66457560701208E-02 
367	 0,049772619068889 
368	 3,26443340060365E-02 
369	 4,10952480252071E-02 
370	 4,81530135515076E-02 
371	-8,02617365692926E-03 
372	-1,35927026926131E-02 
373	 3,99509987389805E-02 
374	 4,12269538915417E-02 
375	 3,12924074469383E-02 
376	 0,041429402519026 
377	 3,92807952734159E-02 
378	 2,97316334947039E-02 
379	 3,44745580848154E-02 
380	 3,01637626031087E-02 
381	 1,98206191995012E-02 
382	 5,57321096259525E-02 
383	 7,82861669695805E-02 
384	 3,70468412047648E-02 
385	 3,31416673434447E-02 
386	 5,71414183636422E-02 
387	 0,035381910118623 
388	 1,89945204148364E-02 
389	 2,63799993283858E-02 
390	 2,90012747315068E-02 
391	 2,62628306462752E-02 
392	 2,02856468552576E-02 
393	 2,00068689073733E-02 
394	 2,41485498684339E-02 
395	 0,022309541255504 
396	 2,09024427815973E-02 
397	 0,023404276476067 
398	 3,19168286707731E-02 
399	 3,56923046460553E-02 
400	 1,85448011391112E-02 
401	 1,09191565404338E-02 
402	 1,76757421682103E-02 
403	 2,50255868061212E-02 
404	 2,48778261831435E-02 
405	 1,33578962464431E-02 
406	 1,46736581782813E-02 
407	 2,31920649297262E-02 
408	 2,19022207598807E-02 
409	 1,93381432360392E-02 
410	 1,76721114063337E-02 
411	 1,43412724034295E-02 
412	 1,44524423748339E-02 
413	 2,21688490530622E-02 
414	 2,80319991373442E-02 
415	 2,83914163206466E-02 
416	 1,75484272990204E-02 
417	 1,16099730342294E-02 
418	 1,62400106963972E-02 
419	 1,87328018262167E-02 
420	 2,05966530614989E-02 
421	 2,52998574726893E-02 
422	 2,74526463928437E-02 
423	 0,025911783154741 
424	 2,12092222780532E-02 
425	 1,68897542848163E-02 
426	 1,55984631896957E-02 
427	 2,01155993364976E-02 
428	 2,60898783788851E-02 
429	 2,60658204941295E-02 
430	 2,10886558130606E-02 
431	 1,39222038616477E-02 
432	 1,49970447345085E-02 
433	 0,018534746489142 
434	 1,90400369293759E-02 
435	 1,82332785432799E-02 
436	 1,64554976559368E-02 
437	 1,36869940964184E-02 
438	 1,26640839610372E-02 
439	 1,38759850564581E-02 
440	 1,24392606337592E-02 
441	 0,011326602910204 
442	 1,47571423364914E-02 
443	 1,73004393198577E-02 
444	 1,81408609579898E-02 
445	 1,99859822841894E-02 
446	 1,86683527755746E-02 
447	 1,25777706046884E-02 
448	 1,06876807528865E-02 
449	 1,24039148792254E-02 
450	 1,41671212394916E-02 
451	 1,61375784757197E-02 
452	 1,78440437719369E-02 
453	 1,86389364759608E-02 
454	 1,72752155904176E-02 
455	 1,32084469349442E-02 
456	 1,69763980965536E-02 
457	 2,42830012425545E-02 
458	 1,81555783771691E-02 
459	 1,41170271063535E-02 
460	 1,75630192410381E-02 
461	 1,69328540402835E-02 
462	 1,49410018719815E-02 
463	 1,65647697175385E-02 
464	 1,52638384669696E-02 
465	 1,20680792656929E-02 
466	 1,61174915581436E-02 
467	 2,06544560546905E-02 
468	 2,12742872404353E-02 
469	 2,16361629976073E-02 
470	 2,10653161904628E-02 
471	 1,67819254220906E-02 
472	 1,56702071555746E-02 
473	 1,86401122980276E-02 
474	 1,79868250446735E-02 
475	 1,66065053422664E-02 
476	 1,77177352709975E-02 
477	 1,96450506439901E-02 
478	 2,10737309133633E-02 
479	 1,93154695096619E-02 
480	 1,82310431277289E-02 
481	 1,93395107449999E-02 
482	 1,90472695618729E-02 
483	 1,82138307575643E-02 
484	 1,86303017096433E-02 
485	 1,93380144829431E-02 
486	 1,96473974597459E-02 
487	 1,77475141148013E-02 
488	 0,017006423715634 
489	 0,019583162580785 
490	 1,96456681805228E-02 
491	 1,79656971706859E-02 
