Wavelength	NEUF00263.asd
325	 0,155767599660729 
326	-0,108892112434264 
327	-0,216413317425224 
328	-5,23166964721184E-02 
329	 1,78583909186216E-02 
330	-1,26092566834806E-02 
331	-0,216005089434984 
332	-0,143720690978469 
333	 4,34082543992702E-02 
334	-6,86789602005426E-03 
335	-4,28723875613911E-02 
336	-1,93040171965917E-02 
337	-0,093282505621219 
338	-0,145955226379118 
339	-8,21358743449409E-02 
340	-5,31480587545686E-02 
341	-5,40770873488155E-02 
342	-0,040631987084659 
343	-3,21851867279905E-03 
344	 6,06730087547195E-02 
345	 8,08493474101787E-02 
346	 6,10759577728785E-02 
347	 2,10825498614206E-02 
348	-1,02617499118957E-02 
349	-2,59005993147944E-02 
350	-2,27545645858681E-02 
351	 2,91031908985724E-03 
352	 3,90909639204114E-02 
353	 3,17573587576502E-02 
354	 3,96390611087021E-03 
355	-1,06042004367329E-02 
356	-5,91063227679416E-03 
357	 8,09475438046209E-03 
358	 3,43909694858066E-03 
359	-1,37564009895446E-02 
360	-3,54185160921011E-02 
361	-3,76380341715207E-03 
362	 2,88283771131463E-02 
363	-1,19325624422942E-02 
364	-1,24115520295095E-02 
365	 2,98799438023101E-02 
366	 2,73801489099577E-02 
367	 1,31071853395101E-02 
368	 6,43015016089262E-03 
369	-2,84532786827274E-04 
370	-1,49366089072825E-03 
371	 1,17073110743436E-02 
372	 1,95142903811911E-02 
373	 0,018258313834354 
374	 2,18885387900565E-02 
375	 2,10036355363009E-02 
376	 1,01287573633845E-02 
377	 1,59927883881382E-02 
378	 2,51128164483526E-02 
379	-5,50968703559785E-03 
380	 7,25308968244757E-04 
381	 5,01428174118519E-02 
382	 5,99859496005209E-02 
383	 4,23906341969145E-02 
384	 1,26906712577399E-02 
385	 8,69723517337677E-03 
386	 0,022429047684636 
387	 7,28242883355542E-03 
388	 8,23735664022946E-03 
389	 3,29306803698562E-02 
390	 2,39940020782389E-02 
391	 2,88593657522925E-03 
392	 6,38921179073696E-04 
393	 7,91401637768869E-03 
394	 1,63966053900616E-02 
395	 0,005378398025061 
396	 6,10314711367185E-03 
397	 2,92659258067036E-02 
398	 3,19015602393503E-02 
399	 2,26022184525322E-02 
400	 0,019530533737422 
401	 2,32218297571883E-02 
402	 3,04650996620282E-02 
403	 2,79263644802287E-02 
404	 2,49249083379311E-02 
405	 2,73023119285862E-02 
406	 2,43435751580566E-02 
407	 1,78108647715274E-02 
408	 1,31253785732004E-02 
409	 1,63119125365511E-02 
410	 2,34725906630548E-02 
411	 7,66506878340205E-03 
412	-8,29478491267179E-03 
413	-2,74464546172736E-03 
414	 0,007575217866671 
415	 1,66236262503446E-02 
416	 1,88067090104266E-02 
417	 1,90440763622964E-02 
418	 1,85262711479333E-02 
419	 9,86148657244451E-03 
420	 4,76001435385391E-03 
421	 1,77156821350794E-02 
422	 0,025364413954381 
423	 2,26404130572211E-02 
424	 1,08708653033871E-02 
425	 6,40705760076753E-03 
426	 1,72474604304426E-02 
427	 1,94176488857032E-02 
428	 1,46761509496427E-02 
429	 1,14242859723921E-02 
430	 1,26319738096755E-02 
431	 1,77164533503692E-02 
432	 1,89851724461845E-02 
433	 1,81220876382463E-02 
434	 1,70563670216783E-02 
435	 1,77093714481012E-02 
436	 1,85190891373366E-02 
437	 1,35202512417411E-02 
438	 1,36181187027907E-02 
439	 2,06751235480589E-02 
440	 1,77664038615317E-02 
441	 1,17476768078032E-02 
442	 1,31110976108405E-02 
443	 1,36203244986068E-02 
444	 0,012587566240849 
445	 1,40903372253391E-02 
446	 1,64190740837451E-02 
447	 1,84182216267957E-02 
448	 1,99946148712911E-02 
449	 2,09201769108817E-02 
450	 2,08291510083094E-02 
451	 2,10825230625013E-02 
452	 2,14664801795757E-02 
453	 1,88492424413132E-02 
454	 0,01611906203736 
455	 1,60268785393671E-02 
456	 1,45963890941905E-02 
457	 0,013116258973276 
458	 1,73064776492667E-02 
459	 2,01950556026796E-02 
460	 1,92208539239668E-02 
461	 1,89079198218167E-02 
462	 1,89025394678278E-02 
463	 1,81659495531361E-02 
464	 1,71269532314593E-02 
