Wavelength	CAMFROU00069.asd
325	 0,219682687165414 
326	 0,10105619629325 
327	 0,100615882128518 
328	 0,211947336641034 
329	 0,282346396305621 
330	 0,283030829493585 
331	 0,19721236897394 
332	 0,180081964864013 
333	 0,233674152764108 
334	 0,273329207139158 
335	 0,302146706989723 
336	 0,28483220169436 
337	 6,22829739288034E-02 
338	-4,71470876425002E-02 
339	 0,147291718672257 
340	 0,158322178967123 
341	 1,61110578222691E-02 
342	 4,75331614864494E-02 
343	 5,39747666125201E-02 
344	 4,85510589407497E-03 
345	 5,95551485525238E-02 
346	 0,118287736121798 
347	 0,114201591114405 
348	 0,083360349886737 
349	 5,17168251988149E-02 
350	 8,93571872688587E-02 
351	 8,76598862733807E-02 
352	 0,032360486161791 
353	 8,74698658593107E-02 
354	 0,145048750879526 
355	 8,69092387065591E-02 
356	 7,48070050490277E-02 
357	 0,106400212667161 
358	 7,25644375483785E-02 
359	 5,82435755941853E-02 
360	 0,092541247483675 
361	 6,87244472700711E-02 
362	 3,49822645311084E-02 
363	 0,075716387645235 
364	 8,89626138159643E-02 
365	 6,32718356774841E-02 
366	 3,97521152363054E-02 
367	 0,037034924203656 
368	 6,30449408041116E-02 
369	 0,066133110023684 
370	 6,56783454697386E-02 
371	 0,108226790559744 
372	 0,11270767520053 
373	 6,87321060619864E-02 
374	 3,52777865319918E-02 
375	 2,93175760024753E-02 
376	 5,82391567921775E-02 
377	 6,65974574152581E-02 
378	 5,86339626674916E-02 
379	 0,056765134865707 
380	 6,84514353566179E-02 
381	 8,92372289018973E-02 
382	 8,67587220910493E-02 
383	 7,96326592936762E-02 
384	 8,56222529592737E-02 
385	 8,56007211329905E-02 
386	 7,48710703402884E-02 
387	 4,48084081295032E-02 
388	 4,28098287053932E-02 
389	 7,49064192398607E-02 
390	 7,52255537723568E-02 
391	 6,00370495915715E-02 
392	 5,50388705046474E-02 
393	 5,80192725332056E-02 
394	 6,58618355860037E-02 
395	 0,070208849371488 
396	 7,26258807797834E-02 
397	 7,27116698874915E-02 
398	 6,15604465398051E-02 
399	 5,12864967772565E-02 
400	 6,16721365772785E-02 
401	 0,060799036055995 
402	 4,89180916067578E-02 
403	 5,86936611605764E-02 
404	 6,66745225452969E-02 
405	 0,058548606775577 
406	 5,79928706516805E-02 
407	 6,32496883232313E-02 
408	 6,36144213590501E-02 
409	 0,066016728749976 
410	 0,069308187929179 
411	 5,95611455058285E-02 
412	 5,01840366695446E-02 
413	 5,40912832757485E-02 
414	 5,67758479340043E-02 
415	 5,70023435175082E-02 
416	 0,059235966783621 
417	 6,02216894804291E-02 
418	 5,87609830025043E-02 
419	 5,47927006424803E-02 
420	 5,42805438716619E-02 
421	 6,46666802663231E-02 
422	 6,39070964628204E-02 
423	 5,33145045125963E-02 
424	 5,34493047846918E-02 
425	 5,67968552064933E-02 
426	 5,83877844085247E-02 
427	 5,76789675945961E-02 
428	 5,59607241045052E-02 
429	 5,55795650406915E-02 
430	 5,67499267043115E-02 
431	 5,86851251285388E-02 
432	 5,78115117408641E-02 
433	 5,63253405529679E-02 
434	 5,62031690241163E-02 
435	 5,49475909801164E-02 
436	 5,28109731882685E-02 
437	 5,08271379949002E-02 
438	 5,22015560471158E-02 
439	 5,70249857889713E-02 
440	 0,057881270694776 
441	 5,56494225328701E-02 
442	 0,052334186451627 
443	 5,36660484832428E-02 
444	 0,058047348944657 
445	 5,48204625138283E-02 
446	 5,26809008653389E-02 
447	 5,63995844804555E-02 
448	 5,67952618788516E-02 
449	 5,48292181075112E-02 
450	 5,42366030459062E-02 
451	 5,74079573871165E-02 
452	 6,28571018045852E-02 
453	 6,07461701185544E-02 
454	 0,055877679057753 
455	 5,32624140534888E-02 
456	 0,054337009421308 
457	 5,75054931734007E-02 
458	 5,78974587423859E-02 
459	 5,72652769093157E-02 
460	 5,66137077470469E-02 
461	 5,82028958164127E-02 
462	 5,91321972962143E-02 
463	 5,52834681765075E-02 
464	 5,49766155751853E-02 
465	 5,80817600814232E-02 
466	 5,63635831116426E-02 
467	 5,44314410955013E-02 
468	 5,53273231944288E-02 
469	 0,057098273961254 
470	 5,87930270713094E-02 
471	 5,92928688954722E-02 
472	 5,87969655422507E-02 
473	 5,78711808635335E-02 
474	 5,87125870846057E-02 
475	 0,060011260746018 
476	 6,03765870684255E-02 
477	 6,05204044700912E-02 
478	 6,02560315502668E-02 
479	 5,83553932720685E-02 
480	 5,82918745738169E-02 
481	 6,08763053034028E-02 
482	 0,059402397963381 
483	 5,69595145067577E-02 
484	 5,91514175742939E-02 
485	 5,97729825876121E-02 
486	 5,79485746433737E-02 
487	 5,67754506518408E-02 
488	 5,67061256904103E-02 
489	 5,78766268674903E-02 
490	 5,82145528337158E-02 
491	 5,78890001135378E-02 
492	 0,058301288389958 
493	 5,78675317803162E-02 
494	 5,65369317964525E-02 
495	 5,69548389176306E-02 
496	 5,77907588436858E-02 
497	 5,73578686925758E-02 
498	 5,88401298353474E-02 
499	 6,10211262208985E-02 
500	 5,79581314509988E-02 
501	 5,53280863905121E-02 
502	 5,62550374911462E-02 
503	 5,77269807540896E-02 
504	 5,89051114441126E-02 
505	 5,91582386427332E-02 
506	 5,83152193842257E-02 
507	 5,72040311282921E-02 
508	 5,96454869063281E-02 
509	 6,14717564788076E-02 
510	 5,90473305439716E-02 
511	 5,78632032935913E-02 
512	 5,84165656651382E-02 
513	 5,90241747975874E-02 
514	 0,060117507321521 
515	 6,15403526016418E-02 
516	 6,16789398099624E-02 
517	 6,11100792080122E-02 
518	 6,08265986978863E-02 
519	 6,12536968531205E-02 
520	 6,23066058206749E-02 
521	 6,31717501604862E-02 
522	 6,38631977288027E-02 
523	 6,43435914966995E-02 
524	 6,40691107567156E-02 
525	 6,34032168647039E-02 
526	 0,063299905685352 
527	 6,31122924108193E-02 
528	 6,27783374881606E-02 
529	 6,31117060752534E-02 
530	 0,06346772402145 
531	 6,30656387484871E-02 
532	 6,24298224374249E-02 
533	 6,18749563404465E-02 
534	 6,19052387584088E-02 
535	 0,062143683686799 
536	 6,22994553361814E-02 
537	 6,19097087235693E-02 
538	 6,15468390216704E-02 
