Wavelength	SCO-GRA00230.asd
325	 0,174400736863388 
326	 0,153834107636895 
327	 1,87732849962467E-02 
328	-0,198940067369849 
329	-0,15972011133561 
330	-0,034208565932408 
331	 7,79027772012122E-02 
332	 0,166509272878856 
333	 0,193337402188072 
334	 6,26472830129765E-02 
335	-4,95017390571342E-02 
336	-5,35885946758395E-02 
337	 8,13907702677375E-02 
338	 0,172548110893713 
339	 7,47849096724569E-02 
340	 0,03000624129819 
341	 3,93918862042842E-02 
342	 0,026408455249292 
343	 2,24098351418163E-02 
344	 0,031653592794844 
345	 3,55968902413788E-02 
346	 3,00703502084526E-02 
347	 1,35290024360151E-02 
348	 4,22967559784751E-02 
349	 8,51574109668424E-02 
350	 3,47145813886711E-02 
351	-2,50221686916665E-03 
352	 3,56466534333024E-03 
353	 9,66927596786899E-03 
354	 6,99459075272137E-03 
355	-1,02982874651916E-02 
356	-2,26946375551673E-02 
357	-1,71162844620205E-02 
358	 2,76624011616134E-02 
359	 6,35733841065024E-02 
360	 6,18453174821015E-02 
361	 2,03573481364071E-03 
362	-4,81028696414814E-02 
363	-2,78515180398875E-03 
364	 8,14531808843581E-03 
365	-1,98457889430304E-02 
366	 1,85385220982267E-02 
367	 4,69766445513721E-02 
368	 2,39827526242411E-02 
369	 2,16542795116636E-02 
370	 0,033607877228133 
371	 3,38594309552472E-02 
372	 1,49460548379957E-02 
373	-1,12233254266849E-02 
374	 1,30245078974021E-02 
375	 3,66213572330798E-02 
376	 2,34814519220989E-02 
377	 4,30889788273532E-03 
378	-2,95330036138298E-03 
379	 3,00478203985351E-02 
380	 3,74938328501214E-02 
381	 7,42388651568681E-03 
382	-3,95505151026212E-03 
383	-2,81955533812114E-03 
384	 2,22338105267259E-03 
385	 1,68913384709079E-02 
386	 2,91265739044338E-02 
387	 8,83439481208234E-03 
388	 2,62718737687115E-03 
389	 2,32465188321694E-02 
390	 0,025346323386269 
391	 2,26528432949887E-02 
392	 3,50425101586449E-02 
393	 2,95723651118098E-02 
394	 1,23085428161374E-02 
395	 2,16824054843186E-02 
396	 3,33543306607773E-02 
397	 3,43191986185786E-02 
398	 2,16952268082379E-02 
399	 9,91792409923781E-03 
400	 2,05743671995861E-02 
401	 2,13754819345612E-02 
402	 1,23252117495298E-02 
403	 2,74105786493578E-02 
404	 0,033787488999356 
405	 1,20830094361027E-02 
406	 4,16051090698271E-03 
407	 7,76503361283165E-03 
408	 3,73523347096692E-03 
409	 6,31438412361366E-03 
410	 0,014666031825309 
411	 7,51531275519407E-03 
412	 1,01179137131582E-03 
413	 1,02599063033227E-02 
414	 1,64377142705865E-02 
415	 1,61938430668698E-02 
416	 9,11179127992417E-03 
417	 8,15079849485379E-03 
418	 0,016392521246251 
419	 1,61481341131307E-02 
420	 1,13683823918556E-02 
421	 8,81794338428145E-03 
422	 1,15227780630639E-02 
423	 1,62858185954963E-02 
424	 9,52137873533329E-03 
425	 5,72362748774191E-03 
426	 0,012713821256717 
427	 1,64977273966411E-02 
428	 1,61483827440377E-02 
429	 1,31481237004522E-02 
430	 1,22032494329335E-02 
431	 1,34854887246357E-02 
432	 9,64626398529769E-03 
433	 7,72214983306315E-03 
434	 1,34392263448256E-02 
435	 1,37784154424694E-02 
436	 1,03223465996637E-02 
437	 1,36595284380389E-02 
438	 1,47821726684311E-02 
439	 1,13547622071425E-02 
440	 1,20356317528631E-02 
441	 1,38633437557477E-02 
442	 0,012196737364815 
443	 1,12117726360213E-02 
444	 0,011784791227854 
445	 1,36831973952549E-02 
446	 1,41245254822338E-02 
447	 1,17691422645689E-02 
448	 1,13767987967929E-02 
449	 1,21593782444517E-02 
450	 0,011400514581082 
451	 1,04241808402454E-02 
452	 9,9708171949973E-03 
453	 1,14387858204332E-02 
454	 1,32182169411904E-02 
455	 1,38463610820629E-02 
456	 1,49530184043528E-02 
457	 1,61674620628026E-02 
458	 1,59518987389116E-02 
459	 0,01459851982073 
460	 1,22991944050233E-02 
461	 8,99965411852267E-03 
462	 7,58674234238021E-03 
463	 1,16894818302863E-02 
464	 1,45197023782189E-02 
465	 1,44197842009224E-02 
466	 1,22901651652476E-02 
467	 1,12648446676261E-02 
468	 1,30905096446683E-02 
469	 1,30301488137396E-02 
470	 1,19264958873605E-02 
471	 1,27906894158826E-02 
472	 1,43952910397873E-02 
473	 1,56297059207285E-02 
474	 1,34116762144705E-02 
475	 1,01721243953841E-02 
476	 8,45265175980567E-03 
477	 7,74022207826386E-03 
478	 8,35581072860503E-03 
479	 1,14704219995457E-02 
480	 1,40497602186163E-02 
481	 1,45503190960782E-02 
482	 0,013691325975063 
483	 1,27546970169119E-02 
484	 0,013516868141365 
485	 1,23180714233977E-02 
486	 9,58565228319894E-03 
487	 1,05867993460926E-02 
488	 1,24133613827772E-02 
489	 1,27788579066036E-02 
490	 1,26462060689607E-02 
491	 1,25040420472509E-02 
492	 1,32785230241656E-02 
493	 1,34397296352581E-02 
494	 1,26872175720982E-02 
495	 1,25705456723354E-02 
496	 0,012474034945421 
497	 1,16080416264212E-02 
498	 1,29722854894134E-02 
499	 0,015063850861517 
500	 1,07467800553846E-02 
501	 8,7319370642391E-03 
502	 1,29475252061408E-02 
503	 1,21468099483057E-02 
504	 8,73410386562392E-03 
505	 9,39541989784523E-03 
506	 1,03757397820213E-02 
507	 1,09343451099804E-02 
508	 0,012799560943361 
509	 1,38016683492319E-02 
510	 1,21454845053277E-02 
