Wavelength	AULNE200047.asd
325	 0,166096585166733 
326	 0,351497913348888 
327	 0,419518541143465 
328	 0,328298192411471 
329	 0,248907669532511 
330	 0,203656773709846 
331	 0,202941654697705 
332	 0,117339304384042 
333	 1,81771869026647E-02 
334	 0,14325967057379 
335	 0,209472860172441 
336	 0,173568385776606 
337	 0,191998601189668 
338	 0,185065670386257 
339	 7,95688478708394E-02 
340	 6,80188523820302E-02 
341	 0,114501156995997 
342	 7,57146536183363E-02 
343	 4,80347578542056E-02 
344	 0,058539288368563 
345	 9,58402185751305E-02 
346	 0,128454563962515 
347	 0,144217407172593 
348	 0,100432416164358 
349	 3,81251289489643E-02 
350	 7,37240348155881E-02 
351	 8,81855977324779E-02 
352	 4,60577006077618E-02 
353	 2,99518632119871E-02 
354	 3,19124818993049E-02 
355	 3,38696535612497E-02 
356	 5,27740376908406E-02 
357	 7,84634652600038E-02 
358	 7,37100079596677E-02 
359	 5,41156208640174E-02 
360	 0,031333367410523 
361	 0,037315087548956 
362	 5,55108244148514E-02 
363	 6,10649982922294E-02 
364	 5,22365076674267E-02 
365	 3,35022868521022E-02 
366	 2,50782928156652E-02 
367	 3,40634887272972E-02 
368	 5,80886988460379E-02 
369	 5,84932113485795E-02 
370	 3,94575528303685E-02 
371	 1,78188744554786E-02 
372	 9,91415433660277E-03 
373	 2,06803449774149E-02 
374	 5,04433084461635E-02 
375	 5,56922796055546E-02 
376	 1,12560524381448E-02 
377	 1,68962756165304E-02 
378	 5,19385658133953E-02 
379	 3,95854551055355E-02 
380	 3,41634950799855E-02 
381	 4,87587338185843E-02 
382	 5,97617083741913E-02 
383	 6,39333639587199E-02 
384	 5,85348672423539E-02 
385	 5,67019236980204E-02 
386	 5,49766737516665E-02 
387	 3,48082435671929E-02 
388	 2,94281096381405E-02 
389	 4,85903459363038E-02 
390	 5,37232351062143E-02 
391	 0,049074233237327 
392	 0,044064220778955 
393	 4,13334372997657E-02 
394	 4,09528694966148E-02 
395	 4,10572772372914E-02 
396	 3,93105058377831E-02 
397	 3,58231195243773E-02 
398	 4,07007953881298E-02 
399	 4,87524222527421E-02 
400	 5,13076975796246E-02 
401	 4,46701693801688E-02 
402	 3,17102094270592E-02 
403	 0,025168888068203 
404	 2,25968036460536E-02 
405	 2,24367154340491E-02 
406	 3,00794104872603E-02 
407	 4,01637225950408E-02 
408	 4,26317667910786E-02 
409	 3,91479729861799E-02 
410	 3,25393191908307E-02 
411	 3,24363019654913E-02 
412	 3,51129014697877E-02 
413	 3,64488285520666E-02 
414	 3,63340385837131E-02 
415	 3,46096727441894E-02 
416	 3,06424792289335E-02 
417	 2,87549196762594E-02 
418	 2,97406394942389E-02 
419	 2,48190462993124E-02 
420	 2,18763000367274E-02 
421	 3,14687991301282E-02 
422	 3,67969806736984E-02 
423	 3,50519666788425E-02 
424	 2,94803011246514E-02 
425	 2,81363962410864E-02 
426	 3,45648678652889E-02 
427	 3,50855089675611E-02 
428	 3,14430225821532E-02 
429	 3,03422994224323E-02 
430	 2,74455686681007E-02 
431	 2,35461829267648E-02 
432	 2,63923942134091E-02 
433	 3,08532761130885E-02 
434	 3,21501234883309E-02 
435	 3,34127863720904E-02 
436	 0,033596975855796 
437	 2,81336003014245E-02 
438	 2,55635309165229E-02 
439	 0,028433638935657 
440	 2,80117959593404E-02 
441	 2,71793511920008E-02 
442	 3,04443607720186E-02 
443	 3,19214393130524E-02 
444	 3,09480540051675E-02 
445	 3,02237888532412E-02 
446	 3,05401643358126E-02 
447	 0,031978010857225 
448	 3,02209685644556E-02 
449	 2,77368551787647E-02 
450	 3,02810743363501E-02 
451	 3,26794673507111E-02 
452	 3,31889674092868E-02 
453	 3,19163532168461E-02 
454	 3,00560552455032E-02 
455	 2,89412309246486E-02 
456	 3,18132591106747E-02 
457	 3,58368362357382E-02 
458	 3,16025237719093E-02 
459	 3,02572733994012E-02 
460	 3,51225168382101E-02 
461	 3,48215660412662E-02 
462	 3,21555871621756E-02 
463	 3,22556538584138E-02 
464	 3,13715841668568E-02 
465	 3,00316227258077E-02 
466	 3,32846103456316E-02 
467	 3,52903728039794E-02 
468	 3,26262076048641E-02 
469	 3,17599119094645E-02 
470	 3,26711280529037E-02 
471	 3,34880040551333E-02 
472	 3,35309324882279E-02 
473	 3,26404024499983E-02 
474	 3,16449858495721E-02 
475	 3,08502700130035E-02 
476	 0,030519181777765 
477	 3,05764254600086E-02 
478	 3,10458657656906E-02 
479	 3,23673825633669E-02 
480	 3,22903068304707E-02 
481	 3,02583064894774E-02 
482	 3,00791107475158E-02 
483	 3,18744765408918E-02 
484	 0,035301898548261 
485	 3,46189094589717E-02 
486	 3,05426919404567E-02 
487	 3,23703258604946E-02 
488	 3,38537810957997E-02 
489	 3,06613942444421E-02 
490	 3,02048272776941E-02 
491	 3,19767564137783E-02 
492	 3,21913663032164E-02 
493	 3,14546951149327E-02 
494	 3,06191441125133E-02 
495	 3,38953931965278E-02 
496	 0,036599371742994 
497	 3,33150558870895E-02 
498	 3,26499421803258E-02 
499	 3,45003562618493E-02 
500	 3,19510224419507E-02 
501	 3,02639030327628E-02 
502	 3,20384418971219E-02 
503	 3,25689292095973E-02 
504	 3,23857446657743E-02 
505	 3,36030468261866E-02 
506	 0,033548086163019 
507	 0,032206395697571 
508	 3,30287470651034E-02 
509	 3,41054789670149E-02 
510	 3,36257331999871E-02 
511	 3,25295554966298E-02 
512	 3,18603965833642E-02 
513	 0,034036850529398 
514	 3,50787948504687E-02 
515	 3,36348650289034E-02 
516	 3,31111452117937E-02 
517	 3,38224806977784E-02 
518	 3,57063286287281E-02 
519	 3,68371502834572E-02 
520	 0,036875597267034 
521	 3,69926691120118E-02 
522	 3,63222405735227E-02 
523	 3,44659253148351E-02 
524	 3,40110163984354E-02 
525	 3,47523384270505E-02 
526	 3,53868478304365E-02 
527	 0,035422392863951 
528	 3,48239152741887E-02 
529	 3,47522341085966E-02 
530	 3,52059416584618E-02 
531	 3,60572132476049E-02 
532	 3,59363100302417E-02 
533	 3,52447555106106E-02 
534	 3,63978031160464E-02 
535	 0,037262904539302 
536	 0,036735945503074 
537	 3,68138653090077E-02 
538	 3,71398838405297E-02 
539	 3,65144871383466E-02 
540	 3,62996545928632E-02 
541	 3,66000922127963E-02 
542	 3,57734789958566E-02 
543	 0,035043943175383 
544	 3,56534499786492E-02 
545	 3,70979446079292E-02 
546	 3,85154251468684E-02 
547	 3,79729897431287E-02 
548	 3,72274941483618E-02 
549	 3,71686920780226E-02 
550	 0,037341486747303 
551	 0,037675431828518 
552	 3,81132919279935E-02 
553	 3,88978425513391E-02 
554	 0,039695167271824 
555	 3,88867015955945E-02 
556	 3,84702607453582E-02 
557	 3,99265706872567E-02 
558	 3,97056806988646E-02 
559	 3,82997491713739E-02 
560	 3,84476858244865E-02 
