Wavelength	AV0200171.asd
325	 2,72790346837995E-02 
326	 2,53619311231454E-02 
327	 2,52250667936261E-02 
328	 2,72521199555006E-02 
329	 3,04552004573399E-02 
330	 3,21360499427997E-02 
331	 3,06599465789191E-02 
332	 2,97161734729559E-02 
333	 0,029604717739674 
334	 2,97308651669418E-02 
335	 2,91448116059827E-02 
336	 2,80069952779623E-02 
337	 0,028464113370043 
338	 2,93411525460794E-02 
339	 2,94480170720906E-02 
340	 2,82719909326075E-02 
341	 2,68779014737566E-02 
342	 0,028062566278997 
343	 2,80070912749727E-02 
344	 2,63227317733009E-02 
345	 2,77538300524006E-02 
346	 2,98851922715584E-02 
347	 3,01449769275771E-02 
348	 0,030076937268511 
349	 3,00055305263414E-02 
350	 3,01682693097626E-02 
351	 2,94111493610089E-02 
352	 2,78355452089781E-02 
353	 2,88585627349113E-02 
354	 3,03893206014273E-02 
355	 2,97086790033008E-02 
356	 0,030013188598285 
357	 3,11396803970231E-02 
358	 3,04429640321727E-02 
359	 2,99793705359196E-02 
360	 3,05905829659912E-02 
361	 3,03652743357142E-02 
362	 2,96310675974168E-02 
363	 2,91074697122729E-02 
364	 2,97938853904348E-02 
365	 0,031080529400368 
366	 3,01340340224559E-02 
367	 2,88184860281923E-02 
368	 2,85298471785848E-02 
369	 3,05553054639294E-02 
370	 3,27532035398699E-02 
371	 3,08919911250834E-02 
372	 2,97561153574546E-02 
373	 3,05384613871367E-02 
374	 3,14651601309833E-02 
375	 3,12936223772774E-02 
376	 2,92854853217616E-02 
377	 0,029383606174639 
378	 3,09199166643322E-02 
379	 3,04925321189381E-02 
380	 3,06780926842054E-02 
381	 3,16860776375709E-02 
382	 0,029972149831648 
383	 2,86733702315018E-02 
384	 3,11581535405621E-02 
385	 3,20340619205111E-02 
386	 3,13030003097975E-02 
387	 3,22999876211695E-02 
388	 3,25683331369737E-02 
389	 3,15180351747548E-02 
390	 0,031424705574421 
391	 0,031924057124484 
392	 0,032341720121177 
393	 3,27454545774973E-02 
394	 3,30591337431773E-02 
395	 3,31743502116971E-02 
396	 3,31167937994805E-02 
397	 0,032934946780177 
398	 3,27014075674996E-02 
399	 3,26698917154674E-02 
400	 3,31548890727097E-02 
401	 3,35033141320141E-02 
402	 3,34256766855785E-02 
403	 3,24169450948374E-02 
404	 3,17792588117933E-02 
405	 3,23218979803206E-02 
406	 3,24361932847398E-02 
407	 3,23682371664068E-02 
408	 3,32414566210861E-02 
409	 3,35869857693976E-02 
410	 3,31111960464759E-02 
411	 3,27270126754857E-02 
412	 3,26762680320417E-02 
413	 3,30934358228589E-02 
414	 3,31997708657789E-02 
415	 3,29948367096462E-02 
416	 3,28498199550147E-02 
417	 3,30423891453794E-02 
418	 3,35587306089327E-02 
419	 3,33946796007355E-02 
420	 3,30788319811039E-02 
421	 3,34329944812024E-02 
422	 3,37744794960831E-02 
423	 0,033887052908981 
424	 3,35811517485215E-02 
425	 3,35427828404665E-02 
426	 3,41418215740372E-02 
427	 3,42359211998908E-02 
428	 3,40381807936794E-02 
429	 3,42993489715162E-02 
430	 3,45737892817236E-02 
431	 3,47069637001742E-02 
432	 3,46414439135768E-02 
433	 3,46287800471677E-02 
434	 3,48583979199574E-02 
435	 0,034731358395405 
436	 3,44613770032564E-02 
437	 3,48691914252418E-02 
438	 3,51507534475981E-02 
439	 3,50279382436811E-02 
440	 3,49370997971049E-02 
441	 3,49349221027634E-02 
442	 3,50363674615688E-02 
443	 3,53914122180237E-02 
444	 3,58082075571319E-02 
445	 3,55235815693543E-02 
446	 3,54296884776865E-02 
447	 0,036005279376708 
448	 3,62106589838979E-02 
449	 3,60947897231976E-02 
450	 3,59965188795668E-02 
451	 3,62252787070744E-02 
452	 3,67461848927646E-02 
453	 3,68306806532886E-02 
454	 3,67515561879233E-02 
455	 3,68039151845009E-02 
456	 3,68103710624165E-02 
457	 3,68065624455505E-02 
458	 3,70033410211628E-02 
459	 3,69915953869734E-02 
460	 3,66735285169617E-02 
461	 3,66834288493597E-02 
462	 3,68855642034061E-02 
463	 0,036999488727872 
464	 3,71740803382365E-02 
465	 3,73630997186144E-02 
466	 3,72796221942759E-02 
467	 3,72522430396972E-02 
468	 3,74906505489463E-02 
469	 3,76359951637752E-02 
470	 3,76482424219563E-02 
471	 3,75169375355072E-02 
472	 3,78106258907225E-02 
473	 0,038448155363979 
474	 3,80065659545914E-02 
475	 3,74882762488096E-02 
476	 3,79499134992851E-02 
477	 3,81110493928885E-02 
478	 3,79295892870297E-02 
479	 3,80471152438509E-02 
480	 3,82604855838304E-02 
481	 3,84938385092628E-02 
482	 3,89197515464152E-02 
483	 3,91923499787485E-02 
484	 3,87328711746331E-02 
485	 3,85038608133631E-02 
486	 3,86760743371937E-02 
487	 3,86396720296478E-02 
488	 3,84828490358683E-02 
489	 3,83232970599422E-02 
490	 3,85826158285273E-02 
491	 3,89792136061017E-02 
492	 3,86792297970513E-02 
493	 0,038516787654732 
494	 3,87519974412034E-02 
495	 3,90337650782369E-02 
496	 3,93019607685974E-02 
497	 3,95163393563607E-02 
498	 3,93980293401146E-02 
499	 3,90699470070943E-02 
500	 3,91797757047037E-02 
501	 3,91519951009692E-02 
502	 3,87362791541884E-02 
503	 3,88650481311749E-02 
504	 3,93203846027315E-02 
505	 3,94919164200229E-02 
506	 3,96660877425899E-02 
507	 3,99210612054854E-02 
508	 4,02729895587581E-02 
509	 0,040622674719823 
510	 4,08639612495967E-02 
511	 0,040769107267447 
512	 4,05152068895476E-02 
513	 4,06771808746585E-02 
514	 4,09251630517259E-02 
515	 4,11080901243533E-02 
516	 4,12841438950637E-02 
517	 4,14571073627734E-02 
518	 4,16382125788425E-02 
519	 4,15429190185132E-02 
520	 4,12644229138298E-02 
521	 0,041333665826621 
522	 4,16471729652519E-02 
523	 4,20989963985262E-02 
524	 4,24685534199939E-02 
525	 4,26533700913986E-02 
526	 4,25200731185909E-02 
527	 4,23745862227411E-02 
528	 0,042321104891484 
529	 4,21462491419754E-02 
530	 4,20846489398069E-02 
531	 4,24118458502029E-02 
532	 4,26313969713226E-02 
533	 4,26633254081983E-02 
534	 4,26997243167673E-02 
535	 4,26367674815425E-02 
536	 4,24602761971984E-02 
537	 0,04256995884536 
538	 4,28349030663577E-02 
539	 4,28929326209207E-02 
540	 4,29794682086646E-02 
541	 4,31102838510708E-02 
542	 4,30027371176139E-02 
543	 4,29625334663978E-02 
544	 4,32817511425428E-02 
545	 4,33730488439557E-02 
546	 4,32473014861648E-02 
547	 4,32772155752669E-02 
548	 4,34386877558356E-02 
549	 4,36951667317271E-02 
550	 4,37970529768851E-02 
551	 4,38628933638973E-02 
552	 0,044146239771781 
553	 0,044145324298364 
554	 4,38853937756487E-02 
555	 0,044101368284025 
556	 4,43721362377382E-02 
557	 4,43262621932666E-02 
558	 4,43222028333974E-02 
559	 0,044376028616705 
560	 4,43671741739493E-02 
561	 0,044293823548911 
562	 4,41727964168127E-02 
563	 4,41159157573766E-02 
564	 4,41291889490081E-02 
565	 4,42049037444579E-02 
566	 4,41575732859672E-02 
567	 4,40547562776488E-02 
568	 4,43577712168801E-02 
569	 0,044613288520576 
570	 4,45321148448702E-02 
571	 4,48082482782928E-02 
572	 4,52498986427532E-02 
573	 4,51559097838569E-02 
574	 4,52852636635956E-02 
575	 4,58554099837686E-02 
576	 4,64975903898011E-02 
577	 4,68886796839739E-02 
578	 4,67151808726078E-02 
579	 4,68700069531866E-02 
580	 4,73687070484428E-02 
581	 4,75046037427723E-02 
582	 4,77647279630157E-02 
583	 4,83628336639989E-02 
584	 4,86700416630604E-02 
585	 4,88240070062584E-02 
586	 4,92548151978424E-02 
587	 4,94710040238344E-02 
588	 0,049406487621699 
589	 4,95431189187319E-02 
590	 4,98657833015401E-02 
591	 5,03110105705252E-02 
592	 5,06717007016162E-02 
593	 5,08590254115522E-02 
594	 5,07490186809591E-02 
595	 5,07663230123641E-02 
596	 5,10360480720722E-02 
597	 5,08950360127238E-02 
598	 5,05677000106371E-02 
599	 0,050499049346618 
600	 5,02343036948292E-02 
601	 4,98286886635138E-02 
602	 4,99414357711527E-02 
603	 5,02109376933592E-02 
604	 5,03216882591832E-02 
605	 0,050232272970785 
606	 4,99971992305788E-02 
607	 4,97829121631325E-02 
608	 4,95289011834521E-02 
609	 4,92808866161961E-02 
610	 4,94449643475863E-02 
611	 4,93810310860933E-02 
612	 4,82524434724201E-02 
613	 4,77788304012723E-02 
614	 4,81666886151936E-02 
615	 4,85194068326398E-02 
616	 4,85629596996629E-02 
617	 4,81730444618022E-02 
618	 4,81428462296353E-02 
619	 4,83006848067221E-02 
620	 4,80479504764575E-02 
621	 4,78775204135629E-02 
622	 0,047932940238139 
623	 4,80643095199095E-02 
624	 4,81902414176063E-02 
625	 4,82367782106453E-02 
626	 4,83758934750688E-02 
627	 0,048575741215856 
628	 4,86208985233268E-02 
629	 4,86393856500685E-02 
630	 4,87304613986223E-02 
631	 4,90729127105158E-02 
632	 4,94788271304732E-02 
633	 4,96140669713621E-02 
634	 4,98391810608207E-02 
635	 5,01661970485961E-02 
636	 5,01822361443313E-02 
637	 5,02520341509433E-02 
638	 5,06776527098313E-02 
639	 5,10888471678277E-02 
640	 5,13697516432887E-02 
641	 5,13528539004312E-02 
642	 0,051615475741875 
643	 0,052300556293814 
644	 5,26518290171964E-02 
645	 5,27646942481875E-02 
646	 5,28655227732359E-02 
647	 5,30078582886465E-02 
648	 5,30959234371323E-02 
649	 5,26989738337479E-02 
650	 5,23170863844542E-02 
651	 5,22389527088176E-02 
652	 5,17415341495943E-02 
653	 5,11209762897838E-02 
654	 5,12133166334554E-02 
655	 5,12896957971993E-02 
656	 5,10264986293263E-02 
657	 5,03789072370999E-02 
658	 4,95129035566957E-02 
659	 4,85799579449266E-02 
660	 4,79406086340014E-02 
661	 4,75724712532907E-02 
662	 4,72122819783071E-02 
663	 0,046799995980165 
664	 4,62930758434524E-02 
665	 4,56622045348367E-02 
666	 0,045187787714581 
667	 0,045324059041071 
668	 4,51404961949007E-02 
669	 4,45499066996612E-02 
670	 4,43388992084755E-02 
671	 4,44395831267881E-02 
672	 4,47491038393053E-02 
673	 4,49836251282522E-02 
674	 4,49686906081937E-02 
675	 4,43202410453954E-02 
676	 4,43135991361247E-02 
677	 4,51596530282799E-02 
678	 4,49536335955387E-02 
679	 0,044426196570358 
680	 4,46410702326079E-02 
681	 4,49827081600314E-02 
682	 4,53676745129824E-02 
683	 4,60089971074442E-02 
684	 4,65894401957743E-02 
685	 4,69326904472641E-02 
686	 0,047104214822857 
687	 4,74659383774729E-02 
688	 4,86492715342285E-02 
689	 4,99811949198031E-02 
690	 5,11541804857697E-02 
691	 5,19145587248518E-02 
692	 5,30327327453339E-02 
693	 5,51693358258941E-02 
694	 5,74913207956869E-02 
695	 5,97664147481008E-02 
696	 6,20519079593667E-02 
697	 6,44409136491281E-02 
698	 6,71866994993211E-02 
699	 7,06558081837114E-02 
700	 7,45730368936729E-02 
701	 7,84003043796949E-02 
702	 8,18191962491738E-02 
703	 8,48695620407192E-02 
704	 8,81933572178436E-02 
705	 9,14553114652051E-02 
706	 9,44591451934864E-02 
707	 9,73114101372735E-02 
708	 0,100076460690542 
709	 0,102866963776194 
710	 0,105461835294584 
711	 0,107833858520725 
712	 0,110160457671642 
713	 0,112552956202357 
714	 0,115101561348414 
715	 0,117151974167759 
716	 0,118931515154483 
717	 0,121289149603615 
718	 0,12361129337324 
719	 0,125125892752847 
720	 0,125836795873332 
721	 0,126333600885658 
722	 0,127382905735805 
723	 0,128610658441736 
724	 0,129952024174885 
725	 0,131069059483891 
726	 0,132069928720473 
727	 0,133085650110474 
728	 0,134165579123263 
729	 0,134952878769775 
730	 0,134807617536795 
731	 0,134579737404243 
732	 0,134609380100509 
733	 0,135003939963142 
734	 0,135543244828658 
735	 0,136025987050404 
736	 0,135787849685432 
737	 0,135317155166855 
738	 0,136167850957306 
739	 0,136689239609274 
740	 0,136507355773723 
741	 0,137192575904177 
742	 0,137950362516448 
743	 0,137788310501994 
744	 0,138023172022185 
745	 0,138665975981528 
746	 0,13880649510981 
747	 0,139033373981815 
748	 0,139561542562407 
749	 0,139551995911937 
750	 0,139390320082229 
751	 0,13982320213296 
752	 0,140312907661233 
753	 0,140712499932076 
754	 0,141107159293423 
755	 0,141334877929584 
756	 0,141321281045817 
757	 0,14153194547057 
758	 0,142109869223449 
759	 0,143554955582006 
760	 0,146509881935051 
761	 0,149480471148347 
762	 0,14927444741595 
763	 0,147918066847562 
764	 0,147403994276497 
765	 0,146420856363465 
766	 0,145532505197721 
767	 0,145465708374744 
768	 0,145309659234001 
769	 0,144929862920757 
770	 0,144941391399244 
771	 0,145152797450165 
772	 0,145306349454707 
773	 0,14551226122232 
774	 0,14574112371585 
775	 0,145817264783259 
776	 0,146109438934951 
777	 0,146730030355325 
778	 0,14701371453755 
779	 0,147103044941997 
780	 0,147328637605286 
781	 0,147426305553418 
782	 0,14748954872289 
783	 0,148121389260737 
784	 0,148512646274941 
785	 0,148231023246452 
786	 0,148609982798215 
787	 0,14932305711305 
788	 0,149383311591303 
789	 0,149543467980555 
790	 0,149991320829215 
791	 0,15054362626351 
792	 0,150839578887553 
793	 0,150655310435802 
794	 0,150813125137849 
795	 0,151144004292186 
796	 0,15090904696899 
797	 0,151083153911317 
798	 0,151784671443463 
799	 0,151896786833601 
800	 0,151953185293889 
801	 0,152489411588143 
802	 0,152928014868197 
803	 0,153163736156523 
804	 0,153259127350798 
805	 0,153101457223521 
806	 0,152883849759836 
807	 0,153807024996231 
808	 0,154656069056424 
809	 0,154064860341221 
810	 0,154106606138085 
811	 0,1549935935989 
812	 0,155953792813111 
813	 0,156564116122759 
814	 0,156603749954215 
815	 0,156956600710821 
816	 0,157397185913632 
817	 0,157491233204203 
818	 0,157683929878368 
819	 0,158016300279993 
820	 0,158388546946473 
821	 0,158543056036795 
822	 0,158447443568126 
823	 0,15883516417966 
824	 0,159251461151424 
825	 0,159082469706816 
826	 0,158665205771357 
