Wavelength	PENFOUL00392.asd
325	 0,282409476978096 
326	 0,22465169253589 
327	 0,253654904259871 
328	 0,346207630101203 
329	 0,259053301716583 
330	 0,183984265567644 
331	 0,265982426436966 
332	 0,284967587800261 
333	 0,249505451898273 
334	 0,179496950380074 
335	 0,146703014071777 
336	 0,159505317576368 
337	 0,152891414923084 
338	 0,164009893922029 
339	 0,217448994828218 
340	 0,213919433720593 
341	 0,180177446549101 
342	 0,184785905100461 
343	 0,178500061545875 
344	 0,151263822543176 
345	 0,155777487159855 
346	 0,13134235595418 
347	 3,43464083325419E-02 
348	 5,98337753991131E-02 
349	 0,153389012432792 
350	 0,116106591438716 
351	 6,16692109075325E-02 
352	 3,71733045650815E-02 
353	 6,98267428178585E-02 
354	 0,100170287771396 
355	 7,48771395403892E-02 
356	 4,83181451567734E-02 
357	 4,39651939916624E-02 
358	 0,100904729687386 
359	 0,127185291733391 
360	 9,26138698307526E-02 
361	 6,63464378149133E-02 
362	 5,61763197750021E-02 
363	 6,07834246166324E-02 
364	 7,68607093554096E-02 
365	 9,48283328077076E-02 
366	 8,26152197669708E-02 
367	 7,09064726281561E-02 
368	 7,62007968573569E-02 
369	 6,71774592189817E-02 
370	 5,78783252015457E-02 
371	 8,23342599726654E-02 
372	 7,22585647138635E-02 
373	 3,29307333752997E-02 
374	 8,36797164491703E-02 
375	 0,116734402062005 
376	 6,56798962982321E-02 
377	 5,43606593749092E-02 
378	 7,48200188225939E-02 
379	 6,15460942522729E-02 
380	 5,72355660018341E-02 
381	 7,02713369671849E-02 
382	 7,26802674203828E-02 
383	 6,87411029089358E-02 
384	 6,34908989041333E-02 
385	 5,27798395092363E-02 
386	 4,37720820093908E-02 
387	 5,37220117586539E-02 
388	 7,18585652216462E-02 
389	 8,72386110383483E-02 
390	 7,01651480441743E-02 
391	 5,24652115723789E-02 
392	 7,36978722799841E-02 
393	 7,46320764851219E-02 
394	 5,66732124964834E-02 
395	 0,063649057167947 
396	 0,065860455207224 
397	 5,11142196019264E-02 
398	 4,87891603680361E-02 
399	 5,44096851166679E-02 
400	 5,68858249444137E-02 
