Wavelength	GRA-VIE-00119.asd
325	 0,280973114615247 
326	 9,10875790027041E-02 
327	 3,20706591924562E-02 
328	 0,160675426746899 
329	 0,117365656091333 
330	 6,82838952355178E-02 
331	 0,17013989427269 
332	 0,255939831388988 
333	 0,259850032999101 
334	 0,117400381876907 
335	 7,04672752843242E-02 
336	 0,125561119851082 
337	 0,107127708659642 
338	 7,77222122998154E-02 
339	 0,103265042191349 
340	 9,94630790274177E-02 
341	 8,15446435929716E-02 
342	 0,104099545278297 
343	 8,66181601565824E-02 
344	 2,44514645639591E-02 
345	 6,81387197419875E-02 
346	 0,1179298697805 
347	 0,089404009695306 
348	 4,32131882618838E-02 
349	 1,29602724434931E-02 
350	 5,82442969050094E-02 
351	 9,41020262467548E-02 
352	 9,25295886794902E-02 
353	 2,28788780726942E-02 
354	-2,90619351606767E-02 
355	 3,58162038279275E-02 
356	 5,81696258910527E-02 
357	 3,54050144051834E-02 
358	 3,25798624685866E-02 
359	 0,040073220898398 
360	 4,84082515615408E-02 
361	 2,27631819528772E-02 
362	-1,18515562403888E-02 
363	-1,84124256023425E-02 
364	-4,45308621846488E-03 
365	 1,95392204514152E-02 
366	 0,023668529467597 
367	 3,07390625320516E-02 
368	 5,12641309708161E-02 
369	 6,33824789112713E-02 
370	 6,31785775427616E-02 
371	 4,59234110385478E-02 
372	 3,16149524321108E-02 
373	 2,38970809027541E-02 
374	 7,09878518985409E-03 
375	-5,00016435188318E-03 
376	-1,05313587862432E-03 
377	 2,00521236156779E-02 
378	 4,40634677639617E-02 
379	 4,93824050515992E-02 
380	 4,43585010329391E-02 
381	 3,38715918304979E-02 
382	 3,03118092352084E-02 
383	 2,72090893123593E-02 
384	 0,018448963788578 
385	 1,47046818199089E-02 
386	 1,65748477778494E-02 
387	 2,19072693275057E-02 
388	 2,78586986044422E-02 
389	 3,17241042481165E-02 
390	 2,56273255545926E-02 
391	 0,018719250496384 
392	 2,20947701143201E-02 
393	 2,11146351436042E-02 
394	 1,76671120512074E-02 
395	 2,80407260663163E-02 
396	 3,26273266088703E-02 
397	 2,25345659144803E-02 
398	 1,59866222095512E-02 
399	 1,40380440572899E-02 
400	 0,014993431514086 
401	 1,81235975991193E-02 
402	 2,00791557837979E-02 
403	 9,66391182929539E-03 
404	 3,55069845010586E-03 
405	 0,011974754630184 
406	 2,05960458441714E-02 
407	 0,024183959243536 
408	 1,57150157077356E-02 
409	 1,42085318606891E-02 
410	 2,25322866589066E-02 
411	 2,45099511345452E-02 
412	 2,37861924254089E-02 
413	 2,43041660268851E-02 
414	 2,13563797528175E-02 
415	 1,65007691695868E-02 
416	 1,52744703563804E-02 
417	 1,57019812596518E-02 
418	 1,64695945441294E-02 
419	 1,49602716311729E-02 
420	 1,26396014980615E-02 
421	 1,15867169920197E-02 
422	 1,28724721565668E-02 
423	 1,54868312004067E-02 
424	 1,59812447690525E-02 
425	 1,33928906401448E-02 
426	 8,22505497782251E-03 
427	 9,86898055559704E-03 
428	 1,54171064841139E-02 
429	 1,76407580143072E-02 
430	 0,018227215707131 
431	 1,71614150056112E-02 
432	 1,24500549837814E-02 
433	 1,01575940588443E-02 
434	 1,51767049051244E-02 
435	 1,74977384128029E-02 
436	 1,65988451361774E-02 
437	 1,57014172530047E-02 
438	 0,016097437307302 
439	 1,76735872797987E-02 
440	 1,55221062497913E-02 
441	 1,24613358618149E-02 
442	 1,24761802456446E-02 
443	 0,010907323572595 
444	 7,96246804672527E-03 
445	 7,3526155232319E-03 
446	 9,86354482476864E-03 
447	 1,49741537917385E-02 
448	 0,013898035298057 
449	 0,01012193593138 
450	 1,23648334700517E-02 
451	 1,49745132841745E-02 
452	 1,59887855960737E-02 
453	 1,46017903779096E-02 
454	 1,34841978337137E-02 
455	 1,50259626897685E-02 
456	 1,66780106517482E-02 
457	 1,66873150374115E-02 
458	 1,10906308098016E-02 
459	 9,35582394867365E-03 
460	 1,42683348300811E-02 
461	 1,52261109339464E-02 
462	 1,34425801172483E-02 
463	 1,19364725661702E-02 
464	 1,05319829556096E-02 
465	 1,00998866873031E-02 
466	 1,35342241236102E-02 
467	 1,54416625292574E-02 
468	 1,26848868422099E-02 
469	 1,16140198211479E-02 
470	 1,19074999994503E-02 
471	 1,09071330016612E-02 
472	 1,04660738772545E-02 
473	 1,12292066003064E-02 
474	 1,37600031846767E-02 
475	 1,48395180649111E-02 
476	 1,16064845532815E-02 
477	 0,011333736063473 
478	 1,39063648243531E-02 
479	 1,48971456578791E-02 
480	 1,48207382691177E-02 
481	 0,01384449013117 
482	 0,011887345275007 
483	 0,011195232948913 
484	 1,50982679031362E-02 
485	 1,50624858995605E-02 
486	 1,09471280933444E-02 
487	 1,16734159946464E-02 
488	 1,30975352462725E-02 
489	 1,22423462293283E-02 
490	 1,35667577075181E-02 
491	 1,55243367224636E-02 
492	 1,30013786912052E-02 
493	 1,07061664329683E-02 
494	 1,04474628560308E-02 
495	 1,21243805805832E-02 
496	 0,013822639825084 
497	 1,34617067667891E-02 
498	 1,19684691654216E-02 
499	 1,02877957500143E-02 
500	 1,01201255709718E-02 
501	 1,19305286438151E-02 
502	 1,51985535336626E-02 
503	 1,37689807205898E-02 
504	 1,06453914609253E-02 
505	 1,25453557897655E-02 
506	 1,35938613916747E-02 
507	 1,24805226701343E-02 
508	 1,13464492684926E-02 
509	 1,06079849646416E-02 
510	 1,05613928766704E-02 
