Wavelength	GRA-BER00626.asd
325	 0,14921068506707 
326	-3,70260380060517E-02 
327	-6,22601201006348E-02 
328	 0,10775128004571 
329	 0,162010249628038 
330	 0,16330816222637 
331	 0,159068185456709 
332	 8,85523240383216E-02 
333	 1,06499478401677E-02 
334	 0,03355272902318 
335	 5,95462757631789E-02 
336	 6,02300656754906E-02 
337	 2,75206459319244E-02 
338	-3,31812974211539E-02 
339	-0,105257404971293 
340	-5,63510196724961E-02 
341	 3,80342287419826E-02 
342	 2,11662893351374E-03 
343	-1,78541449103807E-02 
344	 1,75401231175113E-02 
345	 0,072683390467647 
346	 9,08162878069144E-02 
347	 2,98685495895388E-02 
348	 4,44032855701397E-02 
349	 0,103852179999046 
350	 8,27967397142233E-02 
351	 6,60359590550334E-02 
352	 8,34050960139429E-02 
353	 0,108911354201332 
354	 0,104334169731141 
355	 2,66533784420571E-02 
356	-9,55040237908764E-03 
357	 1,55846951623014E-02 
358	 5,99288770733154E-02 
359	 7,23186829989297E-02 
360	 4,45036911687988E-02 
361	 3,38270793417218E-02 
362	 3,36186326350982E-02 
363	 2,15431484705297E-02 
364	 2,63732948155187E-02 
365	 4,30201821956504E-02 
366	 2,86792938501469E-02 
367	 1,75444351896231E-02 
368	 3,01296162020795E-02 
369	 4,31882638779828E-02 
370	 4,45532402289982E-02 
371	 1,81357519574462E-02 
372	 2,07485915740289E-02 
373	 5,42298891937832E-02 
374	 4,61924518716372E-02 
375	 2,24941819655903E-02 
376	 5,75298920466811E-03 
377	 4,33989734910921E-03 
378	 1,32924947057346E-02 
379	 1,71071942190348E-02 
380	 1,97934472575329E-02 
381	 2,43108457341689E-02 
382	 4,13822049852377E-02 
383	 5,09742083120984E-02 
384	 3,62546309316999E-02 
385	 2,65056675704291E-02 
386	 2,40375203407773E-02 
387	 1,47368792192925E-02 
388	 1,76465823818194E-02 
389	 3,34408485124319E-02 
390	 2,69361250908998E-02 
391	 1,41615268097498E-02 
392	 0,017045592622887 
393	 2,29366605869174E-02 
394	 2,66880548731255E-02 
395	 1,98631055080872E-02 
396	 1,85475037797371E-02 
397	 2,76258623874835E-02 
398	 1,87012601420609E-02 
399	 7,93514717676498E-03 
400	 2,33927433256729E-02 
401	 2,62553343800596E-02 
402	 1,33203729153219E-02 
403	 9,10289881584127E-03 
404	 1,11661090390578E-02 
405	 1,69147394199082E-02 
406	 2,17017748576751E-02 
407	 2,34905485927466E-02 
408	 1,98617625234661E-02 
409	 1,96186744130739E-02 
410	 2,39016747935312E-02 
