Wavelength	GRA-VAN00222.asd
325	 0,182978273670225 
326	 4,97375601310556E-02 
327	 4,42193309999143E-02 
328	 0,213228237642513 
329	 0,133271746557694 
330	-1,28962476079541E-03 
331	 0,110312024663744 
332	 0,207641348184063 
333	 0,260519626291638 
334	 0,111323767873815 
335	 6,08847646462128E-02 
336	 0,182223307120925 
337	 0,187046209654606 
338	 0,137672309463369 
339	 7,90931493346476E-02 
340	 0,100723861692181 
341	 0,147826835303905 
342	 9,32773775877329E-02 
343	 7,12734124872415E-02 
344	 0,106053821618202 
345	 6,60330772340333E-02 
346	 3,77839049545788E-02 
347	 0,112620694464697 
348	 4,30013702985504E-02 
349	-0,106780247593077 
350	-1,41164195440806E-02 
351	 7,74454896160604E-02 
352	 7,15924976700839E-02 
353	 5,03348321550069E-02 
354	 4,32878049392868E-02 
355	 7,92538813602233E-02 
356	 6,41031784117167E-02 
357	 9,19510680066411E-03 
358	-1,94432059569527E-02 
359	-2,9448137168264E-03 
360	 0,054789862297096 
361	 7,47347499028916E-02 
362	 0,066266892229218 
363	 4,84103636462668E-02 
364	 4,28471636219355E-02 
365	 5,14831289789683E-02 
366	 5,38260624989459E-02 
367	 5,49382177580986E-02 
368	 5,82855683544954E-02 
369	 6,91803599276433E-02 
370	 7,13120561533011E-02 
371	 2,99598225040605E-02 
372	 3,00594079861475E-02 
373	 7,18195724817517E-02 
374	 4,92086603114915E-02 
375	 2,00687286533301E-02 
376	 3,08092537812332E-02 
377	 3,01485812485446E-02 
378	 1,83735220647951E-02 
379	 1,17233931364783E-02 
380	 1,67716189684672E-02 
381	 0,034499297510649 
382	 6,02446168029517E-02 
383	 6,85866526173022E-02 
384	 4,12609735116567E-02 
385	 4,71537288142445E-02 
386	 7,02691719468438E-02 
387	 3,43682766961689E-02 
388	 1,70203737666389E-02 
389	 4,29604755028712E-02 
390	 0,047794662701123 
391	 3,62830364377669E-02 
392	 2,01209275969371E-02 
393	 0,023299004478904 
394	 3,96662929326692E-02 
395	 0,033779317806737 
396	 2,72934840868901E-02 
397	 3,10398027975598E-02 
398	 4,06830440761335E-02 
399	 4,55188439631736E-02 
400	 3,05291619600895E-02 
401	 0,024340605865385 
402	 3,20292966517932E-02 
403	 4,46875233713319E-02 
404	 4,17925778841129E-02 
405	 1,31686393013402E-02 
406	 1,49052393942807E-02 
407	 3,40752808470698E-02 
408	 0,03131718702606 
409	 2,69325785353752E-02 
410	 2,58535041748966E-02 
411	 2,39259890218796E-02 
412	 0,021270051087587 
413	 0,018357400161982 
414	 1,77073575101598E-02 
415	 1,81324010099244E-02 
416	 1,54215751072815E-02 
417	 1,31283982146006E-02 
418	 1,35542077874453E-02 
419	 2,00093334632729E-02 
420	 2,86146618084373E-02 
421	 3,49239154444341E-02 
422	 3,31493117261092E-02 
423	 2,52080654912785E-02 
424	 2,13717010895144E-02 
425	 2,06515448667532E-02 
426	 0,022129613530504 
427	 2,33663896594946E-02 
428	 2,38957644408581E-02 
429	 0,0241367359236 
430	 2,05559639996237E-02 
431	 1,44428952993461E-02 
432	 1,51782627156412E-02 
433	 2,03153520365064E-02 
434	 2,66730658528256E-02 
435	 2,54808966146461E-02 
436	 1,89895257846948E-02 
437	 1,68535123131762E-02 
438	 1,75294270626726E-02 
439	 1,99142038171426E-02 
440	 1,96933718841259E-02 
441	 1,92699384012809E-02 
442	 2,21731092691341E-02 
443	 2,21853378388069E-02 
444	 1,93059386217534E-02 
445	 1,84422549814601E-02 
446	 1,86622787080027E-02 
447	 1,92168185763917E-02 
448	 1,85096873448634E-02 
449	 1,76212832530828E-02 
450	 1,90909161306473E-02 
451	 1,97322413033861E-02 
452	 1,91376812415036E-02 
453	 2,04743716091186E-02 
454	 2,09219397347424E-02 
455	 1,81596918974792E-02 
456	 2,02589298081948E-02 
457	 2,45931579750096E-02 
458	 1,98818816025201E-02 
459	 0,016740197469599 
460	 1,91134420453509E-02 
461	 2,06227795865686E-02 
462	 2,06759483659004E-02 
463	 0,019328321779595 
464	 1,76484149762846E-02 
465	 1,66050455814149E-02 
466	 1,76154776823584E-02 
467	 2,07165820994008E-02 
468	 2,52668329849699E-02 
469	 2,59527055181336E-02 
470	 2,35222250306245E-02 
471	 2,06821506056306E-02 
472	 2,04178093322878E-02 
473	 2,26646387972104E-02 
474	 2,09350635544443E-02 
475	 1,94280376094086E-02 
476	 2,23910063894544E-02 
477	 2,32775677884743E-02 
478	 2,19676618442589E-02 
479	 2,18750373002583E-02 
480	 2,17770673556287E-02 
481	 2,13645094797291E-02 
482	 2,22574730946297E-02 
483	 2,29681742669155E-02 
484	 2,11158471496111E-02 
485	 1,96996592847714E-02 
486	 1,95584675327441E-02 
487	 2,03354591163704E-02 
488	 2,12742723606058E-02 
489	 2,17910205833896E-02 
490	 2,22177989479081E-02 
491	 2,24988480111726E-02 
492	 2,25069479803551E-02 
493	 2,19154312102283E-02 
494	 2,09433793737775E-02 
495	 2,16746488629158E-02 
496	 2,13403240343819E-02 
497	 1,68193253544376E-02 
498	 1,67690340171194E-02 
499	 2,07585818300718E-02 
500	 2,12401660978481E-02 
501	 2,11619075714386E-02 
502	 2,19025396627164E-02 
503	 2,08863691833205E-02 
504	 1,94717121826736E-02 
505	 2,05079946375945E-02 
506	 0,021311430253876 
507	 2,12684149772114E-02 
508	 2,14643931795386E-02 
509	 2,16119627014537E-02 
510	 2,14396909457844E-02 
511	 2,15904498092525E-02 
512	 2,15479955655761E-02 
513	 1,92600901205051E-02 
514	 0,018898064058986 
515	 2,15808702437079E-02 
516	 2,17170816387752E-02 
517	 2,10039804473292E-02 
518	 2,26151227972474E-02 
519	 2,28423852907982E-02 
520	 2,15065427302068E-02 
521	 2,14226041180165E-02 
522	 2,16446956710889E-02 
523	 2,14428862780564E-02 
524	 2,08270909240354E-02 
525	 2,04140583547328E-02 
526	 2,18784127490605E-02 
527	 2,17524988603849E-02 
528	 1,96389840157454E-02 
529	 2,04331274993171E-02 
530	 2,21847002319402E-02 
531	 2,22725173906705E-02 
532	 2,15684121324619E-02 
533	 0,020562727049484 
534	 2,00659790989869E-02 
535	 2,02900959420558E-02 
536	 2,11914681965463E-02 
537	 0,02126756903302 
538	 2,09062939280651E-02 
539	 0,021234156972101 
540	 2,14850867691083E-02 
541	 2,14424627318984E-02 
542	 2,12272859710802E-02 
543	 2,09253357218651E-02 
544	 2,06329660402404E-02 
545	 2,06614664726942E-02 
546	 0,020922954801276 
547	 2,09197334395111E-02 
548	 2,12841866296182E-02 
549	 2,21219051055551E-02 
550	 0,02199984011199 
551	 2,13577876355248E-02 
552	 2,11216382213771E-02 
553	 0,020898013303887 
554	 2,06873831628709E-02 
555	 2,08368482305708E-02 
556	 2,09368143258127E-02 
557	 2,06658702167429E-02 
558	 2,04563145021716E-02 
559	 2,04951485477507E-02 
560	 2,11912363730771E-02 
561	 2,11392272378683E-02 
562	 2,00513011302652E-02 
563	 2,00429230093807E-02 
564	 0,020501187662439 
565	 2,03645733304721E-02 
566	 2,03474870959583E-02 
567	 2,05704960786766E-02 
568	 2,09523750491939E-02 
569	 2,09094963517352E-02 
570	 2,01677511362158E-02 
571	 2,02745910442132E-02 
572	 2,10343330150182E-02 
573	 2,14685705078969E-02 
574	 0,02199844100302 
575	 2,26363746951117E-02 
576	 2,28887548387963E-02 
577	 2,30704244690745E-02 
578	 2,35551466989792E-02 
579	 0,023486680325354 
580	 2,31384343819297E-02 
581	 2,39814700747378E-02 
582	 2,47226497744577E-02 
583	 2,47170043576519E-02 
584	 2,51296158316898E-02 
585	 2,58406701295008E-02 
586	 2,64411765371268E-02 
587	 2,63008579528717E-02 
588	 2,56800135865378E-02 
589	 2,66525578371262E-02 
590	 2,78816601859023E-02 
591	 2,80570552659047E-02 
592	 0,028014279191051 
593	 2,78513679384653E-02 
594	 2,73500974799781E-02 
595	 2,69389100557349E-02 
596	 2,69344987567883E-02 
597	 2,79346857367934E-02 
598	 2,87823842032192E-02 
599	 2,76972802791719E-02 
600	 2,67337648158618E-02 
601	 2,65200202378567E-02 
602	 2,69024963790722E-02 
603	 0,02759438165876 
604	 2,82128152091589E-02 
605	 2,71207804577563E-02 
