Wavelength	SCORFF200485.asd
325	 0,528047065391263 
326	 0,477152587170885 
327	 0,454677520794395 
328	 0,458769001650656 
329	 0,46038381299159 
330	 0,440298964351048 
331	 0,383333961576639 
332	 0,342975013875998 
333	 0,336335381492447 
334	 0,361832440775038 
335	 0,370349304811884 
336	 0,344349032873623 
337	 0,296881208893642 
338	 0,261477098901458 
339	 0,298521983607599 
340	 0,324115736199372 
341	 0,314494982029978 
342	 0,238539515301794 
343	 0,255310045493633 
344	 0,355799789249312 
345	 0,312737327398256 
346	 0,243862647866398 
347	 0,269569236203576 
348	 0,275669514436689 
349	 0,263374640763306 
350	 0,287960205487101 
351	 0,29438790477265 
352	 0,266898989874322 
353	 0,254499452542495 
354	 0,253725403459415 
355	 0,259105982329745 
356	 0,254324695416016 
357	 0,244716944518681 
358	 0,254317873763807 
359	 0,263458618511945 
360	 0,259792781752632 
361	 0,211595905933237 
362	 0,173869321131722 
363	 0,22866342236306 
364	 0,248828828730553 
365	 0,227485976514784 
366	 0,238928747420371 
367	 0,252483454817794 
368	 0,249522727066443 
369	 0,238209633629236 
370	 0,226736287841012 
371	 0,230245723830903 
372	 0,22702912475076 
373	 0,21520060693117 
374	 0,215324807932436 
375	 0,215366282341631 
376	 0,207410616724843 
377	 0,211211899651164 
378	 0,225939416073654 
379	 0,247861713639043 
380	 0,248354739512133 
381	 0,227143798311213 
382	 0,242956999695983 
383	 0,255370852223155 
384	 0,228180193943767 
385	 0,210202056445115 
386	 0,210096567047914 
387	 0,225435386284642 
388	 0,237822171462296 
389	 0,236605896133717 
390	 0,215157577071698 
391	 0,196565411005732 
392	 0,210079171861186 
393	 0,220204211245703 
394	 0,222764821204652 
395	 0,231150574808863 
396	 0,230233557846189 
397	 0,215071119118756 
398	 0,204077406719531 
399	 0,2031146435184 
400	 0,217263484564044 
401	 0,215931404387037 
402	 0,198940474656277 
403	 0,194378313251527 
404	 0,205578208792654 
405	 0,229629349599323 
406	 0,225405777661342 
407	 0,206669790244355 
408	 0,212900649798105 
409	 0,217123722969087 
410	 0,214061274230231 
411	 0,217200368584866 
