Wavelength	PENFOUL00328.asd
325	 0,198655293648588 
326	 0,239716321449383 
327	 0,245423578049348 
328	 0,218792135270839 
329	 0,230369477808134 
330	 0,244469988187623 
331	 0,226293609501094 
332	 0,122585812627179 
333	-1,79032064803322E-02 
334	 0,130885854565399 
335	 0,231868816133916 
336	 0,198150634034087 
337	 0,149939789232358 
338	 0,105271484744298 
339	 8,75079748605248E-02 
340	 0,129183240460027 
341	 0,184830544312209 
342	 0,181751894114203 
343	 0,112289794646295 
344	-2,71927542337626E-03 
345	 7,26987299882582E-03 
346	 5,29927168947325E-02 
347	 3,44561581241228E-02 
348	 4,65039431874172E-02 
349	 7,36591136730159E-02 
350	 4,58764351946578E-02 
351	-2,23137597976886E-03 
352	-4,49011941150319E-02 
353	 1,15813270931662E-02 
354	 6,86476312821624E-02 
355	 3,49585426168208E-02 
356	 3,34193561034626E-02 
357	 6,81300593334363E-02 
358	 7,54651223763926E-02 
359	 5,46447427749485E-02 
360	 1,35597701101301E-02 
361	 1,25673584307583E-02 
362	 4,39615676094325E-02 
363	 8,19895228460781E-02 
364	 0,062742355170658 
365	 2,89393743800748E-03 
366	 2,05695688763574E-02 
367	 4,28418791321793E-02 
368	 2,76455819203053E-02 
369	 2,07750865051903E-02 
370	 2,77835668420137E-02 
371	 5,12445747073923E-02 
372	 0,039388477007317 
373	-2,03202347506387E-03 
374	 2,70197242744367E-02 
375	 5,67174561214902E-02 
376	 4,21643358334912E-02 
377	 3,80779061157613E-02 
378	 4,23895129123577E-02 
379	 2,88290116935692E-02 
380	 2,61579805898161E-02 
381	 4,01410120644738E-02 
382	 4,61708159557665E-02 
383	 4,93995026638717E-02 
384	 5,50330790614395E-02 
385	 4,12959649212941E-02 
386	 1,94026485251867E-02 
387	 2,70546925276524E-02 
388	 3,55018024213711E-02 
389	 3,36066827339728E-02 
390	 2,78350654216372E-02 
391	 2,25190679220975E-02 
392	 2,23809489991099E-02 
393	 2,17114300276785E-02 
394	 2,04229890282284E-02 
395	 2,13744940680678E-02 
396	 2,73801774515291E-02 
397	 3,64244422173228E-02 
398	 2,31463966025326E-02 
399	 7,53241936844718E-03 
400	 2,25718304994495E-02 
401	 2,56004907743854E-02 
402	 0,013576285432151 
403	 1,66796657336165E-02 
