Wavelength	SCO-GRA00085.asd
325	 3,39649881654592E-03 
326	 0,201597264079247 
327	 0,335652637952444 
328	 0,257777272781638 
329	 0,198188515027985 
330	 0,137932102802773 
331	 0,106234152312669 
332	 3,72856077554064E-02 
333	-3,24733501789173E-02 
334	 7,21042343957302E-02 
335	 0,146451671036467 
336	 0,139391090743259 
337	 9,73914631362703E-02 
338	 6,22170750914903E-02 
339	 7,86751667651777E-02 
340	 6,16627982216957E-02 
341	 4,23482195087636E-02 
342	 0,132652501530611 
343	 0,128738542907191 
344	-1,3870149118085E-03 
345	 2,21877178294688E-02 
346	 7,00504403304523E-02 
347	 3,46592414427238E-02 
348	-1,98904226480673E-02 
349	-0,059748914330833 
350	-1,32531137602287E-02 
351	 4,00418031519434E-02 
352	 6,87423189852581E-02 
353	 8,53126000861431E-02 
354	 9,32312060956464E-02 
355	 9,50241660101692E-02 
356	 0,058348749926331 
357	 0,012957695384836 
358	 7,29106000574884E-02 
359	 9,04271621586885E-02 
360	 1,48113656995211E-02 
361	 1,94079400535307E-02 
362	 5,45846694763506E-02 
363	 2,98488309997036E-02 
364	 3,42322428449993E-02 
365	 6,49207822294398E-02 
366	 4,57877893224513E-02 
367	 2,75651348908291E-02 
368	 4,22738297843828E-02 
369	 0,054259492747852 
370	 5,31683365894158E-02 
371	 2,95177437765824E-02 
372	 3,56078045130578E-02 
373	 0,069194224465091 
374	 6,08171577159335E-02 
375	 4,89265766732939E-02 
376	 6,32533499559771E-02 
377	 0,05501404086458 
378	 3,51496407739259E-02 
379	 0,044194507060292 
380	 4,51523525895249E-02 
381	 3,24116937790276E-02 
382	 4,32695170311328E-02 
383	 5,23714772866857E-02 
384	 3,83029543146296E-02 
385	 3,27275735679748E-02 
386	 3,51215448498564E-02 
387	 2,42858363052332E-02 
388	 2,78674859181412E-02 
389	 4,81760054459467E-02 
390	 3,62739827952853E-02 
391	 1,81165265430328E-02 
392	 2,83122877198054E-02 
393	 3,95877499084342E-02 
394	 4,30362037310094E-02 
395	 3,10090925992382E-02 
396	 2,08427110458586E-02 
397	 2,21004528004601E-02 
