Wavelength	NEUF00091.asd
325	 0,173419455862204 
326	 0,151982667821146 
327	 5,80084377159715E-02 
328	 6,85316959093581E-03 
329	 0,134904011994273 
330	 0,254588720855907 
331	 0,216561376514625 
332	 0,320319197868385 
333	 0,398572292287621 
334	 0,162684296959744 
335	 5,39659558711873E-02 
336	 0,176937223123116 
337	 0,165943230642856 
338	 9,32749743794938E-02 
339	 6,20770734756474E-02 
340	 5,88131852975657E-02 
341	 0,080605282846851 
342	 0,122409332549767 
343	 0,145513309009647 
344	 0,151510040089335 
345	 0,151080618680561 
346	 0,149121885137702 
347	 0,149062550948318 
348	 0,120897275707771 
349	 7,58495449923552E-02 
350	 6,41469465724488E-02 
351	 7,93311901314552E-02 
352	 0,106160959494667 
353	 0,094345309962946 
354	 0,065341557955783 
355	 5,13177119801008E-02 
356	 4,54881589139013E-02 
357	 5,16389503581202E-02 
358	 0,086927054804059 
359	 9,86509564580003E-02 
360	 7,10864219545697E-02 
361	 6,82495540650199E-02 
362	 8,08455199159732E-02 
363	 8,57119015859256E-02 
364	 9,55457645973916E-02 
365	 0,105026454880756 
366	 0,095957469602014 
367	 7,75666869315315E-02 
368	 5,53895001247036E-02 
369	 3,33104655293697E-02 
370	 2,67017176322025E-02 
371	 5,41350409228116E-02 
372	 7,86243201658422E-02 
373	 8,61795949320335E-02 
374	 7,77106973637863E-02 
375	 6,19060258895688E-02 
376	 4,83582854082749E-02 
377	 0,06513693357925 
378	 0,089186579126815 
379	 5,88781063159135E-02 
380	 0,057351616929859 
381	 0,097657285043671 
382	 0,114989387043411 
383	 0,105772689230669 
384	 7,05286243195661E-02 
385	 5,75996304028815E-02 
386	 6,49556358272352E-02 
387	 0,052916614944871 
388	 6,18147107454494E-02 
389	 9,61665435436167E-02 
390	 9,95772086910336E-02 
391	 8,33926490257886E-02 
392	 6,65760899470217E-02 
393	 5,95728967563944E-02 
394	 6,28988854043951E-02 
395	 7,08847640365335E-02 
396	 7,20230410446462E-02 
397	 6,19938524386043E-02 
398	 5,68069945680333E-02 
399	 5,59543081732115E-02 
400	 5,60846968817909E-02 
401	 6,13532520667861E-02 
402	 0,070116862165314 
403	 7,44803069294734E-02 
404	 0,076556298517611 
405	 7,73816799103084E-02 
406	 7,11288187929064E-02 
407	 6,19201045962863E-02 
408	 5,84840580890025E-02 
409	 5,95072233203839E-02 
410	 6,30945417429285E-02 
411	 0,062860486487009 
412	 0,060221413846329 
413	 5,70417224280461E-02 
414	 5,45223209096594E-02 
415	 5,45216744199961E-02 
416	 0,061973681290523 
417	 6,43671281942826E-02 
418	 5,78816473047271E-02 
419	 0,053412135278592 
420	 5,45310717301206E-02 
421	 6,40998200958147E-02 
422	 6,52176391257307E-02 
423	 5,78999464336184E-02 
424	 5,53453210997557E-02 
425	 5,56813630185527E-02 
426	 5,76836776771902E-02 
427	 6,10293273926253E-02 
428	 6,29214748906544E-02 
429	 5,83514526989375E-02 
430	 5,83026931003026E-02 
431	 6,33676850642426E-02 
432	 6,13560378959425E-02 
433	 0,055680494154769 
434	 5,03927016110659E-02 
435	 5,27485813085763E-02 
436	 5,90966666588817E-02 
437	 5,63824944639567E-02 
438	 5,64564964009502E-02 
439	 6,16032949394297E-02 
440	 5,59906383678131E-02 
441	 4,89172790961517E-02 
442	 5,36929805435209E-02 
443	 5,39838839498206E-02 
444	 4,91573779862019E-02 
445	 5,02499227093434E-02 
446	 5,41689496465493E-02 
447	 5,85262825395797E-02 
448	 6,05631263292545E-02 
449	 6,02623687090493E-02 
450	 5,82478361707618E-02 
451	 5,80337125041964E-02 
452	 5,99733316407439E-02 
453	 5,96392807872261E-02 
454	 5,89947904947293E-02 
455	 5,99296390666269E-02 
456	 5,96277996248403E-02 
457	 5,85350184241374E-02 
458	 5,92817927680762E-02 
459	 5,97398328431363E-02 
460	 5,90581760605893E-02 
461	 5,78502513876679E-02 
462	 5,68949971187558E-02 
463	 5,71405433682404E-02 
464	 5,63118941610719E-02 
465	 5,53029082176112E-02 
466	 5,98627439594988E-02 
467	 6,17860041764238E-02 
468	 5,64400728402984E-02 
469	 0,053397878009739 
470	 5,41653809145649E-02 
471	 5,90791898908176E-02 
472	 0,060584446547496 
473	 5,74403854973616E-02 
474	 5,75982183102674E-02 
475	 5,80778475053388E-02 
476	 5,57374211806701E-02 
477	 5,64705697078186E-02 
478	 5,90507200133788E-02 
479	 0,056822452178666 
480	 5,47647724157604E-02 
481	 5,51023940237185E-02 
482	 5,58667286889884E-02 
483	 0,056537427880487 
484	 5,66692480487383E-02 
485	 5,72755614760124E-02 
486	 5,81148461893824E-02 
487	 5,72635727901069E-02 
488	 5,64193124945161E-02 
489	 5,68341206456046E-02 
490	 5,72987279769474E-02 
491	 5,74579497449034E-02 
492	 5,68532801695415E-02 
493	 5,68045314559204E-02 
494	 5,76785633430835E-02 
495	 5,87423065688334E-02 
496	 5,92195026475722E-02 
497	 5,83600465594057E-02 
498	 5,78595458605809E-02 
499	 5,79292445153156E-02 
500	 5,78823115353777E-02 
501	 5,75846928990826E-02 
502	 5,71403801634083E-02 
503	 5,82435380766291E-02 
504	 5,94419278126218E-02 
505	 5,77519906512339E-02 
506	 5,74306988360546E-02 
507	 0,059029584398071 
508	 5,90289108441295E-02 
509	 5,87074643382371E-02 
510	 5,92821258149669E-02 
511	 5,94121328019425E-02 
512	 5,86872770301418E-02 
513	 5,63293180815582E-02 
514	 5,55340806916496E-02 
515	 5,73761170964967E-02 
516	 5,88480916155731E-02 
517	 5,91851596133076E-02 
518	 0,057803057785511 
519	 5,72223381138983E-02 
520	 5,78343216547745E-02 
521	 5,81796486169697E-02 
522	 5,87732451995832E-02 
523	 5,98277297617541E-02 
524	 5,93889125413025E-02 
525	 0,058199227659981 
526	 5,85826292669406E-02 
527	 5,90185705507202E-02 
528	 5,90303037984309E-02 
529	 5,89292636949678E-02 
530	 5,87461084790306E-02 
531	 5,85003210144055E-02 
532	 5,86338132801965E-02 
533	 5,91764487408646E-02 
534	 6,00432125619193E-02 
535	 6,02318596400547E-02 
536	 5,92669654111212E-02 
537	 5,85999249351123E-02 
538	 5,82236517719847E-02 
539	 5,76380197317707E-02 
540	 5,77109452940071E-02 
541	 5,84520524567216E-02 
542	 5,86552156439223E-02 
543	 5,86713619660748E-02 
544	 5,88933328094286E-02 
545	 5,89806957231852E-02 
546	 5,89693497234306E-02 
547	 5,91203012282005E-02 
548	 5,93720852219335E-02 
549	 5,95601090819711E-02 
550	 5,86881381033907E-02 
551	 5,78236090307525E-02 
552	 5,87724280242775E-02 
553	 5,95850663639626E-02 
554	 5,97281545572745E-02 
555	 5,95764143631961E-02 
556	 5,92884902589086E-02 
557	 5,90269134557397E-02 
558	 5,91872831727981E-02 
559	 0,059416586266476 
560	 0,058607395519386 
561	 5,79547990136139E-02 
562	 5,78962034660669E-02 
563	 5,78575414888736E-02 
564	 0,057680609137152 
565	 5,72186744710119E-02 
566	 5,77664783458455E-02 
567	 5,89621854929807E-02 
568	 5,82679570417464E-02 
569	 5,77854547244868E-02 
570	 5,88548465967109E-02 
