Wavelength	BEL100079.asd
325	 2,34298649913766E-02 
326	 2,11520399105385E-02 
327	 2,18101971760767E-02 
328	 2,46462200676132E-02 
329	 2,33026279605518E-02 
330	 2,20679903674713E-02 
331	 2,41452248319532E-02 
332	 2,49662894710787E-02 
333	 2,42498567616193E-02 
334	 2,25504893112728E-02 
335	 2,29659049600809E-02 
336	 2,53513101038059E-02 
337	 2,41959988918905E-02 
338	 2,32209016931502E-02 
339	 2,56123315479995E-02 
340	 2,55836905955464E-02 
341	 2,35746361186249E-02 
342	 0,022581155046482 
343	 2,29251094974461E-02 
344	 2,42399231714998E-02 
345	 2,38720221706978E-02 
346	 2,29190603461338E-02 
347	 2,26444804122825E-02 
348	 0,023512165829942 
349	 2,48564470165576E-02 
350	 2,50067628762801E-02 
351	 2,46364437536025E-02 
352	 2,41427287849322E-02 
353	 2,41916105121524E-02 
354	 2,45758333455185E-02 
355	 2,49589414268951E-02 
356	 2,50762537654449E-02 
357	 0,024915548082179 
358	 2,45720142984561E-02 
359	 2,48139016485092E-02 
360	 2,57300263046027E-02 
361	 2,50128627774656E-02 
362	 2,39729155149997E-02 
363	 2,47052470170034E-02 
364	 2,50989620064476E-02 
365	 2,48901508715255E-02 
366	 2,49665459674952E-02 
367	 2,51658866943274E-02 
368	 2,54309311570709E-02 
369	 0,026132662565259 
370	 2,70360860821693E-02 
371	 2,76312278508876E-02 
372	 2,80516528671747E-02 
373	 2,81206249608051E-02 
374	 2,69224737724776E-02 
375	 2,61288204437283E-02 
376	 2,70554068555486E-02 
377	 2,78180652502496E-02 
378	 2,81241329534655E-02 
379	 0,028157512345392 
380	 2,78105221758002E-02 
381	 2,73363923264046E-02 
382	 2,81063881001683E-02 
383	 2,90685824040988E-02 
384	 2,89992354181418E-02 
385	 2,87476142752505E-02 
386	 2,84142623112585E-02 
387	 2,76578396286104E-02 
388	 2,74868071303227E-02 
389	 2,80911152228819E-02 
390	 2,79420978317122E-02 
391	 2,76089144423011E-02 
392	 2,79341181063976E-02 
393	 2,81181833416933E-02 
394	 2,79017587873483E-02 
395	 2,70367626951769E-02 
396	 0,026618546964221 
397	 2,70097129499505E-02 
398	 2,70505100896226E-02 
399	 2,69353942396343E-02 
400	 2,70567363362043E-02 
401	 2,73579406977182E-02 
402	 2,77618213939261E-02 
403	 2,80270558954281E-02 
404	 2,83718303271214E-02 
405	 2,88755449860052E-02 
406	 2,86975553405624E-02 
407	 0,028139786803208 
408	 2,80299181177272E-02 
409	 2,81820878616455E-02 
410	 2,84723524190365E-02 
