Wavelength	CHO-GIL00052.asd
325	 0,307312815548104 
326	 0,205596907092161 
327	 0,128117234672054 
328	 0,112655761204728 
329	 0,158443308941649 
330	 0,222001535330888 
331	 0,222116211931828 
332	 0,233032545416952 
333	 0,238228899055853 
334	 0,1929340520422 
335	 0,110718118840863 
336	 3,78540779832705E-02 
337	-2,55685748343216E-02 
338	-0,02912820054208 
339	 4,82088098355763E-02 
340	 1,24659332560514E-02 
341	-0,066787154826828 
342	-2,54520280175924E-03 
343	 0,08073239333532 
344	 0,118886977783904 
345	 8,37288334901223E-02 
346	 4,43650959013259E-02 
347	 7,36815546368025E-02 
348	 0,12082340122495 
349	 0,155373725329911 
350	 0,130107349242982 
351	 8,33182178937805E-02 
352	 3,79354840813292E-02 
353	 3,28800948588137E-02 
354	 5,11340815293001E-02 
355	 6,85305968856748E-02 
356	 5,23820617355853E-02 
357	 1,35888721133485E-02 
358	 1,06360001129185E-02 
359	 2,86272613472925E-02 
360	 5,53230780507673E-02 
361	 7,30019616837297E-02 
362	 7,49489855121685E-02 
363	 5,36811735397956E-02 
364	 4,23807316947577E-02 
365	 4,58237577948281E-02 
366	 4,44939592562355E-02 
367	 4,90728683326962E-02 
368	 6,16872397516423E-02 
369	 4,46906269144374E-02 
370	 1,92923312816077E-02 
371	 2,64760476836999E-02 
372	 5,72808688766542E-02 
373	 9,41674025830666E-02 
374	 8,17668219133397E-02 
375	 6,01142643014154E-02 
376	 5,92339648220975E-02 
377	 3,40098362696881E-02 
378	-1,33234074680557E-04 
379	 3,46442317096817E-03 
380	 1,91631243537672E-02 
381	 0,034175020835614 
382	 2,76743443051055E-02 
383	 2,00081728952867E-02 
384	 2,94980990240656E-02 
385	 3,82487926526762E-02 
386	 0,037697538475735 
387	 1,30059621926476E-02 
388	 2,1866683744868E-03 
389	 1,96146638502768E-02 
390	 0,045942316678235 
391	 6,10955352548012E-02 
392	 4,48054115010516E-02 
393	 3,78696423344628E-02 
394	 4,29784532326575E-02 
395	 4,23432946033109E-02 
396	 3,50943232817135E-02 
397	 2,30447872781095E-02 
398	 2,19722768932121E-02 
399	 2,94085820196516E-02 
400	 3,92022032973081E-02 
401	 4,83295607420436E-02 
402	 5,33959099868114E-02 
403	 4,89128286995811E-02 
404	 3,96292685377809E-02 
405	 3,01140484399549E-02 
406	 3,05090304750766E-02 
407	 3,63723522342219E-02 
408	 3,61427532162143E-02 
409	 3,53239831593147E-02 
410	 3,57173423722537E-02 
411	 3,91920779816241E-02 
412	 4,07035559965341E-02 
413	 0,035957686041442 
414	 3,06119437683616E-02 
415	 2,74258231080291E-02 
416	 3,03512532162406E-02 
417	 0,0314553824006 
418	 2,86301995967803E-02 
419	 0,031381856510498 
420	 3,45210246638612E-02 
421	 3,06078133173392E-02 
422	 3,08380985935126E-02 
423	 3,40041253314999E-02 
424	 2,72198795215303E-02 
425	 2,19168692529231E-02 
426	 2,47438939914651E-02 
427	 2,90921718810171E-02 
428	 3,23081291993188E-02 
429	 3,15636210544014E-02 
430	 2,88843659731777E-02 
431	 2,60099972921278E-02 
432	 2,72745095940139E-02 
433	 2,81114677310155E-02 
434	 2,47864999813141E-02 
435	 2,64821119471298E-02 
436	 3,09198415894868E-02 
437	 2,79972234347829E-02 
438	 2,60837241729615E-02 
439	 2,80817655005183E-02 
440	 3,03623643463085E-02 
441	 0,030890048726218 
442	 2,76058505735809E-02 
443	 2,74202442994083E-02 
444	 2,96266910083994E-02 
445	 2,56938774888751E-02 
446	 2,24869777264494E-02 
447	 2,38762851068583E-02 
448	 2,34151862377501E-02 
449	 0,022838731945211 
450	 0,027373353732841 
451	 2,79328706295892E-02 
452	 2,36611624317045E-02 
453	 2,45712718230362E-02 
454	 2,69193124161375E-02 
455	 2,69899082037734E-02 
456	 0,027775210111342 
457	 2,84023403416086E-02 
458	 2,46823584233919E-02 
459	 2,35689714315569E-02 
460	 2,73586181340343E-02 
461	 2,97843350251361E-02 
462	 3,02748177474127E-02 
463	 2,90366094325654E-02 
464	 2,86443340076522E-02 
465	 2,90722304003953E-02 
466	 2,70932473656405E-02 
467	 2,67046621890324E-02 
468	 0,030012255852388 
469	 3,08768440109074E-02 
470	 2,88240244007057E-02 
471	 2,45025327923238E-02 
472	 2,18322389475729E-02 
473	 0,022283059506921 
474	 0,024812890537413 
475	 2,74451624007457E-02 
476	 2,82942847738992E-02 
477	 2,81477540651803E-02 
478	 2,75781594582925E-02 
479	 2,79109868562653E-02 
480	 2,67881366627671E-02 
481	 2,39397154374785E-02 
482	 2,56437108081898E-02 
483	 2,81484799643663E-02 
484	 2,50107918441912E-02 
485	 2,51267889386096E-02 
486	 2,86115459421731E-02 
487	 2,66918584089028E-02 
488	 2,37097146976813E-02 
489	 2,31114864912897E-02 
490	 2,35941109212818E-02 
491	 2,45758113417667E-02 
492	 2,51826883144309E-02 
493	 2,57821069907392E-02 
494	 0,026364249091303 
495	 2,62805247520695E-02 
496	 2,65498324070071E-02 
497	 2,83031514909648E-02 
498	 2,85252357209839E-02 
499	 2,70649983203968E-02 
500	 2,55467797107081E-02 
501	 2,48011313271072E-02 
502	 2,51442256023827E-02 
503	 2,46014236841772E-02 
504	 0,024057670657802 
505	 2,55157476595203E-02 
506	 2,72826312401907E-02 
507	 2,82615354416748E-02 
508	 2,62553167537104E-02 
509	 2,42257188185377E-02 
510	 2,48804058254776E-02 
511	 2,65258252649431E-02 
512	 2,81497605704727E-02 
513	 2,83327193928652E-02 
514	 2,74301140118023E-02 
515	 2,59424827935897E-02 
516	 2,57898428762433E-02 
517	 2,67295461225723E-02 
518	 0,0281870584728 
519	 2,78857146330481E-02 
520	 2,59835912753348E-02 
521	 0,025413192327989 
522	 2,52781277087547E-02 
523	 2,49682095475356E-02 
524	 2,56179971336544E-02 
525	 2,65180201315623E-02 
526	 2,57507840822027E-02 
527	 2,49357721777564E-02 
528	 2,46653864784819E-02 
529	 2,47581024012672E-02 
530	 2,50602778188517E-02 
531	 2,54009140558279E-02 
532	 2,54495390219596E-02 
533	 2,53294469643455E-02 
534	 2,57893997546283E-02 
535	 2,57978363985221E-02 
536	 2,49749549232628E-02 
537	 2,56521874921152E-02 
