Wavelength	AVEN00171.asd
325	 8,71913628345063E-02 
326	-3,01307257588741E-02 
327	-0,086740904137986 
328	-4,21746050730971E-02 
329	 7,66217464279689E-02 
330	 0,131118337555366 
331	 7,51524374981227E-02 
332	 6,25908487263069E-02 
333	 5,55302192740004E-02 
334	-0,114419311283984 
335	-0,170436375893451 
336	-7,06697051734147E-02 
337	-3,43203362371236E-02 
338	-4,12171059009753E-02 
339	-7,23272166009261E-02 
340	-0,088251613798176 
341	-6,69094936718183E-02 
342	 2,21683758670749E-02 
343	 0,06863714857723 
344	 5,56521702065991E-02 
345	 4,91764491573954E-02 
346	 3,90412692876959E-02 
347	 1,46281982929101E-02 
348	 2,01225080150102E-02 
349	 3,38328238920339E-02 
350	-2,61271676300578E-02 
351	-4,53542650593315E-02 
352	 6,7912959233103E-03 
353	 2,27550601472891E-02 
354	 3,31910318943091E-02 
355	 7,97037442602054E-02 
356	 7,13497299117742E-02 
357	 1,97556712447472E-02 
358	 1,81297691676637E-02 
359	 0,017758908015289 
360	-8,53943537706708E-04 
361	-8,4909570390584E-04 
362	 6,56031500742247E-03 
363	 1,13537316222386E-04 
364	 1,23154534604195E-02 
365	 3,67232682420496E-02 
366	 3,37896401996138E-02 
367	 3,11809524105558E-02 
368	 4,18821517591734E-02 
369	 2,50401350835067E-02 
370	-5,20015010947554E-03 
371	-1,51349818897022E-02 
372	-7,86227253421562E-03 
373	 1,35735456898344E-02 
374	 0,042968896851163 
375	 5,46863555520806E-02 
376	 3,40242938588769E-02 
377	 2,64602601513428E-02 
378	 2,81475117768109E-02 
379	 1,04516799575418E-02 
380	 2,28941866250053E-02 
381	 6,05240000980763E-02 
382	 3,82753917203847E-02 
383	 9,10426690483736E-05 
384	-5,87457460562573E-03 
385	-9,52295882021613E-04 
386	 7,13334372158151E-03 
387	 9,54302259093203E-03 
388	 8,93013931286968E-03 
389	 8,35520093990362E-03 
390	 1,97613703877893E-02 
391	 3,07342804432311E-02 
392	 2,72023051032412E-02 
393	 1,34243314366836E-02 
394	-2,41846264675866E-03 
395	-3,52124905489996E-03 
396	 8,47916416389837E-03 
397	 2,72866920045999E-02 
398	 1,71306152914992E-02 
399	-1,96330546525099E-03 
400	 0,00510915895693 
401	 2,13870524122366E-02 
402	 3,54381400603657E-02 
403	 2,23526900383265E-02 
404	 9,45695851230108E-03 
405	 0,015255369931959 
406	 0,025372487524181 
407	 3,28454542835631E-02 
408	 2,98139446782489E-02 
409	 2,39411144923517E-02 
410	 1,84414008236674E-02 
411	 1,48231899358834E-02 
412	 1,47893432784784E-02 
413	 1,92919059546741E-02 
414	 2,14132119447604E-02 
415	 2,03641541439875E-02 
416	 1,73205455450055E-02 
417	 1,65440021309583E-02 
418	 1,96091540888582E-02 
419	 0,024798204212512 
420	 2,66445442742771E-02 
421	 1,87926476040566E-02 
422	 0,018264414908569 
423	 2,40762280953041E-02 
424	 1,90108205347551E-02 
425	 1,39658010899945E-02 
426	 1,49523631176348E-02 
427	 0,012037098368905 
428	 8,87129188748713E-03 
429	 1,45955604767193E-02 
430	 1,63938407771843E-02 
431	 0,012917874106552 
432	 1,58591489620851E-02 
433	 1,89990463252031E-02 
434	 1,66944320832689E-02 
435	 1,28005391438745E-02 
436	 1,05182043099558E-02 
437	 1,64349857060635E-02 
438	 2,02783926921624E-02 
439	 0,018301637607743 
440	 1,60896382322331E-02 
441	 1,51782136645751E-02 
442	 1,67784123830809E-02 
443	 1,62779392742847E-02 
444	 1,45066024096386E-02 
445	 1,87295768217408E-02 
446	 2,06514310210255E-02 
447	 1,59775154716286E-02 
448	 1,50127049249523E-02 
449	 1,72778162288139E-02 
450	 1,92602124882811E-02 
451	 2,08508204897945E-02 
452	 2,11746537609947E-02 
453	 1,72618617668819E-02 
454	 1,45404117064548E-02 
455	 1,77507160590499E-02 
456	 1,88724250796844E-02 
457	 1,77587607351138E-02 
458	 1,83993339939138E-02 
459	 1,88243237211477E-02 
460	 1,83932845042149E-02 
461	 1,81299618354915E-02 
462	 1,80152423424539E-02 
463	 1,78731611903908E-02 
464	 1,86553842314416E-02 
465	 2,01603230471442E-02 
466	 2,10507841200697E-02 
467	 2,10004027108687E-02 
468	 2,00417805002988E-02 
469	 2,04610363203243E-02 
470	 2,16031919297121E-02 
471	 2,16508287178746E-02 
472	 2,05028911149949E-02 
473	 1,83956114725699E-02 
474	 1,64957242618239E-02 
475	 1,59421290545061E-02 
476	 1,76163141817956E-02 
477	 0,018705227908847 
478	 1,88861796786779E-02 
479	 1,92488374348864E-02 
480	 1,90616636702134E-02 
481	 1,81306328243723E-02 
482	 1,73650487817568E-02 
483	 1,69701991168134E-02 
484	 1,71342023520893E-02 
485	 1,54948182886246E-02 
486	 1,29078087173671E-02 
487	 1,52052159965427E-02 
488	 1,69081488719056E-02 
489	 1,43507091288712E-02 
490	 1,58105183824426E-02 
491	 1,93324714681342E-02 
492	 0,017584508404969 
493	 1,51639476462723E-02 
494	 1,39907931011557E-02 
495	 1,51273722481145E-02 
496	 1,70954028857634E-02 
497	 1,81248940237371E-02 
498	 1,82454333180391E-02 
499	 1,76024820965663E-02 
500	 1,65278483576506E-02 
501	 1,63384653690324E-02 
502	 1,75729844965709E-02 
503	 1,78915496834572E-02 
504	 1,76215306387734E-02 
505	 1,79303632719818E-02 
506	 1,78902208831138E-02 
507	 1,73726662547365E-02 
508	 1,67679899692716E-02 
509	 1,70377094454362E-02 
510	 1,88467261091124E-02 
511	 1,90825896534481E-02 
512	 1,80092286215673E-02 
513	 1,81402758346027E-02 
514	 1,70400351564946E-02 
515	 1,46342382609907E-02 
516	 1,72346184236906E-02 
517	 2,11107726801069E-02 
518	 0,020461758814513 
519	 1,78651218008336E-02 
520	 0,015280003095075 
521	 1,72499540028936E-02 
522	 1,91726596747283E-02 
523	 1,78383276417412E-02 
524	 1,69578018357753E-02 
525	 1,70364605081184E-02 
526	 1,79717438701565E-02 
527	 1,84652487239259E-02 
528	 1,81100183549008E-02 
529	 0,017835147059516 
530	 1,72262885545707E-02 
531	 1,57608597547212E-02 
532	 1,65020738662507E-02 
533	 0,018802628094291 
534	 1,84672857865429E-02 
535	 1,77920439411394E-02 
536	 1,80410065421157E-02 
537	 0,017786044789671 
538	 0,017455068584653 
539	 0,01822326392431 
540	 1,82842545102358E-02 
541	 0,01743327389786 
542	 1,75236530287025E-02 
543	 1,78578788328799E-02 
544	 0,01766368015989 
545	 1,69391081925986E-02 
546	 1,62772051089977E-02 
547	 1,73631502720948E-02 
548	 1,82006668381738E-02 
549	 1,79952086699297E-02 
550	 1,88621356236098E-02 
551	 1,95832694304633E-02 
552	 1,78701246275783E-02 
553	 1,73318067420994E-02 
554	 1,83218186343598E-02 
555	 1,77236417931028E-02 
556	 0,017018057954307 
557	 1,74477916783217E-02 
558	 1,77663734172358E-02 
559	 1,78425587372421E-02 
560	 1,79596195425609E-02 
561	 1,78456743777111E-02 
562	 1,74838809270223E-02 
563	 1,74294221986954E-02 
564	 1,74662894001976E-02 
565	 1,72345796448555E-02 
566	 1,76734150225893E-02 
567	 1,84146642284669E-02 
568	 1,72464703890643E-02 
569	 1,64031397480844E-02 
570	 1,73420691260641E-02 
571	 1,78663948812552E-02 
572	 1,80998511248914E-02 
573	 0,019228176474275 
574	 1,93778524274625E-02 
575	 0,018349940159697 
576	 1,88366325604757E-02 
577	 1,96366943975854E-02 
578	 1,92183571592928E-02 
579	 1,93549473074513E-02 
580	 2,00524412721768E-02 
581	 2,00261683980884E-02 
582	 2,01261457045306E-02 
583	 2,07242190745323E-02 
584	 2,07104044849003E-02 
585	 0,020527008685942 
586	 2,11974116830324E-02 
587	 2,19105392820402E-02 
588	 2,23013115823719E-02 
589	 2,20207565456315E-02 
590	 2,14986597656799E-02 
591	 2,11727960677161E-02 
592	 2,11173739819528E-02 
593	 2,13638526630237E-02 
594	 2,20073685449702E-02 
595	 2,22995521719102E-02 
596	 2,19437691870888E-02 
597	 2,16828455855995E-02 
598	 2,15403072255275E-02 
599	 2,13965656590648E-02 
600	 2,16823960860559E-02 
601	 2,22443299119508E-02 
602	 0,022079243636173 
603	 2,17453847080367E-02 
604	 2,16424977205896E-02 
605	 2,07754887041428E-02 
606	 1,97245533304099E-02 
607	 2,02779289002116E-02 
608	 2,08396112065443E-02 
609	 0,020841783440617 
610	 2,08348998762552E-02 
611	 2,07780175211776E-02 
612	 2,05770717065124E-02 
613	 0,019983577599771 
614	 1,92126125168071E-02 
615	 1,91317085549136E-02 
616	 1,91002239974279E-02 
617	 1,88083006312585E-02 
618	 1,94433567770583E-02 
619	 2,03482054397648E-02 
620	 0,019925411838014 
621	 0,019571546197032 
622	 1,95929581088585E-02 
623	 1,90008723703452E-02 
624	 1,88123917118262E-02 
625	 2,00351945546244E-02 
626	 2,02984936050534E-02 
627	 1,97243287612141E-02 
628	 2,03345508790647E-02 
629	 2,05319153338818E-02 
630	 1,97657562930769E-02 
631	 2,03275760475593E-02 
632	 2,12107746050609E-02 
633	 2,03376533054034E-02 
634	 1,99723912183336E-02 
635	 2,06260601709706E-02 
636	 2,15896521272108E-02 
637	 0,021955450947091 
638	 2,11067944894962E-02 
639	 2,13224999113905E-02 
640	 2,23093893610609E-02 
641	 2,21519959923756E-02 
642	 2,23017287797009E-02 
643	 2,31022753639073E-02 
644	 2,30932055429887E-02 
645	 2,27002587833817E-02 
646	 2,26446661818002E-02 
647	 2,24793077750382E-02 
648	 2,23205966916605E-02 
649	 2,29642855706206E-02 
650	 2,32927801884664E-02 
651	 2,26462210016592E-02 
652	 2,23205751001693E-02 
653	 2,23882046042305E-02 
654	 2,26326929915586E-02 
655	 2,24537550457229E-02 
656	 2,18035510657291E-02 
657	 2,16204244228548E-02 
658	 0,021656675255762 
659	 2,15844956840729E-02 
660	 2,12788556639701E-02 
661	 2,07259269417268E-02 
662	 1,98885687885019E-02 
663	 1,95223312794402E-02 
664	 1,99091663984641E-02 
665	 1,99784841842269E-02 
666	 1,97759960273793E-02 
667	 1,95658077441783E-02 
668	 1,98254907223447E-02 
669	 2,03270253889312E-02 
670	 1,95504169517812E-02 
671	 1,88045220586383E-02 
672	 1,91253314020459E-02 
673	 1,93714927881863E-02 
674	 0,019540896315193 
675	 2,01466251789094E-02 
676	 2,07298470200891E-02 
677	 2,09718655723565E-02 
678	 0,020131711240851 
679	 1,94373576742749E-02 
680	 2,03762660806572E-02 
681	 2,11978135616623E-02 
682	 2,14388957394439E-02 
683	 2,09935768949141E-02 
684	 0,020976570862979 
685	 2,19019356089752E-02 
686	 2,19879437907283E-02 
687	 2,17254193366347E-02 
688	 0,02240378716927 
689	 0,023143427018657 
690	 2,38015740340029E-02 
691	 2,48729037965881E-02 
692	 2,61580114845145E-02 
693	 2,74575395723028E-02 
694	 2,85863104131407E-02 
695	 3,00016913696976E-02 
696	 3,29005959879505E-02 
697	 3,62231486166192E-02 
698	 3,95971266025059E-02 
699	 4,36565963372983E-02 
700	 4,80348619537556E-02 
701	 5,22282624555083E-02 
702	 5,67837123277795E-02 
703	 0,061851931742951 
704	 6,75742410661873E-02 
705	 7,30974074325346E-02 
706	 0,077953788535592 
707	 8,30853785919332E-02 
708	 8,84661357672999E-02 
709	 9,38288817237794E-02 
710	 9,87842731715078E-02 
711	 0,103311283083517 
712	 0,107972808973769 
713	 0,112577410401708 
714	 0,11691026259973 
715	 0,120841411213727 
716	 0,124479140676436 
717	 0,128235903305218 
718	 0,131490193606404 
719	 0,134140900518399 
720	 0,137223187005844 
721	 0,140343432942223 
722	 0,142898465207121 
723	 0,144982652730621 
724	 0,146743105547728 
725	 0,148600211023087 
726	 0,15031248023005 
727	 0,151760841192771 
728	 0,153306353641343 
729	 0,154744493673425 
730	 0,155582783945679 
731	 0,156750688094359 
732	 0,158286182794532 
733	 0,159040123775084 
734	 0,159598042565829 
735	 0,160485728824123 
736	 0,161244638979174 
737	 0,161829672517515 
738	 0,162294117764296 
739	 0,162855629961392 
740	 0,163568945479394 
741	 0,164183132177377 
742	 0,164689345144307 
743	 0,165104322702379 
744	 0,165418091353759 
745	 0,165725330244118 
746	 0,166315796720469 
747	 0,166824877577996 
748	 0,167032486200183 
749	 0,16687968454199 
750	 0,166787727619907 
751	 0,167404067208095 
752	 0,167811842955476 
753	 0,167894792594175 
754	 0,168270960534918 
755	 0,168690164275138 
756	 0,168928695932888 
757	 0,168681687645938 
758	 0,168340988540569 
759	 0,168780242569474 
760	 0,169295264405701 
761	 0,169573005616812 
762	 0,169320297061482 
763	 0,169128793941218 
764	 0,169541029477893 
765	 0,169911606398399 
766	 0,17011127805798 
767	 0,170138212894755 
768	 0,170210486682935 
769	 0,170421017744173 
770	 0,170702804241304 
771	 0,170913488077868 
772	 0,170902676855031 
773	 0,17106762975685 
774	 0,171357300258191 
775	 0,17133091813314 
776	 0,171250391606104 
777	 0,171233118714386 
778	 0,171015970935815 
779	 0,171000390512798 
780	 0,171799075401876 
781	 0,172345636477054 
782	 0,172401273185997 
783	 0,172289379129788 
784	 0,172122899312705 
785	 0,172014149673534 
786	 0,172133170602226 
787	 0,17234139304996 
788	 0,172341722820074 
789	 0,172450738204633 
790	 0,17269383648207 
791	 0,172815416728957 
792	 0,172749872642486 
793	 0,172490750956081 
794	 0,172446186409708 
795	 0,172627828250588 
796	 0,172910714746492 
797	 0,173117937227972 
798	 0,173156596129316 
799	 0,172939563083382 
800	 0,172948735290453 
801	 0,173558861391971 
802	 0,173445720977294 
803	 0,172844181412669 
804	 0,172974810925165 
805	 0,17330227823814 
806	 0,173595015049938 
807	 0,17361321479451 
808	 0,173559396416071 
809	 0,173670492996894 
810	 0,17385056530428 
811	 0,173993487279685 
812	 0,173808072068533 
813	 0,173870184993056 
814	 0,174364564935366 
815	 0,174706019184177 
816	 0,175110038298995 
817	 0,175869502678288 
818	 0,176087667124239 
819	 0,17580449000533 
820	 0,175742085187536 
821	 0,175890017483727 
822	 0,176218560165695 
823	 0,176467499026072 
824	 0,176423261666829 
825	 0,175876492234066 
826	 0,175988522920218 
827	 0,176652788466634 
828	 0,176575953457904 
829	 0,176404617925002 
830	 0,176496290632803 
831	 0,176954118450044 
832	 0,177284125739992 
833	 0,176817533937919 
834	 0,17688829911711 
835	 0,177394089865707 
836	 0,176694830257143 
837	 0,17677442775925 
838	 0,178310013494275 
839	 0,177971945624063 
840	 0,176968319696335 
841	 0,177509431479357 
842	 0,177440094760232 
843	 0,176768746536133 
844	 0,177299424058005 
845	 0,177855524865003 
846	 0,17780544933919 
847	 0,177645783001478 
848	 0,177405500504 
849	 0,17705453879578 
850	 0,177007455983114 
851	 0,177179375722813 
852	 0,176836913413873 
853	 0,176898813482994 
854	 0,177680215687769 
855	 0,177688465804504 
856	 0,177456909056455 
857	 0,17792977681716 
858	 0,177896576018462 
859	 0,177399024172772 
860	 0,177565520945357 
861	 0,177529219824471 
862	 0,176967697747182 
863	 0,176795111452119 
864	 0,177066825896354 
865	 0,177701907590079 
866	 0,177814984918081 
867	 0,177573435455586 
868	 0,178293055154539 
869	 0,178593289937779 
870	 0,178038656940897 
871	 0,178229419066253 
872	 0,178902355448432 
873	 0,179530250037896 
874	 0,17933840293419 
875	 0,178664520136229 
876	 0,179009473660434 
877	 0,179462949703684 
878	 0,179643232683654 
879	 0,179683818246875 
880	 0,1796531008533 
881	 0,179628227106102 
882	 0,179716099937236 
883	 0,179872906152198 
884	 0,179874415448032 
885	 0,180140964201071 
886	 0,18067391658476 
887	 0,180669297925818 
888	 0,180592639612537 
889	 0,180898562092756 
890	 0,181163895048197 
891	 0,181109708278358 
892	 0,180185921234304 
893	 0,180264448488651 
894	 0,181475214920967 
895	 0,181358013654132 
896	 0,181151799577091 
897	 0,18177121850939 
898	 0,181685326596727 
899	 0,181196487571498 
900	 0,181217608589403 
901	 0,181699577542594 
902	 0,182390956134394 
903	 0,182362579508899 
904	 0,182370102166553 
905	 0,182762940259316 
906	 0,182339875497188 
907	 0,181752984735687 
908	 0,18210124196281 
909	 0,182426297106824 
910	 0,182424262620163 
911	 0,181852883706107 
912	 0,181678429007147 
913	 0,182227796125812 
914	 0,182308910890584 
915	 0,182460854487097 
916	 0,183312456086351 
917	 0,183171467111162 
918	 0,182400601004161 
919	 0,182869448840707 
920	 0,182889997714849 
921	 0,182167150576265 
922	 0,182180304042019 
923	 0,182224728927578 
924	 0,181720792281044 
925	 0,181489318362904 
926	 0,181452330313813 
927	 0,181235430187375 
928	 0,181045127887238 
929	 0,180970869632178 
930	 0,181213840540532 
931	 0,181018492141669 
932	 0,180158468729774 
933	 0,180367644142667 
934	 0,180888252882777 
935	 0,180524512907352 
936	 0,179828108527931 
937	 0,179250537271448 
938	 0,179820316421364 
939	 0,179668707713959 
940	 0,178473982958762 
941	 0,178530123585539 
942	 0,179279330610482 
943	 0,179929094893513 
944	 0,178865314415697 
945	 0,17693582442878 
946	 0,176212459095655 
947	 0,176057361156608 
948	 0,176040083968832 
949	 0,175141288334613 
950	 0,174375930719894 
951	 0,174248760209487 
952	 0,17392626858513 
953	 0,173430679721975 
954	 0,172853914153779 
955	 0,170799241337814 
956	 0,168730336670189 
957	 0,17146119771623 
958	 0,171568264673016 
959	 0,167848228308117 
960	 0,167465257662507 
961	 0,168468309768672 
962	 0,169077754659644 
963	 0,169246495500207 
964	 0,168635468349432 
965	 0,166863975526968 
966	 0,167481185588517 
967	 0,169851114718565 
968	 0,169172561676312 
969	 0,167816803637445 
970	 0,167192945981321 
971	 0,169341459138938 
972	 0,170788493339609 
973	 0,168554184947271 
974	 0,167232745390817 
975	 0,166885261279641 
976	 0,166163465758728 
977	 0,165731678298404 
978	 0,165728709077925 
979	 0,166004744876667 
980	 0,166818199739185 
981	 0,16788609757871 
982	 0,167123131588646 
983	 0,165688648491267 
984	 0,165066406680017 
985	 0,166348508522367 
986	 0,168752995405065 
987	 0,170444965504172 
988	 0,170527016349771 
989	 0,169232291849227 
990	 0,168476034575371 
991	 0,168743839938117 
992	 0,170031179135996 
993	 0,170466461614265 
994	 0,170539310649234 
995	 0,171056853764832 
996	 0,173987380566827 
997	 0,176172962912449 
998	 0,170826625910875 
999	 0,169971191831175 
1000	 0,174227566724256 
1001	 0,17230417433533 
1002	 0,170672155024248 
1003	 0,172283863518163 
1004	 0,174286841233415 
1005	 0,175100245702669 
1006	 0,173687009783867 
1007	 0,173945196090737 
1008	 0,174613036378323 
1009	 0,172161184338104 
1010	 0,173539207217799 
1011	 0,17851482844857 
1012	 0,18070260259604 
1013	 0,179919615735684 
1014	 0,17665213014541 
1015	 0,17455127469292 
1016	 0,173723138883779 
1017	 0,174127396114948 
1018	 0,176174660311724 
1019	 0,178618020188263 
1020	 0,179532696795581 
1021	 0,17776998632036 
1022	 0,175519253298252 
1023	 0,179602356861809 
1024	 0,183591752416676 
1025	 0,18534993503934 
1026	 0,186117834349306 
1027	 0,187611315851039 
1028	 0,189987459717331 
1029	 0,186025180955595 
1030	 0,181547544874031 
1031	 0,183968166875497 
1032	 0,18790941260195 
1033	 0,190427392626304 
1034	 0,18808705014833 
1035	 0,185878774435564 
1036	 0,184579020330915 
1037	 0,180764308335776 
1038	 0,179015313614521 
1039	 0,180990676305779 
1040	 0,182355271608038 
1041	 0,186755413350752 
1042	 0,195251505029411 
1043	 0,191609125416945 
1044	 0,18360144148651 
1045	 0,185006178461166 
1046	 0,183293341235024 
1047	 0,180143103052301 
1048	 0,185778882078608 
1049	 0,185746440671878 
1050	 0,179078038579015 
1051	 0,180503091173537 
1052	 0,1787521457064 
1053	 0,172643723637743 
1054	 0,188291072260086 
1055	 0,201481824284681 
1056	 0,192981527801239 
1057	 0,193083551747489 
1058	 0,19742351933035 
1059	 0,194146296946938 
1060	 0,192479077567852 
1061	 0,19194562268074 
1062	 0,186781093122446 
1063	 0,192477020920251 
1064	 0,203712421019787 
1065	 0,184494445252658 
1066	 0,167433019114946 
1067	 0,170111115305495 
1068	 0,188754589977529 
1069	 0,204414667470144 
1070	 0,203281893152356 
1071	 0,201931604197432 
1072	 0,19556511847753 
1073	 0,178451960745886 
1074	 0,180288954710981 
1075	 0,192532303204959 
