Wavelength	GRA-VIE-00060.asd
325	 0,164399198004275 
326	 0,287396604526502 
327	 0,206389806073571 
328	 3,00331573130296E-02 
329	 0,150862364139739 
330	 0,327685608141909 
331	 0,292446040189614 
332	 0,290767182862198 
333	 0,314806126965699 
334	 0,247555274005603 
335	 0,19450293063222 
336	 0,165199861624756 
337	 0,158368007349305 
338	 0,153400408803159 
339	 0,132682308134905 
340	 0,118356604096555 
341	 0,110562481705775 
342	 0,102853114314921 
343	 0,098793010523927 
344	 9,69405160435001E-02 
345	 7,84754357318484E-02 
346	 6,87368582001957E-02 
347	 8,59048697275217E-02 
348	 9,31566052768833E-02 
349	 8,10711457103884E-02 
350	 4,22996612094876E-02 
351	 3,74005233071793E-02 
352	 7,19060086115499E-02 
353	 5,39332236150991E-02 
354	 3,39690561132962E-02 
355	 0,080523773376051 
356	 6,41373260071959E-02 
357	 8,44046201002112E-03 
358	 3,67814207242996E-02 
359	 7,65775238278348E-02 
360	 8,62477222455005E-02 
361	 6,07425901757173E-02 
362	 2,97656109026434E-02 
363	 3,32864484253771E-02 
364	 3,72630036239285E-02 
365	 3,24752491720015E-02 
366	 1,45694337054305E-02 
367	 0,018535468980685 
368	 0,0559872806866 
369	 6,14356683542463E-02 
370	 4,37328509974456E-02 
371	 3,00497576989536E-02 
372	 3,49450600780054E-02 
373	 5,33457915113565E-02 
374	 4,29063852627329E-02 
375	 2,91627915070681E-02 
376	 3,28305306406317E-02 
377	 4,54239406950687E-02 
378	 5,79808606950734E-02 
379	 5,88952985532072E-02 
380	 5,31817387815426E-02 
381	 4,38481046350859E-02 
382	 3,58480672346811E-02 
383	 3,60530795355869E-02 
384	 0,049036559728321 
385	 4,76834680582198E-02 
386	 3,95351302701336E-02 
387	 5,91375059937505E-02 
388	 6,25949293040916E-02 
389	 3,90118128917182E-02 
390	 0,026504896454262 
391	 0,030563932744676 
392	 5,19655972138632E-02 
393	 5,01741152439964E-02 
394	 2,87165065499166E-02 
395	 2,33842437527798E-02 
396	 2,45057597278807E-02 
397	 2,69171709393619E-02 
398	 2,97366673120775E-02 
399	 3,23196592240858E-02 
400	 3,43218989011237E-02 
401	 3,53117101428519E-02 
402	 3,52641473973756E-02 
403	 3,46082969829598E-02 
404	 3,29326262103102E-02 
405	 3,08858429664282E-02 
406	 3,86931654675588E-02 
407	 4,69652880426204E-02 
408	 0,033527227319465 
409	 2,76739888934259E-02 
410	 3,61915000829147E-02 
411	 4,58494394844888E-02 
412	 5,30071164353982E-02 
413	 5,51186363393014E-02 
414	 0,048621395779788 
415	 3,84409226417298E-02 
416	 3,84420163409427E-02 
417	 3,67190635070884E-02 
418	 0,030512111071503 
419	 3,33206679909456E-02 
420	 0,040634211045344 
421	 4,55319647711079E-02 
422	 0,045485633198246 
423	 4,14259973410114E-02 
424	 3,90366044248544E-02 
425	 3,55182104010126E-02 
426	 3,01614857057661E-02 
427	 3,22089012220542E-02 
428	 3,78936873960913E-02 
429	 3,85653540204166E-02 
430	 3,86296346023518E-02 
431	 0,038440144754425 
432	 3,36233786413921E-02 
433	 3,19624567060857E-02 
434	 3,95944047306582E-02 
435	 4,10442283279648E-02 
436	 3,69190846190957E-02 
437	 3,54375000643224E-02 
438	 3,68617112587624E-02 
439	 4,08121711278884E-02 
440	 4,33068215257115E-02 
441	 0,042276980529141 
442	 3,57716552404011E-02 
443	 3,44318426997004E-02 
444	 3,78385185470978E-02 
445	 3,46038129418405E-02 
446	 3,19634252546065E-02 
447	 3,42599725317932E-02 
448	 3,81849061045339E-02 
449	 4,10994048380672E-02 
450	 0,039186841550485 
451	 0,036401216059678 
452	 3,47132860791385E-02 
453	 3,60634932270414E-02 
454	 3,86677962177118E-02 
455	 4,06084436220963E-02 
456	 3,99349548236164E-02 
457	 3,76322867702209E-02 
458	 3,71037341640981E-02 
459	 3,81569228903852E-02 
460	 4,00369672375334E-02 
461	 0,037904456625312 
462	 0,035877414956074 
463	 4,00000047040981E-02 
464	 4,04437498498505E-02 
465	 3,70158474594219E-02 
466	 3,79342912143364E-02 
467	 0,039861039790056 
468	 4,06741505387359E-02 
469	 4,26606443395243E-02 
470	 4,43272688253093E-02 
471	 4,21710442567303E-02 
472	 0,040296321330362 
473	 3,99540517295452E-02 
474	 3,99550688214915E-02 
475	 3,92813054129254E-02 
476	 3,71847795139967E-02 
477	 3,84581670386444E-02 
478	 4,19622965233541E-02 
479	 4,22231548339399E-02 
480	 4,10899009960959E-02 
481	 3,95901852263463E-02 
482	 3,85036114373855E-02 
483	 3,88900127072188E-02 
484	 4,22600522275546E-02 
485	 4,12370695005568E-02 
486	 3,60809161924033E-02 
487	 3,54908885178309E-02 
488	 3,78464016914659E-02 
489	 4,13685535637615E-02 
490	 4,22032642450765E-02 
491	 4,07820459612686E-02 
492	 0,039790450446451 
493	 3,82061325724572E-02 
494	 3,65930431523069E-02 
495	 3,88180882557482E-02 
496	 4,19911046953041E-02 
497	 4,26187422687052E-02 
498	 4,20314782419676E-02 
499	 0,040954687415351 
500	 4,06306358567049E-02 
