Wavelength	SCORFF200197.asd
325	 0,236636714011187 
326	 0,249113677950595 
327	 0,160818842954709 
328	 3,45731653798348E-02 
329	 0,127964443522994 
330	 0,234714443494807 
331	 0,211253094098282 
332	 0,129839691416471 
333	 6,01771327737746E-02 
334	 0,056224199486779 
335	 0,090525534666092 
336	 0,111259288171856 
337	 9,93422982794285E-03 
338	-9,92547722960733E-02 
339	-0,037996775525764 
340	 4,16648896091895E-02 
341	 8,30508129221153E-02 
342	 5,52726561174307E-02 
343	 0,065530190910532 
344	 0,114899977531141 
345	 7,27811591569767E-02 
346	 2,50465132055244E-02 
347	 6,01436408112501E-02 
348	 9,75227646218255E-02 
349	 0,116157719278078 
350	 0,108743438930871 
351	 9,90012411147467E-02 
352	 9,44303482161827E-02 
353	 6,30521353929155E-02 
354	 2,89146870936611E-02 
355	 2,26342320024459E-02 
356	 3,44318908225753E-02 
357	 5,46871601086409E-02 
358	 7,57624903376363E-02 
359	 0,072798877160751 
360	 3,83852155463341E-02 
361	 9,99447014619551E-03 
362	 9,81959600762762E-04 
363	 2,01782480760525E-02 
364	 0,048310235346928 
365	 7,74615297822251E-02 
366	 9,43045404667865E-02 
367	 9,77339990977701E-02 
368	 8,71616858500299E-02 
369	 5,07550105243891E-02 
370	 0,015475639909365 
371	 3,81891063190807E-02 
372	 4,10114634440093E-02 
373	 1,94830627530524E-02 
374	 5,49362676837719E-02 
375	 8,10712699326238E-02 
376	 0,054637721045523 
377	 4,75239395540377E-02 
378	 0,057743694809719 
379	 5,70630080873593E-02 
380	 0,044894040149012 
381	 2,85026729899769E-02 
382	 5,06737168574772E-02 
383	 7,25141676070614E-02 
384	 5,98773264533894E-02 
385	 4,46328906576413E-02 
386	 3,54681611874916E-02 
387	 0,035448740346951 
388	 4,76306923902916E-02 
389	 6,41959594340208E-02 
390	 4,36114885680876E-02 
391	 1,70592064263223E-02 
392	 2,69770115948001E-02 
393	 2,95544404716694E-02 
394	 2,36449401775288E-02 
395	 3,61851047869699E-02 
396	 4,24097023755679E-02 
397	 3,28590189128339E-02 
398	 0,030360246730304 
399	 3,42469173952667E-02 
400	 4,01393946527522E-02 
401	 3,50478905827585E-02 
402	 0,020845639256543 
403	 1,49892880822698E-02 
404	 1,96389012464942E-02 
405	 3,31088980537817E-02 
406	 2,98821733732326E-02 
407	 1,80019961283149E-02 
408	 1,95757992150631E-02 
409	 3,16523290130588E-02 
410	 4,72993976244849E-02 
411	 4,13986897908584E-02 
412	 2,89448316591639E-02 
413	 2,48816447671594E-02 
414	 2,71244382272725E-02 
415	 3,17737623654038E-02 
416	 2,98207315938072E-02 
417	 2,96444050923791E-02 
418	 3,28955603441674E-02 
419	 2,79648058584648E-02 
420	 2,12646340555464E-02 
421	 2,20159763294905E-02 
422	 2,65728795541327E-02 
423	 3,22994317711646E-02 
424	 3,47638759820901E-02 
425	 3,43294514598753E-02 
426	 3,16563637000807E-02 
427	 3,04506100652504E-02 
428	 3,00496847913629E-02 
429	 2,77575704551932E-02 
430	 2,91354091181582E-02 
431	 3,39961919045228E-02 
432	 3,44898285685964E-02 
433	 3,38832153533752E-02 
434	 3,51268541923285E-02 
435	 3,38244484215468E-02 
436	 3,07024960270781E-02 
437	 2,90538563633034E-02 
438	 2,86193564856015E-02 
439	 2,92196466608889E-02 
440	 2,97463982518015E-02 
441	 2,98072153935124E-02 
442	 2,90895741996378E-02 
443	 2,99843652924222E-02 
444	 3,18282210360964E-02 
445	 3,04231380844344E-02 
446	 2,89525678165716E-02 
447	 2,94011390629658E-02 
448	 3,07490867982723E-02 
449	 3,19073209919686E-02 
450	 3,10241168937873E-02 
451	 0,031612936078525 
452	 0,033907687550687 
453	 3,40221199569593E-02 
454	 3,23949387947752E-02 
455	 2,96903461932203E-02 
456	 2,69075134823311E-02 
457	 2,51119819030489E-02 
458	 2,57380226112054E-02 
459	 2,91695705421846E-02 
460	 3,43183782118259E-02 
461	 3,41590328696906E-02 
462	 3,18363664271377E-02 
463	 3,24585728970168E-02 
464	 3,07518746100166E-02 
465	 2,72018965284886E-02 
466	 2,75465064595059E-02 
467	 2,92401588907152E-02 
468	 3,03803860752963E-02 
469	 3,06276978055745E-02 
470	 3,01506733334839E-02 
471	 2,92685365768514E-02 
472	 2,97142502481589E-02 
473	 3,17552634699548E-02 
474	 3,38618205694102E-02 
475	 3,45973898299886E-02 
476	 3,27455970130923E-02 
477	 2,97628957639389E-02 
478	 2,75050679422885E-02 
479	 0,030190627482879 
480	 3,14748402637815E-02 
481	 2,89188715576871E-02 
482	 2,83305073573867E-02 
483	 0,029047349031994 
484	 2,91634877128379E-02 
485	 2,92626890351654E-02 
486	 2,94851494856311E-02 
487	 2,99313790417906E-02 
488	 3,06855737032964E-02 
489	 3,16411074643893E-02 
490	 3,11568990096072E-02 
491	 2,97773266668166E-02 
492	 2,92707427465131E-02 
493	 2,89388688782584E-02 
494	 0,02866328234345 
495	 2,86215908651966E-02 
496	 2,93755687464966E-02 
497	 3,14884237341761E-02 
498	 3,24658564866291E-02 
499	 3,19426930598784E-02 
500	 0,030721107342768 
501	 2,95546771318274E-02 
502	 2,91572779082755E-02 
503	 3,12055494140955E-02 
504	 3,34514061506819E-02 
505	 0,031612316659803 
506	 3,09970932322973E-02 
507	 3,23022091787674E-02 
508	 3,11319840291609E-02 
509	 2,98199188858622E-02 
510	 3,05568880748407E-02 
511	 3,15770911565426E-02 
512	 3,22976047908173E-02 
513	 3,20680835838949E-02 
514	 3,22766254614825E-02 
