Wavelength	BEL100192.asd
664	 1,74533702819138E-02 
665	 1,67184134407579E-02 
666	 1,62105057738198E-02 
667	 1,64160152983077E-02 
668	 1,67517602379146E-02 
669	 1,69315776679881E-02 
670	 1,66319441568932E-02 
671	 1,63028874892448E-02 
672	 1,63387001375131E-02 
673	 0,016743521990119 
674	 1,71735394281655E-02 
675	 1,67919277085469E-02 
676	 1,64213690269097E-02 
677	 1,63908569933833E-02 
678	 1,65926999342614E-02 
679	 1,69077479737112E-02 
680	 1,71982077060604E-02 
681	 1,73228136344266E-02 
682	 1,71939693918004E-02 
683	 1,65631741982373E-02 
684	 1,63743532186925E-02 
685	 1,72060202953854E-02 
686	 1,81976178663557E-02 
687	 1,90659167014018E-02 
688	 1,93839657340954E-02 
689	 1,94813155945074E-02 
690	 0,019637988397372 
691	 2,03296688963301E-02 
692	 2,10491007638136E-02 
693	 2,14102789438121E-02 
694	 2,28130119308695E-02 
695	 2,47828149209304E-02 
696	 2,55803174603175E-02 
697	 0,026726708793096 
698	 2,88346213351936E-02 
699	 3,12855305670347E-02 
700	 3,37339744892898E-02 
701	 0,035717035819521 
702	 3,76342458795619E-02 
703	 3,94588470278512E-02 
704	 0,040776327156276 
705	 4,26019016503039E-02 
706	 4,53846158695725E-02 
707	 4,74151327539674E-02 
708	 0,048797975259999 
709	 5,01528198856532E-02 
710	 5,18175186534781E-02 
711	 5,38118370406426E-02 
712	 5,56274581875986E-02 
713	 5,70925516907909E-02 
714	 5,80772884919146E-02 
715	 5,85742467556136E-02 
716	 5,88507262645748E-02 
717	 5,95878759420733E-02 
718	 6,09003470463011E-02 
719	 6,24584209214875E-02 
720	 6,29203011921718E-02 
721	 6,31939736448046E-02 
722	 6,44603931970078E-02 
723	 6,56671263341635E-02 
724	 6,65704599919129E-02 
725	 6,69876403396208E-02 
726	 6,70043107741829E-02 
727	 6,68801108381074E-02 
728	 6,76807138924681E-02 
729	 6,88099821262454E-02 
730	 6,89129157288475E-02 
731	 6,95352839343485E-02 
732	 7,07137661385784E-02 
733	 7,13020374327327E-02 
734	 7,15965901640483E-02 
735	 7,18410770730846E-02 
736	 7,20524482839158E-02 
737	 7,22643700496031E-02 
738	 7,24837559282243E-02 
739	 7,29264901957201E-02 
740	 0,073661103591868 
741	 7,46488830028202E-02 
742	 7,53707126082702E-02 
743	 7,52892390458959E-02 
744	 7,51401459424015E-02 
745	 7,50621745468425E-02 
746	 7,47917033079477E-02 
747	 7,50178823638868E-02 
748	 7,59418384125189E-02 
749	 7,60940680126211E-02 
750	 7,59296552493765E-02 
751	 7,64527134832166E-02 
752	 7,68756660693254E-02 
753	 0,076960657315938 
754	 7,66095554588285E-02 
755	 7,64891875987607E-02 
756	 7,70164972340194E-02 
757	 7,72333141741947E-02 
758	 7,69980335718234E-02 
759	 7,59892805392145E-02 
760	 7,44638884614228E-02 
761	 7,42970280636883E-02 
762	 7,66298000771593E-02 
763	 7,86048003335795E-02 
764	 7,88855332260292E-02 
765	 7,89993326267028E-02 
766	 7,90332326394356E-02 
767	 0,078685399672156 
768	 7,87943116983851E-02 
769	 7,94021153272024E-02 
770	 7,94263049369267E-02 
771	 7,94029501945385E-02 
772	 7,99952026026826E-02 
773	 0,080025204638472 
774	 0,0795777678189 
775	 7,97236747415864E-02 
776	 8,00294968857523E-02 
777	 0,08026635666925 
778	 8,04252288040926E-02 
779	 8,05511704874148E-02 
780	 8,07266769648327E-02 
781	 8,06722878449196E-02 
782	 8,04928237751327E-02 
783	 0,080867815602275 
784	 8,11105443959713E-02 
785	 8,07808497887811E-02 
786	 8,03169709250446E-02 
787	 8,01057993646795E-02 
788	 8,07742872183845E-02 
789	 8,10899538473656E-02 
790	 8,08513845599308E-02 
791	 8,11686545203851E-02 
792	 8,16230606269708E-02 
793	 8,18299995031273E-02 
794	 8,16668494564372E-02 
795	 8,14051684095796E-02 
796	 0,081692489696584 
797	 8,19363280410804E-02 
798	 8,19634332936275E-02 
799	 8,20488510925505E-02 
800	 0,08188252961626 
801	 8,12590136987672E-02 
802	 8,18455774328186E-02 
803	 0,083243986728708 
804	 8,36641709418203E-02 
805	 8,37605698002026E-02 
806	 8,37343646599664E-02 
807	 8,36205123302933E-02 
808	 8,33355415772811E-02 
809	 8,27862034622546E-02 
810	 8,22678848921581E-02 
811	 8,18746199975025E-02 
812	 8,16249488774724E-02 
813	 8,14687500057605E-02 
814	 8,13276464151227E-02 
815	 8,08616390007897E-02 
816	 8,03372743233215E-02 
817	 8,02072132893398E-02 
818	 8,11346114046423E-02 
819	 8,25489179353554E-02 
820	 0,082945795521833 
821	 8,28290074560717E-02 
822	 8,25716361845724E-02 
823	 8,33832779127069E-02 
824	 8,41568802389143E-02 
825	 0,083489217578649 
826	 8,37150854414297E-02 
827	 8,46115992333126E-02 
828	 8,36144786210727E-02 
829	 8,34602902109814E-02 
830	 8,51460562603263E-02 
831	 0,084966346185341 
832	 8,40033585961831E-02 
833	 8,41449496184434E-02 
834	 0,084834393778911 
835	 8,55560500961302E-02 
836	 8,51176491133505E-02 
837	 8,47046311121964E-02 
838	 8,50092343042498E-02 
839	 8,63201811039129E-02 
840	 8,74404507579423E-02 
841	 8,67646817945313E-02 
842	 0,085741675772025 
843	 8,52001306830312E-02 
844	 8,64319329926064E-02 
845	 8,77585593977272E-02 
846	 8,81135795326216E-02 
847	 8,72611076781154E-02 
848	 8,61247971356389E-02 
849	 8,60716354048143E-02 
850	 8,58318839172813E-02 
851	 8,54735444154887E-02 
852	 8,63601970336121E-02 
853	 8,71763518973715E-02 
854	 0,087274127478241 
855	 0,087940207132026 
856	 8,84874365247082E-02 
857	 8,78752598052925E-02 
858	 8,73982172565481E-02 
859	 8,75085111539394E-02 
860	 0,088709196923537 
861	 8,92123252319223E-02 
862	 8,82415166794003E-02 
863	 8,75950964910808E-02 
864	 8,74111756421053E-02 
865	 8,75881361113106E-02 
866	 8,79575639218822E-02 
867	 8,82404515025266E-02 
868	 8,77464044645709E-02 
869	 8,77141092488498E-02 
870	 8,84498387506944E-02 
871	 8,78564298307085E-02 
872	 8,73549981403733E-02 
873	 8,87774798517796E-02 
874	 8,94290914785328E-02 
875	 8,89878758392396E-02 
876	 8,83110342129012E-02 
877	 8,79878988520361E-02 
878	 8,83230911166362E-02 
879	 8,91561493300836E-02 
880	 8,94137761658145E-02 
881	 8,81035940693005E-02 
882	 0,088535532866091 
883	 8,99554158041913E-02 
884	 8,83129323388276E-02 
885	 0,08743462270471 
886	 8,83765861990391E-02 
887	 8,87279616583204E-02 
888	 8,91832820110412E-02 
889	 9,04185058436617E-02 
890	 9,09299048173311E-02 
891	 9,02581230612869E-02 
892	 8,78776105686308E-02 
893	 0,086175018471677 
894	 8,59414900491756E-02 
895	 8,50518798564032E-02 
896	 8,51714608746235E-02 
897	 8,76326232132874E-02 
898	 8,77789861980626E-02 
899	 8,63714525844357E-02 
900	 8,68445168654479E-02 
901	 8,71384831756945E-02 
902	 8,69909931505425E-02 
903	 8,75976872879732E-02 
904	 8,76686238129448E-02 
905	 8,66163096873032E-02 
906	 8,62928913849049E-02 
907	 8,63519732006005E-02 
908	 0,085924453503698 
909	 8,78785604351761E-02 
910	 9,08328354218036E-02 
911	 0,087358131476808 
912	 8,40966721623139E-02 
913	 8,45032244882202E-02 
914	 8,63933379185467E-02 
915	 8,88812643570391E-02 
916	 9,11251934841424E-02 
917	 9,14685626486683E-02 
918	 9,03113493982138E-02 
919	 8,92548530111108E-02 
920	 8,86553270234597E-02 
921	 8,85322464993381E-02 
922	 8,79650890383118E-02 
923	 8,69311150910207E-02 
924	 0,085437442015339 
925	 8,34243326123238E-02 
926	 8,21114602461624E-02 
927	 8,44649956945946E-02 
928	 8,44867643249204E-02 
929	 8,13032319535195E-02 
930	 8,53151382991431E-02 
931	 8,97816850476509E-02 
932	 8,69621130644879E-02 
933	 7,42094083682887E-02 
934	 6,48343922859867E-02 
935	 8,29815526603686E-02 
936	 8,79851994843235E-02 
937	 7,60144391771409E-02 
938	 0,071177988397607 
939	 7,64013887946952E-02 
940	 8,86760315344828E-02 
941	 8,75381803374925E-02 
942	 0,082617053666342 
943	 8,25844871885271E-02 
944	 8,72854577337268E-02 
945	 0,092812004928267 
946	 9,25365461698595E-02 
947	 0,082127900651695 
948	 6,44383805037947E-02 
949	 5,27481033035395E-02 
950	 0,051246953853295 
951	 6,15398954551084E-02 
952	 8,38337940826862E-02 
953	 9,57192376598578E-02 
954	 7,68343269498881E-02 
955	 7,66715137819035E-02 
956	 9,07354775154548E-02 
957	 8,57988707685882E-02 
958	 8,08452121012088E-02 
959	 7,92715603442942E-02 
960	 6,96937156380988E-02 
961	 7,05169094724193E-02 
962	 0,088795415029944 
963	 8,90484004402159E-02 
964	 8,23340406432692E-02 
965	 8,62993984546696E-02 
966	 8,76061654169338E-02 
967	 8,40136960452381E-02 
968	 0,075207206208133 
969	 7,12266169000713E-02 
970	 7,56614391259028E-02 
971	 8,34847808953026E-02 
972	 8,78638004351266E-02 
973	 8,43528096387015E-02 
974	 8,53203943560854E-02 
975	 8,81738886124994E-02 
976	 8,48928544042118E-02 
977	 8,79252397435866E-02 
978	 9,50526602321857E-02 
979	 0,089677770242758 
980	 8,10294790209136E-02 
981	 7,59727475125908E-02 
982	 8,40481409992455E-02 
983	 0,093645797909853 
984	 9,45591716180304E-02 
985	 9,49873124403725E-02 
986	 9,34730817053419E-02 
987	 8,47153739709736E-02 
988	 8,33764988734016E-02 
989	 8,94271566078577E-02 
990	 8,80466973060633E-02 
991	 8,74047109207709E-02 
992	 9,02716046348299E-02 
993	 8,70620089410874E-02 
994	 8,43890233221936E-02 
995	 8,89053209627839E-02 
996	 8,78979559457858E-02 
997	 8,47246921047555E-02 
998	 9,01228376648575E-02 
999	 9,56701716476885E-02 
1000	 9,67785961904694E-02 
1001	 8,62191657891878E-02 
1002	 8,06007396284258E-02 
1003	 8,66546653486568E-02 
1004	 8,89301241706889E-02 
1005	 8,68553770361453E-02 
1006	 8,18540951967243E-02 
1007	 8,18807964757689E-02 
1008	 8,56485113593527E-02 
1009	 8,79165546865322E-02 
1010	 9,11689582919107E-02 
1011	 9,39994399293638E-02 
1012	 9,09328580629302E-02 
1013	 8,83665653955239E-02 
1014	 8,81345812194966E-02 
1015	 8,12468306661296E-02 
1016	 8,13841217996287E-02 
1017	 9,69249971872931E-02 
1018	 9,10268526641461E-02 
1019	 8,01071742527971E-02 
1020	 9,53842033645832E-02 
1021	 0,106823101427055 
1022	 0,105483327530306 
1023	 8,56713034931651E-02 
1024	 0,079656813970777 
1025	 9,25035821325304E-02 
1026	 0,08437600708261 
1027	 8,39048961956149E-02 
1028	 0,10403593472682 
1029	 0,102220509997175 
1030	 8,70259576809103E-02 
1031	 7,64291885513511E-02 
1032	 0,093634690626033 
1033	 0,117155260049588 
1034	 9,63999082779179E-02 
1035	 8,36100151460333E-02 
1036	 8,68570950112805E-02 
1037	 7,53284154156766E-02 
1038	 7,64978608085791E-02 
1039	 9,65784728967882E-02 
1040	 0,103100172978683 
1041	 0,101997693670605 
1042	 0,100060563649886 
1043	 0,100460527784184 
1044	 0,102086049153761 
1045	 0,10230576234826 
1046	 9,75957814189835E-02 
1047	 0,095033088554139 
1048	 0,114297990502422 
1049	 0,108725954012528 
1050	 7,93348127556742E-02 
1051	 9,80242533408291E-02 
1052	 0,101314127852959 
1053	 6,90887425208162E-02 
1054	 8,34509782882865E-02 
1055	 0,103613349548848 
1056	 9,52467775147178E-02 
1057	 7,71232867529965E-02 
1058	 6,20251815614082E-02 
1059	 6,50547913478263E-02 
1060	 9,09536363687565E-02 
1061	 0,117490937201812 
1062	 9,27101777854718E-02 
1063	 9,86963302456697E-02 
1064	 0,133380238213758 
1065	 0,102168035264112 
1066	 8,15534768282137E-02 
1067	 9,86862385680938E-02 
1068	 7,52408275876348E-02 
1069	 7,01370497186789E-02 
1070	 0,119297829566107 
1071	 0,113243103745699 
1072	 7,61432644168366E-02 
1073	 0,053521333189822 
1074	 6,51402485370745E-02 
1075	 9,28994578676527E-02 
