Wavelength	GRA-VIE01012.asd
325	 0,21555054162286 
326	 0,205740930632154 
327	 0,256310828710191 
328	 0,295471539911789 
329	 0,341288277710871 
330	 0,320684079570118 
331	 0,199376022006256 
332	 0,227423479287856 
333	 0,364699714450049 
334	 0,338667923109909 
335	 0,33364042236553 
336	 0,37765356001786 
337	 0,354195382860872 
338	 0,311835313625993 
339	 0,284842143001841 
340	 0,267016565764282 
341	 0,259270868968303 
342	 0,259940271267991 
343	 0,317937241083758 
344	 0,404936702236681 
345	 0,388631850887119 
346	 0,329221437534843 
347	 0,299447286846762 
348	 0,304826587861913 
349	 0,32366095906506 
350	 0,293586537238777 
351	 0,279813829337656 
352	 0,301070569177551 
353	 0,348398844488905 
354	 0,381931025581494 
355	 0,366672113212373 
356	 0,356924229649958 
357	 0,356976028688823 
358	 0,339429416694433 
359	 0,339385040700353 
360	 0,367932938880303 
361	 0,37396712391401 
362	 0,36739065631671 
363	 0,371021756086228 
364	 0,365494370895445 
365	 0,352228768656213 
366	 0,34896317037181 
367	 0,357786807970449 
368	 0,376128029202014 
369	 0,376711253727699 
370	 0,366920595389755 
371	 0,364206068168884 
372	 0,370982266422684 
373	 0,383320020080689 
374	 0,379176426085784 
375	 0,371082664300096 
376	 0,368898206356473 
377	 0,363302272528836 
378	 0,36435518657394 
379	 0,398455306396432 
380	 0,409627888832235 
381	 0,389946395187649 
382	 0,379042533372772 
383	 0,377047796809097 
384	 0,382400273316967 
385	 0,396485254797135 
386	 0,409583724770597 
387	 0,400667133371224 
388	 0,396677898328165 
389	 0,406959752297906 
390	 0,418067110214087 
391	 0,424013418527391 
392	 0,419048157660314 
393	 0,421672158651014 
394	 0,428297832910571 
395	 0,411692163242575 
396	 0,407846703928298 
397	 0,428285525388005 
398	 0,423685136187269 
399	 0,405934381767766 
400	 0,399537874959805 
401	 0,40239009134039 
402	 0,411583209443079 
403	 0,417915308772684 
404	 0,419968747269077 
405	 0,417615252129751 
406	 0,419180359074596 
407	 0,422174358963241 
408	 0,418622626038584 
409	 0,416204210294165 
410	 0,417457124904371 
411	 0,422988439271169 
412	 0,429601707303498 
413	 0,434056498456648 
414	 0,429575873534643 
415	 0,420640230250597 
416	 0,421180268397474 
417	 0,424465621478605 
418	 0,427718289671942 
419	 0,431164417603051 
420	 0,434185959281649 
421	 0,436218449873919 
422	 0,435398333851924 
423	 0,433051831127472 
424	 0,434400771562125 
425	 0,436411790782869 
426	 0,43703212471731 
427	 0,434911352827768 
428	 0,433502338801291 
429	 0,439122390216665 
430	 0,444738162276789 
431	 0,447381203409717 
432	 0,445060818743262 
433	 0,44289123328962 
434	 0,44526612262584 
435	 0,448498786295083 
436	 0,450584460050572 
437	 0,447650085615356 
438	 0,448362455642792 
439	 0,454842597256304 
440	 0,456450872237755 
441	 0,455213612726613 
442	 0,454863746335168 
443	 0,456817420163888 
444	 0,460046084518096 
445	 0,459051918341039 
446	 0,459777561543048 
447	 0,465056189284229 
448	 0,465667023452302 
449	 0,464263170037379 
450	 0,46840238918387 
451	 0,469596981502717 
452	 0,466785653786515 
453	 0,467271214350411 
454	 0,469326457317789 
455	 0,471106876904469 
456	 0,474436655120452 
457	 0,477987249508596 
458	 0,477637802384649 
459	 0,477086008472441 
460	 0,477962928199057 
461	 0,479603306596754 
462	 0,481111436287466 
463	 0,481383101350539 
464	 0,481213012644132 
465	 0,481618919292776 
466	 0,48541599800333 
467	 0,488426444833822 
468	 0,488093130642426 
469	 0,487940318389788 
470	 0,488189406318586 
471	 0,487990942914869 
