Wavelength	AULNE200138.asd
325	 0,06967617239658 
326	 4,67877840605754E-02 
327	 0,10008597479581 
328	 0,206067480121302 
329	 0,119495693536842 
330	-5,57168863247139E-04 
331	 3,56787982258837E-02 
332	 4,42547600595101E-02 
333	 4,45418137373469E-02 
334	 0,140605292621065 
335	 0,147071957650913 
336	 6,18848832879558E-02 
337	 7,98153706168346E-02 
338	 9,98414647229209E-02 
339	 2,35336102382109E-02 
340	 2,39257729799974E-02 
341	 7,41489019426574E-02 
342	 6,48171516868401E-02 
343	 0,043327227702121 
344	 2,09001357714418E-02 
345	 1,44120629436286E-03 
346	 1,23417311532316E-02 
347	 6,74145412212933E-02 
348	 9,01335483583991E-02 
349	 7,40343453054539E-02 
350	 3,90068245405287E-02 
351	 4,29955315609589E-02 
352	 0,090634361402488 
353	 0,055948904088565 
354	 5,20988305038157E-03 
355	 1,57907370655992E-02 
356	 2,72070159559695E-02 
357	 2,92309132904676E-02 
358	 3,06244947415784E-02 
359	 2,05865883870092E-02 
360	-2,30751255987849E-03 
361	-5,21827721579849E-03 
362	 5,76856960113374E-03 
363	 1,75293167291042E-02 
364	 2,32620127015517E-02 
365	 2,08971823138347E-02 
366	 1,06840691093811E-02 
367	 1,52227655847144E-02 
368	 4,14106765969277E-02 
369	 4,28006395773773E-02 
370	 2,29973209959768E-02 
371	-6,99634983710321E-04 
372	-1,08290616714241E-02 
373	-2,38138467147095E-03 
374	 2,16755077588153E-02 
375	 3,08192912762201E-02 
376	 7,34360196436181E-03 
377	 1,11496473649781E-02 
378	 2,92570749526869E-02 
379	 1,20587326735757E-02 
380	 1,32216320139874E-02 
381	 3,75103147471413E-02 
382	 2,18160620875121E-02 
383	 5,82482331056255E-03 
384	 2,90686997107988E-02 
385	 4,59157706894606E-02 
386	 4,41951280607852E-02 
387	 9,16886828790468E-03 
388	 3,31962717002621E-04 
389	 3,56375527588585E-02 
390	 4,52153710572506E-02 
391	 3,47397502185804E-02 
392	 1,93060544521195E-02 
393	 2,20677228300115E-02 
394	 3,67024949217496E-02 
395	 2,81229194854283E-02 
396	 1,46785489814549E-02 
397	 7,98938291981738E-03 
398	 2,01949230917346E-02 
399	 0,034407747446052 
400	 0,023979827603639 
401	 1,56979054563813E-02 
402	 1,46418767399108E-02 
403	 1,26791928890934E-02 
404	 0,010220551606156 
405	 8,67242365307893E-03 
406	 2,07071949403017E-02 
407	 3,49988805844483E-02 
408	 0,027018770680717 
409	 1,77968975170024E-02 
410	 1,37845418337077E-02 
411	 0,010671973946953 
412	 0,013472690981673 
413	 2,56830575387377E-02 
414	 2,67599070192813E-02 
415	 0,019129626836868 
416	 1,79611703560428E-02 
417	 1,72259898896429E-02 
418	 1,53280967300649E-02 
419	 1,63181140863143E-02 
420	 1,84805388309548E-02 
421	 1,92696597324457E-02 
422	 2,05046043233939E-02 
423	 2,20343609644801E-02 
424	 2,19634683591437E-02 
425	 2,23842402722324E-02 
426	 0,023926150605559 
427	 1,99729433203911E-02 
428	 1,53760343161999E-02 
429	 2,05689172739988E-02 
430	 2,24999164585775E-02 
431	 1,91582894952457E-02 
432	 1,95416295913076E-02 
433	 2,09400534784473E-02 
434	 2,06892193643983E-02 
435	 2,04275024662866E-02 
436	 0,020205742432712 
437	 1,94335422762008E-02 
438	 1,86243977179971E-02 
439	 1,83836499841375E-02 
440	 2,10273138012546E-02 
441	 2,30289615229396E-02 
442	 1,99472462446054E-02 
443	 1,77379159429212E-02 
444	 1,76447922530981E-02 
445	 1,83224949157189E-02 
446	 1,93908161652149E-02 
447	 2,02541441665619E-02 
448	 1,84180311198533E-02 
449	 1,60663834676963E-02 
450	 1,78511211076145E-02 
451	 2,03269659732018E-02 
452	 2,17793127236359E-02 
453	 1,96439482081161E-02 
454	 1,80203564886292E-02 
455	 2,05870337565292E-02 
456	 2,23427479241586E-02 
457	 2,18836214884282E-02 
458	 1,73067560576424E-02 
459	 0,017365655012255 
460	 2,40938873923522E-02 
461	 2,42966862281245E-02 
462	 2,08899645693078E-02 
463	 1,93978087294215E-02 
464	 2,03876966801452E-02 
465	 2,30889125155353E-02 
466	 2,42739849223356E-02 
467	 2,31477999661347E-02 
468	 1,96767238967249E-02 
469	 1,83031084286038E-02 
470	 1,88662754801763E-02 
471	 1,97091498576367E-02 
472	 1,99009541015963E-02 
473	 1,93334063596354E-02 
474	 1,95023854970062E-02 
475	 2,02305159231967E-02 
476	 2,11494194256594E-02 
477	 1,97472533426821E-02 
478	 1,76622640118522E-02 
479	 0,021131794314703 
480	 2,31070472403471E-02 
481	 2,07428684244935E-02 
482	 1,87114982331364E-02 
483	 1,81198705529718E-02 
484	 1,97877318063201E-02 
485	 1,93506496466075E-02 
486	 1,71705502469011E-02 
487	 1,96744452419025E-02 
488	 0,021716921552845 
489	 1,96493495001321E-02 
490	 1,85879107089846E-02 
491	 1,85515355890316E-02 
492	 1,73138448701741E-02 
493	 1,75360153630422E-02 
494	 1,97473528417693E-02 
495	 2,19962306847625E-02 
496	 2,24374465401262E-02 
497	 1,93394614229506E-02 
498	 1,94536964844322E-02 
499	 2,22075809564536E-02 
500	 2,07394545045821E-02 
501	 1,89815255915783E-02 
502	 1,90803377248493E-02 
503	 1,91699321961814E-02 
504	 1,93259666600997E-02 
505	 2,01118534014504E-02 
506	 2,06135469575405E-02 
507	 2,05691734648542E-02 
508	 2,02541555439823E-02 
509	 1,98065225674067E-02 
510	 1,93612729741025E-02 
511	 0,019076952271085 
512	 1,92758681121435E-02 
513	 2,09721155268393E-02 
514	 2,13046055852925E-02 
515	 1,95062950314036E-02 
516	 1,93728040002031E-02 
517	 0,020416543699401 
518	 0,021400139151977 
519	 2,23249918866054E-02 
520	 2,28159468018567E-02 
521	 2,17972977791521E-02 
522	 2,08310669614993E-02 
523	 2,10248603882112E-02 
524	 0,021325646437621 
525	 2,14732782144791E-02 
526	 0,021252403092238 
527	 2,11728637662611E-02 
528	 2,13750107257409E-02 
529	 0,021565480217058 
530	 2,15982261257264E-02 
531	 0,021342774802886 
532	 2,09064963130065E-02 
533	 2,06666717356428E-02 
534	 2,17856874516119E-02 
535	 0,022337510293483 
536	 2,13824341111722E-02 
537	 2,13130455276132E-02 
538	 2,17566879748462E-02 
539	 2,14421860227487E-02 
540	 2,08091598452293E-02 
541	 2,01799981839752E-02 
542	 2,04582609412855E-02 
543	 2,06860721401567E-02 
544	 1,99831031903395E-02 
545	 2,08265773402728E-02 
546	 2,24993759314963E-02 
547	 2,15702382767307E-02 
548	 0,021024530496359 
549	 2,20485566792891E-02 
550	 2,19671463150446E-02 
551	 2,15259999049358E-02 
552	 2,23604739374718E-02 
553	 2,27260135405707E-02 
554	 0,022289736264064 
555	 2,16713641410028E-02 
556	 2,17344967684687E-02 
557	 2,30405991116989E-02 
558	 2,35285131230303E-02 
559	 2,30758532513372E-02 
560	 2,22948040472775E-02 
561	 2,19546772454198E-02 
562	 0,022246364406353 
563	 2,17612296297413E-02 
564	 2,13442742644932E-02 
565	 2,22416001283733E-02 
566	 2,34917219834526E-02 
567	 2,45342117248614E-02 
568	 2,44662660667251E-02 
569	 2,41716311529571E-02 
570	 2,42914575720185E-02 
571	 2,45015325023037E-02 
572	 2,48032874687769E-02 
573	 2,53599946241897E-02 
574	 2,54098681060698E-02 
575	 2,49422250964211E-02 
576	 2,54363046987523E-02 
577	 2,62784555104556E-02 
578	 2,66640333315606E-02 
579	 0,027044271748365 
580	 2,73909165888977E-02 
581	 2,73807719417405E-02 
582	 2,71936895976407E-02 
583	 2,69617876409783E-02 
584	 2,66831386839726E-02 
585	 2,67556109856511E-02 
586	 2,79028398497561E-02 
587	 2,85795840059381E-02 
588	 0,028432347916417 
589	 2,83946508778207E-02 
590	 2,81625665244748E-02 
591	 2,74677082387527E-02 
592	 2,72792280691797E-02 
593	 2,74098674710199E-02 
594	 2,65919254397247E-02 
595	 0,026765568145576 
596	 2,84329266882759E-02 
597	 2,85328181906099E-02 
598	 2,77008391899935E-02 
599	 2,73777608429644E-02 
600	 2,73341234851998E-02 
601	 2,75052193590469E-02 
602	 2,77600824852596E-02 
603	 0,027671778891586 
604	 2,69740565134942E-02 
605	 2,65903990356308E-02 
606	 2,66259203954482E-02 
607	 2,70123292627287E-02 
608	 2,68345293646353E-02 
609	 2,60126687645011E-02 
610	 2,64834919335029E-02 
611	 2,71047698952823E-02 
612	 0,026296147882153 
613	 2,61151711875977E-02 
614	 2,65007368396466E-02 
615	 0,025419315705234 
616	 2,46836914544133E-02 
617	 2,53205781227911E-02 
618	 2,53477243297195E-02 
619	 2,50171216073613E-02 
620	 2,55126616937391E-02 
621	 2,50857042486987E-02 
622	 2,37816074438484E-02 
623	 0,024726247278386 
624	 2,58596842590555E-02 
625	 2,49737171198347E-02 
626	 2,49033092527025E-02 
627	 2,56484185669619E-02 
628	 2,53953840847185E-02 
629	 2,51420513603902E-02 
630	 0,025403091585513 
631	 2,61119364464681E-02 
632	 2,66731872299092E-02 
633	 2,61025543196271E-02 
634	 2,64650775139958E-02 
635	 2,78529018280522E-02 
636	 2,79304486698487E-02 
637	 2,79599319505388E-02 
638	 2,89592030574741E-02 
639	 0,02900281707633 
640	 2,83388313744363E-02 
641	 2,83988362596978E-02 
642	 2,88112739518732E-02 
643	 2,93484364109118E-02 
644	 2,92950994529305E-02 
645	 2,93009941164864E-02 
646	 3,02907989731411E-02 
647	 3,06379727853602E-02 
648	 3,01893692018579E-02 
649	 2,99355540797373E-02 
650	 2,98256281519046E-02 
651	 2,97914453196879E-02 
652	 2,94425755138022E-02 
653	 2,89145596992516E-02 
654	 0,028639760707345 
655	 2,80737283935818E-02 
656	 2,72277424746372E-02 
657	 2,70496638129175E-02 
658	 2,69735784908398E-02 
659	 2,63699295543514E-02 
660	 2,57265422906037E-02 
661	 0,025123378098332 
662	 2,44253537722965E-02 
663	 2,39833403230258E-02 
664	 2,39457221114731E-02 
665	 2,40038989984749E-02 
666	 2,39236373109308E-02 
667	 2,34103646645579E-02 
668	 2,30111891286507E-02 
669	 2,28736599892854E-02 
670	 2,28085267068004E-02 
671	 0,022966784320286 
672	 0,023407251016884 
673	 2,34027008847971E-02 
674	 2,29710195623562E-02 
675	 0,022387573849654 
676	 2,21956115074478E-02 
677	 0,022557938497238 
678	 2,30038443103266E-02 
679	 2,30864450686139E-02 
680	 2,23589624441347E-02 
681	 2,23661887289956E-02 
682	 2,31118685755257E-02 
683	 0,023347072624056 
684	 2,34417784980475E-02 
685	 2,36364046002512E-02 
686	 2,41193047541823E-02 
687	 2,46844281179279E-02 
688	 2,48930417772961E-02 
689	 2,53715071828345E-02 
690	 2,63088580014893E-02 
691	 2,75697416998153E-02 
692	 2,89229207967923E-02 
693	 3,02250005863671E-02 
694	 0,032406825536992 
695	 3,53164796560497E-02 
696	 3,80769057971462E-02 
697	 4,12107593401427E-02 
698	 0,044919190604385 
699	 4,90874805574089E-02 
700	 5,35415029976426E-02 
