Wavelength	BLAVET00075.asd
325	 0,084265504700406 
326	 0,23760333864178 
327	 0,227258535260979 
328	 8,20697724396476E-03 
329	-0,038148823772395 
330	 2,21121578354118E-02 
331	 6,78820808830836E-02 
332	 8,40956369967561E-02 
333	 7,89269209446486E-02 
334	 0,071481276698733 
335	 4,25353044654205E-02 
336	 4,18134178711368E-03 
337	 3,11625743542385E-02 
338	 0,04464360213946 
339	-2,86289243335944E-02 
340	-3,87163628021131E-02 
341	-6,08353693746602E-03 
342	-2,82668040175122E-02 
343	-3,86045282799438E-02 
344	-1,78866400376063E-02 
345	 2,15101213054418E-02 
346	 0,033235172545689 
347	-3,82179590779027E-03 
348	-2,13794728668084E-03 
349	 3,15684927775183E-02 
350	 3,96573057863996E-02 
351	 4,38366880037836E-02 
352	 4,71582898266232E-02 
353	 1,91397977907127E-02 
354	 1,03432543562103E-04 
355	 3,09012411209645E-02 
356	 3,59228661768674E-02 
357	 1,92564298645359E-02 
358	 4,71375379546703E-02 
359	 5,25575825742113E-02 
360	 1,24978093235191E-02 
361	 8,03951956605967E-03 
362	 2,67181954691371E-02 
363	 4,01884511333633E-02 
364	 3,38688058677222E-02 
365	 7,75033163351066E-03 
366	-2,19995060255263E-02 
367	-1,17619330871707E-02 
368	 4,60855545244165E-02 
369	 2,09028543883747E-02 
370	-4,07833329923662E-02 
371	-1,84366320444589E-02 
372	 2,6011786983667E-03 
373	 5,2015841405817E-03 
374	 2,44264605233462E-02 
375	 2,59043848446909E-02 
376	-1,13558059045778E-02 
377	-1,00057729909813E-02 
378	 1,36336090299384E-02 
379	-0,005065429181337 
380	 2,55349011130861E-03 
381	 4,14084400106294E-02 
382	 3,36673160666109E-02 
383	 2,04052724707252E-02 
384	 4,22926124911239E-02 
385	 5,61369026197529E-02 
386	 0,052430896135823 
387	 2,20074964071754E-02 
388	 1,02382527572837E-02 
389	 3,12729785258642E-02 
390	 2,87211379626992E-02 
391	 1,80364370717278E-02 
392	 2,28238477852696E-02 
393	 2,66394206809575E-02 
394	 2,72859637770944E-02 
395	 2,85551296093465E-02 
396	 2,50130499834403E-02 
397	 1,65342874132248E-02 
398	 2,15544445557389E-02 
399	 0,033672840667507 
400	 4,09808348210883E-02 
401	 3,74557683055945E-02 
402	 2,56078663647489E-02 
403	 0,01945207110503 
404	 1,93688829767614E-02 
405	 2,43919219229295E-02 
406	 2,53939390303299E-02 
407	 2,28100767990613E-02 
408	 1,96662990094764E-02 
409	 2,31086182434555E-02 
410	 3,12699597922421E-02 
411	 2,44662134316635E-02 
412	 1,86238432226456E-02 
413	 2,84092276930408E-02 
414	 3,15108095119254E-02 
415	 2,73888549497346E-02 
416	 2,49789531124048E-02 
417	 2,10487269771078E-02 
418	 1,54099670428443E-02 
419	 1,14320942218991E-02 
420	 1,33913573993521E-02 
421	 0,025986690503431 
422	 2,99048122579776E-02 
423	 2,44192899175807E-02 
424	 2,22898298473789E-02 
425	 0,022874436577955 
426	 2,49295233920492E-02 
427	 2,05641013770245E-02 
428	 1,49634471981709E-02 
429	 1,93336127184531E-02 
430	 2,29791329907371E-02 
431	 2,32432768383845E-02 
432	 2,31441333687341E-02 
433	 2,39030027539938E-02 
434	 2,62535189711683E-02 
435	 2,65775174887339E-02 
436	 2,44347973310674E-02 
437	 1,98703613762789E-02 
438	 1,73693712178369E-02 
439	 1,87734605282363E-02 
440	 0,022134292999322 
441	 2,36519351540348E-02 
442	 1,90764213853345E-02 
443	 1,81236927290548E-02 
444	 2,15978614056379E-02 
445	 2,41475115257984E-02 
446	 2,34554477206214E-02 
447	 1,89842936600288E-02 
448	 0,019794752749143 
449	 2,29051766442639E-02 
450	 1,99086693511225E-02 
451	 0,020957991996532 
452	 2,69383734344449E-02 
453	 2,75588030723071E-02 
454	 2,67040335852004E-02 
455	 2,82094680458002E-02 
456	 2,79350035027533E-02 
457	 0,025792424536131 
