Wavelength	BEL100177.asd
325	 3,21732786110159E-03 
326	 1,31720990500766E-02 
327	 1,97301818651771E-02 
328	 0,017183900124411 
329	 0,013427653647153 
330	 1,18305261041203E-02 
331	 1,45429432869006E-02 
332	 1,85843867447216E-02 
333	 2,17537687431863E-02 
334	 2,18499073157378E-02 
335	 0,014747380529356 
336	 3,68216175763964E-03 
337	 7,48361532057736E-03 
338	 1,61307654191994E-02 
339	 1,97497267393359E-02 
340	 1,56630633505862E-02 
341	 9,04476775704934E-03 
342	 1,33183192486719E-02 
343	 1,41304446930691E-02 
344	 9,3325275232943E-03 
345	 1,33834710455046E-02 
346	 1,79717249427067E-02 
347	 1,45797126306908E-02 
348	 1,21883723915263E-02 
349	 1,19193578809323E-02 
350	 1,21472194869727E-02 
351	 1,27319063927579E-02 
352	 1,33072123363936E-02 
353	 1,24971019525707E-02 
354	 1,17880742466969E-02 
355	 1,29972529630723E-02 
356	 1,31778669684166E-02 
357	 1,24133589907414E-02 
358	 1,30167594933841E-02 
359	 1,37279516301645E-02 
360	 1,38055850600325E-02 
361	 1,29586985456655E-02 
362	 1,19560875830882E-02 
363	 1,18392614940604E-02 
364	 1,21839340350915E-02 
365	 1,26423135700689E-02 
366	 1,23480690084995E-02 
367	 1,24853971872972E-02 
368	 1,36005070279835E-02 
369	 1,34753086324341E-02 
370	 1,24497996982207E-02 
371	 1,16003649100182E-02 
372	 1,25221280746516E-02 
373	 1,49606891798954E-02 
374	 1,58111598709184E-02 
375	 1,41371210022589E-02 
376	 9,87590347340249E-03 
377	 1,07044297404655E-02 
378	 1,47813185398878E-02 
379	 1,47303652901513E-02 
380	 1,40888043482294E-02 
381	 1,38304847926439E-02 
382	 1,31494037632874E-02 
383	 1,25399516995035E-02 
384	 1,25504319191246E-02 
385	 1,24849482936408E-02 
386	 1,24282014313056E-02 
387	 1,29476659148338E-02 
388	 1,36915810148464E-02 
389	 1,43839702848444E-02 
390	 1,45267300544254E-02 
391	 1,40659117250906E-02 
392	 0,013014984214506 
393	 1,23656508603658E-02 
394	 1,23075554088974E-02 
395	 0,012427984090568 
396	 0,013129768785663 
397	 1,41375784032293E-02 
398	 0,012657787672075 
399	 1,11006458772179E-02 
400	 1,28722689641869E-02 
401	 1,35849341954651E-02 
402	 1,27772261196679E-02 
403	 1,23714979420774E-02 
404	 1,26821014175912E-02 
405	 1,37716824080431E-02 
406	 1,39937227614784E-02 
407	 1,35184615202491E-02 
408	 1,32802250490263E-02 
409	 1,28579391597933E-02 
410	 1,23178272951211E-02 
411	 1,23705375396058E-02 
412	 1,25279135037151E-02 
413	 1,23291233661047E-02 
414	 1,25610687022901E-02 
415	 1,32075131499248E-02 
416	 0,013974151895478 
417	 1,42166065229778E-02 
418	 1,36770097872408E-02 
419	 1,27737408644225E-02 
420	 0,012136162729234 
421	 1,24952969930029E-02 
422	 1,27509495677344E-02 
423	 1,28324628388605E-02 
424	 1,36337422587779E-02 
425	 1,41651609829908E-02 
426	 1,37954184084094E-02 
427	 1,32374411827993E-02 
428	 1,28359800134356E-02 
429	 1,30118964820845E-02 
430	 1,31053880184347E-02 
431	 1,29624006122331E-02 
432	 1,29543158942518E-02 
433	 1,29814246831716E-02 
434	 1,29464935147897E-02 
435	 1,28778708368776E-02 
436	 1,28478537421743E-02 
437	 1,30685652289267E-02 
438	 1,30479066106561E-02 
439	 1,27454237473208E-02 
440	 1,32968559974572E-02 
441	 1,38127922762575E-02 
442	 1,30648809755489E-02 
443	 1,31457189644165E-02 
444	 1,40434472218868E-02 
445	 1,40229316831465E-02 
446	 1,36498539189469E-02 
447	 1,33164603116259E-02 
448	 1,31318842450492E-02 
449	 1,32551185806884E-02 
450	 1,39938088115113E-02 
451	 0,014108928522229 
452	 1,34669343122724E-02 
453	 1,35020931848309E-02 
454	 1,40145771401987E-02 
455	 1,46678554627636E-02 
456	 1,42983023845258E-02 
457	 1,33352514307328E-02 
458	 1,35663903448563E-02 
459	 1,41106773253589E-02 
460	 0,014521990939418 
461	 1,44384334472539E-02 
462	 1,43065531963173E-02 
463	 1,48025405454713E-02 
464	 1,49903703496188E-02 
465	 1,47357981210165E-02 
466	 1,44991623906621E-02 
467	 1,44001456392434E-02 
468	 1,44961932587955E-02 
469	 1,44233685389991E-02 
470	 0,014236426447184 
471	 1,41615408328789E-02 
472	 1,41758606055262E-02 
473	 1,41969789458432E-02 
474	 1,37932776481019E-02 
475	 1,35496174643679E-02 
476	 1,40481628439836E-02 
477	 1,44319567337683E-02 
478	 1,45139873346263E-02 
479	 1,43396174436047E-02 
480	 1,40973741615588E-02 
481	 1,39503880916122E-02 
482	 1,42210482146298E-02 
483	 1,46081135485859E-02 
484	 0,014578024811237 
485	 0,014445908057636 
486	 0,01437900412987 
487	 1,47359037713853E-02 
488	 1,47231081696855E-02 
489	 1,38692517022204E-02 
490	 1,40993361322066E-02 
491	 1,47736233529007E-02 
492	 1,34798978094631E-02 
493	 1,32651530047662E-02 
494	 1,47495967373879E-02 
495	 1,49946145955348E-02 
496	 1,44365117901755E-02 
497	 1,38644149719822E-02 
498	 1,40859279920648E-02 
499	 1,48960955837246E-02 
500	 1,49141315850799E-02 
501	 0,014514860242699 
502	 1,39956645732657E-02 
503	 1,37370007720613E-02 
504	 1,39944556750106E-02 
505	 1,51895455893477E-02 
506	 1,54589455296164E-02 
507	 1,45845353351656E-02 
