Wavelength	GRA-VAN00682.asd
325	 0,22279830296076 
326	 0,24840654985627 
327	 0,331081765810993 
328	 0,388245192000102 
329	 0,180458159802413 
330	-2,61585822447791E-02 
331	 0,207598305319957 
332	 0,278489157999397 
333	 0,251551065773112 
334	 0,137307749004963 
335	 0,12731111051932 
336	 0,252189859066279 
337	 0,298592429478184 
338	 0,277482805950765 
339	 0,18361557417447 
340	 0,150294711286629 
341	 0,166572805961992 
342	 0,116981314037104 
343	 0,125525245211363 
344	 0,188950686125393 
345	 0,138892326331557 
346	 8,22298277355198E-02 
347	 0,139862932930966 
348	 0,105803503860504 
349	 7,59186753895484E-03 
350	 2,76436320115386E-02 
351	 7,21454175478924E-02 
352	 9,17088270536546E-02 
353	 7,68148093430522E-02 
354	 5,97426787894385E-02 
355	 7,80569928156367E-02 
356	 7,75039566552264E-02 
357	 6,13170881735569E-02 
358	 6,86415416093632E-02 
359	 6,92182678542502E-02 
360	 5,49812178991836E-02 
361	 7,57498021434316E-02 
362	 9,96476773808879E-02 
363	 7,78733423214042E-02 
364	 5,62776973673181E-02 
365	 4,99438460203761E-02 
366	 6,73505815379979E-02 
367	 8,53043709477901E-02 
368	 0,089233306591389 
369	 8,72595551839498E-02 
370	 7,56020437357044E-02 
371	 4,16488574929346E-02 
372	 3,68762148669802E-02 
373	 6,31080772427242E-02 
374	 5,74784132316047E-02 
375	 4,92736414369358E-02 
376	 0,060152683189232 
377	 5,31393226745708E-02 
378	 0,039195217370441 
379	 5,72052891567417E-02 
380	 5,98341680728537E-02 
381	 4,26033535907171E-02 
382	 5,61737711166913E-02 
383	 7,19973611361246E-02 
384	 6,37831863868639E-02 
385	 6,65600480959508E-02 
386	 7,21450683855282E-02 
387	 4,15751997454097E-02 
388	 2,04139626135493E-02 
389	 2,79008697404211E-02 
390	 4,30126391991915E-02 
391	 5,01636728622533E-02 
392	 3,46195591833565E-02 
393	 2,30914082201061E-02 
394	 2,38083171663485E-02 
395	 4,18615480486753E-02 
396	 5,58868588647903E-02 
397	 5,61051957121524E-02 
398	 6,09377803858378E-02 
399	 6,01673106982154E-02 
400	 3,47078158412167E-02 
401	 2,58874696680814E-02 
402	 0,037095443103846 
403	 3,89386623555844E-02 
404	 3,09464806244915E-02 
405	 1,51576004883848E-02 
406	 0,013822970727574 
407	 2,33505274930781E-02 
408	 3,15740678857797E-02 
409	 3,59926008109747E-02 
410	 3,51684044642709E-02 
411	 0,030120892174528 
412	 2,75099561612777E-02 
413	 3,26312755571273E-02 
414	 2,96591835771908E-02 
415	 2,11036866617684E-02 
416	 0,020437759794932 
417	 1,93593083862481E-02 
418	 0,016304203265593 
419	 2,27338762045018E-02 
420	 3,04008754962864E-02 
421	 2,86302890272448E-02 
422	 2,73900602603379E-02 
423	 2,73447702532837E-02 
424	 2,25128134069223E-02 
425	 1,84455166252409E-02 
426	 1,86404643004131E-02 
427	 2,31442515764256E-02 
428	 2,68790892790925E-02 
429	 2,10042152409693E-02 
430	 1,69787737950471E-02 
431	 1,74854100984394E-02 
432	 1,73069954689121E-02 
433	 1,90044233736777E-02 
434	 2,43346463169911E-02 
435	 0,022951877068864 
436	 1,71349663473144E-02 
437	 1,73611293392433E-02 
438	 1,93308384618447E-02 
439	 2,08648337503492E-02 
440	 1,89220728173177E-02 
441	 1,68695434880424E-02 
442	 0,01926037964913 
443	 2,00854433361556E-02 
444	 1,90882918594598E-02 
445	 2,07613042535995E-02 
446	 2,10280300584051E-02 
447	 1,79780154014627E-02 
448	 1,81956672951785E-02 
449	 2,01778993645391E-02 
450	 1,93445544375977E-02 
451	 1,93018120142821E-02 
452	 2,06410018784973E-02 
453	 2,11073186338257E-02 
454	 2,12197193577726E-02 
455	 0,021564553699174 
456	 2,27695804174968E-02 
457	 0,023450896930623 
458	 1,92601139833089E-02 
459	 1,69426022202429E-02 
460	 1,91066827734976E-02 
461	 2,14622156320863E-02 
462	 2,26956043460367E-02 
463	 0,021743549380405 
464	 1,84129418519011E-02 
465	 1,47117796403052E-02 
466	 1,67096819090218E-02 
467	 2,05924415468649E-02 
468	 2,35644434048322E-02 
469	 2,54506321451003E-02 
470	 2,52764824097313E-02 
471	 2,10992285664343E-02 
472	 1,85728409208167E-02 
473	 1,91686575429901E-02 
474	 1,89620857176615E-02 
475	 1,94531423886953E-02 
476	 2,21839034124121E-02 
477	 2,43207379715631E-02 
478	 2,50794910664796E-02 
479	 2,43593788924624E-02 
480	 2,25660421327501E-02 
481	 2,03180810634721E-02 
482	 1,96051881645635E-02 
483	 1,98980402624798E-02 
484	 2,00465734919314E-02 
485	 2,07813332147056E-02 
486	 2,18330231273254E-02 
487	 2,17350062346737E-02 
488	 2,16560833300191E-02 
489	 2,22968776571908E-02 
490	 2,08271804929095E-02 
491	 1,86383225632659E-02 
492	 1,99134635288194E-02 
493	 2,06413754689059E-02 
494	 1,98304601872217E-02 
495	 2,04152273948574E-02 
496	 2,04582237009175E-02 
497	 1,76674927265302E-02 
498	 1,91994728894667E-02 
499	 2,36123843826393E-02 
500	 2,14769022836329E-02 
501	 1,89094632024452E-02 
502	 1,92411195017004E-02 
503	 0,019483458718547 
504	 1,96122850401232E-02 
505	 2,02592299115534E-02 
506	 2,04811728998008E-02 
507	 2,03334676601866E-02 
508	 2,15188299942563E-02 
509	 2,21889709771483E-02 
510	 2,07617590898994E-02 
511	 2,01765581482734E-02 
512	 2,04665674390975E-02 
513	 2,00195382092413E-02 
514	 2,02841202486371E-02 
515	 2,15292555709348E-02 
516	 2,13753651904495E-02 
517	 2,08173809236101E-02 
518	 2,15560829235525E-02 
519	 2,20216959127078E-02 
520	 2,18793205145954E-02 
521	 2,14990965990625E-02 
522	 2,08372215702568E-02 
523	 2,00185242883705E-02 
524	 2,05687781100146E-02 
525	 2,19558818449088E-02 
526	 2,27746331650878E-02 
527	 2,20287892585851E-02 
528	 1,98382900892543E-02 
529	 1,89894380413164E-02 
530	 1,92836410709529E-02 
531	 0,020190695565384 
532	 2,07381076026947E-02 
533	 2,05999951752468E-02 
534	 1,95626996108317E-02 
535	 0,019138100960321 
536	 2,01326782894045E-02 
537	 2,10951015524184E-02 
538	 2,17181754162407E-02 
539	 2,18347748658606E-02 
540	 2,21234257588664E-02 
541	 2,25318732834552E-02 
542	 2,17597989480895E-02 
543	 2,07662067950955E-02 
544	 2,05309983204217E-02 
545	 0,020350856638801 
546	 2,02607842113932E-02 
547	 2,07678963372124E-02 
548	 2,11845659763152E-02 
549	 2,12247512703154E-02 
550	 2,16285404022316E-02 
551	 2,18400892126665E-02 
552	 2,08598529396303E-02 
553	 2,02493076998858E-02 
554	 2,02845231487767E-02 
555	 1,99917988631417E-02 
556	 1,98020964574167E-02 
557	 2,00949055562713E-02 
558	 2,08632751306499E-02 
559	 2,16592319595553E-02 
560	 2,15207141437037E-02 
561	 0,020775305736395 
562	 1,98036061746782E-02 
563	 2,00742439584285E-02 
564	 2,04630558981348E-02 
565	 1,93281692938436E-02 
566	 0,018773187567221 
567	 1,91142053929631E-02 
568	 1,94343185386662E-02 
569	 1,97111064406581E-02 
570	 1,99166268551089E-02 
571	 2,00625679216146E-02 
572	 2,01911216949891E-02 
573	 2,03032752861826E-02 
574	 2,10153212737313E-02 
575	 2,22429342843277E-02 
576	 2,23556624063263E-02 
577	 2,21536932046774E-02 
578	 2,26503629600967E-02 
579	 2,27544514919656E-02 
580	 2,26925287275798E-02 
581	 2,40981277484053E-02 
582	 2,46267332685364E-02 
583	 2,32622163966744E-02 
584	 2,33591979668213E-02 
585	 2,44379437173992E-02 
586	 2,49178074366666E-02 
587	 2,46963392407942E-02 
588	 2,40894043986974E-02 
589	 2,48332662602061E-02 
590	 2,58273575707751E-02 
591	 2,59958795645187E-02 
592	 2,61833199846462E-02 
593	 2,62890684107087E-02 
594	 2,54984323990204E-02 
595	 2,51679595969401E-02 
596	 2,58053049787451E-02 
597	 2,60838777366615E-02 
598	 2,60531735795109E-02 
599	 2,60297015340224E-02 
600	 2,55378716411552E-02 
601	 2,48790671815574E-02 
602	 2,56997712286368E-02 
603	 2,64498486820767E-02 
604	 2,58686504880712E-02 
605	 2,43518335884159E-02 
606	 2,29377695689027E-02 
607	 2,40709994107208E-02 
608	 2,46001090394912E-02 
609	 2,36208961406116E-02 
610	 2,35350611160886E-02 
611	 0,023791136840095 
612	 2,34725141347068E-02 
613	 2,34710997823692E-02 
614	 2,37596255713144E-02 
615	 2,36726913860797E-02 
616	 2,29462733510071E-02 
617	 2,16580709602838E-02 
618	 2,20882372921613E-02 
619	 2,33232963757958E-02 
620	 2,29140932802606E-02 
621	 0,022538367993224 
622	 0,022598587273165 
623	 2,22756327419088E-02 
624	 2,22660423633816E-02 
625	 2,32590248866434E-02 
626	 2,35416765860187E-02 
627	 2,31195549241513E-02 
628	 2,31772088868649E-02 
629	 2,31541695888208E-02 
630	 2,29076038583193E-02 
631	 2,34778419214799E-02 
632	 2,41427780381807E-02 
633	 2,35398851411378E-02 
634	 2,32257383496573E-02 
635	 2,36220296299269E-02 
636	 2,44289174103232E-02 
637	 2,51280764915177E-02 
638	 2,52951307976128E-02 
639	 2,52957291146675E-02 
640	 0,025278288542318 
641	 2,53280999478607E-02 
642	 2,58978165860443E-02 
643	 2,69183425885506E-02 
644	 2,67545237955193E-02 
645	 2,63592559852312E-02 
646	 2,71552469531164E-02 
647	 2,74131192996975E-02 
648	 2,68849973383547E-02 
649	 2,62499516428095E-02 
650	 2,58587659212969E-02 
651	 2,58873131600868E-02 
652	 2,54638600312935E-02 
653	 2,49395410354398E-02 
654	 2,53646752495041E-02 
655	 2,54457906030481E-02 
656	 2,47173977614636E-02 
657	 2,31844889343974E-02 
658	 0,021977906048583 
659	 2,22026609269885E-02 
660	 0,022175674400099 
661	 2,16558778709826E-02 
662	 2,10579608296771E-02 
663	 2,06326653230653E-02 
664	 2,05185147784307E-02 
665	 2,06078632808706E-02 
666	 0,020548734997575 
667	 1,98286385141037E-02 
668	 1,91562446852186E-02 
669	 1,88256886141407E-02 
670	 1,90285805947711E-02 
671	 1,93609055982714E-02 
672	 1,94942937874911E-02 
673	 1,97429068335393E-02 
674	 1,99237155998159E-02 
675	 1,94139026086522E-02 
676	 1,92455020106984E-02 
677	 1,96928053132064E-02 
678	 1,98826730932283E-02 
679	 1,99152959643673E-02 
680	 1,99964686854754E-02 
681	 1,98938621437235E-02 
682	 1,97349117541943E-02 
683	 2,00156604331667E-02 
684	 2,05647396653612E-02 
685	 2,12023030241642E-02 
686	 2,13157209482196E-02 
687	 2,14019643976434E-02 
688	 2,25135717932639E-02 
689	 2,33436688189433E-02 
690	 2,36956691088673E-02 
691	 2,44480996227815E-02 
692	 2,57843352457724E-02 
693	 2,78044957975642E-02 
694	 2,98874928186906E-02 
695	 3,21197810842081E-02 
696	 3,50164130352204E-02 
697	 3,84496242994691E-02 
698	 4,22965698519181E-02 
699	 4,60432822405385E-02 
700	 5,02601361701801E-02 
701	 5,57212130000838E-02 
702	 6,08472658847486E-02 
703	 6,56483996102303E-02 
704	 7,15798356024252E-02 
705	 7,80088970799191E-02 
706	 0,084425351550945 
707	 9,02765357271035E-02 
708	 0,096148092359965 
709	 0,10332885226948 
710	 0,109927920640046 
711	 0,115533394248889 
712	 0,121226188208904 
713	 0,126921279534407 
714	 0,132489873909832 
715	 0,137910203521391 
716	 0,143224581108046 
717	 0,148597521594266 
718	 0,153654673654744 
719	 0,158188419441844 
720	 0,161950657319799 
721	 0,165578143336941 
722	 0,169901282397167 
723	 0,173525714026794 
724	 0,176403699143102 
725	 0,179578112693618 
726	 0,182499450020329 
727	 0,184883357448221 
728	 0,187262237970744 
729	 0,189577965328053 
730	 0,191603196338771 
731	 0,193373228183728 
732	 0,194960217393337 
733	 0,19661314982483 
734	 0,198186082539526 
735	 0,199541411068515 
736	 0,20068802651998 
737	 0,201673727371373 
738	 0,202582904736207 
739	 0,203531822827696 
740	 0,204527779832279 
741	 0,205276097707165 
742	 0,206035190874808 
743	 0,207107987048459 
744	 0,207386273768824 
745	 0,207124077811449 
746	 0,207866254578154 
747	 0,208686309469439 
748	 0,209142119482109 
749	 0,209847350091143 
750	 0,210519208467947 
751	 0,21061695835076 
752	 0,211077334418028 
753	 0,21193822256858 
754	 0,212310093108008 
755	 0,212532007853485 
756	 0,212859641690239 
757	 0,213196540793059 
758	 0,213476146721716 
759	 0,213575112383716 
760	 0,213709635808073 
761	 0,213959500444725 
762	 0,214327445585945 
763	 0,214589497461063 
764	 0,214567512273782 
765	 0,214862934522655 
766	 0,215338826046898 
767	 0,215351383968609 
768	 0,215195319742702 
769	 0,215116739361851 
770	 0,21579753775609 
771	 0,216605584337393 
772	 0,216740714846578 
773	 0,216719834526843 
774	 0,216682487385168 
775	 0,216655931275791 
776	 0,216755782006639 
777	 0,216998507841436 
778	 0,217020553363991 
779	 0,21697905579533 
780	 0,217165891607535 
781	 0,217253749395313 
782	 0,217230699685398 
783	 0,217394267766476 
784	 0,217452529416416 
785	 0,217281798192554 
786	 0,217531806125128 
787	 0,218040704849426 
788	 0,218375052396295 
789	 0,218431589673975 
790	 0,218353246394653 
791	 0,218996184700006 
792	 0,219349385697006 
793	 0,218684993395628 
794	 0,21839659965296 
795	 0,218549182895309 
796	 0,218770569404657 
797	 0,218843477810699 
798	 0,21876399567649 
799	 0,219076708365237 
800	 0,219219178913664 
801	 0,218700409945454 
802	 0,218511554674867 
803	 0,218731389888006 
804	 0,219071709045965 
805	 0,219343356255845 
806	 0,219456277852677 
807	 0,21952443801644 
808	 0,219548249260092 
809	 0,21953719043839 
810	 0,219830482829395 
811	 0,220369626368765 
812	 0,2207959304904 
813	 0,221236608344861 
814	 0,221620428900822 
815	 0,221326584713668 
816	 0,22088359529547 
817	 0,22097214287389 
818	 0,221306627591422 
819	 0,221716245100158 
820	 0,221883672228602 
821	 0,222077661884474 
822	 0,22239800770461 
823	 0,222629958255639 
824	 0,222796151647417 
825	 0,222954956707469 
826	 0,223247078178404 
827	 0,223554195351835 
828	 0,22338777575362 
829	 0,223266075163049 
830	 0,223395116405509 
831	 0,22310926205416 
832	 0,222921631389264 
833	 0,223598196887815 
834	 0,224219182577952 
835	 0,224479054921561 
836	 0,22418682791973 
837	 0,22415713817339 
838	 0,224689408064448 
839	 0,224420299817791 
840	 0,223885874525614 
841	 0,224038977551764 
842	 0,224421941769384 
843	 0,224750798054298 
844	 0,224464684198025 
845	 0,224227225851196 
846	 0,224410025553808 
847	 0,224770996621919 
848	 0,225116194058201 
849	 0,225220558003907 
850	 0,225272360599704 
851	 0,225296076725215 
852	 0,2251911691421 
853	 0,225179795032144 
854	 0,225311791652609 
855	 0,225052829062031 
856	 0,224588354050588 
857	 0,224252868834678 
858	 0,224409967637428 
859	 0,224929060833146 
860	 0,22510039916584 
861	 0,225115041802711 
862	 0,2250987872916 
863	 0,225222345368086 
864	 0,225512641356914 
865	 0,225964191522764 
866	 0,226114930787981 
867	 0,226058103067484 
868	 0,226503114130349 
869	 0,226648479353567 
870	 0,226289928787324 
871	 0,226751068628212 
872	 0,227071443680452 
873	 0,226040630718399 
874	 0,226334354721189 
875	 0,227680471695945 
876	 0,227517616888448 
877	 0,227486214554275 
878	 0,228107874746141 
879	 0,228329273471181 
880	 0,228420928070629 
881	 0,22872090625888 
882	 0,228414496396825 
883	 0,227870718506436 
884	 0,228478597215059 
885	 0,228960301215459 
886	 0,228947985974264 
887	 0,229162339045494 
888	 0,229247315193956 
889	 0,228897003368359 
890	 0,228952630896796 
891	 0,229387995935437 
892	 0,229850552623476 
893	 0,229825946560624 
894	 0,229400055853042 
895	 0,229848886212311 
896	 0,2303540469588 
897	 0,230265048951952 
898	 0,230107430258749 
899	 0,230038652058708 
900	 0,230187062138699 
901	 0,230401586257917 
902	 0,23058667865357 
903	 0,230602266334408 
904	 0,230591872880229 
905	 0,230639156237819 
906	 0,230611583874899 
907	 0,2306123264205 
908	 0,230800382872913 
909	 0,23120393478701 
910	 0,231564017826325 
911	 0,230998551284267 
912	 0,230914346126457 
913	 0,231714673532798 
914	 0,23151026903311 
915	 0,230785641468822 
916	 0,230301327612505 
917	 0,230579237040657 
918	 0,231321705599263 
919	 0,231556916891854 
920	 0,231269143932548 
921	 0,230563949833471 
922	 0,230140738499859 
923	 0,229786391552596 
924	 0,229306719373968 
925	 0,228850447373318 
926	 0,22851170933581 
927	 0,228406814472331 
928	 0,228370623278807 
929	 0,228323344885661 
930	 0,228309193613154 
931	 0,227724645957568 
932	 0,226441708292549 
933	 0,22619012396118 
934	 0,226183415767181 
935	 0,225194215069293 
936	 0,224503934568467 
937	 0,224198134518392 
938	 0,223821282224874 
939	 0,222653184222862 
940	 0,220921134511975 
941	 0,221374540275565 
942	 0,221861600463985 
943	 0,220465006372643 
944	 0,219313711887887 
