Wavelength	AVEN00473.asd
325	 0,241483453120812 
326	 0,142362139983609 
327	 0,019076726818508 
328	-0,099158777329003 
329	 0,159259545193306 
330	 0,327404647464487 
331	 0,148179761106161 
332	 5,60907883617047E-02 
333	 6,56762483876912E-02 
334	 1,80597467744662E-02 
335	 4,73388762607711E-02 
336	 0,143231275327413 
337	 0,169184932204207 
338	 0,1571390043944 
339	 0,130164637283485 
340	 4,67719197504379E-02 
341	-0,017874738381641 
342	 9,31351219726395E-02 
343	 0,147310542445893 
344	 0,102344752332604 
345	 6,06296319173193E-02 
346	 1,57873119551413E-02 
347	-3,02176724719995E-02 
348	-4,65618057982303E-04 
349	 6,88753037875694E-02 
350	 6,08146256217234E-02 
351	 4,90040503610328E-02 
352	 5,88278879738929E-02 
353	 5,77147789837146E-02 
354	 5,37966086715256E-02 
355	 5,79087435936372E-02 
356	 6,75823704591047E-02 
357	 7,18803948981336E-02 
358	 4,02880926261521E-02 
359	 2,08584279374036E-02 
360	 3,21097884222637E-02 
361	 3,90418972795927E-02 
362	 3,37929921142861E-02 
363	 1,15953623208658E-02 
364	 1,56389473057805E-02 
365	 4,08435222152648E-02 
366	 3,92091772988989E-02 
367	 2,65448398445615E-02 
368	 1,40068851893427E-02 
369	 1,27284136595872E-03 
370	-3,09314988828773E-03 
371	 1,75900482202984E-02 
372	 2,57841424130234E-02 
373	 1,80991708411603E-02 
374	 3,15338542331425E-02 
375	 4,11630534128869E-02 
376	 3,00776989920026E-02 
377	 3,03365108582758E-02 
378	 0,035272666940583 
379	 1,55310169560721E-02 
380	 1,99107920116854E-02 
381	 4,75269388855959E-02 
382	 2,68128535523136E-02 
383	-2,19962161591134E-03 
384	 2,89973863105468E-03 
385	 1,04457261477565E-03 
386	-5,82701551507657E-03 
387	 6,31250113590768E-03 
388	 0,021735342286055 
389	 3,23450143470865E-02 
390	 3,44149250228456E-02 
391	 2,88446458921497E-02 
392	 0,016843214040471 
393	 1,66730002442136E-02 
394	 0,026405285317453 
395	 0,027241590279429 
396	 2,17543628085108E-02 
397	 1,34663408742583E-02 
398	 0,01880449474704 
399	 0,025070512424598 
400	 0,010453154934731 
401	 4,52413052000679E-03 
402	 1,07986114562316E-02 
403	 1,34542277811008E-02 
404	 1,82452878662942E-02 
405	 2,81436911498989E-02 
406	 3,03903356520263E-02 
407	 2,72348707804923E-02 
408	 2,66203893351965E-02 
409	 2,64819521535463E-02 
410	 2,47267429303515E-02 
411	 1,24115504836921E-02 
412	 4,35285937214982E-03 
413	 1,35675561142895E-02 
414	 2,19998934027829E-02 
