Wavelength	AV0200027.asd
325	 3,77274257578874E-02 
326	 0,039463059120333 
327	 4,03002318644897E-02 
328	 3,97345804508573E-02 
329	 3,66984563272456E-02 
330	 0,034701535894795 
331	 3,60709603727657E-02 
332	 3,73024278052317E-02 
333	 3,78862577720566E-02 
334	 3,81553348636012E-02 
335	 3,75495081744156E-02 
336	 3,64700726472285E-02 
337	 0,037224155409807 
338	 3,83899196363493E-02 
339	 3,86234526983143E-02 
340	 3,89339608838358E-02 
341	 3,94786315509789E-02 
342	 4,04432872311942E-02 
343	 4,03744055390887E-02 
344	 3,90947889247797E-02 
345	 3,82149325296941E-02 
346	 3,79554811132917E-02 
347	 3,83540172645955E-02 
348	 3,84830029886965E-02 
349	 3,83930083799848E-02 
350	 3,89527681688499E-02 
351	 3,82327776630872E-02 
352	 3,62439633753986E-02 
353	 3,80191305656609E-02 
354	 3,97989031195871E-02 
355	 3,68475525600248E-02 
356	 0,036425653623597 
357	 3,87253039628056E-02 
358	 0,039477729951416 
359	 3,95062195063486E-02 
360	 0,0391739835295 
361	 3,84095988714951E-02 
362	 0,037683287581266 
363	 3,75735408931859E-02 
364	 3,82937171944142E-02 
365	 3,92473524093877E-02 
366	 3,83010729409905E-02 
367	 3,74931680121784E-02 
368	 0,038110853583233 
369	 3,94332097601038E-02 
370	 4,02862297283662E-02 
371	 3,86679539429364E-02 
372	 3,81838074583687E-02 
373	 3,93927602265864E-02 
374	 3,93286796530063E-02 
375	 3,85147346259182E-02 
376	 0,037560702403056 
377	 3,73069344440463E-02 
378	 3,78278026648059E-02 
379	 3,88158158563208E-02 
380	 4,01257685508703E-02 
381	 4,11579625345621E-02 
382	 3,93722525047385E-02 
383	 3,78043722258108E-02 
384	 3,97090393383553E-02 
385	 4,05596834737889E-02 
386	 4,00377842279329E-02 
387	 4,00021768715992E-02 
388	 3,98998269760719E-02 
389	 3,95834674535637E-02 
390	 3,91669808372523E-02 
391	 3,89628037024343E-02 
392	 3,93130834731159E-02 
393	 4,02618396312265E-02 
394	 0,041224846493738 
395	 4,06160555756795E-02 
396	 4,01306727693612E-02 
397	 4,04942039028221E-02 
398	 4,03362266141959E-02 
399	 4,01040553614601E-02 
400	 4,05481732023199E-02 
401	 0,040939197174004 
402	 4,10496376755219E-02 
403	 4,07080661719805E-02 
404	 4,04164671755175E-02 
405	 4,05065864933738E-02 
406	 0,040571080118826 
407	 4,06489069517937E-02 
408	 4,10238226836653E-02 
409	 4,09172301568668E-02 
410	 4,03322674500515E-02 
411	 4,04637689365667E-02 
412	 4,08705195057662E-02 
413	 4,10639245489322E-02 
414	 4,09308919412315E-02 
415	 4,06769246632141E-02 
416	 4,09317819165487E-02 
417	 4,10632921571259E-02 
418	 4,08986740409842E-02 
419	 4,12225995853182E-02 
420	 4,15847766481016E-02 
421	 4,12974637764541E-02 
422	 4,13461635412696E-02 
423	 4,16982806263505E-02 
424	 4,13015833524307E-02 
425	 4,11512217161893E-02 
426	 4,18146665378411E-02 
427	 4,19994008087718E-02 
428	 4,19009844367506E-02 
429	 4,22985999274256E-02 
430	 4,25384261094253E-02 
431	 4,24661106179675E-02 
432	 4,23090790867582E-02 
433	 4,23625982854904E-02 
434	 4,28254167862316E-02 
435	 4,29804816644824E-02 
436	 4,28522260489555E-02 
437	 0,042812937640687 
438	 4,28748949575619E-02 
439	 4,30259213871171E-02 
440	 4,30608705122942E-02 
441	 4,30444638036263E-02 
442	 4,30831476917495E-02 
443	 4,32276194150909E-02 
444	 4,34901509749288E-02 
445	 4,38784322320872E-02 
446	 4,42221776228567E-02 
447	 4,43846037560323E-02 
448	 4,42025045036073E-02 
449	 4,40045855846887E-02 
450	 4,44423901415165E-02 
451	 4,48174410482082E-02 
452	 4,49045053170225E-02 
453	 4,47900958379642E-02 
454	 4,47367840301613E-02 
455	 4,49751609236315E-02 
456	 4,49971414831225E-02 
457	 0,044883729581061 
458	 4,51828437318072E-02 
459	 4,53025171017127E-02 
460	 4,50521712018068E-02 
461	 4,49921452271636E-02 
462	 4,51454034820249E-02 
463	 4,54626126246151E-02 
464	 4,55478931473319E-02 
465	 0,045409188436122 
466	 4,55089678939408E-02 
467	 0,045741989969781 
468	 4,60094997755608E-02 
469	 4,61419101069128E-02 
