Wavelength	NEUF00048.asd
325	 7,42872055849155E-02 
326	-0,255282303860383 
327	-0,237703593421745 
328	 0,10422070207471 
329	 3,53673246232062E-02 
330	-0,12593216808831 
331	-0,184453551508337 
332	-7,66695425683344E-03 
333	 0,165244969610828 
334	 0,123270653682303 
335	 5,69322840935329E-02 
336	 1,00468735788743E-02 
337	-4,88875381813457E-02 
338	-7,46873481653268E-02 
339	-4,14676958635878E-02 
340	 1,64609337287084E-02 
341	 7,37296211697048E-02 
342	 7,27906458345999E-02 
343	 4,47468433523561E-02 
344	 5,43317662009235E-03 
345	 2,74690912589599E-02 
346	 0,065825989243425 
347	 6,99559806532254E-02 
348	 2,50365766400752E-02 
349	-0,045516768970922 
350	-6,55073061116109E-02 
351	-2,76916588727922E-02 
352	 4,30095743894638E-02 
353	 3,34010574961489E-02 
354	-8,88941115719577E-03 
355	-1,54982623402616E-02 
356	-2,09391753017449E-02 
357	-2,63324115346653E-02 
358	-1,83931340080666E-02 
359	-6,15283985055026E-03 
360	 5,75599343058242E-03 
361	 2,36710140393171E-03 
362	-6,05368591647696E-04 
363	 2,09313606014727E-02 
364	 2,29178681733683E-02 
365	 5,93203956749148E-03 
366	 1,06840216401521E-02 
367	 1,71527990552875E-02 
368	 1,42889757030755E-02 
369	 2,12654255669302E-02 
370	 2,40983170244656E-02 
371	-4,49015961766775E-03 
372	-2,00355721899684E-02 
373	-0,010616383857792 
374	 1,41233477586474E-02 
375	 2,70726585866438E-02 
376	 1,01860345991758E-02 
377	 5,44972539454453E-03 
378	 8,85127150563547E-03 
379	-7,4853761784793E-03 
380	 3,12776008971222E-03 
381	 4,19172082143531E-02 
382	 5,07459923529751E-02 
383	 4,28861156927953E-02 
384	 3,28059200571343E-02 
385	 2,70428520781615E-02 
386	 2,29462964690828E-02 
387	 3,87080426385329E-03 
388	 1,06919009295509E-03 
389	 1,98370175538291E-02 
390	 1,49726462224933E-02 
391	 2,53688653885765E-03 
392	 5,8138054139137E-03 
393	 1,18412111801712E-02 
394	 1,64788709303442E-02 
395	 1,56359893767858E-02 
396	 1,63434876041575E-02 
397	 2,15958914199944E-02 
398	 2,67547855732511E-02 
399	 2,72916402156115E-02 
400	 0,016608946432551 
401	 1,47487090800819E-02 
402	 2,22623943578568E-02 
403	 2,05688134924215E-02 
404	 2,02273101093545E-02 
405	 2,71364771411021E-02 
406	 2,27526768326894E-02 
407	 1,26541526417417E-02 
408	 1,26356905505694E-02 
409	 1,43172076199429E-02 
410	 0,015055931777794 
411	 1,47750932271806E-02 
412	 1,16971025855479E-02 
413	 4,93712314078934E-03 
414	 7,57438463158997E-03 
415	 1,60784535793885E-02 
416	 1,57470480736032E-02 
417	 1,69384284862184E-02 
418	 2,14321675779653E-02 
419	 1,28158592377338E-02 
420	 5,07129869735074E-03 
421	 1,65917408548706E-02 
422	 1,99939654356469E-02 
423	 1,35121298861076E-02 
424	 1,20510164842259E-02 
425	 1,54706011659499E-02 
426	 2,22283862209426E-02 
427	 1,99271358162578E-02 
428	 1,38015452340311E-02 
429	 1,59918544192908E-02 
430	 1,68773180043761E-02 
431	 1,48018035670214E-02 
432	 1,48052655172551E-02 
433	 1,60065910663813E-02 
434	 1,73479361865344E-02 
435	 1,79260614497304E-02 
436	 1,73072705573891E-02 
437	 1,43328508823759E-02 
438	 1,44493907134168E-02 
439	 1,85272335471726E-02 
440	 1,76677307180184E-02 
441	 1,39860041767523E-02 
442	 1,11963939852411E-02 
443	 9,30379275976454E-03 
444	 9,30865953940423E-03 
445	 1,40448068580973E-02 
446	 1,82624897883861E-02 
447	 1,86988746201937E-02 
448	 1,75531007697249E-02 
449	 1,64507609674539E-02 
450	 1,77856924944148E-02 
451	 1,87131959265782E-02 
452	 0,018403762183118 
453	 1,73427733859903E-02 
454	 1,71370272546375E-02 
455	 0,018980345809398 
456	 1,70096145495251E-02 
457	 1,34270127155308E-02 
458	 1,72365075052282E-02 
459	 0,020225377692739 
460	 1,92656128057138E-02 
461	 1,83416038319205E-02 
462	 1,76501855227172E-02 
463	 1,69472832879935E-02 
464	 1,66918859337519E-02 
465	 1,73440361574062E-02 
466	 2,05991864204611E-02 
467	 2,13481269580511E-02 
468	 1,69566881035213E-02 
469	 1,58709601538471E-02 
470	 0,017611169449805 
471	 1,88641378080439E-02 
472	 1,80903286835121E-02 
473	 1,52637513531009E-02 
474	 1,32872520287665E-02 
475	 1,28593102535577E-02 
476	 1,43896103842965E-02 
477	 1,61833015556446E-02 
478	 1,72511543074781E-02 
479	 1,61803569012068E-02 
480	 1,53295071131293E-02 
481	 1,57841892387275E-02 
482	 1,66226756218767E-02 
483	 1,64503506760552E-02 
484	 1,32026285571509E-02 
485	 1,46935414400749E-02 
486	 2,04751928032496E-02 
487	 2,08679252224611E-02 
488	 1,91743644496646E-02 
489	 1,81075826112521E-02 
490	 1,76040405388455E-02 
491	 1,75612288094145E-02 
492	 1,74727866284459E-02 
493	 1,79985382192346E-02 
494	 1,89652865957427E-02 
495	 1,84097187172767E-02 
496	 1,74007673882376E-02 
497	 1,72887873209112E-02 
498	 0,017516427280459 
499	 1,78471802408134E-02 
500	 1,79336697962816E-02 
501	 1,79951132164872E-02 
502	 1,81307537798084E-02 
503	 0,017982631226133 
504	 1,80742420221425E-02 
505	 1,94236664269782E-02 
506	 2,04193630302938E-02 
507	 2,05611060311735E-02 
508	 2,00451874752201E-02 
509	 1,98781869894629E-02 
510	 2,08242146769134E-02 
511	 2,02825428152763E-02 
512	 1,85953967720188E-02 
513	 1,77328860078732E-02 
514	 1,78247889082392E-02 
515	 1,88245642169512E-02 
516	 1,97027604556019E-02 
517	 2,02623176581298E-02 
518	 2,04476194984324E-02 
519	 2,00567617854828E-02 
520	 1,95283643843644E-02 
521	 2,04796400559321E-02 
522	 2,15680517544962E-02 
523	 2,17922008898433E-02 
524	 2,16113260861691E-02 
525	 2,13211131947437E-02 
526	 2,13548994600208E-02 
527	 2,16706427826522E-02 
528	 0,022143023113353 
529	 2,22019036872394E-02 
530	 2,19834272340343E-02 
531	 2,17015970466675E-02 
532	 2,16218061875724E-02 
533	 2,18094599151779E-02 
534	 2,22566101381319E-02 
535	 2,25552423188931E-02 
536	 0,022460953516011 
537	 2,22426755011364E-02 
538	 2,18777825258191E-02 
539	 0,021170466875143 
540	 2,10617519471393E-02 
541	 2,15989483711013E-02 
542	 2,14493947455765E-02 
543	 2,13016507084173E-02 
544	 2,18396969820932E-02 
545	 2,17002483450985E-02 
546	 2,12581351981291E-02 
547	 0,022413904578492 
548	 0,023215966066985 
549	 2,28355402906757E-02 
550	 2,26034888316085E-02 
551	 2,28264244540489E-02 
552	 2,37832242964493E-02 
553	 2,37338388923224E-02 
554	 2,27702927025825E-02 
555	 2,35856244893722E-02 
556	 2,40605404116252E-02 
557	 2,25709967719078E-02 
558	 2,24963958854682E-02 
559	 2,33618106400701E-02 
560	 2,23331007546921E-02 
561	 2,16393946137343E-02 
