Wavelength	AVEN00338.asd
325	 0,181934635307905 
326	 0,300463693369745 
327	 0,285207430834241 
328	 9,34760007728331E-02 
329	 0,187678530070254 
330	 0,28139638009511 
331	 0,170286952952131 
332	 0,100185922974768 
333	 9,43430993182237E-02 
334	 0,102346284875252 
335	 0,117265758018375 
336	 0,131840632450275 
337	 0,159489356837542 
338	 0,185557179193849 
339	 0,189902246612931 
340	 0,123030940406409 
341	 4,87608016531482E-02 
342	 9,61303809208259E-02 
343	 0,158641940166804 
344	 0,194207170227911 
345	 0,180281890675497 
346	 0,139847284622261 
347	 0,103982843075963 
348	 0,108661352844222 
349	 0,134117061002925 
350	 0,115710893041179 
351	 9,75826498384831E-02 
352	 0,101475856002855 
353	 0,137817673783482 
354	 0,169878651379344 
355	 0,158086471372853 
356	 0,135422731478544 
357	 0,121096667155557 
358	 0,146384404395459 
359	 0,159738900216817 
360	 0,139361570147746 
361	 0,119727995950749 
362	 0,103031338138148 
363	 8,15256154741464E-02 
364	 8,23025075536503E-02 
365	 0,104706930833164 
366	 0,131122790912617 
367	 0,139874971571497 
368	 0,119769293655576 
369	 0,115513818147986 
370	 0,119344985871318 
371	 0,105519617151404 
372	 0,112245867652392 
373	 0,139941900372505 
374	 0,147850766149712 
375	 0,143139401227095 
376	 0,133467409986014 
377	 0,125587856450132 
378	 0,12092089753067 
379	 0,11915986813456 
380	 0,128119045199449 
381	 0,141504701242728 
382	 0,125124726601597 
383	 0,102050764931286 
384	 9,74888052125859E-02 
385	 0,100628146175203 
386	 0,105907590414646 
387	 0,103993921321092 
388	 0,105936832114392 
389	 0,115036844092841 
390	 0,127485648128043 
391	 0,130698438457472 
392	 0,111684478792747 
393	 0,109228821315513 
394	 0,121325932797059 
395	 0,111440319103177 
396	 0,108730566702363 
397	 0,122490787263005 
398	 0,105531512925975 
399	 8,33948620913601E-02 
400	 0,101362367837079 
401	 0,116638410520427 
402	 0,118560052612921 
403	 0,109001129922333 
404	 0,103414835452229 
405	 0,111325457830679 
406	 0,117112311410739 
407	 0,118020671234705 
408	 0,113265363639283 
409	 0,112501282212015 
410	 0,116343331386245 
411	 0,11152320001898 
412	 0,107415514586346 
413	 0,112557338716319 
414	 0,110476112634905 
415	 0,103698441319741 
416	 0,105761002756107 
417	 0,108677347407162 
418	 0,110339128003832 
419	 0,11920166362201 
420	 0,125363923291281 
421	 0,116098144700773 
422	 0,111150083209576 
423	 0,112106003583198 
424	 0,10691604862822 
425	 0,103795347821639 
426	 0,10733593309708 
427	 0,111704154952119 
428	 0,114969109816064 
429	 0,11550385455491 
430	 0,113496976137781 
431	 0,110280852073465 
432	 0,110591577979493 
433	 0,112708166515218 
434	 0,114754660637521 
435	 0,11469111295393 
436	 0,11337713094153 
437	 0,114209871060993 
438	 0,114341405379943 
439	 0,113153928293796 
440	 0,113989267503179 
441	 0,115414608128154 
442	 0,115312382161153 
443	 0,11257420672548 
444	 0,109484851405622 
445	 0,114463354363915 
446	 0,119262999906985 
447	 0,118704273864939 
448	 0,116191467216477 
449	 0,113913557413424 
450	 0,11483769176788 
451	 0,117023231683565 
452	 0,119043946157284 
453	 0,117488059582223 
454	 0,11638955804394 
455	 0,119291153976366 
456	 0,119359823129197 
457	 0,117206709283792 
458	 0,117879471772126 
459	 0,119119041735632 
460	 0,119830832769923 
461	 0,119161356939067 
462	 0,117979098867079 
463	 0,117571546877862 
464	 0,115843826892138 
465	 0,113683369485171 
466	 0,115712924627235 
467	 0,118629684744149 
468	 0,120060296252028 
469	 0,119746756035545 
470	 0,118606157450061 
471	 0,118545162672338 
472	 0,118431376716852 
473	 0,11776439669627 
474	 0,115871546893259 
475	 0,113709215928005 
476	 0,11234443057074 
477	 0,114114009348722 
478	 0,117660821851699 
479	 0,11807514242252 
480	 0,117880296910494 
481	 0,118172406504423 
482	 0,118421493246925 
483	 0,117871822438626 
484	 0,115421911296223 
485	 0,114519752591071 
486	 0,115492301149375 
487	 0,115798162837663 
488	 0,115322843566561 
489	 0,114249182499547 
490	 0,115619857180891 
491	 0,117621753399355 
492	 0,114715396470433 
493	 0,113585473774442 
494	 0,115701607465582 
495	 0,115276785859603 
496	 0,114208464267583 
497	 0,115071780653356 
498	 0,115509171977995 
499	 0,115294649660524 
500	 0,11546280407025 
501	 0,115189244349724 
502	 0,114271223020915 
503	 0,11495949054905 
504	 0,116219266518179 
505	 0,115858858654338 
506	 0,114724022316102 
507	 0,113670535755412 
508	 0,115154855178158 
509	 0,116947585029354 
510	 0,116993426975917 
511	 0,116669352803466 
512	 0,116350129007547 
513	 0,116243104781461 
514	 0,116422881681554 
515	 0,116893776733247 
516	 0,117481487370664 
517	 0,117797008530849 
518	 0,117347104043304 
519	 0,117354204580335 
520	 0,117766074080921 
521	 0,117043216405856 
522	 0,116578142889928 
523	 0,117320014131584 
524	 0,117992130771515 
525	 0,118360408916036 
526	 0,118426659131295 
527	 0,118328882120254 
528	 0,118086771903165 
529	 0,117447539858757 
530	 0,116788441141749 
531	 0,116540742044732 
532	 0,117402667345602 
533	 0,118781649344881 
