Wavelength	AV0200154.asd
325	 3,64362454235385E-02 
326	 0,034154432010398 
327	 3,15001953797779E-02 
328	 3,07224167988452E-02 
329	 3,05419980797626E-02 
330	 3,11280566208616E-02 
331	 3,23546908079991E-02 
332	 3,05802728797722E-02 
333	 2,78583546592663E-02 
334	 2,99721076211668E-02 
335	 0,029279477868632 
336	 2,53403590497791E-02 
337	 2,67632793993989E-02 
338	 2,96969597810626E-02 
339	 3,03428479055411E-02 
340	 3,06466924082801E-02 
341	 3,06571294059938E-02 
342	 2,97705958655962E-02 
343	 2,88982494119177E-02 
344	 2,83982479487047E-02 
345	 2,78487265553943E-02 
346	 2,87127124775008E-02 
347	 3,21372566362931E-02 
348	 3,17985255798481E-02 
349	 2,87185358817614E-02 
350	 2,81648982236344E-02 
351	 2,88362642628952E-02 
352	 3,00148234282024E-02 
353	 3,02604886923337E-02 
354	 2,99172673410554E-02 
355	 2,95790184965961E-02 
356	 0,030507965571786 
357	 3,19553053957688E-02 
358	 3,07505142760589E-02 
359	 2,98491323047683E-02 
360	 3,05401603344006E-02 
361	 3,04442275736852E-02 
362	 2,98322181362578E-02 
363	 2,94206105743541E-02 
364	 3,02225384053354E-02 
365	 0,031527318655366 
366	 0,030023767801563 
367	 0,028804144226776 
368	 2,97386745137735E-02 
369	 3,08298400507486E-02 
370	 3,15480808915252E-02 
371	 3,14729831182194E-02 
372	 3,14653824162483E-02 
373	 0,031656335753274 
374	 0,03130428688847 
375	 3,08120238963476E-02 
376	 3,05359170868885E-02 
377	 3,01240769954544E-02 
378	 3,00071708111967E-02 
379	 3,13189473200967E-02 
380	 3,25927563893673E-02 
381	 3,30277026525029E-02 
382	 3,16161129389191E-02 
383	 2,97872360459576E-02 
384	 0,029233429505864 
385	 0,030356177289178 
386	 3,23796262402213E-02 
387	 3,32652788887967E-02 
388	 3,32283078927934E-02 
389	 3,25298819873355E-02 
390	 3,22179505695035E-02 
391	 3,23659097482418E-02 
392	 0,032913668338287 
393	 0,033090554858448 
394	 3,27980451775059E-02 
395	 3,22786273537568E-02 
396	 3,21268405695958E-02 
397	 3,25769920193952E-02 
398	 3,31544651834366E-02 
399	 3,33441807902661E-02 
400	 3,25379208444348E-02 
401	 3,24890479493222E-02 
402	 3,31549529466181E-02 
403	 3,29880991603175E-02 
404	 3,26291460635725E-02 
405	 3,25371952650955E-02 
406	 0,032553418178788 
407	 3,26979096350844E-02 
408	 3,31095953815188E-02 
409	 3,31090246358009E-02 
410	 3,27016335009721E-02 
411	 3,29864218538697E-02 
412	 3,34929719349103E-02 
413	 3,37097909336839E-02 
414	 3,34582676261591E-02 
415	 3,30003461561116E-02 
416	 3,31097267300352E-02 
417	 3,32009422143369E-02 
418	 3,30694099758129E-02 
419	 3,30658752458189E-02 
420	 3,32569845104256E-02 
421	 3,36838688228677E-02 
422	 3,40339953715219E-02 
423	 3,41834864463112E-02 
424	 3,39966604871208E-02 
425	 3,40138723952274E-02 
426	 3,45167757953881E-02 
427	 0,034497511512464 
428	 3,42563264613153E-02 
429	 3,46781215729429E-02 
430	 3,49991800792694E-02 
431	 3,49799499831027E-02 
432	 3,46463223300874E-02 
433	 3,46304344286788E-02 
434	 3,53855811223509E-02 
435	 3,54131543545836E-02 
436	 3,49173081723756E-02 
437	 3,50997853752725E-02 
438	 3,51864340323461E-02 
439	 3,49851046387204E-02 
440	 3,52326024935847E-02 
441	 3,55421038437066E-02 
442	 3,53477932526859E-02 
443	 3,54859156880058E-02 
444	 0,035958893911229 
445	 3,61057932168022E-02 
446	 3,61581261891002E-02 
447	 0,036234583406012 
448	 3,60546253463306E-02 
449	 3,58471390962848E-02 
450	 3,60914425512227E-02 
451	 3,63869217636017E-02 
452	 3,66158743962506E-02 
453	 3,68808464914305E-02 
454	 3,71331046115178E-02 
455	 0,037311387777367 
456	 3,72562722396659E-02 
457	 3,70839432720475E-02 
458	 3,71825202176904E-02 
459	 3,73099617323909E-02 
460	 0,037357439243468 
461	 3,73427181010731E-02 
462	 3,72965148038894E-02 
463	 3,72585180801411E-02 
464	 3,73509636540848E-02 
465	 3,75413304609511E-02 
466	 3,75889625491634E-02 
467	 3,75555773250555E-02 
468	 3,75314594624039E-02 
469	 3,79265543044262E-02 
470	 3,84685568440332E-02 
471	 0,038492571458801 
472	 3,83713619655047E-02 
473	 3,82828553959162E-02 
474	 3,84656253397164E-02 
475	 3,86473235753237E-02 
476	 3,85448862358619E-02 
477	 0,038426750231465 
478	 3,83973075631565E-02 
479	 3,85734094614955E-02 
480	 3,87647509113101E-02 
481	 3,88966441364484E-02 
482	 3,92544889308842E-02 
483	 3,94459048253692E-02 
484	 3,87908546957823E-02 
485	 3,84484567214036E-02 
486	 3,86810183742697E-02 
487	 0,038944731020017 
488	 3,91648400500202E-02 
489	 3,92845032186775E-02 
490	 3,93184247380206E-02 
491	 3,93325465137837E-02 
492	 3,94915749695861E-02 
493	 3,94910341678892E-02 
494	 3,93029351054986E-02 
495	 3,93843976326863E-02 
496	 3,96525998945469E-02 
497	 0,039963022935261 
498	 3,99372496801064E-02 
499	 3,96511769866706E-02 
500	 3,97280041051135E-02 
501	 3,96236477130055E-02 
502	 3,91451293870426E-02 
503	 3,95288810057874E-02 
504	 4,02410093607416E-02 
505	 4,00314480135861E-02 
506	 3,99314588619608E-02 
507	 4,02251482707433E-02 
508	 4,07238875885485E-02 
509	 4,11861467974358E-02 
510	 4,13950220047492E-02 
511	 4,14614506056166E-02 
512	 4,14318791194795E-02 
513	 4,13253605633062E-02 
514	 4,13493921690667E-02 
515	 4,16063102158634E-02 
516	 4,19899491593445E-02 
517	 0,042306819752631 
518	 4,23038932701741E-02 
519	 4,22689440803788E-02 
520	 4,23171538199748E-02 
521	 4,25542902566006E-02 
522	 4,26923727626007E-02 
523	 4,25725551600069E-02 
524	 4,28854228402655E-02 
525	 0,043395918367695 
526	 4,33145119410243E-02 
527	 4,30912656828447E-02 
528	 4,29563567913322E-02 
529	 4,32336929433478E-02 
530	 4,35511260596838E-02 
531	 4,34611395289983E-02 
532	 0,043565593493806 
533	 4,38307506638422E-02 
534	 4,36784064125985E-02 
535	 4,35247140865146E-02 
536	 4,36200457448382E-02 
537	 4,37973693217936E-02 
538	 4,39329746642576E-02 
539	 4,38238236770161E-02 
540	 4,38074537547537E-02 
541	 4,39606455623134E-02 
542	 4,40599084133389E-02 
543	 4,41172052572669E-02 
544	 4,41587737259906E-02 
545	 4,42102734719364E-02 
546	 4,43155336442891E-02 
547	 4,46162397235028E-02 
548	 4,47281246708336E-02 
549	 4,45131456633003E-02 
550	 4,44707661620872E-02 
551	 0,044695199087152 
552	 4,52573422923279E-02 
553	 4,53955929174038E-02 
554	 4,50695398190755E-02 
555	 4,51612531707755E-02 
556	 4,53714282513973E-02 
557	 4,54188780420949E-02 
558	 4,54179409068055E-02 
559	 4,53735541826689E-02 
560	 4,52430434868776E-02 
561	 4,51760634367846E-02 
562	 4,52097065583135E-02 
563	 4,51006611883753E-02 
564	 4,50425465395503E-02 
565	 4,53291198122285E-02 
566	 4,52613058502472E-02 
567	 4,48791590592679E-02 
568	 4,50431657971782E-02 
569	 4,53260087895894E-02 
570	 4,54378442733818E-02 
571	 4,58135497503202E-02 
572	 4,63318517170814E-02 
573	 4,66072455484784E-02 
574	 0,04682570626944 
575	 0,047051634317126 
576	 4,72800348135268E-02 
577	 4,75594144491199E-02 
578	 4,79379087301533E-02 
579	 4,82408382849075E-02 
580	 4,85054909845925E-02 
581	 4,90151261722034E-02 
582	 0,049399542804183 
583	 4,95187860404954E-02 
584	 0,050081528884506 
585	 5,08140026676138E-02 
586	 5,10690471514759E-02 
587	 5,10565751432112E-02 
588	 5,09038090876896E-02 
589	 5,08755801909422E-02 
590	 5,11607804603897E-02 
591	 5,18681483193093E-02 
592	 5,21762494838975E-02 
593	 5,20792834149958E-02 
594	 5,20202381154259E-02 
595	 5,21394526572955E-02 
596	 5,24485440590871E-02 
597	 5,24071672562192E-02 
598	 5,22060324097369E-02 
599	 5,22191758727726E-02 
600	 5,22209930127249E-02 
601	 0,052121453478169 
602	 5,17690793046579E-02 
603	 5,15840026348295E-02 
604	 5,18462167006815E-02 
605	 5,17804613749982E-02 
606	 5,14297122502233E-02 
607	 5,11996333962215E-02 
608	 5,12681197321105E-02 
609	 5,15454626374115E-02 
610	 5,09550606983914E-02 
611	 5,01167233455187E-02 
612	 4,99327607298271E-02 
613	 0,049965564806918 
614	 5,00501861509438E-02 
615	 5,00032367774659E-02 
616	 4,98976088507678E-02 
617	 4,97597436376776E-02 
618	 4,93374077958732E-02 
619	 4,89267977054869E-02 
620	 4,91628853872879E-02 
621	 0,04948133974538 
622	 4,96188335988402E-02 
623	 0,049311896648263 
624	 4,90136474912629E-02 
625	 4,92223350768724E-02 
626	 4,96360523824793E-02 
627	 5,00712298051502E-02 
628	 5,02238458493906E-02 
