Wavelength	SCORFF200769.asd
325	 0,251423377385566 
326	 0,24467571414049 
327	 0,125123644341297 
328	-2,09318984238079E-02 
329	 7,03277052855273E-02 
330	 0,209811359567814 
331	 0,267098898061241 
332	 0,202818110159096 
333	 0,112036689983954 
334	 0,145800792145487 
335	 0,249167951583447 
336	 0,310483346344002 
337	 0,188391991710953 
338	 9,6456849702542E-03 
339	-1,50740199504416E-02 
340	 2,05783255853627E-03 
341	 1,90609193943013E-02 
342	 1,57764634122106E-03 
343	 4,52032483828928E-02 
344	 0,125832819673589 
345	 7,11266805959302E-02 
346	 1,11186856863881E-02 
347	 0,074970942929693 
348	 9,57151666127403E-02 
349	 0,068906311070238 
350	 4,85221308118974E-02 
351	 4,87645266839671E-02 
352	 6,87258284959799E-02 
353	 5,72882064767425E-02 
354	 4,15203304360737E-02 
355	 5,59615550451164E-02 
356	 6,78682336209277E-02 
357	 6,77514186094209E-02 
358	 5,70068307255838E-02 
359	 5,14396455580543E-02 
360	 0,054049497709393 
361	 2,89953193737441E-02 
362	 1,07451490346591E-02 
363	 5,28576278859212E-02 
364	 7,10202403048727E-02 
365	 5,94210948320643E-02 
366	 6,24161188114175E-02 
367	 6,01933910113543E-02 
368	 4,28158951804762E-02 
369	 3,10906724423701E-02 
370	 2,21580324870106E-02 
371	 5,91722535896137E-03 
372	 9,12505805075358E-03 
373	 0,032541652525986 
374	 4,96269368222276E-02 
375	 5,13753886650717E-02 
376	 3,58187074746517E-02 
377	 0,03972484625233 
378	 5,42016184669235E-02 
379	 0,049212745725319 
380	 3,72035039046229E-02 
381	 2,53372460072788E-02 
382	 2,99658645824681E-02 
383	 3,85593319991102E-02 
384	 3,95401780019429E-02 
385	 4,25431093453088E-02 
386	 4,69497805359694E-02 
387	 4,69814726531721E-02 
388	 4,98759539116868E-02 
389	 5,42668231935624E-02 
390	 3,69727321688936E-02 
391	 1,88355441459937E-02 
392	 2,79214513302845E-02 
393	 1,55470165779991E-02 
394	-7,46308951514187E-03 
395	 2,76678828802913E-02 
396	 4,72394616383851E-02 
397	 2,24877197750438E-02 
398	 2,26096745901653E-02 
399	 3,30849399422247E-02 
400	 2,09348455030386E-02 
401	 1,29372853750254E-02 
402	 1,30338232271216E-02 
403	 6,11628209440336E-03 
404	 0,010142018615317 
405	 3,31384675905712E-02 
406	 3,23486694716235E-02 
407	 0,019651216943752 
408	 3,12600307561839E-02 
409	 0,03928215379814 
410	 3,64620700518572E-02 
411	 2,95889419768145E-02 
412	 2,03487895436779E-02 
413	 1,06523185889537E-02 
414	 1,53137706128033E-02 
415	 2,73499434400794E-02 
416	 2,31802922652105E-02 
417	 2,09444583664172E-02 
418	 2,55979108314816E-02 
419	 1,96270636668926E-02 
420	 1,22852267715322E-02 
421	 1,70042222102802E-02 
422	 0,020738148205127 
423	 2,12161865952494E-02 
424	 0,022147624818584 
425	 2,10643785270339E-02 
426	 0,017021853928591 
427	 0,014868208888367 
428	 0,01473419902519 
429	 1,53330028552571E-02 
430	 1,74585082631414E-02 
431	 2,05851837570381E-02 
432	 2,24800373867229E-02 
433	 2,27136954306079E-02 
434	 2,12058871615144E-02 
435	 2,13321499823964E-02 
436	 2,20878994813894E-02 
437	 1,88858581975666E-02 
438	 1,72433695126971E-02 
439	 1,89818503922173E-02 
440	 0,020542891734691 
441	 2,04461406744732E-02 
442	 1,73503854498546E-02 
443	 1,58035750452812E-02 
444	 1,66220541300224E-02 
445	 1,85320174820499E-02 
446	 1,94437074280108E-02 
447	 1,82552378725276E-02 
448	 1,76325091269907E-02 
449	 1,82140860894513E-02 
450	 2,03075844020847E-02 
451	 2,38696453210614E-02 
452	 2,72478050023123E-02 
453	 2,39324001385529E-02 
454	 1,94950220923616E-02 
455	 1,91679323089641E-02 
456	 1,80362233674591E-02 
457	 1,63505235179244E-02 
458	 1,70749906200782E-02 
459	 1,83211310286964E-02 
460	 1,92181342624876E-02 
461	 1,99536165628194E-02 
462	 1,99796924537988E-02 
463	 1,86032260615166E-02 
464	 1,80348286583135E-02 
465	 1,82469028825496E-02 
466	 1,65020080352423E-02 
467	 1,67259565403689E-02 
468	 2,07630608182052E-02 
469	 2,05636240544717E-02 
470	 1,77936027939319E-02 
471	 1,80544170277126E-02 
472	 1,82205518422395E-02 
473	 1,76513820429548E-02 
474	 1,75308138963217E-02 
475	 1,84028796436654E-02 
476	 2,05448158974233E-02 
477	 1,94759827954285E-02 
478	 1,64019741857155E-02 
479	 1,73378219235161E-02 
480	 1,77253133663837E-02 
481	 1,59766239409642E-02 
482	 1,67021997154326E-02 
483	 1,78334418174871E-02 
484	 1,55757961496854E-02 
485	 1,62362236752032E-02 
486	 1,94114151099995E-02 
487	 1,65765147290699E-02 
488	 1,53606923037995E-02 
489	 2,08287795239788E-02 
490	 2,15146421416464E-02 
491	 1,82580645679564E-02 
492	 1,71929048870962E-02 
493	 1,61708168952559E-02 
494	 1,49168347013933E-02 
495	 1,46857678203265E-02 
496	 1,51623317966435E-02 
497	 1,58850405761806E-02 
498	 1,69231943470847E-02 
499	 1,79491666049222E-02 
500	 1,82933694273954E-02 
501	 1,77367909268277E-02 
502	 1,63619615718158E-02 
503	 1,57222255019089E-02 
504	 0,015767711245588 
505	 0,016007159375297 
506	 1,63759173225888E-02 
507	 1,65302880198153E-02 
508	 1,51348707624152E-02 
509	 1,44385745249394E-02 
510	 1,62993932018673E-02 
511	 1,65112009893133E-02 
512	 1,55563752886706E-02 
513	 1,69492086918874E-02 
514	 0,017827993195396 
515	 1,71430490385289E-02 
516	 1,66323570693366E-02 
517	 1,62374732124149E-02 
518	 1,55839583819753E-02 
519	 1,60838750287258E-02 
520	 1,73537721355327E-02 
521	 1,67355429275163E-02 
522	 1,57695362332198E-02 
523	 1,56690813332195E-02 
524	 1,65364222082443E-02 
525	 1,78253320844289E-02 
526	 1,84829689753309E-02 
527	 1,82039785429863E-02 
528	 1,71312569914244E-02 
529	 1,67485736857981E-02 
530	 0,016908855522502 
531	 1,72831180404225E-02 
532	 1,65576353180251E-02 
533	 1,52103695781515E-02 
534	 1,56631468311614E-02 
535	 1,65229625927893E-02 
536	 1,69384152960754E-02 
537	 1,71078336863478E-02 
538	 0,017205591701972 
539	 1,75807650004963E-02 
540	 1,75115255452945E-02 
541	 1,69568504014652E-02 
542	 1,68466958267647E-02 
543	 1,67037880980859E-02 
544	 1,60703361869019E-02 
545	 1,62188543539687E-02 
546	 0,016982065450245 
547	 1,72626468474688E-02 
548	 1,70805202843729E-02 
549	 1,65443326354122E-02 
550	 1,64826041126513E-02 
551	 0,016814268869299 
