Wavelength	SCORFF200171.asd
325	-5,52030661212922E-02 
326	 8,03535122496696E-02 
327	 8,01953506774972E-02 
328	-2,50429651776791E-02 
329	 8,70485791662887E-02 
330	 0,206767349997429 
331	 0,189669167075025 
332	 0,109345192841385 
333	 3,40978483800732E-02 
334	 4,81144706013612E-04 
335	 6,09006118721867E-02 
336	 0,155932864949258 
337	 0,126712494104452 
338	 2,96069225097978E-02 
339	-4,43782165321812E-02 
340	 4,19740976102131E-02 
341	 0,153140952998948 
342	 1,55838438007824E-02 
343	-2,52606800617804E-02 
344	 8,30915227518224E-02 
345	 7,00467841569767E-02 
346	 2,93247272318832E-02 
347	 0,056711786647602 
348	 8,71620219527763E-02 
349	 9,44448787216921E-02 
350	 3,75981833749023E-02 
351	 1,43879047726503E-02 
352	 5,24265727605516E-02 
353	 2,95565324141911E-02 
354	-1,20308853951021E-03 
355	 2,97258523506769E-02 
356	 5,85005503504465E-02 
357	 6,47916230742511E-02 
358	 5,01104679802171E-02 
359	 4,23031397233701E-02 
360	 4,84340928638381E-02 
361	 1,90897218779779E-02 
362	-3,31828349337435E-03 
363	 4,84455636034405E-02 
364	 5,94457028691174E-02 
365	 0,02939494745724 
366	 4,95592146645338E-02 
367	 5,49064684926671E-02 
368	 0,013750402139635 
369	 5,29117476587047E-03 
370	 1,91568465845233E-02 
371	 1,70084326634065E-02 
372	 1,09380753963435E-02 
373	 7,63892725507683E-03 
374	 2,43720099231162E-02 
375	 3,69679883179296E-02 
376	 3,03130628605373E-02 
377	 3,19687097418474E-02 
378	 3,84158701403647E-02 
379	 3,32040790760282E-02 
380	 2,70322307043422E-02 
381	 2,51926581204748E-02 
382	 3,55200268373895E-02 
383	 4,42082544744732E-02 
384	 4,00862911632324E-02 
385	 4,11086203202561E-02 
386	 0,045519383833535 
387	 0,040094015993753 
388	 3,52820955592047E-02 
389	 3,37026282038022E-02 
390	 0,023706982886945 
391	 1,22695849267757E-02 
392	 9,89173179359392E-03 
393	 7,47103601001292E-03 
394	 6,74277285152918E-03 
395	 2,11627169490698E-02 
396	 2,65625028512707E-02 
397	 1,45504125956726E-02 
398	 1,53925852990555E-02 
399	 2,07885175245004E-02 
400	 1,33953699687786E-02 
401	 8,98790828012466E-03 
402	 9,53359796615441E-03 
403	 4,18203459249819E-03 
404	 7,75602072713704E-03 
405	 2,65416536520156E-02 
406	 2,16255044592015E-02 
407	 5,88138654414909E-03 
408	 1,63057938834038E-02 
409	 2,44255935957291E-02 
410	 2,36229282914743E-02 
411	 2,52831680522401E-02 
412	 2,28185479126795E-02 
413	 1,07783008963655E-02 
414	 1,13827139023916E-02 
415	 2,10920703874422E-02 
416	 2,17982687474791E-02 
417	 1,80773050558274E-02 
418	 1,30134295958708E-02 
419	 1,39794419642483E-02 
420	 1,69012483983032E-02 
