Wavelength	BLAVET00286.asd
325	 0,191928531206122 
326	 0,167234238798307 
327	 0,155080431683975 
328	 0,176627904200196 
329	 0,136092959054605 
330	 8,43661498090991E-02 
331	 8,36065869940291E-02 
332	 2,56717968755032E-02 
333	-0,025262265641221 
334	 0,141313651452037 
335	 0,173955962300924 
336	 5,73687608675601E-02 
337	 0,133455672651221 
338	 0,212456002629199 
339	 9,73000122261103E-02 
340	-0,022301364041591 
341	-8,01523553684755E-02 
342	-3,39595673448365E-02 
343	 3,06672077039666E-03 
344	 4,41848067292213E-03 
345	 2,85412832838848E-02 
346	 4,56519637984112E-02 
347	 0,038400938436842 
348	 7,21441273644949E-02 
349	 0,112610516519311 
350	 4,41665740840469E-02 
351	 1,41605577816381E-02 
352	 6,15195004907493E-02 
353	 5,02136178648193E-02 
354	 2,46863726915415E-02 
355	 4,27938238088315E-02 
356	 5,14487165363005E-02 
357	 4,57178454751649E-02 
358	 4,51647352492546E-02 
359	 3,56954995661006E-02 
360	 1,43963956069634E-02 
361	 1,46599571474585E-02 
362	 2,91127064706983E-02 
363	 4,42908956850329E-02 
364	 3,36562230353667E-02 
365	 2,81785149983219E-03 
366	 1,62519740267794E-03 
367	 0,021149135148978 
368	 4,84501587823683E-02 
369	 0,040181291969816 
370	 1,67406565431018E-02 
371	 2,86845440483224E-02 
372	 2,12738912608709E-02 
373	-2,60893601304181E-03 
374	 3,71261649232192E-02 
375	 0,060602711431811 
376	 1,54360444670614E-02 
377	 1,36344463469299E-02 
378	 3,96172805232706E-02 
379	 1,82503415746787E-02 
380	 1,77911926361136E-02 
381	 4,62999778220449E-02 
382	 3,49857828219358E-02 
383	 1,89911308984847E-02 
384	 3,43172358865927E-02 
385	 5,11759323735073E-02 
386	 5,75787116463131E-02 
387	 3,64609261257601E-02 
388	 3,12966142147708E-02 
389	 5,32658133036163E-02 
390	 4,16889803799865E-02 
391	 2,40249830886181E-02 
392	 3,75142603365878E-02 
393	 3,92769925675302E-02 
394	 2,81544544782352E-02 
395	 2,68091080901145E-02 
396	 3,05440711966764E-02 
397	 3,56804788315195E-02 
398	 3,40818805352119E-02 
399	 2,98880119654582E-02 
400	 3,05689251815898E-02 
401	 3,42274240973988E-02 
402	 3,70314475257853E-02 
403	 2,62741904724426E-02 
404	 1,91252406817014E-02 
405	 2,63754019077447E-02 
406	 0,033558243962674 
407	 3,79809058942333E-02 
408	 3,99921293131666E-02 
409	 3,82611246561443E-02 
410	 3,32829075063324E-02 
411	 2,74428413788709E-02 
412	 0,025054908365088 
413	 2,95294976757545E-02 
414	 3,34303781169974E-02 
415	 3,40454165527078E-02 
416	 2,77242425356853E-02 
417	 2,42983727555982E-02 
418	 0,027290568772224 
419	 2,90404369883401E-02 
420	 3,10009260177928E-02 
421	 3,58393007697303E-02 
422	 3,75273327509874E-02 
423	 3,57209775131889E-02 
424	 3,35930487393582E-02 
425	 3,26383939811387E-02 
426	 3,35136637546523E-02 
427	 3,35603017441769E-02 
428	 0,032902096356873 
429	 3,24976760848802E-02 
430	 3,14483494508216E-02 
431	 3,06032059990463E-02 
432	 3,44168486765442E-02 
433	 0,038810909110507 
434	 4,00235355028104E-02 
435	 3,97321775507883E-02 
436	 3,86427533802335E-02 
437	 3,77265690112922E-02 
438	 3,63004760442902E-02 
439	 3,45525659273817E-02 
440	 3,45849573551896E-02 
441	 3,59955622242508E-02 
442	 3,80685758693034E-02 
443	 3,84703711968877E-02 
444	 3,69269523654676E-02 
445	 3,41450398109657E-02 
446	 3,46337789396703E-02 
447	 4,00115035534405E-02 
448	 3,83358477316788E-02 
449	 3,37003282671212E-02 
450	 0,037032431846448 
451	 3,89792764474051E-02 
452	 3,76412402384894E-02 
453	 3,78852677749475E-02 
454	 3,82430441443425E-02 
455	 3,73503692389539E-02 
456	 3,87640622601302E-02 
457	 4,11949261511235E-02 
458	 3,92254084889199E-02 
459	 3,93910039916916E-02 
460	 4,31337343961672E-02 
461	 4,09313092030603E-02 
462	 3,71355798964002E-02 
