Wavelength	NEUF00802.asd
325	 0,133375742154368 
326	 0,126824020660677 
327	 9,62154058802697E-02 
328	 7,11404024361267E-02 
329	 6,75466976293274E-02 
330	 5,82558671228056E-02 
331	 2,42813392315545E-02 
332	 0,122124211735312 
333	 0,199077187437021 
334	 4,55018311022771E-02 
335	 6,87913564607086E-03 
336	 0,144933194612977 
337	 4,95746372359238E-02 
338	-9,83378313823641E-02 
339	-0,103194071942028 
340	 1,49920695124474E-02 
341	 0,167364472830153 
342	 0,132094487337967 
343	 7,94779310327929E-02 
344	 4,92701863944836E-02 
345	 8,95394434144615E-02 
346	 0,118089039126262 
347	 5,93456877343623E-02 
348	 3,18029880712096E-03 
349	-2,58003045120925E-02 
350	 5,3304692794553E-03 
351	 2,71572217632244E-02 
352	 1,75747088649961E-02 
353	 2,39810150297681E-03 
354	-1,22483871288079E-02 
355	-1,94235829360855E-02 
356	 2,68124515896879E-03 
357	 4,14687101629023E-02 
358	 5,91529980357491E-02 
359	 5,34928023863093E-02 
360	 2,78263420206257E-02 
361	 2,38000266750764E-02 
362	 0,027861213161034 
363	 1,27009721583548E-02 
364	 1,33729525593922E-02 
365	 3,15426331955194E-02 
366	 4,71519631474637E-02 
367	 4,93023160640427E-02 
368	 3,25573567061367E-02 
369	 2,85773197446713E-02 
370	 3,71853597367338E-02 
371	 5,08869384674429E-02 
372	 3,70452900121599E-02 
373	 1,93172508501948E-03 
374	 8,04467044799105E-03 
375	 2,44410422186725E-02 
376	 2,69817690749494E-02 
377	 4,08970946191368E-02 
378	 5,05929111284858E-02 
379	 1,04912239347717E-02 
380	 4,19997471558267E-03 
381	 4,65133284611501E-02 
382	 0,073809691452911 
383	 7,57291279874876E-02 
384	 4,64737243784586E-02 
385	 2,77396711488221E-02 
386	 2,28692830494945E-02 
387	 7,47283827610614E-03 
388	 1,64622518574641E-02 
389	 4,97606542028256E-02 
390	 3,45594854539814E-02 
391	 4,20619959795693E-03 
392	 5,41416524727853E-03 
393	 1,82470031493227E-02 
394	 0,030570577392844 
395	 1,80663734966641E-02 
396	 0,016026784657316 
397	 3,73593062472247E-02 
398	 3,68380214554897E-02 
399	 2,31073980666705E-02 
400	 1,45348263174177E-02 
401	 1,83731191362506E-02 
402	 3,00350689196374E-02 
403	 0,024233643025234 
404	 2,07916822672393E-02 
405	 3,14208032309623E-02 
406	 2,72768293302016E-02 
407	 1,57091313199666E-02 
408	 1,94440066534947E-02 
409	 2,13027613127657E-02 
410	 1,77748275632394E-02 
411	 1,65222356063438E-02 
412	 1,56324329819971E-02 
413	 1,32233990748912E-02 
414	 1,47635369107171E-02 
415	 1,84487927670732E-02 
416	 1,76249836785397E-02 
417	 1,65335731217036E-02 
418	 1,66968480680975E-02 
419	 1,53116639655237E-02 
420	 1,68023997274607E-02 
421	 2,68641118526625E-02 
422	 2,64793964598966E-02 
423	 1,63658271626565E-02 
424	 1,23169437517332E-02 
425	 1,43715919636786E-02 
426	 2,14624723792614E-02 
427	 2,46558369831094E-02 
428	 2,33649090961824E-02 
429	 1,85293443731669E-02 
430	 0,017548962402888 
431	 2,08127578413112E-02 
432	 1,89909268795499E-02 
433	 1,49337508631064E-02 
434	 1,17775373305279E-02 
435	 0,012204265828768 
436	 1,44563891844457E-02 
437	 1,23427777032432E-02 
438	 1,27786969665703E-02 
439	 1,70537626803468E-02 
440	 1,59112213519622E-02 
441	 1,24627155847173E-02 
442	 1,16541086409315E-02 
443	 1,12893959857498E-02 
444	 1,15805527683233E-02 
445	 1,47903077751946E-02 
446	 1,73527263142814E-02 
447	 1,73615916376296E-02 
448	 1,89017237418569E-02 
449	 2,09259266437453E-02 
450	 2,05196402197257E-02 
451	 1,96726413098473E-02 
452	 1,87800610944203E-02 
453	 1,65221272949357E-02 
454	 1,46084741419971E-02 
455	 1,46416250816531E-02 
456	 1,39961137989335E-02 
457	 1,35965539466895E-02 
458	 1,76165545822636E-02 
459	 2,01971092900542E-02 
460	 1,90909513059917E-02 
461	 1,75671220065804E-02 
462	 1,64954345413212E-02 
463	 1,65636899936647E-02 
464	 1,70278969507204E-02 
465	 1,72853668444742E-02 
466	 1,63492777111627E-02 
467	 1,41153900021584E-02 
468	 0,011083103567304 
469	 0,012522757406739 
470	 1,59825806360186E-02 
471	 1,51077870875186E-02 
472	 1,45438948638136E-02 
473	 1,53920888830274E-02 
474	 1,61874075192196E-02 
475	 1,52060474032026E-02 
476	 1,11235988157742E-02 
477	 1,05406965234599E-02 
478	 1,34410508224993E-02 
479	 1,61951043990561E-02 
480	 1,70370432729036E-02 
481	 1,53460658776307E-02 
