Wavelength	OSM-GIL00048.asd
325	 0,420555239258511 
326	 0,288103272902696 
327	 0,17335799257945 
328	 0,129919839130749 
329	 0,103685477990838 
330	 0,138396066628486 
331	 0,231381018241166 
332	 0,215013724199548 
333	 0,165565485242443 
334	 0,174448336285582 
335	 0,160596599224758 
336	 9,82913252223021E-02 
337	 3,94179036876586E-02 
338	 1,50258657457727E-02 
339	 3,49905356217736E-02 
340	 6,34167312815237E-02 
341	 7,85773241465689E-02 
342	 5,84025628495412E-02 
343	 6,11573790889652E-02 
344	 9,53128651991778E-02 
345	 0,102182502351834 
346	 9,22859936210793E-02 
347	 8,16990480957299E-02 
348	 0,110620135436151 
349	 0,151419221647458 
350	 0,132732257671558 
351	 0,103227919215431 
352	 8,16740261190593E-02 
353	 5,87039790416652E-02 
354	 5,02776629741954E-02 
355	 6,98758206804161E-02 
356	 6,31566686080373E-02 
357	 0,035227722257279 
358	 3,95155535335273E-02 
359	 6,04915450815036E-02 
360	 8,43681521516172E-02 
361	 8,01666713551118E-02 
362	 6,46917479643734E-02 
363	 6,52744752625161E-02 
364	 6,19710064800436E-02 
365	 5,68251548385865E-02 
366	 6,96664428491334E-02 
367	 8,82082982402161E-02 
368	 0,100103949271955 
369	 9,27832394955123E-02 
370	 7,53562832546154E-02 
371	 6,35615864101833E-02 
372	 0,06721652717176 
373	 8,40218751149869E-02 
374	 9,22826697595187E-02 
375	 8,94333760053932E-02 
376	 7,51302872866508E-02 
377	 6,64619667203244E-02 
378	 5,70136307692443E-02 
379	 2,04901154979315E-02 
380	 0,017162759422327 
381	 5,45052113152799E-02 
382	 6,47760002510838E-02 
383	 6,54799262897369E-02 
384	 7,63043340274882E-02 
385	 7,39835507895312E-02 
386	 5,95916466878483E-02 
387	 4,23465088119051E-02 
388	 3,24903696658441E-02 
389	 3,55574737485942E-02 
390	 4,88081420028762E-02 
391	 6,15131543723084E-02 
392	 6,15909865625853E-02 
393	 6,25557056169036E-02 
394	 6,49983952841185E-02 
395	 6,28689915479724E-02 
396	 5,34988151547499E-02 
397	 3,87377625556936E-02 
398	 3,86553630602745E-02 
399	 0,051477177764689 
400	 7,25951418732071E-02 
401	 7,32548929157802E-02 
402	 5,62820399883269E-02 
403	 0,061304228422224 
404	 6,84181589619364E-02 
405	 0,063880931834886 
406	 5,70902440671868E-02 
407	 5,04487361386992E-02 
408	 4,44067724629222E-02 
409	 4,66559005935084E-02 
410	 5,67431772010195E-02 
411	 6,28521409814395E-02 
412	 6,25969968219545E-02 
413	 5,51457994717805E-02 
414	 0,049873083957676 
415	 4,89127329168565E-02 
416	 0,052363750608478 
417	 5,46698128363146E-02 
418	 5,38336337520354E-02 
419	 5,38903788537063E-02 
420	 5,53374676432566E-02 
421	 5,83565098319163E-02 
422	 5,60256619008004E-02 
423	 5,02003732442786E-02 
424	 5,26077262817341E-02 
425	 0,052789889987599 
426	 4,61136983039782E-02 
427	 5,01422955260311E-02 
428	 0,058175081824872 
429	 5,41683979147961E-02 
430	 5,21829002846897E-02 
431	 5,48356876202425E-02 
432	 5,53151900224788E-02 
433	 5,35553858291443E-02 
434	 0,050084048586236 
435	 5,01365232417339E-02 
436	 5,29794723901332E-02 
437	 5,47759784172147E-02 
438	 5,32589178629704E-02 
439	 4,91212029277542E-02 
440	 5,38183348559882E-02 
441	 5,84309516158062E-02 
442	 5,06737779829516E-02 
443	 4,81647401664701E-02 
444	 5,21065761557752E-02 
445	 5,16328547161097E-02 
446	 0,050337768539928 
447	 5,03334815929952E-02 
448	 5,00162573682486E-02 
449	 5,00253211045126E-02 
450	 5,21589551698169E-02 
451	 5,10659656716958E-02 
452	 4,72103875364315E-02 
453	 5,09479467393852E-02 
454	 0,054785913193609 
455	 5,20395744108486E-02 
456	 5,39637829044448E-02 
457	 0,058645817147365 
458	 0,055225553070179 
459	 5,20165500891619E-02 
460	 5,24185787594387E-02 
461	 5,37466249414571E-02 
462	 5,52860025511458E-02 
463	 5,65213799848324E-02 
464	 5,53660616878999E-02 
465	 5,26539576514356E-02 
466	 5,27369890921495E-02 
467	 5,44335567741634E-02 
468	 5,66697178860075E-02 
469	 5,79679235302394E-02 
470	 5,70930053602256E-02 
471	 5,16132993926402E-02 
472	 5,04101528495383E-02 
473	 5,43576925389006E-02 
474	 0,051848897190103 
475	 4,91074332516794E-02 
476	 5,25596988282744E-02 
477	 0,054082406892991 
478	 5,31754922187758E-02 
479	 5,33775701313303E-02 
480	 5,21655187163512E-02 
481	 0,049386844111398 
482	 5,21183871027975E-02 
483	 5,58209884443596E-02 
484	 5,28954151381946E-02 
485	 5,21022742920333E-02 
486	 5,42834852118528E-02 
487	 5,32858141076046E-02 
488	 5,19388047200517E-02 
489	 0,05233275094394 
490	 5,21561922732485E-02 
491	 5,13171106606718E-02 
492	 5,02603081815223E-02 
493	 5,00452322509854E-02 
494	 5,10158537636479E-02 
495	 5,27436461443457E-02 
496	 5,37751323920949E-02 
497	 5,26182971991666E-02 
498	 5,14744551795636E-02 
499	 5,11697898275333E-02 
500	 5,27394570042441E-02 
501	 5,28931609017127E-02 
502	 5,03580565879245E-02 
503	 5,09424102242173E-02 
504	 5,32973120156428E-02 
505	 5,37938377808268E-02 
506	 5,40601498362319E-02 
507	 5,41043821378033E-02 
508	 5,19547686489184E-02 
509	 5,06381694690169E-02 
510	 5,27443364193624E-02 
511	 5,38961438930503E-02 
512	 5,40800841254691E-02 
513	 5,60496812740449E-02 
514	 5,58745261028726E-02 
515	 5,26170103843611E-02 
516	 5,17472440332543E-02 
517	 0,052610227746695 
518	 5,35050989717508E-02 
519	 5,34736691643094E-02 
520	 5,28013805863249E-02 
521	 5,39656386200094E-02 
522	 5,44649985553308E-02 
523	 5,27024702736088E-02 
524	 5,20935660539342E-02 
525	 5,24990640004249E-02 
526	 5,23663475632772E-02 
527	 5,20066837521971E-02 
528	 5,15786185788061E-02 
529	 5,15848986374865E-02 
530	 5,17528303288605E-02 
531	 5,17288878643933E-02 
532	 5,19207470243373E-02 
533	 5,22701705211493E-02 
534	 5,24600254706032E-02 
535	 5,20825536705041E-02 
536	 5,10571890335938E-02 
537	 5,07561183910355E-02 
538	 5,12412010590831E-02 
539	 0,052295522578761 
540	 5,31235706266373E-02 
541	 5,33359866205851E-02 
542	 5,27022104991511E-02 
543	 5,20623759489942E-02 
544	 5,22386948435892E-02 
545	 5,29431485377716E-02 
546	 5,37494879745305E-02 
547	 5,37479100051013E-02 
548	 5,34485790142131E-02 
549	 0,053125767511932 
550	 0,052790449236396 
551	 5,26417946754561E-02 
552	 5,29445947875094E-02 
553	 5,36079529704495E-02 
554	 5,42981105677725E-02 
555	 5,38968266160033E-02 
556	 5,35683643934159E-02 
557	 5,41677978435401E-02 
558	 5,33602147957789E-02 
559	 5,18140438909666E-02 
560	 5,21371671474469E-02 
561	 5,30684949326522E-02 
562	 5,38308475385901E-02 
563	 0,052815659972534 
564	 5,16946232577753E-02 
565	 0,052835295291208 
566	 5,30020523700128E-02 
567	 5,19706896212334E-02 
568	 5,19679917421908E-02 
569	 5,23180354833536E-02 
570	 5,25792567166406E-02 
571	 5,32850010683756E-02 
572	 5,41374391343677E-02 
573	 5,43795501596774E-02 
574	 5,45672875404921E-02 
575	 5,48613229790231E-02 
576	 5,50847423263742E-02 
577	 5,51378177899618E-02 
578	 5,49403758001977E-02 
579	 5,52992263535622E-02 
580	 0,056266959314795 
581	 5,74681682020302E-02 
582	 5,82311234115704E-02 
583	 5,82365160096609E-02 
584	 5,84336628836021E-02 
585	 5,88621865036987E-02 
586	 5,93539570278052E-02 
587	 5,97176883934765E-02 
588	 5,99487000989707E-02 
589	 6,03381961375558E-02 
590	 6,08414536508429E-02 
591	 0,061381262024996 
592	 6,15683105266996E-02 
593	 6,15505418924103E-02 
594	 0,062019385569117 
595	 6,21294471027967E-02 
596	 6,16183668910908E-02 
597	 6,14983997788399E-02 
598	 6,17648012910169E-02 
599	 6,22626116706923E-02 
600	 6,21685562847148E-02 
601	 0,061446638584941 
602	 6,09164625103202E-02 
603	 6,07883897622743E-02 
604	 6,11680800120843E-02 
605	 6,13812249518026E-02 
606	 6,13448703230183E-02 
607	 6,12288140889238E-02 
608	 0,060968491476375 
609	 6,04675657486022E-02 
610	 5,91948793217601E-02 
611	 5,81383977055445E-02 
612	 5,85362035201004E-02 
613	 0,05879479702983 
614	 5,85690007083927E-02 
615	 5,81497557790331E-02 
616	 5,77937515102902E-02 
617	 5,76856512996778E-02 
618	 5,78500385028106E-02 
619	 5,79453056910029E-02 
620	 5,72791500100191E-02 
621	 5,67795026066647E-02 
622	 5,67630458979198E-02 
623	 5,70687526219364E-02 
624	 5,73575979523878E-02 
625	 5,73068626713043E-02 
626	 5,74369524134278E-02 
627	 5,77373276912796E-02 
628	 5,79228011377727E-02 
629	 5,77163163275867E-02 
630	 5,71062725220137E-02 
631	 5,71601181875309E-02 
632	 5,75280972569053E-02 
633	 5,73970038419766E-02 
634	 5,78721845021462E-02 
635	 5,88418248823253E-02 
636	 5,85358695026573E-02 
637	 0,058123552736484 
638	 5,86312300836712E-02 
639	 5,95375287757344E-02 
640	 6,03025610083009E-02 
641	 5,97911287952579E-02 
642	 5,94032805832401E-02 
643	 5,96887757111467E-02 
644	 6,00559323773786E-02 
645	 6,05487298857681E-02 
646	 6,12995745358499E-02 
647	 6,10066629203736E-02 
648	 5,98459724714528E-02 
649	 5,95943182542825E-02 
650	 5,95622108643617E-02 
651	 5,93315950318598E-02 
652	 5,96334514418149E-02 
653	 5,98363858681467E-02 
654	 5,84001478184839E-02 
655	 5,75098699011015E-02 
656	 5,76876602661697E-02 
657	 5,75554217550631E-02 
658	 5,70218283182841E-02 
659	 5,61058773197418E-02 
660	 5,54276000180522E-02 
661	 5,50554642306713E-02 
662	 5,47039404394036E-02 
663	 5,44455020407762E-02 
664	 5,42840098665825E-02 
665	 5,41001525834278E-02 
666	 5,37923671628822E-02 
667	 0,053220711484817 
668	 5,27895054915596E-02 
669	 5,26693701682767E-02 
670	 5,30103352611018E-02 
671	 5,32669553291993E-02 
672	 5,29902449386756E-02 
673	 5,22728196057165E-02 
674	 5,15852571053419E-02 
675	 5,19974852948158E-02 
676	 5,23933739910325E-02 
677	 5,24119296061019E-02 
678	 5,25490483077364E-02 
679	 5,28953500838704E-02 
680	 5,35043845642065E-02 
681	 5,34932064931537E-02 
682	 5,30856904799845E-02 
683	 0,053716201081987 
684	 5,43269571686654E-02 
685	 5,43628176107143E-02 
686	 5,47020870184748E-02 
687	 5,52578382064427E-02 
688	 5,56527908191558E-02 
689	 0,056243239123558 
690	 5,71393492962605E-02 
691	 5,82312802079642E-02 
692	 5,96739595691912E-02 
693	 6,16087044440866E-02 
694	 6,39332903294107E-02 
