Wavelength	AV0200039.asd
325	 3,46876333314198E-02 
326	 3,01496521057988E-02 
327	 2,87652239888362E-02 
328	 3,07887579826057E-02 
329	 2,78577458484313E-02 
330	 2,72021618215665E-02 
331	 3,35406756429625E-02 
332	 3,54678191239942E-02 
333	 3,41304321737365E-02 
334	 3,59173912814521E-02 
335	 3,60983351288835E-02 
336	 3,38361256354837E-02 
337	 3,12662989910705E-02 
338	 2,98583275653288E-02 
339	 3,07304325701206E-02 
340	 3,27199093260753E-02 
341	 3,42505167768349E-02 
342	 3,24374114579094E-02 
343	 3,03272253479115E-02 
344	 2,93975148418652E-02 
345	 3,10135803172985E-02 
346	 3,31504064092357E-02 
347	 0,033805125901729 
348	 3,40528922476046E-02 
349	 3,38419523068899E-02 
350	 3,24787437013202E-02 
351	 3,12944225453441E-02 
352	 0,030865641577593 
353	 3,09281847946734E-02 
354	 3,12213669217103E-02 
355	 0,031471811241874 
356	 3,20483398534875E-02 
357	 3,27901218660954E-02 
358	 3,31569920398238E-02 
359	 3,29210125508118E-02 
360	 3,21553110818037E-02 
361	 3,21940757061921E-02 
362	 0,03265326146705 
363	 3,27720773660573E-02 
364	 3,28383892606754E-02 
365	 3,28233802428165E-02 
366	 3,23920835816703E-02 
367	 3,21521902369282E-02 
368	 3,25036824561642E-02 
369	 3,33593048100143E-02 
370	 0,034064115366371 
371	 3,34643721365155E-02 
372	 3,31550521619036E-02 
373	 3,34622890656025E-02 
374	 3,34686120253256E-02 
375	 3,30012291794661E-02 
376	 3,20274047652663E-02 
377	 0,031621254365632 
378	 3,19617489430239E-02 
379	 3,29989733262614E-02 
380	 3,36920221055002E-02 
381	 3,36148983314055E-02 
382	 3,28294338656123E-02 
383	 0,03228266457757 
384	 3,29390363979398E-02 
385	 3,33558356084405E-02 
386	 3,34863270921269E-02 
387	 0,034109563869707 
388	 3,46271230183247E-02 
389	 3,48256918742629E-02 
390	 3,50082656308585E-02 
391	 3,50243655148592E-02 
392	 3,46735311993074E-02 
393	 3,46252017090314E-02 
394	 3,48049271726516E-02 
395	 3,44594895517248E-02 
396	 3,44105945835791E-02 
397	 3,48337749018873E-02 
398	 3,40275659900101E-02 
399	 3,31284549420593E-02 
400	 3,37752844594675E-02 
401	 0,034495208078992 
402	 3,48753400107219E-02 
403	 3,48465919132737E-02 
404	 0,034585170520418 
405	 3,42478528874802E-02 
406	 3,40710941471723E-02 
407	 3,41723911052167E-02 
408	 3,47493260870488E-02 
409	 3,50268127485195E-02 
410	 3,48258066309575E-02 
411	 3,45866679069822E-02 
412	 3,46795899872496E-02 
413	 3,53652237753148E-02 
414	 3,53740827967512E-02 
415	 3,48427200118918E-02 
416	 3,47546137280954E-02 
417	 3,48927991745637E-02 
418	 3,51208253563072E-02 
419	 3,50297085684458E-02 
420	 3,49988003691775E-02 
421	 3,55844041040134E-02 
422	 0,035752939395026 
423	 0,03545857789248 
424	 3,54326062287748E-02 
425	 3,56800132772664E-02 
426	 3,61417772310587E-02 
427	 3,61911412903114E-02 
428	 3,60026765718128E-02 
429	 3,60921891957871E-02 
430	 3,63606715253604E-02 
431	 3,66484121073178E-02 
432	 3,63800632708608E-02 
433	 3,60648247313617E-02 
434	 3,61492552072158E-02 
435	 3,61095055453132E-02 
436	 3,60900450879946E-02 
437	 3,67549793728443E-02 
438	 3,70769910932035E-02 
439	 3,67746437083844E-02 
440	 3,69709362696371E-02 
441	 3,72259684578072E-02 
442	 0,036857952359968 
443	 3,68710135079316E-02 
444	 3,72731734022673E-02 
445	 3,72431472693506E-02 
446	 3,72428970581478E-02 
447	 3,75146694575266E-02 
448	 3,75208361673581E-02 
449	 3,74103266934158E-02 
450	 3,75972372193659E-02 
451	 3,77987806223597E-02 
452	 3,79288383025504E-02 
453	 3,79752632880885E-02 
454	 0,038187506169699 
455	 3,87609162791205E-02 
456	 3,88168661503145E-02 
457	 3,84994598226988E-02 
458	 3,87567144714117E-02 
459	 3,87804117560015E-02 
460	 3,83401344810088E-02 
461	 3,83278613988193E-02 
462	 3,85225630960558E-02 
463	 3,84910330040984E-02 
464	 3,86533755528813E-02 
465	 3,90146628419139E-02 
466	 3,92611423733415E-02 
467	 3,92216731933502E-02 
468	 3,88605546398157E-02 
469	 3,90441531595978E-02 
470	 3,95155166442539E-02 
471	 3,94411221864169E-02 
472	 3,95188275005518E-02 
473	 3,98632741094353E-02 
474	 3,99159424363052E-02 
475	 3,98084168062326E-02 
476	 3,97165130208974E-02 
477	 3,98146369573569E-02 
478	 4,00336059877886E-02 
479	 4,00432443448472E-02 
480	 4,00962477884977E-02 
481	 0,040294690010617 
482	 4,04910691637844E-02 
483	 4,05134777276449E-02 
484	 4,01043504480206E-02 
485	 3,99946670324473E-02 
486	 4,02906978279353E-02 
487	 4,04443038273009E-02 
488	 4,03829783122642E-02 
489	 4,01142977770083E-02 
490	 0,040250884054091 
491	 0,040606006172367 
492	 4,04830288612053E-02 
493	 4,04960648889901E-02 
494	 4,07944830479723E-02 
495	 4,09591103166426E-02 
496	 4,10374237373549E-02 
497	 4,11229955669842E-02 
498	 4,11536021609949E-02 
499	 4,11616603568552E-02 
500	 4,13367840700539E-02 
501	 4,12528112885234E-02 
502	 4,07712411958185E-02 
503	 4,09915681605644E-02 
504	 4,15423143984351E-02 
505	 4,14910089992564E-02 
506	 4,14760231541929E-02 
507	 4,16760874223941E-02 
508	 4,20243168172011E-02 
509	 4,23499879604295E-02 
510	 4,24984298327113E-02 
