Wavelength	BELON00135.asd
325	 7,50891234200848E-02 
326	 0,200328352394468 
327	 0,232254124950704 
328	 0,119532841688427 
329	-0,175653219142063 
330	-0,301974779072148 
331	-9,06253493031134E-03 
332	 0,134002146875328 
333	 0,100484434522489 
334	 3,37922540874351E-02 
335	 5,72241144482289E-02 
336	 0,148839025841788 
337	 0,073687262285237 
338	-3,18251936736112E-02 
339	-5,68771398289801E-02 
340	 1,99103818419605E-02 
341	 0,106927442645544 
342	 5,85421002877163E-02 
343	 1,21644327096782E-02 
344	 6,45035042072229E-04 
345	-3,04115823078643E-03 
346	 1,89643436033339E-02 
347	 8,03063190195474E-02 
348	 9,18127694074193E-02 
349	 5,87988640300784E-02 
350	 2,91579842107082E-02 
351	 3,15601921408469E-02 
352	 6,65111376963274E-02 
353	 6,68003005943869E-02 
354	 3,72028865583855E-02 
355	-3,05995514487117E-03 
356	 5,17489561269721E-03 
357	 4,77098672242263E-02 
358	 5,97961163844882E-02 
359	 5,01967749274428E-02 
360	 2,88904025797262E-02 
361	 4,34104192768629E-02 
362	 6,01005759704629E-02 
363	 2,58021687973033E-02 
364	 1,97162017125528E-02 
365	 0,045017871432972 
366	 4,40545331151375E-02 
367	 3,44037103439798E-02 
368	 2,88066873936881E-02 
369	 3,41410760380944E-02 
370	 4,62936445581047E-02 
371	 5,71611612331931E-02 
372	 4,23354174419436E-02 
373	 1,09448467750536E-02 
374	 2,96688340278737E-02 
375	 4,62652418357243E-02 
376	 2,39788956526792E-02 
377	 3,31121259849438E-02 
378	 6,02795254234946E-02 
379	 5,71108401974726E-02 
380	 3,96833834890611E-02 
381	 0,019326839238256 
382	 0,035281827132247 
383	 4,74495074775304E-02 
384	 2,07523401542775E-02 
385	 5,17981755875672E-03 
386	 7,25335881314642E-03 
387	 1,51577132646167E-02 
388	 3,36281327963214E-02 
389	 5,62005310475698E-02 
390	 4,75276256675801E-02 
391	 2,81651707387402E-02 
392	 2,53298973426388E-02 
393	 2,98795628301192E-02 
394	 0,036911722203698 
395	 3,98242380062996E-02 
396	 3,42040157282075E-02 
397	 2,06021722064405E-02 
398	 1,86605282088973E-02 
399	 2,33793896412639E-02 
400	 2,43456654059979E-02 
401	 2,20902095377564E-02 
402	 1,85872881335965E-02 
403	 2,14755432709194E-02 
404	 0,024049024253651 
405	 0,022159427699133 
406	 2,20462154895256E-02 
407	 2,31316732259146E-02 
408	 2,20322859879954E-02 
409	 2,40622587245914E-02 
410	 2,88255285453317E-02 
411	 2,71147538654557E-02 
412	 2,39118335951312E-02 
413	 2,38347576593746E-02 
414	 1,64479667333228E-02 
415	 8,10751019954029E-03 
416	 1,95090910134056E-02 
417	 0,031857264828006 
418	 3,59360250271278E-02 
419	 2,68969618141196E-02 
420	 1,65258407471387E-02 
421	 1,99161365178059E-02 
422	 2,22864285476805E-02 
423	 2,16108372683255E-02 
424	 2,28868948433917E-02 
425	 2,50129315493717E-02 
426	 2,66830311041664E-02 
427	 2,33777332406893E-02 
428	 1,86261264531044E-02 
429	 0,019454364678887 
430	 2,28617853762124E-02 
431	 0,0266153640612 
432	 2,54684272589283E-02 
433	 2,36614950298539E-02 
434	 2,49298123244555E-02 
435	 2,50160006907999E-02 
436	 2,46879672639697E-02 
437	 2,82458987097466E-02 
438	 2,96403945930225E-02 
439	 2,71622477782877E-02 
440	 2,64305574244821E-02 
441	 2,68008207505504E-02 
442	 2,68055722887253E-02 
443	 2,70275461122587E-02 
444	 2,77399287597088E-02 
445	 3,01135903856844E-02 
446	 2,97347433613739E-02 
447	 2,47555602408111E-02 
448	 2,43356319018621E-02 
449	 2,65256296509718E-02 
450	 2,52811503411027E-02 
451	 2,38851513037105E-02 
452	 2,37533968493343E-02 
453	 2,70846292353544E-02 
454	 2,89971991194019E-02 
455	 2,54192610729007E-02 
456	 2,55914809463695E-02 
457	 2,87049132016371E-02 
458	 2,78087617751212E-02 
459	 2,63995903810163E-02 
460	 2,55658408434272E-02 
461	 2,24832519584068E-02 
462	 2,01876820650426E-02 
463	 2,29323619410807E-02 
464	 0,025128657921576 
465	 2,56277586097279E-02 
466	 2,60279860547304E-02 
467	 2,59982848454629E-02 
468	 2,54465954379173E-02 
469	 2,51227061141707E-02 
470	 2,56712075009384E-02 
471	 2,83013506741562E-02 
472	 2,95567675758691E-02 
473	 2,84377716273882E-02 
474	 2,61113394770349E-02 
475	 2,47272453981824E-02 
476	 2,62333150446528E-02 
477	 0,028787614405645 
478	 3,07700233578219E-02 
479	 2,90983671756396E-02 
480	 0,027820651522638 
481	 2,84922048702188E-02 
482	 2,70496934287824E-02 
483	 2,57217604505975E-02 
484	 2,84331400271343E-02 
485	 2,95034543646944E-02 
486	 2,81022203313626E-02 
487	 2,72880206845547E-02 
488	 2,66448999294086E-02 
489	 2,59324498639608E-02 
490	 2,61552830951238E-02 
491	 2,71920149954557E-02 
492	 2,86854683147522E-02 
493	 2,91632363443735E-02 
494	 2,82913835400813E-02 
495	 2,77542730531476E-02 
496	 2,73977435048932E-02 
497	 2,68920692561977E-02 
498	 2,62150406639478E-02 
499	 2,59312470509056E-02 
500	 2,78748220609635E-02 
501	 2,93284287091631E-02 
502	 2,89203920210365E-02 
503	 2,93865580576173E-02 
504	 2,96705558994625E-02 
505	 2,71458933153729E-02 
506	 2,63475301703922E-02 
507	 2,78828570640396E-02 
508	 2,78021290408649E-02 
509	 2,78903237789729E-02 
510	 2,97592559629761E-02 
511	 3,04466990398521E-02 
