Wavelength	AURAY00591.asd
325	 9,95188789320699E-02 
326	 0,256214169968817 
327	 0,220395792287274 
328	-4,29528511685805E-02 
329	 2,71409951698229E-02 
330	 0,174692456119752 
331	 0,199856413339715 
332	 0,109649495855499 
333	-7,71433731520421E-03 
334	 9,94416342934718E-02 
335	 0,19099968406792 
336	 0,191294310164181 
337	 0,133630091958211 
338	 6,85160542381755E-02 
339	 4,63219247753553E-02 
340	 8,22388315812866E-02 
341	 0,122161982293707 
342	 4,35746729952689E-02 
343	 3,06186105778904E-02 
344	 0,125545661765522 
345	 0,158565003598669 
346	 0,129068929303991 
347	 4,95933113951339E-02 
348	 4,47737828106246E-03 
349	 1,82566996752083E-02 
350	 9,20811276376367E-02 
351	 0,101013796681878 
352	 2,21926665807554E-02 
353	-9,72328430208663E-03 
354	 5,41975122612758E-03 
355	 4,66323918451394E-02 
356	 6,16139227314126E-02 
357	 4,79475524970619E-02 
358	 2,44010074699158E-02 
359	 5,9340270932582E-03 
360	 2,1779189391905E-03 
361	 3,24832995313898E-02 
362	 6,38918177680212E-02 
363	 5,17367858557856E-02 
364	 3,80681836635051E-02 
365	 3,47869383590106E-02 
366	 4,78933158798985E-02 
367	 5,13448329715458E-02 
368	 3,33022058584633E-02 
369	 4,95859517989018E-02 
370	 7,18616246570806E-02 
371	 4,05929484507365E-02 
372	 2,78520021633189E-02 
373	 4,44530325562154E-02 
374	 4,33972893870204E-02 
375	 3,43904824483588E-02 
376	 2,53570113380449E-02 
377	 1,78424032445394E-02 
378	 1,89255941937486E-02 
379	 4,32543777972356E-02 
380	 4,79750284518107E-02 
381	 2,85015863528144E-02 
382	 2,34981673234846E-02 
383	 2,77872636145553E-02 
384	 3,36055620084393E-02 
385	 4,29214332692895E-02 
386	 5,15250049994838E-02 
387	 0,04774651805981 
388	 0,051424310363885 
389	 6,55173586120808E-02 
390	 6,27175192168056E-02 
391	 4,94730306700432E-02 
392	 3,62256141575322E-02 
393	 3,71049095216146E-02 
394	 4,54564962043503E-02 
395	 3,35181741445642E-02 
396	 1,60943590996287E-02 
397	 5,09162691096738E-03 
398	 1,36358368217686E-02 
399	 2,69982156121937E-02 
400	 2,27766848862522E-02 
401	 2,22312172365338E-02 
402	 2,80776865978691E-02 
403	 3,01731984393937E-02 
404	 2,92742257127695E-02 
405	 2,68348610051795E-02 
406	 3,15347123298422E-02 
407	 3,53895620410198E-02 
408	 1,77613182591932E-02 
409	 1,31086679855324E-02 
410	 2,60653639101771E-02 
411	 2,86167778512868E-02 
412	 2,49440198277995E-02 
413	 2,02696641642754E-02 
414	 0,014603416080532 
415	 1,16234845115322E-02 
416	 1,99616467909151E-02 
417	 2,58277431627914E-02 
418	 2,36734780822825E-02 
419	 1,88163474425831E-02 
420	 1,40704915565304E-02 
421	 1,22990804426831E-02 
422	 1,39603052856611E-02 
423	 1,75657459723197E-02 
424	 1,89057712202049E-02 
425	 1,75862096042633E-02 
426	 0,01412029048696 
427	 1,46539067586647E-02 
428	 1,79280843424744E-02 
429	 2,04452290329562E-02 
430	 2,01232564806141E-02 
431	 1,79308330840574E-02 
432	 2,19952421608521E-02 
433	 2,42506501304283E-02 
434	 1,79190201417912E-02 
435	 1,40275531847869E-02 
436	 0,014091561643912 
437	 1,65861701677795E-02 
438	 1,71247386957117E-02 
439	 0,015012123165758 
440	 1,91144752485678E-02 
441	 2,36593401947695E-02 
442	 2,06322296198474E-02 
443	 1,67560282241171E-02 
444	 1,44601676760535E-02 
445	 0,015326453324932 
446	 1,79374170816809E-02 
447	 0,020883065016841 
448	 0,020687856183604 
449	 1,93087555498132E-02 
450	 2,13761513232132E-02 
451	 2,28081677125522E-02 
452	 2,26302601534607E-02 
453	 2,25072755643292E-02 
454	 2,21731303504811E-02 
455	 2,13891284062858E-02 
456	 2,13956803247004E-02 
457	 0,021583810995293 
458	 1,98926428232379E-02 
459	 1,69085839046871E-02 
460	 1,38705660679126E-02 
461	 1,62363391279093E-02 
462	 2,04361476488589E-02 
463	 2,11777878879033E-02 
464	 2,12247610138943E-02 
465	 2,12328742400959E-02 
466	 2,13914217004371E-02 
467	 2,08589107804534E-02 
468	 1,92965838635683E-02 
469	 1,87690359897997E-02 
470	 1,92010052586134E-02 
471	 1,99825217138674E-02 
472	 1,93760176286312E-02 
473	 1,76526410082873E-02 
474	 1,92815530314535E-02 
475	 0,020933475810575 
476	 1,93804506123529E-02 
477	 2,12533871387093E-02 
478	 2,43773555890771E-02 
479	 1,85256868040171E-02 
480	 1,59839910715711E-02 
481	 2,12004655556501E-02 
482	 0,021349243062191 
483	 1,88034661224521E-02 
484	 1,90583823099215E-02 
485	 1,85306804324859E-02 
486	 0,017152524849974 
487	 1,79860379380849E-02 
488	 1,88646349623051E-02 
489	 1,81761477790575E-02 
490	 1,75223974415509E-02 
491	 1,66861903772493E-02 
492	 1,39887086815344E-02 
493	 1,43432633093013E-02 
494	 1,81293727829201E-02 
495	 1,72388355223382E-02 
496	 1,51493489919612E-02 
497	 1,63986940293513E-02 
498	 1,61491281874111E-02 
499	 1,46089691685236E-02 
500	 1,56256658214938E-02 
501	 1,70614657360459E-02 
502	 1,75234550960085E-02 
503	 1,59995776606543E-02 
504	 1,43333316672621E-02 
505	 1,59358320909965E-02 
506	 1,74481828454412E-02 
507	 0,01822323256909 
508	 2,04408845970495E-02 
509	 2,16283134328332E-02 
510	 1,97116201937284E-02 
511	 0,018092435986448 
512	 1,78770542340594E-02 
513	 2,02810184528117E-02 
514	 2,15269219419902E-02 
515	 2,01456054612571E-02 
516	 1,87038780079128E-02 
517	 1,78854757331968E-02 
518	 1,81830216629813E-02 
519	 1,91122395567282E-02 
520	 2,01081006798562E-02 
521	 1,97912574621867E-02 
522	 1,97417776357782E-02 
523	 2,09181013137978E-02 
524	 2,06730685772239E-02 
525	 1,92830306285202E-02 
526	 1,79839763942415E-02 
527	 0,018346652641841 
528	 2,03107253769732E-02 
529	 2,00463222671396E-02 
530	 1,90146491859605E-02 
531	 1,92111276983122E-02 
532	 0,020186476360231 
533	 2,13217076132419E-02 
534	 2,11249733151398E-02 
535	 2,02976175549569E-02 
536	 1,94396481402908E-02 
537	 1,97886804330365E-02 
538	 2,06007194488242E-02 
539	 2,02361950552248E-02 
540	 1,94038004375334E-02 
541	 1,86630526803648E-02 
542	 1,95127074464052E-02 
543	 0,020585489575007 
544	 2,05080041376604E-02 
545	 2,04043681017408E-02 
546	 2,02427163991766E-02 
547	 1,90719992372102E-02 
548	 1,89338985088263E-02 
549	 2,05252668755138E-02 
550	 2,11143609617741E-02 
551	 2,08480507182959E-02 
552	 2,04678520419174E-02 
553	 2,00918787069069E-02 
554	 1,99503827000396E-02 
555	 2,06671279713448E-02 
556	 2,10069377959023E-02 
557	 2,00483886101128E-02 
558	 0,019736791306245 
559	 1,99329598953678E-02 
560	 1,94234751969099E-02 
561	 1,85296545194321E-02 
562	 0,017561384894055 
563	 1,74820416581265E-02 
564	 1,81055691977771E-02 
565	 0,019059634030646 
566	 1,98431851505276E-02 
567	 2,00354622637376E-02 
568	 1,87308904707128E-02 
569	 1,78943806132416E-02 
570	 1,88389245796067E-02 
571	 1,98318692269502E-02 
572	 2,05135985071176E-02 
573	 2,06987763098013E-02 
574	 2,14002493272763E-02 
575	 2,25770400599989E-02 
576	 2,18586654319204E-02 
577	 2,11945038023171E-02 
578	 2,28827505304083E-02 
579	 2,38331945094389E-02 
580	 2,38067803428472E-02 
581	 2,44488321192975E-02 
582	 2,48622994897352E-02 
583	 2,46627280953701E-02 
584	 2,49007753295729E-02 
585	 2,54644682754571E-02 
586	 2,59248756494391E-02 
587	 2,62203232227286E-02 
588	 2,64067779095431E-02 
589	 2,69659003421928E-02 
590	 0,027337741805008 
591	 2,70265239292797E-02 
592	 2,69974236271337E-02 
593	 2,72186809832958E-02 
594	 2,69762697158479E-02 
595	 2,70449344387278E-02 
596	 2,76423413905952E-02 
597	 2,77044999352514E-02 
598	 2,73822207979674E-02 
599	 2,70683069162793E-02 
600	 2,69531263215498E-02 
601	 2,69063998888344E-02 
602	 2,59409145115759E-02 
603	 2,57412956701802E-02 
604	 2,73774330163983E-02 
605	 2,70142394664866E-02 
606	 0,02521177355867 
607	 2,48848045135891E-02 
608	 2,51035947620435E-02 
609	 2,55039127256104E-02 
610	 2,57030474868936E-02 
611	 2,54740437103964E-02 
612	 2,46142885568044E-02 
613	 2,43203768709016E-02 
614	 2,45188047338997E-02 
615	 2,38515355862616E-02 
616	 2,31473974826081E-02 
617	 2,29258002534322E-02 
618	 2,26746278968022E-02 
619	 2,25283210644047E-02 
620	 2,29486753437119E-02 
621	 2,29128618836056E-02 
622	 2,24009317114975E-02 
623	 2,31300436695491E-02 
624	 2,39873845011841E-02 
625	 2,37556596890491E-02 
626	 2,32340894315437E-02 
627	 2,28125685501696E-02 
628	 2,30568958078376E-02 
629	 2,34681838111377E-02 
630	 2,37182023917869E-02 
631	 2,34956850455641E-02 
632	 2,32028629186319E-02 
633	 2,35582120820201E-02 
634	 2,36981017117744E-02 
635	 2,35518746432899E-02 
636	 2,38210619750077E-02 
637	 2,45624626280008E-02 
638	 2,57049889384958E-02 
639	 2,59369040170976E-02 
640	 2,55179704075224E-02 
641	 2,57162590217495E-02 
642	 2,60721833419295E-02 
643	 2,64475184497276E-02 
644	 2,69454372229228E-02 
645	 2,74978631404979E-02 
646	 2,80234075755169E-02 
647	 0,027654417365742 
648	 2,67400982782244E-02 
649	 2,73285602156586E-02 
650	 2,76699289820976E-02 
651	 2,67109357266143E-02 
652	 2,63247034304086E-02 
653	 2,62573163040567E-02 
654	 2,53669212207024E-02 
655	 2,48199040249282E-02 
656	 2,47901511853457E-02 
657	 2,41655225682914E-02 
658	 2,32733211518905E-02 
659	 2,25190161183749E-02 
660	 2,17602156675474E-02 
661	 2,10459051436707E-02 
662	 2,04942835560529E-02 
663	 2,02713168250583E-02 
664	 2,03380705012425E-02 
665	 1,98501973320022E-02 
666	 1,90203461194206E-02 
667	 1,82860639284579E-02 
668	 1,85427848857683E-02 
669	 1,94496554764936E-02 
670	 1,85867187231861E-02 
671	 1,75281090211222E-02 
672	 1,75417068575641E-02 
673	 1,73412604765426E-02 
674	 0,017043136773153 
675	 1,74606262433052E-02 
676	 1,78949149227872E-02 
677	 1,79893943307716E-02 
678	 1,72970789405691E-02 
679	 1,68281572136668E-02 
680	 0,017787263860343 
681	 0,018394566771462 
682	 1,84746621160471E-02 
683	 1,89519754234645E-02 
684	 1,93892391437169E-02 
685	 1,95495835171434E-02 
686	 1,96360151495314E-02 
687	 1,98352663130193E-02 
688	 2,03804314254939E-02 
689	 2,13153422816155E-02 
690	 2,26309905425878E-02 
691	 2,41524694010353E-02 
692	 2,59421818734274E-02 
693	 2,80604335053978E-02 
694	 3,03861829967239E-02 
695	 3,30498762077198E-02 
696	 0,036349555667541 
697	 4,03575622027319E-02 
698	 4,49966476022497E-02 
699	 4,95309604984155E-02 
700	 5,43735068688953E-02 
701	 6,01446900720435E-02 
702	 6,58415268326022E-02 
703	 7,14357318233789E-02 
704	 7,77889767670955E-02 
705	 8,43899486975737E-02 
706	 9,08728188610644E-02 
707	 9,71163456364697E-02 
708	 0,103394579910943 
709	 0,110305348576348 
710	 0,116801542266599 
711	 0,12259315505048 
712	 0,127988848903622 
713	 0,133446413676976 
714	 0,139338184801063 
715	 0,145002611469034 
716	 0,150255396501048 
717	 0,155010814708003 
718	 0,159449586120903 
719	 0,163669261910356 
720	 0,167727710018593 
721	 0,171522763809318 
722	 0,174920511883024 
723	 0,17813409582025 
724	 0,181231259020573 
725	 0,184289750210927 
726	 0,186866406313563 
727	 0,188767773895924 
728	 0,190779913253847 
729	 0,192910286664257 
730	 0,194976318746912 
731	 0,196737312907059 
732	 0,198120793491938 
733	 0,199184513847608 
734	 0,200286100328518 
735	 0,201708257893415 
736	 0,202970332113579 
737	 0,203980215501088 
738	 0,204743057896621 
739	 0,205418060640811 
740	 0,206124839573094 
741	 0,207113297996163 
742	 0,207917103698628 
743	 0,207997825343467 
744	 0,208262395131251 
745	 0,208903485425078 
746	 0,209853720513084 
747	 0,21055482310892 
748	 0,210694441406653 
749	 0,210490717444948 
750	 0,210401643978481 
751	 0,211066713945404 
752	 0,211599412978167 
753	 0,211817003337226 
754	 0,212051398689207 
755	 0,212373031392526 
756	 0,212796531894536 
757	 0,212942112820495 
758	 0,212924632171537 
759	 0,213105138392748 
