Wavelength	NEUF00094.asd
325	 0,129297970901024 
326	-9,00868483097002E-02 
327	-8,29846271279101E-02 
328	 0,148661255830822 
329	 0,209117451442356 
330	 0,157061494964198 
331	-3,99786953884393E-02 
332	 3,81034290364459E-02 
333	 0,2079871018382 
334	 7,23755042348659E-02 
335	 5,37475375939459E-02 
336	 0,217240071253164 
337	 6,44397610128545E-02 
338	-8,98861265469274E-02 
339	 3,71593874243184E-02 
340	 0,121943314254189 
341	 0,148417177427746 
342	 0,166694361697097 
343	 0,137168683703048 
344	 6,57599535313746E-02 
345	 6,50776557833853E-02 
346	 9,34796492391057E-02 
347	 9,54132927558285E-02 
348	 4,88685270026378E-02 
349	-1,16320631814578E-02 
350	 2,88538896573043E-02 
351	 8,90692159680356E-02 
352	 0,127404534307167 
353	 9,61255672592531E-02 
354	 5,09299869911056E-02 
355	 6,47066440307312E-02 
356	 7,18256557881961E-02 
357	 0,067529905700284 
358	 0,081765093630177 
359	 7,60273397334745E-02 
360	 4,13709201190352E-02 
361	 5,82139914515106E-02 
362	 7,83616670389575E-02 
363	 2,50315468207648E-02 
364	 2,91172036242809E-02 
365	 8,87377163933244E-02 
366	 9,23054261074509E-02 
367	 7,31118270525714E-02 
368	 5,16911639316124E-02 
369	 4,38550438740853E-02 
370	 4,68902644334906E-02 
371	 4,86866936428092E-02 
372	 5,05789555408122E-02 
373	 5,48289689018293E-02 
374	 7,39112228814617E-02 
375	 8,35002583268949E-02 
376	 6,69873570979534E-02 
377	 5,95299782749281E-02 
378	 6,01805241680679E-02 
379	 5,20883641258451E-02 
380	 5,64351646701613E-02 
381	 7,37425063480111E-02 
382	 7,82672914453162E-02 
383	 7,58001327750727E-02 
384	 7,27372873510281E-02 
385	 7,31426731310467E-02 
386	 0,072858767755666 
387	 5,44490447853994E-02 
388	 5,58132894311467E-02 
389	 8,34655891370292E-02 
390	 8,72969467350417E-02 
391	 7,42172935879085E-02 
392	 5,74909577874965E-02 
393	 4,67419416838056E-02 
394	 4,32078525239419E-02 
395	 4,02092974715887E-02 
396	 4,62937816755174E-02 
397	 6,18302809602275E-02 
398	 6,45194928154212E-02 
399	 5,85491719124034E-02 
400	 5,27886254622869E-02 
401	 5,16719191721435E-02 
402	 5,61061197001934E-02 
403	 0,064131981194928 
404	 6,95708427692594E-02 
405	 6,80478018774923E-02 
406	 6,05335869208908E-02 
407	 5,22795485967297E-02 
408	 5,27441838457575E-02 
409	 5,45629104310941E-02 
410	 5,51496053899904E-02 
411	 5,39238048850762E-02 
412	 5,14443005463832E-02 
413	 4,86003074442454E-02 
414	 5,11136950656791E-02 
415	 5,66034006380737E-02 
416	 0,05646515619831 
417	 0,058584533650118 
418	 6,36586644048286E-02 
419	 5,51415981693697E-02 
420	 4,62466455606534E-02 
421	 5,44744159714577E-02 
422	 0,057064702138819 
423	 5,15809584286762E-02 
424	 4,72591733282865E-02 
425	 4,65071848305837E-02 
426	 5,01801609460298E-02 
427	 5,14594539308341E-02 
428	 5,06991009714658E-02 
429	 4,98908165447979E-02 
430	 5,33981407996435E-02 
431	 5,94067867354742E-02 
432	 5,40760313018482E-02 
433	 4,85029534762778E-02 
434	 5,24713705139544E-02 
435	 0,053807903585894 
436	 5,18769853087809E-02 
437	 5,00735374909411E-02 
438	 5,19207375152389E-02 
439	 5,74024390191522E-02 
440	 5,70142483594528E-02 
441	 5,35013123889744E-02 
442	 5,14504561334596E-02 
443	 4,93616634251061E-02 
444	 4,79611535954025E-02 
445	 4,99279819885364E-02 
446	 0,053521033485998 
447	 5,70818280236638E-02 
448	 5,70284610099321E-02 
449	 5,50060146081977E-02 
450	 5,47334947012177E-02 
451	 5,70788510670185E-02 
452	 6,05082478474896E-02 
453	 5,66902294523449E-02 
454	 5,24858033556483E-02 
455	 5,44379628594841E-02 
456	 5,48697642620437E-02 
457	 5,37424148312427E-02 
458	 5,49258920400329E-02 
459	 5,59248065320789E-02 
460	 5,58747230656539E-02 
461	 5,65338349661018E-02 
462	 5,62833479263402E-02 
463	 5,27837175099651E-02 
464	 5,20447871821522E-02 
465	 5,47393938020697E-02 
466	 5,81162709861666E-02 
467	 0,058123796075587 
468	 5,30104041228022E-02 
469	 5,29338086713654E-02 
470	 5,57729875723019E-02 
471	 5,38663537152292E-02 
472	 5,49554128301104E-02 
473	 0,059481137452617 
474	 5,83607848585622E-02 
475	 5,42578574092654E-02 
476	 5,04927045640486E-02 
477	 5,11248615331003E-02 
478	 5,47026150002473E-02 
479	 5,49087561039208E-02 
480	 5,41232307650476E-02 
481	 5,34105043012883E-02 
482	 5,26070741590937E-02 
483	 5,21216017378308E-02 
484	 5,24199950948221E-02 
485	 0,054356995010767 
486	 5,72701605331159E-02 
487	 5,86202863018011E-02 
488	 5,76888928657993E-02 
489	 5,44094369882063E-02 
490	 5,36267586450393E-02 
491	 5,49041530155181E-02 
492	 0,055406980548476 
493	 5,51958394677262E-02 
494	 5,43732555099499E-02 
495	 5,41083226379456E-02 
496	 5,40331794101833E-02 
497	 5,36353851483656E-02 
498	 0,054227001064445 
499	 5,54661287800935E-02 
500	 5,57081050815523E-02 
501	 0,054695861878024 
502	 0,052796091041992 
503	 5,40781428577342E-02 
504	 5,68252195759231E-02 
505	 5,71889976846697E-02 
506	 5,76123224561679E-02 
507	 5,83384941572262E-02 
508	 5,74902393324333E-02 
509	 5,64173882339237E-02 
510	 5,64017014193092E-02 
511	 5,71246053656839E-02 
512	 5,78084350945817E-02 
513	 5,64303034900939E-02 
514	 5,60015790222292E-02 
515	 5,74683681684396E-02 
516	 5,77977302438578E-02 
517	 5,73241397014503E-02 
518	 5,69231191419887E-02 
519	 0,057066134597082 
520	 5,75870207963999E-02 
521	 5,72629161891718E-02 
522	 0,056999093530471 
523	 5,74166256040559E-02 
524	 5,76818888301775E-02 
525	 5,77422279443185E-02 
526	 5,78755074365551E-02 
527	 5,74446243491535E-02 
528	 5,66062956532025E-02 
529	 5,74652958896858E-02 
530	 5,82224118810514E-02 
531	 5,67165041531239E-02 
532	 5,58985069489401E-02 
533	 5,64376647227563E-02 
534	 5,83127795876457E-02 
535	 5,94656484755711E-02 
536	 5,87158453420466E-02 
537	 5,75020021450875E-02 
538	 5,64532925780408E-02 
539	 5,62301368580339E-02 
540	 0,056519837302589 
541	 5,70213364517867E-02 
542	 5,69090493232053E-02 
543	 5,66988763580226E-02 
544	 5,69246529848577E-02 
545	 5,71934180558393E-02 
546	 5,74083192722529E-02 
547	 5,74897717372887E-02 
548	 5,77820080784833E-02 
549	 5,83158324248611E-02 
550	 5,80362539568358E-02 
551	 5,75336292629407E-02 
552	 5,78881405766735E-02 
553	 5,83802881835762E-02 
554	 5,86896928450019E-02 
555	 5,84793323234225E-02 
556	 5,79436717037859E-02 
557	 5,73389249195752E-02 
558	 5,77186463276569E-02 
559	 5,84819906592067E-02 
560	 5,76137160620976E-02 
561	 5,68226185908097E-02 
562	 5,67707758268527E-02 
563	 5,70310134637124E-02 
564	 5,70455682985719E-02 
565	 5,61409669290399E-02 
566	 5,59503451400217E-02 
567	 5,66299136958651E-02 
568	 5,71227501318428E-02 
569	 5,75548604866944E-02 
570	 5,79603835099709E-02 
571	 0,057832121564568 
572	 5,76429752878824E-02 
573	 5,86336735951876E-02 
574	 5,91820845705161E-02 
575	 0,058952284008306 
576	 5,94399295648342E-02 
577	 6,01773635042363E-02 
578	 6,05240325974916E-02 
579	 6,05719339594989E-02 
580	 0,060672169265523 
581	 6,19198692421103E-02 
582	 6,28919858503065E-02 
583	 6,28600992057716E-02 
584	 6,30520815389032E-02 
585	 6,34244388309183E-02 
586	 6,35924501713076E-02 
587	 6,38830259757681E-02 
588	 6,43527311893415E-02 
589	 6,48539172206829E-02 
590	 6,51531140002211E-02 
591	 0,065078013566242 
592	 6,54592505899746E-02 
593	 6,59860697741903E-02 
594	 6,51340628512156E-02 
