Wavelength	MORB100525.asd
325	 0,238208939729174 
326	 0,184276770940708 
327	 9,78618118405743E-02 
328	 3,09184727751294E-02 
329	 6,43230573078186E-02 
330	 6,12415324128344E-02 
331	-0,073941910451825 
332	-0,107957608712395 
333	-2,87422401507283E-02 
334	 9,27877179415073E-02 
335	 0,124763083384107 
336	 5,20210550200468E-02 
337	-6,19596985079219E-03 
338	-5,69330924530162E-04 
339	 7,37468472218821E-02 
340	 4,11097002120314E-02 
341	-3,34738607833989E-02 
342	 3,57596986485722E-02 
343	 5,89255205778372E-02 
344	 7,40433000892354E-03 
345	 5,64979651559525E-02 
346	 9,14632406879126E-02 
347	 1,50401568583836E-02 
348	-7,67413426786959E-03 
349	 2,71751948229005E-02 
350	 1,70259075255362E-02 
351	 1,30714096360767E-02 
352	 3,07797164667394E-02 
353	 6,32151088087129E-02 
354	 7,86712132878671E-02 
355	 0,050511677377349 
356	 5,32166091965547E-02 
357	 8,07778689079778E-02 
358	 6,95524201352493E-02 
359	 3,64127715937431E-02 
360	-2,41038702863888E-03 
361	 2,32042830206857E-02 
362	 6,91375178956563E-02 
363	 7,18366596719102E-02 
364	 4,23315417377404E-02 
365	-3,48011588855096E-03 
366	 0,015737684930406 
367	 5,30306259180447E-02 
368	 7,22438398881934E-02 
369	 0,016999496366789 
370	-5,24795693819682E-02 
371	-1,19316969573609E-02 
372	 1,67314576945189E-02 
373	 1,04357067051249E-02 
374	 2,58880599989063E-02 
375	 3,85924894907313E-02 
376	 3,10137624442727E-02 
377	 2,73958145854982E-02 
378	 2,74395336108097E-02 
379	 1,96635448373707E-02 
380	 2,50107813721914E-02 
381	 4,33401522922518E-02 
382	 4,49369576438136E-02 
383	 3,07870300009119E-02 
384	 6,19032630364075E-03 
385	 1,95050152873936E-02 
386	 5,40769535592545E-02 
387	 0,051664248206576 
388	 4,10299546862244E-02 
389	 3,32788050935237E-02 
390	 0,025543686771803 
391	 1,79698272894247E-02 
392	 1,11526102178913E-02 
393	 1,12656974442428E-02 
394	 1,76671785799622E-02 
395	 2,52366502473717E-02 
396	 3,18214992188986E-02 
397	 3,63483610990233E-02 
398	 4,27205771086046E-02 
399	 4,39173107717224E-02 
400	 2,88091113640431E-02 
401	 2,18430592959436E-02 
402	 2,56679319639495E-02 
403	 1,93142665368782E-02 
404	 1,98333755671221E-02 
405	 3,57965627727374E-02 
406	 2,74854345074875E-02 
407	 8,76167524794602E-03 
408	 1,96465745528456E-02 
409	 2,67932909623648E-02 
410	 0,024388003729604 
411	 3,30337742302666E-02 
412	 3,67609576591622E-02 
413	 2,13472031565805E-02 
414	 1,67516718452856E-02 
415	 0,022752684693695 
416	 2,43364289699565E-02 
417	 2,53898441338038E-02 
418	 2,65001356470961E-02 
419	 0,023334930149482 
420	 0,021042491047417 
421	 2,65586093859177E-02 
422	 2,35138008836379E-02 
423	 1,36731667391922E-02 
424	 1,47840516293879E-02 
425	 1,95591353156942E-02 
426	 2,28583488674788E-02 
427	 2,24578201001821E-02 
428	 2,09311885799774E-02 
429	 2,36501241392788E-02 
430	 2,42601151499959E-02 
431	 2,18375568868662E-02 
432	 2,04452160479454E-02 
433	 0,021160979104825 
434	 0,024384177404632 
435	 0,02445453701598 
436	 2,24808463353683E-02 
437	 2,44149346973763E-02 
438	 2,47584945170874E-02 
439	 2,21410922708404E-02 
440	 2,18748278307445E-02 
441	 2,30217733227133E-02 
442	 2,37722180180635E-02 
443	 2,33408691978421E-02 
444	 2,21359142188162E-02 
445	 2,20154587431468E-02 
446	 2,35965606291669E-02 
447	 2,67760452903775E-02 
448	 2,74879477444172E-02 
449	 2,62399223182685E-02 
450	 2,50375825817891E-02 
451	 2,36778469583993E-02 
452	 2,27027565959128E-02 
453	 2,42309058387185E-02 
454	 2,52387531005797E-02 
455	 2,31422374491381E-02 
456	 2,35252717121134E-02 
457	 2,56139641940771E-02 
458	 2,43272818068026E-02 
459	 0,023521821993874 
460	 2,45110240928193E-02 
461	 2,49082884723545E-02 
462	 2,47472018965557E-02 
463	 2,43936016405518E-02 
464	 0,023567979973913 
465	 2,27290314655513E-02 
466	 2,35016900704621E-02 
467	 2,44622624750403E-02 
468	 2,47678637295814E-02 
469	 2,63637417979222E-02 
470	 2,77239523114779E-02 
471	 2,51946482678588E-02 
472	 2,38661574176545E-02 
473	 2,47949707525672E-02 
474	 2,44224899504605E-02 
475	 2,32737058881762E-02 
476	 2,20980074885041E-02 
477	 2,16228348543763E-02 
478	 0,021567284332663 
479	 1,98154715122871E-02 
480	 2,23227889797044E-02 
481	 2,99886721920335E-02 
482	 2,95876819288925E-02 
483	 2,54543765356745E-02 
484	 2,61059827705365E-02 
485	 0,024513703172543 
486	 2,10170400048533E-02 
487	 2,34430345009833E-02 
488	 0,026687040341544 
489	 2,67826953301234E-02 
490	 2,53816884359979E-02 
491	 2,36800325539124E-02 
492	 2,39536498514959E-02 
493	 2,34172082344243E-02 
494	 2,16743703749053E-02 
495	 2,19802881851145E-02 
496	 0,022924085084239 
497	 2,26816178181659E-02 
498	 0,023190721347849 
499	 2,44691690438803E-02 
500	 2,55102586884134E-02 
501	 2,55616730425642E-02 
502	 2,45082325105425E-02 
503	 2,52265466251492E-02 
