Wavelength	AVEN00182.asd
325	 0,267137505220573 
326	 0,199526963355677 
327	 0,113346798841258 
328	-2,99626157332867E-03 
329	 0,145663381284473 
330	 0,266217449144465 
331	 0,186018803127847 
332	 0,176296028009175 
333	 0,206845402616547 
334	 9,37101223051073E-02 
335	 9,47901091587945E-02 
336	 0,216982071432463 
337	 0,189065505865037 
338	 0,13230615198312 
339	 0,153778082661636 
340	 0,121764741937461 
341	 7,26227525859898E-02 
342	 0,116973444521178 
343	 0,170254428662245 
344	 0,201917871863398 
345	 0,207953785255964 
346	 0,187728146038676 
347	 0,14333013574896 
348	 0,125528343190026 
349	 0,134259912128244 
350	 0,151552628041403 
351	 0,137683111143897 
352	 9,86920939244831E-02 
353	 0,157184514347674 
354	 0,217119203594892 
355	 0,167226655317183 
356	 0,125361099625495 
357	 0,124918088374402 
358	 0,17971049228041 
359	 0,213593058863559 
360	 0,193452217891629 
361	 0,158109689227305 
362	 0,126806046064922 
363	 0,110428140485835 
364	 0,129253594931223 
365	 0,168424092609624 
366	 0,178446897737146 
367	 0,172664498070488 
368	 0,161125430949351 
369	 0,160203812981398 
370	 0,164850524264799 
371	 0,161618965633501 
372	 0,160729558382319 
373	 0,164331471360936 
374	 0,170677688021702 
375	 0,170194992581169 
376	 0,158539080719826 
377	 0,16505826418113 
378	 0,181510558954416 
379	 0,177769565483643 
380	 0,175155056935495 
381	 0,177312295698613 
382	 0,169835895565849 
383	 0,159502530563639 
384	 0,154273340744951 
385	 0,151660132243631 
386	 0,154409073618972 
387	 0,170974727626813 
388	 0,185597584564998 
389	 0,191465339440125 
390	 0,193319923161006 
391	 0,190101564151374 
392	 0,180088813860465 
393	 0,171389461383436 
394	 0,169245908297053 
395	 0,182539093077994 
396	 0,189732093369542 
397	 0,181961271626763 
398	 0,18322755865467 
399	 0,18570946635149 
400	 0,173388447718346 
401	 0,169421649865686 
402	 0,17676268193369 
403	 0,185720643894284 
404	 0,188579383222773 
405	 0,181320553034414 
406	 0,176703345797983 
407	 0,177668023032132 
408	 0,186785300666108 
409	 0,188317370585233 
410	 0,180124175964422 
411	 0,177509949643829 
412	 0,176879138926105 
413	 0,174402234300422 
414	 0,17849267567347 
415	 0,18591698722131 
416	 0,18560921512712 
417	 0,183886832234871 
418	 0,183714440185015 
419	 0,187505176390038 
420	 0,189198991384656 
421	 0,181149601406443 
422	 0,177831774863992 
423	 0,179863375935258 
424	 0,17650491882761 
425	 0,176170487213138 
426	 0,182635701395768 
427	 0,18247166747066 
428	 0,179235416118406 
429	 0,182866491746399 
430	 0,181873140794904 
431	 0,175950386676297 
432	 0,178187933001446 
433	 0,182717718258074 
434	 0,183890768785303 
435	 0,182647515935587 
436	 0,180859386845377 
437	 0,183220806599224 
438	 0,184151680272954 
439	 0,182064325437165 
440	 0,181989203281973 
441	 0,182851970122596 
442	 0,182744911004161 
443	 0,182441879105424 
444	 0,182442666666667 
445	 0,184259910606752 
446	 0,184162126270367 
447	 0,180639843962839 
448	 0,181920521842937 
449	 0,185705580074084 
450	 0,185754466437052 
451	 0,184875037462724 
452	 0,184028353208037 
453	 0,183694895478899 
454	 0,184247874395158 
455	 0,185843674631015 
456	 0,185767984020014 
457	 0,18518224917235 
458	 0,189153936464865 
459	 0,19038422513746 
460	 0,186776987413883 
461	 0,186207044449718 
462	 0,187545017082364 
463	 0,188224137688113 
464	 0,18898325086359 
465	 0,189801452149701 
466	 0,190332910368524 
467	 0,190633203618799 
468	 0,190786572611628 
469	 0,191149341240948 
470	 0,191493771864819 
471	 0,191299107534597 
472	 0,190869795282775 
473	 0,190221503966386 
474	 0,188818517205404 
475	 0,187833988302037 
476	 0,188334938626659 
477	 0,187858233192142 
478	 0,187139837112463 
479	 0,190031479577524 
480	 0,19114029185464 
481	 0,18879441286815 
482	 0,190470521473569 
483	 0,192474344051818 
484	 0,188115851349579 
485	 0,187637856117245 
486	 0,191227341688295 
487	 0,188504385729823 
488	 0,18610716987565 
489	 0,188766736318498 
490	 0,189905717236635 
491	 0,189110964919622 
492	 0,187845366793312 
493	 0,186917880557776 
494	 0,186892919822838 
495	 0,188372241992564 
496	 0,189585350719678 
497	 0,188581793229266 
498	 0,189486459805022 
499	 0,19178765477388 
500	 0,191173322773922 
501	 0,189599439293965 
502	 0,188450579316491 
503	 0,189401541399839 
504	 0,190755964978296 
505	 0,189093402493658 
506	 0,188762530028357 
507	 0,190428118814323 
508	 0,190813687827961 
509	 0,191423545131521 
510	 0,193533805783678 
511	 0,193253813997582 
512	 0,19161873468344 
513	 0,193280874071047 
514	 0,194575836976778 
515	 0,194206256105321 
516	 0,194643130918826 
517	 0,195631059169857 
518	 0,19652183224399 
519	 0,196632140559262 
520	 0,196116113884828 
521	 0,196341835347354 
522	 0,196414714588029 
523	 0,195741137297684 
524	 0,195240566503503 
525	 0,195190100685671 
526	 0,19591437286075 
527	 0,196516836245214 
528	 0,196577609329863 
529	 0,195976448257304 
530	 0,195044174591999 
531	 0,194166941936332 
532	 0,194747204379134 
533	 0,196384313098201 
534	 0,196961093438346 
535	 0,19678438601628 
536	 0,196158599113174 
537	 0,196110957830028 
538	 0,196656984543939 
539	 0,197614564708399 
540	 0,197796681372441 
541	 0,197092126990562 
542	 0,197033459123325 
543	 0,19709947055541 
544	 0,196728913848556 
545	 0,19648778966538 
546	 0,196656283065475 
547	 0,197806059070991 
548	 0,198420983867695 
549	 0,197919589854955 
550	 0,198030439139577 
551	 0,198610089843899 
552	 0,199149357280787 
553	 0,199333012903641 
554	 0,198947308964345 
555	 0,197516335703732 
556	 0,196728595440939 
557	 0,197827771682922 
558	 0,1979167419989 
559	 0,196948772256093 
560	 0,196086714642577 
561	 0,19573866170798 
562	 0,195991364080358 
563	 0,195820378435773 
564	 0,195497297174202 
565	 0,195505175904979 
566	 0,195618813691502 
567	 0,195762961477833 
568	 0,195862950643379 
569	 0,195948458684547 
570	 0,19611812069218 
571	 0,196987698617588 
572	 0,198489655186328 
573	 0,20038785675068 
574	 0,201713341545347 
575	 0,202226896879181 
576	 0,202963777024363 
577	 0,203793693771437 
578	 0,204495753536577 
579	 0,205822563251342 
580	 0,207408918841472 
581	 0,20756270522665 
582	 0,207908056921152 
583	 0,209295738997988 
584	 0,210485610609212 
585	 0,211559307904209 
586	 0,212982581418368 
587	 0,214200240944285 
588	 0,214856814426223 
589	 0,214181002568457 
590	 0,213728729301797 
591	 0,214898137405935 
592	 0,215653938534058 
593	 0,215980973818667 
594	 0,217073032250537 
595	 0,217848001389052 
596	 0,217877128149888 
597	 0,217933473742424 
598	 0,217982729529048 
599	 0,21784526909588 
600	 0,21756571789725 
601	 0,217253369949751 
602	 0,217253471827832 
603	 0,217258936099412 
604	 0,217008474702261 
605	 0,216467116242711 
606	 0,215852170910811 
607	 0,21572591224393 
608	 0,21546240549921 
609	 0,214827722328101 
610	 0,213960543243543 
611	 0,213143490662571 
612	 0,212698461549153 
613	 0,212327517095421 
614	 0,211943237815592 
615	 0,211589464436883 
616	 0,210965231576351 
617	 0,209981252536393 
618	 0,20954144479459 
619	 0,209742614255247 
620	 0,21060599482134 
621	 0,210717739907079 
622	 0,209853972355027 
623	 0,209517808046894 
624	 0,20979219548681 
625	 0,210610110184564 
626	 0,210594716501256 
627	 0,21001829793504 
628	 0,210662092653495 
629	 0,211179138155163 
630	 0,210991217059386 
631	 0,211210215447276 
632	 0,211643024608459 
633	 0,211761598568603 
634	 0,211965683011019 
635	 0,212508156906665 
636	 0,213946371585653 
637	 0,215288309901612 
638	 0,21571798150953 
639	 0,216213816501451 
640	 0,217015881494778 
641	 0,218323465181481 
642	 0,219300766091239 
643	 0,219653674161654 
644	 0,22010368989207 
645	 0,22036798816282 
646	 0,219999152146064 
647	 0,219810910818981 
648	 0,219851564374081 
649	 0,219532077889892 
650	 0,218944034177282 
651	 0,218197762628362 
652	 0,217718241297917 
653	 0,217341243559967 
654	 0,216676998263623 
655	 0,215326977186614 
656	 0,213422362595965 
657	 0,21237361077267 
658	 0,211425908212038 
659	 0,209738673583594 
660	 0,208410677090864 
661	 0,207441372056378 
662	 0,206209749801684 
663	 0,204580275493638 
664	 0,202685763183295 
665	 0,202033991019379 
666	 0,201835639703586 
667	 0,200580587205632 
668	 0,199656705355396 
669	 0,199249251650729 
670	 0,198528401521012 
671	 0,197743197227511 
672	 0,197150372797957 
673	 0,197152726533451 
674	 0,197514503161401 
675	 0,197580073478687 
676	 0,197335324362155 
677	 0,196888122739387 
678	 0,196996043392009 
679	 0,1972930874296 
680	 0,19727222962366 
681	 0,197541945930859 
682	 0,198113979343852 
683	 0,198470766387384 
684	 0,199281408862027 
685	 0,200892328333139 
686	 0,202621061030206 
687	 0,204478306775055 
688	 0,206639114203717 
689	 0,209173816407812 
690	 0,212191063078112 
691	 0,215779759564348 
692	 0,22023956899472 
693	 0,225779991662648 
694	 0,231260328893958 
695	 0,23698550937396 
696	 0,244392311502241 
697	 0,251938039295684 
698	 0,25928338105632 
699	 0,268542112792497 
700	 0,278263971625994 
701	 0,286431341403686 
702	 0,295408167700769 
703	 0,305190381391804 
704	 0,313885262078794 
705	 0,322267471827349 
706	 0,330772498602856 
707	 0,338583691270238 
708	 0,345781036877525 
709	 0,352680132157021 
710	 0,359597728699733 
711	 0,366471832849273 
712	 0,372413273328293 
713	 0,377900238286928 
714	 0,383387642398711 
715	 0,388337460919923 
716	 0,392755342423415 
717	 0,396912110502553 
718	 0,400712470226522 
719	 0,404138438898242 
720	 0,407212852575144 
721	 0,410070088259508 
722	 0,412886274622716 
723	 0,415406367835481 
724	 0,417603768150044 
725	 0,419573170759872 
