Wavelength	GRA-BER00292.asd
325	 0,154193106683487 
326	 0,172759943996742 
327	 0,272839541406033 
328	 0,33539296005424 
329	 0,222537744855385 
330	 0,109038695763914 
331	 0,16279241320356 
332	 0,274714892775966 
333	 0,340176722227749 
334	 0,215500745431351 
335	 0,102394797078518 
336	 0,110393927848376 
337	 0,201435205294059 
338	 0,247947885395601 
339	 0,166814352817608 
340	 0,108080040487647 
341	 0,102758439584753 
342	 0,127848824202135 
343	 9,20727865594484E-02 
344	 0,011546163657241 
345	 9,24620463832436E-02 
346	 0,183673577867149 
347	 0,140894603376476 
348	 0,118831002867194 
349	 0,121755694012283 
350	 9,67654862787943E-02 
351	 0,067266572328765 
352	 5,13113923248705E-02 
353	 7,21344897754009E-02 
354	 9,99734041109646E-02 
355	 9,41241955969972E-02 
356	 7,88680758747061E-02 
357	 6,60367653247862E-02 
358	 0,077273003128676 
359	 8,84767933922051E-02 
360	 8,85145309507752E-02 
361	 9,21651706473074E-02 
362	 8,42183680250973E-02 
363	 3,93358108981615E-02 
364	 5,68411586718223E-02 
365	 0,122477108336428 
366	 0,107257906708104 
367	 8,76075168238491E-02 
368	 0,106143847121027 
369	 8,97564540660122E-02 
370	 5,37705484085759E-02 
371	 3,30160404131855E-02 
372	 4,40287668607666E-02 
373	 7,97324703874743E-02 
374	 9,50525621361004E-02 
375	 8,83686082357695E-02 
376	 6,17210464399347E-02 
377	 6,08545756382644E-02 
378	 7,63153820971504E-02 
379	 7,35738574727727E-02 
380	 5,37596429969233E-02 
381	 2,87191026200164E-02 
382	 0,057010992004403 
383	 0,091961259061348 
384	 8,98094104673855E-02 
385	 0,072275554475326 
386	 5,54061767819516E-02 
387	 7,46910511894794E-02 
388	 7,63496321347173E-02 
389	 4,86608954973866E-02 
390	 0,049406151590615 
391	 6,44196674336876E-02 
392	 7,02420031833814E-02 
393	 8,90204006216918E-02 
394	 0,108948463570133 
395	 8,51560614782331E-02 
396	 6,45551949981324E-02 
397	 0,070292577229218 
398	 6,26828074374321E-02 
399	 5,19455327008488E-02 
400	 5,88193702488083E-02 
401	 7,07073525786813E-02 
402	 0,08029564829196 
403	 7,69666746857276E-02 
404	 6,90226209548726E-02 
405	 6,29243485622284E-02 
406	 5,99144251252608E-02 
407	 6,09348307406533E-02 
408	 6,81841609945251E-02 
409	 7,02487669871851E-02 
410	 6,43902249944281E-02 
411	 5,65875545467382E-02 
412	 5,00513488991692E-02 
413	 4,79982826699497E-02 
414	 6,22940377665621E-02 
415	 8,09894277706619E-02 
416	 7,07542408932535E-02 
417	 6,16493545049814E-02 
418	 6,44426110842429E-02 
419	 6,18709422895599E-02 
420	 5,75534369082914E-02 
421	 5,77855750281624E-02 
422	 5,78713711394306E-02 
423	 5,73354916414009E-02 
424	 5,75470756810242E-02 
425	 6,09099135610705E-02 
426	 6,77237600204031E-02 
427	 6,85226497467047E-02 
428	 6,58819504269029E-02 
429	 6,67564881161907E-02 
430	 6,63426868665769E-02 
431	 6,40489600213589E-02 
432	 6,28522706021446E-02 
433	 6,27596228918895E-02 
434	 6,35011998572194E-02 
435	 6,23685514425099E-02 
436	 6,08964401914626E-02 
437	 0,064696087496093 
438	 6,67850134021823E-02 
439	 6,51676230943484E-02 
440	 6,61122896274575E-02 
441	 6,79545885179757E-02 
442	 6,79746100572312E-02 
443	 6,81752978129433E-02 
444	 6,86152522149948E-02 
445	 6,77247558381739E-02 
446	 6,79222330501597E-02 
447	 7,01138412656983E-02 
448	 6,78830797168437E-02 
449	 6,48440733991867E-02 
450	 6,92613573147413E-02 
451	 7,31114364711304E-02 
452	 7,36403917073552E-02 
453	 7,04872854397436E-02 
454	 6,80016308091788E-02 
455	 7,00659670753615E-02 
456	 7,17687194452865E-02 
457	 7,23194954472031E-02 
458	 7,28289035938584E-02 
459	 7,04587923309686E-02 
460	 6,58164004068512E-02 
461	 7,03316044174798E-02 
462	 7,71113485343352E-02 
463	 7,57819477775519E-02 
464	 7,33647876106659E-02 
465	 7,14430217977302E-02 
466	 6,86070285553085E-02 
467	 6,87880915670806E-02 
468	 7,37185200387643E-02 
469	 7,39729403782752E-02 
470	 7,17320244097727E-02 
471	 7,43918058698747E-02 
472	 7,49786110251756E-02 
473	 7,22681673113716E-02 
474	 7,08392659688289E-02 
475	 7,15771896990598E-02 
476	 7,48336636431006E-02 
477	 7,59721366208616E-02 
478	 7,49077673081621E-02 
479	 7,40340776455846E-02 
480	 7,43176581783944E-02 
481	 7,59991010026526E-02 
482	 0,076934716067499 
483	 7,66751014663627E-02 
484	 7,49270051477059E-02 
485	 7,39107952787935E-02 
486	 7,38807478131788E-02 
487	 7,26930302887444E-02 
488	 7,31535865898964E-02 
489	 7,69138306135277E-02 
490	 7,79036892190413E-02 
491	 7,69521516813602E-02 
492	 7,83897049818481E-02 
493	 7,94277654323055E-02 
494	 7,89987997663716E-02 
495	 7,62966995024617E-02 
496	 7,46161431680306E-02 
497	 7,75974420095821E-02 
498	 7,81338555037102E-02 
499	 7,63554491210805E-02 
500	 7,80219196936286E-02 
501	 7,94751126330729E-02 
502	 7,89997282577075E-02 
503	 8,05175398298092E-02 
504	 0,082364957031086 
505	 8,06892848426945E-02 
506	 8,05421886210251E-02 
507	 8,26429892645962E-02 
508	 0,0831408995305 
509	 8,28778009876041E-02 
510	 8,27733771662581E-02 
511	 8,27615154411993E-02 
512	 8,28161175702126E-02 
513	 8,27217394237951E-02 
514	 0,083027014871075 
515	 8,38682023697016E-02 
516	 8,44493568105847E-02 
517	 8,50241901585847E-02 
518	 0,086118521054558 
519	 8,56307514158781E-02 
520	 8,39937074554891E-02 
521	 8,47518698716912E-02 
522	 8,57258661469621E-02 
523	 8,53772020131111E-02 
524	 0,085312885193327 
525	 8,58959795096224E-02 
526	 8,75404889579858E-02 
527	 8,84700582949982E-02 
528	 8,82402528488947E-02 
529	 8,83861263084491E-02 
530	 8,86632407479797E-02 
531	 8,86659287628096E-02 
532	 8,95715213343026E-02 
533	 9,08214765000891E-02 
534	 8,97557003021224E-02 
535	 8,91462972544127E-02 
536	 9,04897959666979E-02 
537	 9,16072778662199E-02 
538	 9,21351822946528E-02 
539	 9,19557216630846E-02 
540	 9,19486735543995E-02 
541	 9,23346600805122E-02 
542	 0,092447674676703 
543	 0,092988745235772 
544	 9,45789587914067E-02 
545	 9,53037185948294E-02 
546	 9,52025730370149E-02 
547	 9,55872375386561E-02 
548	 9,58321773790829E-02 
549	 9,57308622318473E-02 
550	 9,58217811771003E-02 
551	 0,096238014049407 
552	 9,71140741639054E-02 
553	 9,74471263900724E-02 
554	 9,70996063108774E-02 
555	 9,67378510162833E-02 
556	 9,68132071902489E-02 
557	 9,76325894922431E-02 
558	 9,83501008875024E-02 
559	 9,88677939971941E-02 
560	 9,95106573188254E-02 
561	 9,95035890478038E-02 
562	 9,87653828141478E-02 
563	 9,87520959207714E-02 
564	 9,92337886454777E-02 
565	 9,97132681836148E-02 
566	 0,100472112516276 
567	 0,101244520967661 
568	 0,100917215730496 
569	 0,100781098323587 
570	 0,101651459500444 
571	 0,101994509140037 
572	 0,102046559655105 
573	 0,102913737937061 
574	 0,103370491085391 
575	 0,10318436478104 
576	 0,103575596574026 
577	 0,104028766097743 
578	 0,103889737127882 
579	 0,10404283361293 
580	 0,104466203906637 
581	 0,104415456710007 
582	 0,104434980586066 
583	 0,104833355755931 
584	 0,105530809150142 
585	 0,105973646768415 
586	 0,105178191706112 
587	 0,104837255583426 
588	 0,105401012004844 
589	 0,106311845717373 
590	 0,10684739727804 
591	 0,10642121178792 
592	 0,106358442981199 
593	 0,106792520467529 
594	 0,107398970123979 
595	 0,107522963341805 
596	 0,106944555161522 
597	 0,106545461889971 
598	 0,106645827979382 
599	 0,107564844833339 
600	 0,108147438881581 
601	 0,108092550091434 
602	 0,107629237784608 
603	 0,107648748329898 
604	 0,108704663187732 
605	 0,108611520275635 
606	 0,107809473303614 
607	 0,108359974434653 
608	 0,108726816184323 
609	 0,108439245513001 
610	 0,108190673421926 
611	 0,10807510752342 
612	 0,108130624753423 
613	 0,108982017943382 
