Wavelength	AURAY00837.asd
325	-3,21472342151437E-02 
326	 0,205021991639092 
327	 0,282774311420594 
328	 0,10453026001091 
329	 2,32691865368397E-02 
330	 4,00776253381155E-02 
331	 0,100297062209019 
332	 0,11776838735618 
333	 8,88825821099616E-02 
334	 1,81411330682119E-02 
335	 3,95575522938989E-02 
336	 0,139178883610958 
337	 0,109299581000055 
338	 4,88592344202368E-02 
339	 5,41350614697813E-02 
340	 6,84873512260576E-02 
341	 6,93160681163244E-02 
342	 2,44956735544259E-02 
343	 2,02462193348864E-04 
344	 2,19645426180177E-02 
345	 7,09639300432411E-02 
346	 9,14986407492883E-02 
347	 4,21932031743334E-02 
348	 3,48379690027657E-03 
349	-4,07200032537268E-03 
350	 1,18648771090234E-02 
351	 1,85455277197557E-02 
352	 6,70432174260494E-03 
353	-3,97904696094148E-03 
354	-4,73843421847835E-03 
355	 0,011566461612667 
356	 1,48859214708997E-02 
357	 8,8901632612605E-03 
358	 2,13219544485824E-02 
359	 2,70945342002461E-02 
360	 1,89283873337469E-02 
361	 2,43803855988795E-02 
362	 3,97449858549542E-02 
363	 5,64134947578466E-02 
364	 6,47107157974735E-02 
365	 6,20982548503565E-02 
366	 5,12719278567903E-02 
367	 2,89725268563055E-02 
368	-2,52583213592121E-04 
369	 0,023210249452842 
370	 6,03042377746205E-02 
371	 3,52199845225683E-02 
372	 1,50416749880585E-02 
373	 1,52216584747864E-02 
374	 1,47361526517563E-02 
375	 1,12826566265436E-02 
376	 3,31292406830514E-03 
377	-7,81148782679675E-03 
378	-1,06597877526246E-02 
379	 0,018776227040694 
380	 3,14274714414698E-02 
381	 0,021470239118973 
382	 2,97112138898589E-02 
383	 3,61238671499234E-02 
384	 2,11933834922403E-02 
385	 1,45067726878941E-02 
386	 2,03668502096895E-02 
387	 3,54447186900853E-02 
388	 4,51532863814911E-02 
389	 4,41961129948722E-02 
390	 3,83572447983174E-02 
391	 3,00400044041546E-02 
392	 2,14315762301077E-02 
393	 2,29311855179546E-02 
394	 2,98190372654593E-02 
395	 2,15068667041339E-02 
396	 0,017227885389564 
397	 2,57201865686899E-02 
398	 2,78467498128915E-02 
399	 2,35531663357105E-02 
400	 1,55373167254336E-02 
401	 1,14825195822396E-02 
402	 1,21235146200813E-02 
403	 1,02689487555001E-02 
404	 1,09665873619299E-02 
405	 1,66721951689164E-02 
406	 1,71210444041499E-02 
407	 1,37865971309776E-02 
408	 1,21372554099734E-02 
409	 1,41559639362778E-02 
410	 1,88585706168181E-02 
411	 1,92169980586939E-02 
412	 1,77782969245433E-02 
413	 1,71937682469443E-02 
414	 1,66141781415253E-02 
415	 1,63921930870161E-02 
416	 1,77563372685324E-02 
417	 1,86719959411896E-02 
418	 1,76844891530904E-02 
419	 1,14262007314173E-02 
420	 6,01176663423957E-03 
421	 9,47130106455638E-03 
422	 1,16717542805047E-02 
423	 1,13980768332914E-02 
424	 1,35726450709406E-02 
425	 1,40673224262757E-02 
426	 1,08272263026017E-02 
427	 7,94968364394308E-03 
428	 7,24770432114314E-03 
429	 1,09777772075499E-02 
430	 1,29274036253816E-02 
431	 1,17915432596311E-02 
432	 1,10463419466302E-02 
433	 1,07871602392622E-02 
434	 0,010977767249157 
435	 1,20374926121823E-02 
436	 1,29179070839925E-02 
437	 1,05541192726437E-02 
438	 1,01323139293748E-02 
439	 1,30361872994072E-02 
440	 1,38790806312077E-02 
441	 1,34088482251591E-02 
442	 1,31914865716282E-02 
443	 1,20150870579139E-02 
444	 1,10552070389649E-02 
445	 1,50852902500681E-02 
446	 1,81492964974693E-02 
447	 1,66383734361916E-02 
448	 1,38305916277174E-02 
449	 1,14134950033595E-02 
450	 1,15396457125653E-02 
451	 1,15206454007716E-02 
452	 1,09276797372984E-02 
453	 1,19228691126869E-02 
454	 1,30726326973154E-02 
455	 1,30767267665809E-02 
456	 1,43275874565133E-02 
457	 1,59110164620958E-02 
458	 1,44085008402664E-02 
459	 1,20699817286379E-02 
460	 0,010476105753329 
461	 1,28673650310764E-02 
462	 0,015181760312942 
463	 1,17383510789845E-02 
464	 1,16407337272707E-02 
465	 1,53077200033568E-02 
466	 1,60562099525875E-02 
467	 0,015740011647861 
468	 0,015582189558764 
469	 1,52790342922138E-02 
470	 1,44753303788499E-02 
471	 1,23153539661332E-02 
472	 0,011132232105397 
473	 1,15573246514616E-02 
474	 1,24805965469036E-02 
475	 1,28931666186613E-02 
476	 1,20499564502275E-02 
477	 1,41575725102244E-02 
478	 1,73882302047026E-02 
479	 1,42127837780596E-02 
480	 1,25557456811347E-02 
481	 1,52661569070075E-02 
482	 1,39200138821184E-02 
483	 1,14971509734526E-02 
484	 1,36660970268938E-02 
485	 1,35692611064291E-02 
486	 1,10064230701497E-02 
487	 1,27607272737334E-02 
488	 1,34048592140535E-02 
489	 9,40118613147124E-03 
490	 9,75886454828149E-03 
491	 1,23442807130003E-02 
492	 8,25241404379889E-03 
493	 8,10787018763542E-03 
494	 1,36294061157174E-02 
495	 1,30986609754179E-02 
496	 1,03665099352288E-02 
497	 1,07103914610435E-02 
498	 9,98058774003911E-03 
499	 8,56379684484861E-03 
500	 1,02030749403318E-02 
501	 1,21909402734515E-02 
502	 1,27467306996889E-02 
503	 1,05570134727588E-02 
504	 8,48384314237175E-03 
505	 1,19162451491468E-02 
506	 1,37848771865772E-02 
507	 1,25925439238325E-02 
508	 1,18951848082732E-02 
509	 1,13702327148221E-02 
