Wavelength	GRA-BER00226.asd
325	 0,166843109536156 
326	 7,22840352071437E-02 
327	 0,050884835213873 
328	 0,101861122097294 
329	 0,104918764585249 
330	 6,81148246231549E-02 
331	 8,98881767648935E-03 
332	 5,40013835359225E-02 
333	 0,125668134829835 
334	 5,65624855908888E-02 
335	-2,03646094930288E-02 
336	-2,35942087451534E-02 
337	 0,089327190918528 
338	 0,159645723688342 
339	 8,32901114231037E-02 
340	 5,02737094949414E-02 
341	 5,72612276369163E-02 
342	-1,59538324076377E-02 
343	-5,35562769150029E-02 
344	-0,019594762411556 
345	 2,56361684662499E-02 
346	 5,16644394762329E-02 
347	 3,40875603911563E-02 
348	 3,38756372186828E-02 
349	 0,045440705782755 
350	 2,49139268630817E-02 
351	-5,07305106668717E-04 
352	-1,26150239946784E-02 
353	 9,60930723363398E-04 
354	 2,96361946012671E-02 
355	 5,44017491086466E-02 
356	 6,69143437295508E-02 
357	 6,61423129902455E-02 
358	 4,94028657794122E-02 
359	 3,11117009948114E-02 
360	 2,05086112060039E-02 
361	 2,14781123157644E-02 
362	 2,86408682830127E-02 
363	 3,42357834052083E-02 
364	 3,93358230886835E-02 
365	 4,13752904463668E-02 
366	 3,62390349723626E-02 
367	 1,46899273684968E-02 
368	-1,97189491300673E-02 
369	 4,38402433484109E-03 
370	 4,73496632672509E-02 
371	 2,92453369879641E-02 
372	 1,98781127330944E-02 
373	 0,034254706504445 
374	 4,28800455498973E-02 
375	 4,21483060541054E-02 
376	 3,04610511310663E-02 
377	 2,34183998680055E-02 
378	 2,25576852963295E-02 
379	 2,40979092606343E-02 
380	 0,019174139855258 
381	 1,03704787668054E-02 
382	 2,75765858080045E-02 
383	 4,40324325277056E-02 
384	 3,55849168701275E-02 
385	 2,38946932868182E-02 
386	 1,64991343069286E-02 
387	 0,023774979311813 
388	 2,51040755266081E-02 
389	 0,014733925090869 
390	 8,2982829897681E-03 
391	 8,05403493150728E-03 
392	 1,43685440994611E-02 
393	 3,64425933267091E-02 
394	 5,85355525798343E-02 
395	 3,16571648887625E-02 
396	 1,13970869129682E-02 
397	 0,024935168100496 
