Wavelength	GRA-VIE00942.asd
325	 0,314687607054682 
326	 0,426010863841698 
327	 0,481622610843427 
328	 0,410601465601993 
329	 0,350509697607974 
330	 0,286444226348953 
331	 0,260297389643945 
332	 0,251738511142204 
333	 0,239080641138535 
334	 0,1772246721689 
335	 0,248024000188978 
336	 0,39550728587416 
337	 0,377763765502496 
338	 0,295683356814243 
339	 0,219358778358952 
340	 0,168068753268402 
341	 0,160142986962687 
342	 0,250253708850084 
343	 0,272985779675937 
344	 0,216504297619411 
345	 0,218141640156287 
346	 0,223777247318586 
347	 0,173640139007202 
348	 0,133609231297849 
349	 0,119993772813435 
350	 0,149210309362183 
351	 0,129558778428094 
352	 5,43887812019166E-02 
353	 0,106803114760406 
354	 0,18722030556559 
355	 0,171865986558872 
356	 0,181506804750141 
357	 0,207687625298566 
358	 0,153897706963923 
359	 0,109634157579481 
360	 0,111480799660138 
361	 0,10447586120635 
362	 0,101086585240956 
363	 0,125845655144183 
364	 0,123628557281351 
365	 9,54550970055682E-02 
366	 9,25736734086805E-02 
367	 0,104367528491588 
368	 0,119916507147386 
369	 0,112794883740629 
370	 9,80931736189979E-02 
371	 0,107148578303585 
372	 0,108632577038996 
373	 9,81130511951575E-02 
374	 0,098366926488109 
375	 9,57492979261784E-02 
376	 8,01728694202203E-02 
377	 0,068444767684874 
378	 6,73897124579992E-02 
379	 8,38791311109262E-02 
380	 9,75070483835174E-02 
381	 0,102963128409915 
382	 0,108061494203754 
383	 0,108152326446338 
384	 9,89297661965038E-02 
385	 9,67794241730939E-02 
386	 9,81779337686386E-02 
387	 8,38363114629108E-02 
388	 8,21576825206972E-02 
389	 9,83174609757741E-02 
390	 9,26451153614583E-02 
391	 8,21205227171282E-02 
392	 9,00524518996421E-02 
393	 8,15350328857966E-02 
394	 6,25143333680809E-02 
395	 7,59505846546164E-02 
396	 8,88830985739513E-02 
397	 8,62133233659234E-02 
398	 8,03494176413669E-02 
399	 7,23927642302828E-02 
400	 6,03580780008269E-02 
401	 6,11147286600737E-02 
402	 7,14294422275735E-02 
403	 6,11374877996327E-02 
404	 5,75597730426042E-02 
405	 7,62023203609705E-02 
406	 7,28359650303872E-02 
407	 0,057865523874149 
408	 6,60655601435486E-02 
409	 6,77220459396167E-02 
410	 5,82558658743486E-02 
411	 5,58386550836159E-02 
412	 0,058159639321883 
413	 6,16651107599624E-02 
414	 5,81933070696412E-02 
415	 5,03231783261522E-02 
416	 4,87322460981282E-02 
417	 4,84152084471746E-02 
418	 4,78806505449428E-02 
419	 5,10326756967726E-02 
420	 5,33161309545914E-02 
421	 4,87611325712604E-02 
422	 4,91020433868041E-02 
423	 5,38691297201479E-02 
424	 5,35162057448541E-02 
425	 0,047041186064447 
426	 3,61878545211879E-02 
427	 4,14508410808569E-02 
428	 5,37531909787947E-02 
429	 5,30735775517577E-02 
430	 4,95232672779587E-02 
431	 4,68859782523247E-02 
432	 4,87660586403701E-02 
433	 5,05277250396352E-02 
434	 4,83313844768588E-02 
435	 4,99509212219289E-02 
436	 5,35746164661328E-02 
437	 5,12725869110797E-02 
438	 4,81598843127004E-02 
439	 4,68530947235475E-02 
440	 4,98043933672779E-02 
441	 5,25530733627239E-02 
442	 4,95275910339001E-02 
443	 4,50444990378586E-02 
444	 4,23319676646945E-02 
445	 4,83980784255939E-02 
446	 5,30650749942449E-02 
447	 5,05630981342211E-02 
448	 0,049205017905234 
449	 4,92576178337765E-02 
450	 4,90289454507692E-02 
451	 4,84922197326877E-02 
452	 4,78830159606717E-02 
453	 4,83701383333248E-02 
454	 4,96320259886832E-02 
455	 5,11308575130619E-02 
456	 0,049853932315952 
457	 4,71684189031559E-02 
458	 4,83087236081675E-02 
459	 4,90259693504062E-02 
460	 0,047846112400533 
461	 4,74945517489556E-02 
462	 4,75454958244293E-02 
463	 4,70948707630888E-02 
464	 4,71897779075666E-02 
465	 4,76955203605145E-02 
466	 4,73206792679966E-02 
467	 0,046589607813555 
468	 4,60996657699355E-02 
469	 4,84267302132642E-02 
470	 0,050380467770857 
471	 4,46053152613672E-02 
472	 4,25168124506159E-02 
473	 4,64908127067807E-02 
474	 4,84648604219091E-02 
475	 4,88807611472521E-02 
476	 4,86719697991102E-02 
477	 4,88399827296875E-02 
478	 4,89257956725397E-02 
479	 4,67855824628067E-02 
480	 4,51556173889793E-02 
481	 4,50345414897775E-02 
482	 4,31406814366901E-02 
483	 4,18512201811435E-02 
484	 4,51746582654061E-02 
485	 4,78322403880704E-02 
486	 4,81385247997972E-02 
487	 4,54298125628109E-02 
488	 4,42505554824689E-02 
489	 4,75798018264509E-02 
490	 4,87107152745375E-02 
491	 4,72074961448884E-02 
492	 4,42730171020046E-02 
493	 4,31773170618869E-02 
494	 4,48505137115511E-02 
495	 4,66503107682829E-02 
496	 4,70462447175455E-02 
497	 4,46856383553058E-02 
498	 4,41436211744276E-02 
499	 4,52576074495059E-02 
500	 4,37854925938687E-02 
501	 4,32295822890952E-02 
502	 4,52270081088136E-02 
503	 4,59024599019161E-02 
504	 4,59266921160839E-02 
505	 4,75940151390436E-02 
506	 4,71304946133279E-02 
507	 4,43121816384483E-02 
508	 4,30704715932837E-02 
509	 4,28743188556995E-02 
510	 4,30638806370408E-02 
511	 4,35585050061361E-02 
512	 4,41719925233097E-02 
513	 4,47521328101809E-02 
514	 4,47390393579822E-02 
515	 4,41209107876783E-02 
516	 0,044496350423676 
517	 4,53479693846499E-02 
518	 4,57601449356355E-02 
