Wavelength	AVEN00335.asd
325	 0,270905668139855 
326	 0,355343418730863 
327	 0,341212427246392 
328	 0,18247754337219 
329	 0,198352448024339 
330	 0,176627096787347 
331	-3,94510247604554E-02 
332	 3,99637812386816E-02 
333	 0,263743781094527 
334	 0,139169826002978 
335	 9,04254859424561E-02 
336	 0,184179725294441 
337	 0,128778961244492 
338	 6,40087570706118E-02 
339	 0,11533527696793 
340	 8,76080301177807E-02 
341	 3,04221095313773E-02 
342	 0,111258368029636 
343	 0,174791020276489 
344	 0,181998559305057 
345	 0,160268134293279 
346	 0,147366452828722 
347	 0,180979941243137 
348	 0,185796840081621 
349	 0,15527367894759 
350	 9,98996280862123E-02 
351	 7,30214389503715E-02 
352	 9,27875544960865E-02 
353	 0,112319554373179 
354	 0,127289639329964 
355	 0,137546187478925 
356	 0,116689827711115 
357	 8,38068621422295E-02 
358	 0,110172035841385 
359	 0,124018671627223 
360	 9,89371677665283E-02 
361	 0,107785027795811 
362	 0,122550848875283 
363	 9,45591171338291E-02 
364	 9,16829566519842E-02 
365	 0,11590035785599 
366	 0,119776108869598 
367	 0,119364486310542 
368	 0,121484840833123 
369	 0,100283271538832 
370	 0,075475740171433 
371	 0,08825687829555 
372	 0,107463825594858 
373	 0,122316031720285 
374	 0,132927845243096 
375	 0,134314092902996 
376	 0,124099492432341 
377	 0,110683666030875 
378	 9,95671484525318E-02 
379	 9,99430998584726E-02 
380	 0,11079250143558 
381	 0,124974945775848 
382	 0,118350446938592 
383	 0,106587916678671 
384	 0,106339725287125 
385	 0,10765594214175 
386	 0,108934817101456 
387	 0,109569305747204 
388	 0,116316623406301 
389	 0,129207698688589 
390	 0,13779953055157 
391	 0,133272598609189 
392	 0,107032476866776 
393	 0,101029691355066 
394	 0,115224169798099 
395	 0,117754789620063 
396	 0,115155871120623 
397	 0,111637794443858 
398	 0,11488710921864 
399	 0,117578415243785 
400	 0,107185654991763 
401	 0,104537155312388 
402	 0,111888805507791 
403	 0,118110667810209 
404	 0,122068185174701 
405	 0,123084855957017 
406	 0,121060433448151 
407	 0,118077605514648 
408	 0,117614923751204 
409	 0,118084286602562 
410	 0,117424456246963 
411	 0,107209414053464 
412	 0,101703003157035 
413	 0,113079696639158 
414	 0,11586125591889 
415	 0,109989985926373 
416	 0,106422507346224 
417	 0,10884078027588 
418	 0,117414573777427 
419	 0,122861159399772 
420	 0,122733506566211 
421	 0,11535345009885 
422	 0,11242521710361 
423	 0,114648815708529 
424	 0,113663778664728 
425	 0,113658967775851 
426	 0,116397949783667 
427	 0,113948891685622 
428	 0,110972805976136 
429	 0,117974782988399 
430	 0,120580350815633 
431	 0,116858970446014 
432	 0,117925958833157 
433	 0,119277426397598 
434	 0,116906143078182 
435	 0,117228959227389 
436	 0,119718092288922 
437	 0,120378818323382 
438	 0,119476765524383 
439	 0,117685719411247 
440	 0,118645304930651 
441	 0,121177405879143 
442	 0,123395519397506 
443	 0,121000949508598 
444	 0,115820016064257 
445	 0,117388448675231 
446	 0,119608521622026 
447	 0,118952305473827 
448	 0,119896242699075 
449	 0,121793095234984 
450	 0,122407221476119 
451	 0,123279036205652 
452	 0,124171131569766 
453	 0,121936244660318 
454	 0,120020142943805 
455	 0,121477102640996 
456	 0,120569544899667 
457	 0,118837613494014 
458	 0,123877792845072 
459	 0,125955340080131 
460	 0,122038091016677 
461	 0,121060424066781 
462	 0,122775164217463 
463	 0,125656919394405 
464	 0,125481085838547 
465	 0,122649073091005 
466	 0,122896567662378 
467	 0,123324873533712 
468	 0,122333891829591 
469	 0,123669031800079 
470	 0,12613209897252 
471	 0,126547258340087 
472	 0,126121583183605 
473	 0,124944028785052 
474	 0,12171817816703 
475	 0,118985751602898 
476	 0,119190990420671 
477	 0,120506668919417 
478	 0,12203339578916 
479	 0,122734467530132 
480	 0,12229874358627 
481	 0,120936578833006 
482	 0,121288212496217 
483	 0,121980594773739 
484	 0,120522344358384 
485	 0,120146409593875 
486	 0,121353678218578 
487	 0,122932293431814 
488	 0,122896648866433 
489	 0,120208430849996 
490	 0,120555429711018 
491	 0,122827451990494 
492	 0,122369474522702 
493	 0,121740605716757 
494	 0,12159993357505 
495	 0,120738412176705 
496	 0,120324119557758 
497	 0,121691346116542 
498	 0,12207736187519 
499	 0,121447903136852 
500	 0,121940032874181 
501	 0,121629057442323 
502	 0,119870103145512 
503	 0,120524855595248 
504	 0,122539695790211 
505	 0,123375392982945 
506	 0,123298649632026 
507	 0,122447585596501 
508	 0,121310840069943 
509	 0,120666553488248 
510	 0,121139869040719 
511	 0,121942218850332 
512	 0,122712818554259 
513	 0,123191257780962 
514	 0,122731759712045 
515	 0,12152720207617 
516	 0,122641060562498 
517	 0,12455137714331 
518	 0,124824792741741 
519	 0,12386268574584 
520	 0,122366821172535 
521	 0,122342212375845 
522	 0,123217539354786 
523	 0,124361094661366 
524	 0,124062533910065 
525	 0,122924210089488 
526	 0,122809285971649 
527	 0,12348870848989 
528	 0,124558321481803 
529	 0,124165757389211 
530	 0,123085294243257 
531	 0,122365376162362 
532	 0,12252626215736 
533	 0,123429286483253 
534	 0,124256340075038 
535	 0,124711785599798 
536	 0,124640673037041 
537	 0,124522795321423 
538	 0,124490945753941 
539	 0,124657742502766 
540	 0,124621991737386 
541	 0,124341067303232 
542	 0,124217330303434 
543	 0,124295998320013 
544	 0,124582406480081 
545	 0,124717115152452 
546	 0,124802311599218 
547	 0,125352458015371 
548	 0,125987417544584 
549	 0,126432836846413 
550	 0,126314828771064 
551	 0,125837471107315 
552	 0,12531533458453 
553	 0,125882887976774 
554	 0,12719075035092 
555	 0,126421655494256 
556	 0,125487918136142 
557	 0,125999345014667 
558	 0,126615657704639 
559	 0,126981699755068 
560	 0,126939420638479 
561	 0,126167350011307 
562	 0,124948562875477 
563	 0,125700926184347 
564	 0,126975866711832 
565	 0,126606170581408 
566	 0,126561911663785 
567	 0,12702065242306 
568	 0,126866382670457 
569	 0,126504508975982 
570	 0,12624470244547 
571	 0,12599804609416 
572	 0,126164761098156 
573	 0,127651450895322 
574	 0,129082490345199 
575	 0,129844258476852 
576	 0,12977439697572 
577	 0,129671157328558 
578	 0,13042480586718 
579	 0,131055600442635 
580	 0,131355910989345 
581	 0,131378210159726 
582	 0,131653748201448 
583	 0,132366304678362 
584	 0,132233038184218 
585	 0,131945246173526 
586	 0,133031747852153 
587	 0,133878296063674 
588	 0,133981107549367 
589	 0,133474326226335 
590	 0,133146775352531 
591	 0,133688011267701 
592	 0,134036898465596 
593	 0,134168221372041 
594	 0,13469836679373 
595	 0,134890947567019 
596	 0,134525597964968 
597	 0,134672851889934 
598	 0,134793755385735 
599	 0,133895070853771 
600	 0,133530141566834 
601	 0,133903787258942 
602	 0,133943993958823 
603	 0,134017593025463 
604	 0,134354339820225 
605	 0,133985814315895 
606	 0,133228610857524 
607	 0,133208332528714 
608	 0,133400222822703 
609	 0,133526702607008 
610	 0,133108417819851 
611	 0,132599854139757 
612	 0,132606751651354 
613	 0,132326769678976 
614	 0,131775945146103 
615	 0,131664951101492 
616	 0,131616327805891 
617	 0,131409295188572 
618	 0,131316781905764 
619	 0,131422404479276 
620	 0,131927781692812 
621	 0,131552876607013 
622	 0,130313317346673 
623	 0,130431192600959 
624	 0,131219173388239 
625	 0,131796663721966 
626	 0,131557903866072 
627	 0,130852803113273 
628	 0,13114186411163 
629	 0,131528362211553 
630	 0,131617125202087 
631	 0,132091227618288 
632	 0,132478471486732 
633	 0,131892967200062 
634	 0,131584277422415 
635	 0,131886221702681 
636	 0,13246861765879 
637	 0,132964613811946 
638	 0,133114936461841 
639	 0,133796654715925 
640	 0,134708618859287 
641	 0,134673833841414 
642	 0,134729521568816 
643	 0,135161229882963 
644	 0,135016198744831 
645	 0,134700238156491 
646	 0,134836055076945 
647	 0,135246847838455 
648	 0,135679996123965 
649	 0,135532420949756 
650	 0,134915099089901 
651	 0,134016411725818 
652	 0,133705488716458 
653	 0,133895837045401 
654	 0,134214904819967 
655	 0,133801468678655 
656	 0,132631804564664 
657	 0,132286681428587 
658	 0,132236893502362 
659	 0,131825635925605 
660	 0,131089614259344 
661	 0,130139352698404 
662	 0,129218380098014 
663	 0,128633610494004 
664	 0,128509417660655 
665	 0,128456181429112 
666	 0,12818521833777 
667	 0,127314718677854 
668	 0,127038558198492 
669	 0,127353702581305 
670	 0,12675350372299 
671	 0,12616415978141 
672	 0,12631430060474 
673	 0,126316127994604 
674	 0,126152653929995 
675	 0,12611804969079 
676	 0,126337190256838 
677	 0,126741192274685 
678	 0,126606699992541 
679	 0,126439626205653 
680	 0,126897597087555 
681	 0,126982828067279 
682	 0,126731272341039 
683	 0,126983182209245 
684	 0,127481921319534 
685	 0,12803251826541 
686	 0,12823876250016 
687	 0,128591257219265 
688	 0,130073339229402 
689	 0,131339353558441 
690	 0,132221394409821 
691	 0,133850863280624 
692	 0,135945879104321 
693	 0,138200839311821 
694	 0,140396551144613 
695	 0,142748649049095 
696	 0,145941054913702 
697	 0,149296569748712 
698	 0,152650899307868 
699	 0,156835054675461 
700	 0,161220187877075 
701	 0,164941697103343 
702	 0,169434110827058 
703	 0,174517174730736 
704	 0,178415562794331 
705	 0,182228981911458 
706	 0,186627614239922 
707	 0,190926012446931 
708	 0,194934719665427 
709	 0,198488643414294 
710	 0,201910278689219 
711	 0,205236814130523 
712	 0,208035652173967 
713	 0,21082283654283 
714	 0,214034574077984 
715	 0,216637577085921 
716	 0,218694823936212 
717	 0,220914822511441 
718	 0,222933930240261 
719	 0,224675450116324 
720	 0,226493668533493 
721	 0,228327618638166 
722	 0,230068605174997 
723	 0,231291839638583 
724	 0,232082755451026 
725	 0,2330579894306 
726	 0,234127807332854 
727	 0,235226793538203 
728	 0,236304386599024 
729	 0,237181896998558 
730	 0,237545649538397 
731	 0,238031841361947 
732	 0,238819085718179 
733	 0,239711378295307 
734	 0,240491199060374 
735	 0,240970439290366 
736	 0,241168346010079 
737	 0,241328267211134 
738	 0,242010932184229 
739	 0,242773684941062 
740	 0,243361326892036 
741	 0,243402523057585 
742	 0,243383788697776 
743	 0,243891018602225 
744	 0,24434273638675 
745	 0,244632705650502 
746	 0,244847129251855 
747	 0,245125862276963 
748	 0,245514209216579 
749	 0,245765560226602 
750	 0,245799935337719 
751	 0,245517529236167 
752	 0,245853730830627 
753	 0,246759422329905 
754	 0,246999772961908 
755	 0,247038684284243 
756	 0,247226416886752 
757	 0,247409270243431 
758	 0,247606675280652 
759	 0,247883241115248 
760	 0,248223749399371 
761	 0,248544413280332 
762	 0,248487434146348 
763	 0,248494240400846 
764	 0,248953105771106 
765	 0,248986512631297 
766	 0,248799943556848 
767	 0,249414688980893 
768	 0,24979453774028 
769	 0,249657917856826 
770	 0,249940369177379 
771	 0,250347916243061 
772	 0,250451087364415 
773	 0,250588517777882 
774	 0,250799456120058 
775	 0,251007840473968 
776	 0,251011038747887 
777	 0,250805008561185 
778	 0,251124603018919 
779	 0,251718041153379 
780	 0,252103635363474 
781	 0,25216442660716 
782	 0,251987510498874 
783	 0,252030287146702 
784	 0,252198498139389 
785	 0,252398405704428 
786	 0,252370663660939 
787	 0,252289740096091 
788	 0,252536855912032 
789	 0,252713679949044 
790	 0,252810116753746 
791	 0,253340508825912 
792	 0,253737033325683 
793	 0,253581202841953 
794	 0,25358595601883 
795	 0,253737729579805 
796	 0,253683801186987 
797	 0,254097935887914 
798	 0,254903536885284 
799	 0,254598482343508 
800	 0,254304292781314 
801	 0,255056175327932 
802	 0,255212408339432 
803	 0,254836541961073 
804	 0,254818361556519 
805	 0,255153820511924 
806	 0,255777768789446 
807	 0,256185160164976 
808	 0,25634985467624 
809	 0,256304408215996 
810	 0,256305126308765 
811	 0,256418234041084 
812	 0,256624983227283 
813	 0,256845471539019 
814	 0,257085851684589 
815	 0,25766476572069 
816	 0,258142732592322 
817	 0,2579972480181 
818	 0,257870825470154 
819	 0,258034387067626 
820	 0,258854006862689 
821	 0,259403243407732 
822	 0,25930076499133 
823	 0,259301672613217 
824	 0,259511925328862 
825	 0,259957122020852 
826	 0,260342083867343 
827	 0,26051185106213 
828	 0,260255123419557 
829	 0,260005902753496 
830	 0,260059967575978 
831	 0,260633535262565 
