Wavelength	CAMFROU00391.asd
325	 0,241571546643474 
326	 0,163115385288507 
327	 0,203190233090493 
328	 0,297891101476964 
329	 0,248345959201746 
330	 0,207465118537622 
331	 0,274746203731645 
332	 0,268148339208437 
333	 0,199641014378404 
334	 0,171236216195733 
335	 0,218913118922326 
336	 0,305055637686676 
337	 0,222012157469707 
338	 0,152646763148375 
339	 0,221452964021471 
340	 0,234788339515066 
341	 0,186529355854167 
342	 0,154643391599351 
343	 0,11879750405363 
344	 8,78724053409113E-02 
345	 0,170969218962615 
346	 0,243654122429736 
347	 0,231923033691494 
348	 0,168028851614076 
349	 9,93814647330942E-02 
350	 0,16230227618872 
351	 0,205360429946881 
352	 0,188227528518721 
353	 0,194213911553171 
354	 0,196625712319552 
355	 0,161951073046236 
356	 0,176706078192807 
357	 0,222242042160015 
358	 0,183742719143705 
359	 0,180092874507225 
360	 0,246372534522967 
361	 0,221206421416386 
362	 0,163280056714984 
363	 0,178476390972268 
364	 0,181975187770116 
365	 0,166963268912749 
366	 0,17982390846643 
367	 0,196723181852501 
368	 0,201424946846686 
369	 0,195803994643125 
370	 0,19302654092555 
371	 0,214052100533995 
372	 0,210559177966276 
373	 0,18056570528042 
374	 0,178276395925088 
375	 0,182783183461049 
376	 0,177454825868192 
377	 0,187861451675013 
378	 0,204657504367741 
379	 0,201463565268606 
380	 0,195597630777689 
381	 0,196438592541316 
382	 0,219254232290116 
383	 0,231364756788486 
384	 0,20492717766432 
385	 0,191506467992371 
386	 0,195489665994205 
387	 0,206762130040125 
388	 0,213426762985326 
389	 0,210847686596746 
390	 0,205687466631349 
391	 0,201793040715621 
392	 0,203523285804662 
393	 0,207749230443158 
394	 0,211119233987384 
395	 0,205921801462402 
396	 0,201683535030587 
397	 0,203758491485821 
398	 0,212283508806214 
399	 0,22052333867627 
400	 0,21842373248889 
401	 0,217683176313913 
402	 0,21880055128491 
403	 0,211054242805018 
404	 0,207407898128405 
405	 0,214755382654874 
406	 0,210002463959098 
407	 0,20226984711397 
408	 0,217632284535068 
409	 0,225236055898655 
410	 0,218294769409896 
411	 0,209032200406498 
412	 0,202327906291548 
413	 0,202341901953952 
414	 0,209085191939092 
415	 0,216314260738022 
416	 0,209193258098977 
417	 0,206307513611823 
418	 0,213433999300462 
419	 0,217055973096522 
420	 0,217134131098721 
421	 0,215246051784353 
422	 0,212504674705563 
423	 0,20996600754053 
424	 0,209309749218775 
425	 0,209064250243922 
426	 0,208580420379616 
427	 0,210395596888307 
428	 0,213230089836525 
429	 0,214383782832994 
430	 0,216067280339292 
431	 0,217756235708322 
432	 0,214604215809062 
433	 0,211775191164054 
434	 0,213822982097578 
435	 0,216561956524938 
436	 0,217565663355563 
437	 0,212177648016459 
438	 0,209947726476317 
439	 0,213559562459845 
440	 0,212903405214833 
441	 0,211425184943315 
442	 0,214505014582757 
443	 0,216984345229088 
444	 0,217488865507302 
445	 0,215429290303665 
446	 0,215025241622618 
447	 0,218420016201986 
448	 0,219101201073232 
449	 0,218373600713445 
450	 0,22024034297872 
451	 0,223391614869924 
452	 0,225958478503846 
