Wavelength	AVEN00030.asd
325	 0,280564507583077 
326	 0,259948585294754 
327	 0,227865628405135 
328	 0,157924759179693 
329	 0,282957473029271 
330	 0,395783743558639 
331	 0,374685863612243 
332	 0,26596402269709 
333	 0,160611295374977 
334	 0,225244274402544 
335	 0,227059799659473 
336	 0,14488266491821 
337	 0,178114221308474 
338	 0,251132972450834 
339	 0,286875321557194 
340	 0,220424991047896 
341	 0,121486655070278 
342	 0,12923125235356 
343	 0,207098668792045 
344	 0,301400415158839 
345	 0,270164249528629 
346	 0,206178365426533 
347	 0,217444406544678 
348	 0,239356247327933 
349	 0,250867637443844 
350	 0,226974951830443 
351	 0,215601524074859 
352	 0,230741529204803 
353	 0,227429539920987 
354	 0,226875050257063 
355	 0,255456057466028 
356	 0,249969145723528 
357	 0,214066866797905 
358	 0,196073306939503 
359	 0,20369409129179 
360	 0,235272780171884 
361	 0,237793255893849 
362	 0,225034714220372 
363	 0,225061237370429 
364	 0,230514613829103 
365	 0,241337910454696 
366	 0,270057305841306 
367	 0,274515990158946 
368	 0,232908904994887 
369	 0,203712025084675 
370	 0,196358105538891 
371	 0,216619243723412 
372	 0,228141660541438 
373	 0,223919027746925 
374	 0,227562360618304 
375	 0,232422852695539 
376	 0,23436232621983 
377	 0,252963097559979 
378	 0,271891664632563 
379	 0,243132433590986 
380	 0,229914836531606 
381	 0,245255070488479 
382	 0,253359444179028 
383	 0,245842864962978 
384	 0,218574403353493 
385	 0,22458532681835 
386	 0,251222748392191 
387	 0,237394570291366 
388	 0,237534290622696 
389	 0,264681313928455 
390	 0,272693421100047 
391	 0,266924072799846 
392	 0,257390565305235 
393	 0,246674586491563 
394	 0,239768079889495 
395	 0,246776774717539 
396	 0,250469059596735 
397	 0,243431004621814 
398	 0,242227398155614 
399	 0,242680885190613 
400	 0,235318324936605 
401	 0,238954729297822 
402	 0,250504635105541 
403	 0,24084008499631 
404	 0,236305313342277 
405	 0,252905420917987 
406	 0,258851375802496 
407	 0,255019549424836 
408	 0,25258138896226 
409	 0,250060628049607 
410	 0,246855564909215 
411	 0,239029739203673 
412	 0,234625110004443 
413	 0,240570367002159 
414	 0,245902983571464 
415	 0,248497316650502 
416	 0,249416002144709 
417	 0,247591768610947 
418	 0,24391805501052 
419	 0,246002732805714 
420	 0,248024703338168 
421	 0,241960962832205 
422	 0,241075132401486 
423	 0,245523443111286 
424	 0,24570254114135 
425	 0,243825925648999 
426	 0,241433834796831 
427	 0,238766692688076 
428	 0,237954520645779 
429	 0,242955284179312 
430	 0,244348344070125 
431	 0,241274852521944 
432	 0,243082753236864 
433	 0,246074113727219 
434	 0,246644928335195 
435	 0,2447949854869 
436	 0,242785542151482 
437	 0,246793823106779 
438	 0,248529097913493 
439	 0,245439488813525 
440	 0,243875374702404 
441	 0,24473340949393 
442	 0,248324142724441 
443	 0,249199991952217 
444	 0,247557012048193 
445	 0,2490711624245 
446	 0,250330356167929 
447	 0,249529121626467 
448	 0,25079384055704 
449	 0,251898641479827 
450	 0,247356552313014 
451	 0,246494344812919 
452	 0,250600801978262 
453	 0,251361422401743 
454	 0,250824025452684 
455	 0,251112319272929 
456	 0,249295128775162 
457	 0,247035331246082 
458	 0,249918528795245 
459	 0,253077806752228 
460	 0,254346861506923 
461	 0,254272204210269 
462	 0,254316306430299 
463	 0,256351758348934 
464	 0,256913603710939 
465	 0,255913357848465 
466	 0,256436750409338 
467	 0,256063059784259 
468	 0,253769903099121 
469	 0,255552017662065 
470	 0,25902268015943 
471	 0,257790722282729 
472	 0,257264576621445 
473	 0,258197729406157 
474	 0,25555942728392 
475	 0,253148551308373 
476	 0,254708445072753 
477	 0,254743726104773 
478	 0,253407191820837 
