Wavelength	BELON00371.asd
325	-3,17110287590356E-02 
326	-6,64969251746111E-02 
327	-3,71442746829163E-02 
328	-3,21960457975839E-03 
329	-6,05424085342949E-02 
330	-9,71489256928932E-02 
331	-1,50984927301961E-02 
332	-1,31287614035937E-02 
333	-0,050025379835105 
334	 2,27609712464006E-02 
335	 2,44740489480979E-02 
336	-4,42127972177536E-02 
337	-2,8629313379674E-03 
338	 4,45271312573104E-02 
339	 1,06596083523386E-02 
340	 4,41444467472325E-02 
341	 9,47465409243301E-02 
342	 1,00309668886166E-02 
343	-2,12084844044115E-02 
344	 0,031338556426071 
345	 6,59391424461091E-02 
346	 7,53102007714714E-02 
347	 6,18286856464171E-02 
348	 4,56987792603146E-02 
349	 3,46674411633139E-02 
350	 0,032421494496261 
351	 4,18198362147407E-02 
352	 5,60346167882913E-02 
353	 3,24548514278643E-02 
354	-1,9150516885131E-03 
355	-5,49187795288698E-03 
356	 1,19299774616294E-04 
357	 0,010279547853957 
358	 2,89042838005639E-02 
359	 3,25222259511626E-02 
360	 1,35158943741571E-02 
361	-1,79322757919735E-03 
362	-2,76381215713071E-03 
363	 1,98361590390783E-02 
364	 1,68524737059728E-02 
365	-7,25973388902623E-03 
366	 6,4670473755223E-03 
367	 3,45985200711316E-02 
368	 5,58127377544414E-02 
369	 2,72848926584544E-02 
370	-1,38583472962029E-02 
371	 1,18783837402567E-02 
372	 3,63334803792305E-02 
373	 3,85665396659202E-02 
374	 1,92074638431851E-02 
375	 1,38180488767254E-02 
376	 4,36205163735733E-02 
377	 3,31323355937341E-02 
378	 3,75211185853916E-03 
379	 2,58935398835556E-02 
380	 4,05937452498802E-02 
381	 3,41030074819383E-02 
382	 3,72686828825636E-02 
383	 3,08842103476398E-02 
384	-1,23164017590523E-03 
385	-2,38109633438057E-04 
386	 2,47242928622485E-02 
387	 1,96412793561145E-02 
388	 1,56636418978047E-02 
389	 2,21535138773782E-02 
390	 2,41753245377647E-02 
391	 2,46502480184666E-02 
392	 2,80728387691421E-02 
393	 2,80373993508732E-02 
394	 2,32594489949862E-02 
395	 1,06620287283493E-02 
396	 1,21840521946904E-02 
397	 3,44035537103131E-02 
398	 3,77009734062982E-02 
399	 2,84434952550211E-02 
400	 2,23180403569351E-02 
401	 0,020909896171871 
