Wavelength	BLAVET00262.asd
325	 0,214293266972732 
326	 0,293521499208277 
327	 0,263005950360868 
328	 0,113734807421381 
329	 9,77824985953002E-02 
330	 0,143169289468481 
331	 0,14560355184593 
332	 0,128414801965638 
333	 9,62136568638573E-02 
334	 0,061302553830352 
335	 3,86175076882468E-02 
336	 3,33670391385889E-02 
337	 6,72481462367928E-02 
338	 0,067352801442654 
339	-2,76425746205775E-02 
340	-7,74943145687156E-03 
341	 7,38805519299424E-02 
342	 4,21143445789338E-02 
343	 1,27952793231472E-02 
344	 1,14053263372962E-02 
345	-6,3492883163706E-03 
346	-1,51744787435968E-02 
347	 1,07512736846999E-03 
348	 7,29589890793388E-03 
349	 3,74231106911307E-03 
350	 4,90108359828924E-03 
351	 2,91328151656906E-02 
352	 7,33198630377861E-02 
353	 7,03241653933767E-02 
354	 4,86508429043858E-02 
355	 4,45850139123203E-02 
356	 3,87575625437458E-02 
357	 0,034423315021745 
358	 5,62298557862552E-02 
359	 5,40956227062719E-02 
360	 0,011242429995716 
361	-2,68411888546048E-03 
362	 8,64154131676583E-03 
363	 2,77119668638283E-02 
364	 3,58747156704617E-02 
365	 2,84447035910109E-02 
366	 1,04894731045868E-02 
367	 1,16007268564479E-02 
368	 4,09138698650252E-02 
369	 3,55760017400267E-02 
370	 1,23117424603426E-02 
371	 1,84920341139469E-02 
372	 1,45331556038437E-02 
373	-7,40140679425191E-04 
374	 1,77621547432719E-02 
375	 1,96761817656255E-02 
376	-2,57267407784356E-02 
377	 7,16708787457417E-04 
378	 6,07054470110674E-02 
379	 4,55637691154189E-02 
380	 2,54503823832233E-02 
381	 2,38722709626631E-02 
382	 2,67587390706304E-02 
383	 3,12781977246955E-02 
384	 3,48146363188295E-02 
385	 4,19279711697285E-02 
386	 4,27330305771267E-02 
387	 8,13166750976943E-03 
388	-1,04439289512691E-02 
389	 6,00190124363778E-03 
390	 0,012198198721173 
391	 1,36530810868299E-02 
392	 2,11418443738989E-02 
393	 2,70346626345772E-02 
394	 0,030490366207088 
395	 0,033231589459442 
396	 3,07710723945084E-02 
397	 2,34251615173961E-02 
398	 2,91178767347756E-02 
399	 4,00614734822117E-02 
400	 4,22330144301486E-02 
401	 3,72007269333062E-02 
402	 2,72075423882574E-02 
403	 0,017565973557098 
404	 1,44360486539103E-02 
405	 2,08811076877143E-02 
406	 2,64035006864038E-02 
407	 2,93934268407406E-02 
408	 3,14056199795806E-02 
409	 2,86285625577804E-02 
410	 2,15836088498955E-02 
411	 1,61206835137346E-02 
412	 1,49844311377246E-02 
413	 1,99423829527478E-02 
414	 2,39549339178805E-02 
415	 2,51055024883506E-02 
416	 2,24746965222689E-02 
417	 1,89487575411744E-02 
418	 1,59190726474188E-02 
419	 1,15720161535596E-02 
420	 9,83045345281052E-03 
421	 1,55264614642738E-02 
422	 0,021699340948998 
423	 2,49284442421283E-02 
424	 1,96749217731689E-02 
425	 1,54882001885299E-02 
426	 1,74475831076038E-02 
427	 1,60719716159316E-02 
428	 1,30957568090685E-02 
429	 1,39042546970643E-02 
430	 1,43296472455246E-02 
431	 1,37547556335967E-02 
432	 1,48966574183425E-02 
433	 1,61437774138636E-02 
434	 1,61731263392087E-02 
435	 0,019291907295817 
436	 2,25490595757047E-02 
437	 1,61241199585348E-02 
438	 1,21947426476553E-02 
439	 1,49041832947814E-02 
440	 1,61074062542882E-02 
441	 1,55751508861307E-02 
442	 1,39792770301134E-02 
443	 1,50653651204397E-02 
444	 1,80124221161199E-02 
445	 1,65510776494927E-02 
446	 1,61460000179939E-02 
447	 0,019351990629953 
448	 1,73535856231053E-02 
449	 0,012880331942582 
450	 1,31766814114918E-02 
451	 1,44529943124791E-02 
452	 1,54287745249106E-02 
453	 1,54339242239666E-02 
454	 1,58208242505046E-02 
455	 1,77006592393571E-02 
456	 1,78641913278353E-02 
457	 1,63110089164645E-02 
458	 1,38856861009932E-02 
459	 1,53632331292551E-02 
460	 2,14021484102378E-02 
461	 2,25296419491433E-02 
462	 1,97162447435258E-02 
463	 1,54739217733003E-02 
464	 1,44339521733044E-02 
465	 1,68630273916548E-02 
466	 1,89385679549669E-02 
467	 1,91944680841706E-02 
468	 1,71235433195868E-02 
469	 1,79778769301595E-02 
470	 2,01369633814592E-02 
471	 0,018814932337962 
472	 1,72796569222373E-02 
473	 1,65958413909668E-02 
474	 1,68410944134044E-02 
475	 1,65899097959314E-02 
476	 1,45778316275379E-02 
477	 1,43220362316064E-02 
478	 1,59338496970293E-02 
479	 1,81455514167216E-02 
480	 1,80438517311749E-02 
481	 1,47743667425427E-02 
482	 1,29721072670544E-02 
483	 1,31626788805618E-02 
484	 1,52918111992512E-02 
485	 1,49457110036299E-02 
486	 1,28462928610561E-02 
487	 1,70560423617618E-02 
488	 2,01832468308598E-02 
489	 1,71557376191853E-02 
490	 1,72135464605357E-02 
491	 1,90447289224361E-02 
492	 0,015702627537744 
493	 1,43805840552924E-02 
494	 1,68486354846526E-02 
495	 1,84341769654593E-02 
496	 1,87307958409374E-02 
497	 1,77536234547166E-02 
498	 1,77483289365498E-02 
499	 1,81966852578676E-02 
500	 1,54221352621715E-02 
501	 1,38008119099186E-02 
502	 1,55285659743886E-02 
503	 0,016615188732442 
504	 1,71017990090383E-02 
505	 1,82380252405319E-02 
506	 1,70665100510211E-02 
507	 1,40378903535123E-02 
508	 1,48087431759744E-02 
509	 1,64203308974548E-02 
510	 0,016029861995511 
511	 1,51106292263631E-02 
512	 1,45080325768096E-02 
513	 1,57536772965332E-02 
514	 1,68728875434467E-02 
515	 1,68811993811036E-02 
516	 1,54112278634379E-02 
517	 1,45934301052708E-02 
518	 1,74179287928765E-02 
519	 1,85107949567334E-02 
520	 1,73930318551648E-02 
521	 0,01787549123482 
522	 1,83088418291409E-02 
523	 1,75506523628156E-02 
524	 1,70085515866341E-02 
525	 1,67503090146665E-02 
526	 1,64166555796373E-02 
527	 1,59291156609974E-02 
528	 1,55245672426269E-02 
529	 1,66464813669365E-02 
530	 1,78780917719522E-02 
531	 1,75385475426414E-02 
