Wavelength	AVEN00428.asd
325	-3,69772414180012E-02 
326	 1,53496653772948E-02 
327	-4,01413878332049E-02 
328	-0,209618705013908 
329	-7,12747797593007E-02 
330	 7,45261043972007E-02 
331	 3,28403936842316E-02 
332	 1,56151152963902E-02 
333	 2,81416989128432E-02 
334	 1,65358543177339E-03 
335	 2,77434465830618E-03 
336	 3,34861980277261E-02 
337	 2,52034945511509E-02 
338	 2,27704988251635E-02 
339	 6,02966901046133E-02 
340	-5,75999328995461E-03 
341	-0,095776253521998 
342	-1,12638236323403E-02 
343	 0,073760828518023 
344	 0,102768862234612 
345	 6,85557787797859E-02 
346	 1,67253696819323E-02 
347	 2,70377598370732E-03 
348	 1,49721438521753E-02 
349	 4,01704690095472E-02 
350	 5,66904153784111E-02 
351	 5,68474432632083E-02 
352	 4,35968691838972E-02 
353	 5,37159880953634E-02 
354	 6,29997181982363E-02 
355	 4,26261507214265E-02 
356	 5,65557144560478E-02 
357	 0,094124699433111 
358	 8,77619277397197E-02 
359	 5,87275824986402E-02 
360	 2,21893071910736E-02 
361	 3,59640017654344E-02 
362	 5,34125219193835E-02 
363	 2,11237632438368E-03 
364	-5,84530708072609E-03 
365	 3,44556502493588E-02 
366	 0,04997140458384 
367	 4,88338226403306E-02 
368	 3,74185290095478E-02 
369	 3,88775835413495E-02 
370	 4,40760190171806E-02 
371	 2,97915506933298E-02 
372	 0,028887160680104 
373	 4,43743396958784E-02 
374	 4,93904915286097E-02 
375	 4,66936997903315E-02 
376	 4,08217119388064E-02 
377	 5,12354930897972E-02 
378	 6,36382115057032E-02 
379	 3,40626871155626E-02 
380	 3,07171288887692E-02 
381	 5,83371311969556E-02 
382	 3,87212147928634E-02 
383	 9,63823023807466E-03 
384	 1,23465315971129E-02 
385	 2,33120555491167E-02 
386	 3,50153538548018E-02 
387	 4,12313518909193E-02 
388	 4,31744176366123E-02 
389	 4,35502664458926E-02 
390	 5,62232408696715E-02 
391	 6,40539865093019E-02 
392	 4,75144826750017E-02 
393	 4,96426949315403E-02 
394	 6,58551085804521E-02 
395	 5,04810325435013E-02 
396	 3,97013383215117E-02 
397	 4,98965124135278E-02 
398	 5,75601823114571E-02 
399	 5,93967748637009E-02 
400	 5,48111843255906E-02 
401	 4,98549141125449E-02 
402	 4,73389971738778E-02 
403	 4,98975615482786E-02 
404	 5,43520316172941E-02 
405	 5,77767110135784E-02 
406	 5,35286575259233E-02 
407	 4,83668640445192E-02 
408	 5,78415301799992E-02 
409	 0,060267288966898 
410	 5,21414187401521E-02 
411	 0,049103197527862 
412	 5,09638647913161E-02 
413	 5,62342572473209E-02 
414	 5,86525397580508E-02 
415	 5,73162638780893E-02 
416	 5,25041533003361E-02 
417	 5,19838452354043E-02 
418	 5,75444583739348E-02 
419	 5,96447046227392E-02 
420	 5,69595579242414E-02 
421	 4,90445716888741E-02 
422	 4,64817399134819E-02 
423	 4,94261342613697E-02 
424	 4,90236145573998E-02 
425	 4,90831468281582E-02 
426	 5,14004162528084E-02 
427	 5,06110060505846E-02 
428	 4,94914818234051E-02 
429	 5,46222403395953E-02 
430	 5,51666108216063E-02 
431	 5,05644204453317E-02 
432	 5,28185256164127E-02 
433	 5,62508434623793E-02 
434	 5,55427077839194E-02 
435	 5,33680596215724E-02 
436	 5,11680690106652E-02 
437	 5,11289414681671E-02 
438	 5,20784214021582E-02 
439	 5,33001426606641E-02 
440	 5,37175308511387E-02 
441	 5,35491539566567E-02 
442	 5,32369469046896E-02 
443	 5,21420407750015E-02 
444	 5,10426987951807E-02 
445	 5,29518674195172E-02 
446	 0,054474518847742 
447	 0,053579207492707 
448	 5,24113535400484E-02 
449	 5,17977578511824E-02 
450	 5,26170599816509E-02 
451	 5,40099893313931E-02 
452	 5,53619227497308E-02 
453	 5,56748750764611E-02 
454	 5,49269782500701E-02 
