Wavelength	BELON00140.asd
325	 5,77646578083389E-02 
326	 9,62517739377244E-02 
327	 0,114203569656646 
328	 6,26789864845476E-02 
329	-4,08834798287131E-02 
330	-8,67217836790754E-02 
331	-4,29911524208318E-05 
332	 4,12775791424874E-02 
333	 4,06225205379539E-02 
334	 7,11272089554541E-02 
335	 8,94441788883578E-02 
336	 8,10236286370526E-02 
337	 1,96487861447239E-02 
338	-4,43745656117035E-02 
339	-7,50741252480861E-02 
340	-8,32576986571569E-03 
341	 8,76015268712302E-02 
342	 0,097055195700583 
343	 6,86559622017004E-02 
344	 2,65587742884684E-02 
345	 0,023333123176652 
346	 4,60125263680155E-02 
347	 7,60935013770286E-02 
348	 6,63786428113909E-02 
349	 3,87690359477887E-02 
350	 6,88855936672655E-02 
351	 9,75000529022155E-02 
352	 9,78343231871274E-02 
353	 5,45855804839832E-02 
354	 3,1660128721386E-03 
355	-4,95918546475906E-03 
356	 1,39137826958177E-02 
357	 4,54952182151442E-02 
358	 7,18643090135925E-02 
359	 5,33636508756516E-02 
360	-0,013376312227272 
361	-1,09455409458684E-02 
362	 2,86774888557383E-02 
363	 4,25048382260746E-02 
364	 4,78764724042276E-02 
365	 4,78107148960316E-02 
366	 4,30227642443224E-02 
367	 3,79654988847924E-02 
368	 3,53517726710768E-02 
369	 3,25958594166397E-02 
370	 0,028495830265193 
371	 2,19712620070621E-02 
372	 1,41982260842992E-02 
373	 9,67435457445055E-03 
374	 2,41477279517887E-02 
375	 3,68908291390332E-02 
376	 3,21448473236878E-02 
377	 2,43249002150566E-02 
378	 1,95625472900839E-02 
379	 2,68112272276032E-02 
380	 2,79022557202864E-02 
381	 2,11662136665939E-02 
382	 3,10057680174352E-02 
383	 4,15532801525828E-02 
384	 3,84733884523299E-02 
385	 3,10852499665975E-02 
386	 2,26451838776969E-02 
387	 0,014389061527142 
388	 1,72843934971546E-02 
389	 2,98791416821011E-02 
390	 2,00757004473036E-02 
391	 8,85923880776643E-03 
392	 2,32995755135639E-02 
393	 3,12042938243539E-02 
394	 2,67814878351399E-02 
395	 1,22854874636365E-02 
396	 8,66092110194164E-03 
397	 2,41161248290318E-02 
398	 3,00492649252058E-02 
399	 3,06291012496108E-02 
400	 3,77894477594686E-02 
401	 3,09186255266367E-02 
402	 1,39023387690484E-02 
403	 1,94982459822469E-02 
404	 0,025584801619782 
405	 1,80772782081079E-02 
406	 1,49721653418486E-02 
407	 1,66840795580891E-02 
408	 0,018894364015405 
409	 2,05174026739109E-02 
410	 2,10839499394165E-02 
411	 2,11942788490531E-02 
412	 2,08176619537273E-02 
413	 1,98515528661633E-02 
414	 1,62845767791377E-02 
415	 1,23308243703373E-02 
416	 0,01377839374843 
417	 1,92338616276109E-02 
418	 2,53685389161945E-02 
419	 1,65015549206567E-02 
420	 6,10437517145748E-03 
421	 1,26102181445794E-02 
422	 1,66956208202715E-02 
423	 1,57037759589413E-02 
424	 1,67931927306787E-02 
425	 1,58202714660223E-02 
426	 1,11271211918895E-02 
427	 9,90737821095825E-03 
428	 1,17309272782673E-02 
429	 1,42466157646949E-02 
430	 0,016091963814234 
431	 1,70625670607932E-02 
432	 1,93504689496482E-02 
433	 2,06816073808385E-02 
434	 1,89637845459911E-02 
435	 1,31507704235337E-02 
436	 7,51431706980891E-03 
437	 1,30673004753565E-02 
438	 1,67188991628737E-02 
439	 1,43315990586407E-02 
440	 1,60952821278013E-02 
441	 1,81931511932412E-02 
442	 1,48238235316252E-02 
443	 1,51681092842018E-02 
444	 1,91984894571241E-02 
445	 1,92632454252099E-02 
446	 1,80694643777436E-02 
447	 1,74465615572366E-02 
448	 1,80723969098754E-02 
449	 1,94823567999638E-02 
450	 2,07964553731316E-02 
451	 2,03644023412375E-02 
452	 1,82455465959293E-02 
453	 1,76900346097705E-02 
454	 1,68557161293787E-02 
455	 0,014079235804766 
456	 1,27967004747208E-02 
457	 1,31507256603773E-02 
458	 1,31577808435697E-02 
459	 1,61036759772591E-02 
460	 2,15416285303804E-02 
461	 1,83442020711544E-02 
462	 1,34258897639242E-02 
463	 1,72627934060407E-02 
464	 1,86702618714623E-02 
465	 1,61297237203946E-02 
466	 1,41668279830408E-02 
467	 1,37931030702187E-02 
468	 1,54170242714286E-02 
469	 1,59172160847022E-02 
470	 1,57931741870631E-02 
471	 1,72277984128284E-02 
472	 1,72247110831352E-02 
473	 1,55599145894738E-02 
474	 0,015869001204415 
475	 1,64732551281027E-02 
476	 1,56828158587318E-02 
477	 0,017961920476805 
478	 2,13074528116257E-02 
479	 1,78709005154374E-02 
480	 1,48685586326815E-02 
481	 1,52960228598646E-02 
482	 1,41194121157646E-02 
483	 1,28459669802254E-02 
484	 1,44298139019742E-02 
485	 1,63563746425264E-02 
486	 0,017300056697023 
487	 1,50828433344971E-02 
488	 1,31860351387376E-02 
489	 1,41914737673301E-02 
490	 0,015573095506748 
491	 1,64770445841917E-02 
492	 1,60621315761087E-02 
493	 1,54288693527464E-02 
494	 1,50827972827226E-02 
495	 1,54642910631653E-02 
496	 1,53182714963788E-02 
497	 1,32575702101809E-02 
498	 1,21986075173758E-02 
499	 1,23164326165089E-02 
500	 1,15472496472924E-02 
501	 1,24112535854147E-02 
502	 1,57190026107286E-02 
503	 0,016268331146775 
504	 1,48385858558604E-02 
505	 1,39532648669208E-02 
506	 1,33771869887285E-02 
507	 1,31501206126571E-02 
508	 1,31479663414373E-02 
509	 1,32622304290258E-02 
510	 1,34115394528005E-02 
511	 0,013760441307045 
512	 1,44480475864467E-02 
513	 1,59449914458218E-02 
514	 1,66431698655288E-02 
515	 1,60914082289141E-02 
516	 0,016373117868856 
517	 1,70426298279658E-02 
518	 1,72119483958907E-02 
519	 1,66362478393536E-02 
520	 1,56787818346494E-02 
521	 1,59515618128951E-02 
522	 1,59817956968461E-02 
523	 1,48720263437062E-02 
524	 1,52248909721038E-02 
525	 1,63799407507192E-02 
526	 1,59338196262242E-02 
527	 1,56400229800225E-02 
528	 1,58715651373286E-02 
529	 1,54555132609066E-02 
530	 1,45384978537285E-02 
531	 1,34031103080821E-02 
532	 1,35602398286279E-02 
533	 1,46853701913502E-02 
534	 0,01459285354094 
535	 1,46179290866127E-02 
536	 1,53434044255497E-02 
537	 1,46821648002278E-02 
538	 1,37315929562085E-02 
539	 1,50803945511324E-02 
540	 1,56392907360542E-02 
541	 1,48418537796358E-02 
542	 1,49052969255007E-02 
543	 1,50642079474615E-02 
544	 1,45269308817444E-02 
545	 1,47919176075965E-02 
546	 1,54716234354965E-02 
547	 1,45835242488112E-02 
548	 1,40009441175199E-02 
549	 1,45368012220651E-02 
550	 1,49412934352186E-02 
551	 1,51501674323026E-02 
552	 1,53221241758344E-02 
553	 1,49245000027336E-02 
554	 1,41752166097731E-02 
555	 1,45478905746261E-02 
556	 1,48754272114795E-02 
557	 1,42605706592506E-02 
558	 1,46159638322641E-02 
559	 1,53080063591387E-02 
560	 1,36598162303848E-02 
561	 1,31316000741783E-02 
562	 1,47478779445846E-02 
563	 1,55714697233364E-02 
564	 1,54717639514049E-02 
565	 1,46549383225089E-02 
566	 1,45562308237636E-02 
567	 1,52232633309337E-02 
568	 1,53042938004713E-02 
569	 1,51675728689261E-02 
570	 0,015085250278016 
571	 1,51090431971914E-02 
572	 1,51881585235774E-02 
573	 1,51847443473931E-02 
574	 1,50774144455849E-02 
575	 1,49847809715612E-02 
576	 1,55108548076148E-02 
577	 1,62802522112349E-02 
578	 1,68218109465955E-02 
579	 1,71535156669976E-02 
580	 1,72290523289205E-02 
581	 1,68790566718697E-02 
582	 0,01681480576669 
583	 1,73532746958792E-02 
584	 1,73920373879651E-02 
585	 1,72640811224685E-02 
586	 1,78820214938473E-02 
587	 1,77261338681422E-02 
588	 1,67556944659057E-02 
589	 1,68596855697342E-02 
590	 1,75119747563001E-02 
591	 0,018097847055605 
592	 0,01804214191723 
593	 0,017537202671024 
594	 1,73966749884182E-02 
595	 1,76545273067162E-02 
596	 1,82591787086165E-02 
597	 1,86228186836406E-02 
598	 1,86387483595239E-02 
599	 1,82711770903762E-02 
600	 1,77309097540826E-02 
601	 1,72766274447336E-02 
602	 1,75215007595521E-02 
603	 1,77861967414715E-02 
604	 1,75494179281891E-02 
605	 1,74232319350218E-02 
606	 1,74725875383778E-02 
607	 1,75821283125895E-02 
608	 1,78659005326199E-02 
609	 1,81704784465792E-02 
610	 1,75521500219895E-02 
611	 0,016487355326513 
612	 1,56618812451948E-02 
613	 0,015469148240706 
614	 1,58295647544464E-02 
615	 0,016111888244482 
616	 1,61587940364457E-02 
617	 1,58965354600975E-02 
618	 1,56945123030003E-02 
619	 1,57348931474881E-02 
620	 1,62769584631918E-02 
621	 1,66868304761018E-02 
622	 1,66747795539563E-02 
623	 0,016002471885411 
624	 1,56514059683452E-02 
625	 1,65523044259227E-02 
626	 1,60168581648125E-02 
627	 1,46378624014734E-02 
628	 1,59120581578028E-02 
629	 0,017006312407508 
630	 0,016619450708323 
631	 1,66782829444571E-02 
632	 1,71236549872693E-02 
633	 1,75245839079104E-02 
634	 1,74483910719253E-02 
635	 1,70234884984744E-02 
636	 1,74407255062332E-02 
