Wavelength	AVEN00025.asd
325	 0,18214969175243 
326	 0,218760761450183 
327	 0,102046402849018 
328	-0,125830718888102 
329	 6,55875515753536E-02 
330	 0,222467162436988 
331	 5,23468866706048E-02 
332	-4,50126765664614E-02 
333	-3,75783121429888E-02 
334	-1,11397001776331E-02 
335	-1,12788778164784E-02 
336	-4,09183905433053E-02 
337	-4,07292758862753E-02 
338	-2,54832870038233E-02 
339	-9,96741553764363E-03 
340	-2,04043447543898E-02 
341	-3,02438923804067E-02 
342	 2,51769411633208E-02 
343	 5,93528507585893E-02 
344	 5,69181062960074E-02 
345	 6,57060929047847E-02 
346	 5,56615933115329E-02 
347	-2,61475043337438E-03 
348	-1,91008144031186E-03 
349	 3,63409599961906E-02 
350	 9,56938656629475E-03 
351	-9,19179771869119E-03 
352	 5,22413507380873E-03 
353	 1,67681528413372E-02 
354	 2,49238809246285E-02 
355	 3,21129073997635E-02 
356	 3,79197314666903E-02 
357	 3,87638778813718E-02 
358	 2,70461326834952E-02 
359	 6,76157290701689E-03 
360	-1,68074476975327E-02 
361	-6,10566442808606E-03 
362	 1,00095105850589E-02 
363	-1,30684362185203E-02 
364	 2,80756633794768E-03 
365	 4,96948879073397E-02 
366	 4,88181781112806E-02 
367	 0,046334704636268 
368	 6,38107547957569E-02 
369	 3,62141184435308E-02 
370	-1,17502913962915E-02 
371	-2,27393874245281E-02 
372	-2,7587771780764E-03 
373	 3,27263490420506E-02 
374	 3,23210054743213E-02 
375	 1,65380166782151E-02 
376	 5,34561797325071E-03 
377	 0,026101579014143 
378	 5,28581840040375E-02 
379	 1,10096245441184E-02 
380	-6,68264068378915E-03 
381	 1,74350156669172E-02 
382	 2,28585298378343E-02 
383	 2,18294966723328E-02 
384	 2,75871412214979E-02 
385	 1,69888847138794E-02 
386	-2,45791230039359E-03 
387	-6,19925987750372E-03 
388	 1,19396586155537E-02 
389	 4,42645544656719E-02 
390	 4,10408560580931E-02 
391	 1,91195797149184E-02 
392	 8,76713350875373E-04 
393	-2,83841274840748E-03 
394	 5,02006671105956E-03 
395	 3,74166107844264E-03 
396	 6,44206115021302E-03 
397	 1,65752036368637E-02 
398	 1,10190819840777E-02 
399	-2,85535548181463E-03 
400	-1,09639813687017E-02 
401	-6,20040198757903E-03 
402	 7,59064795396038E-03 
403	 1,03512764893439E-02 
404	 9,92521045376786E-03 
405	 1,19966247845766E-02 
406	 1,46493144442508E-02 
407	 1,52611144152312E-02 
408	 8,60326440671967E-03 
409	 6,27650696320273E-03 
410	 9,17851690776201E-03 
411	 0,002223915918837 
412	-1,41383228318046E-03 
413	 9,97402510260504E-03 
414	 1,41656592171611E-02 
415	 1,05854888264355E-02 
416	 7,29459374218608E-03 
417	 1,01378791900483E-02 
418	 1,95341365498255E-02 
419	 2,22757910590711E-02 
420	 1,86946266307178E-02 
421	 1,08262091908127E-02 
422	 8,95021604638841E-03 
423	 1,23615609875133E-02 
424	 9,72898048774879E-03 
425	 6,32143599275416E-03 
426	 5,43503934118363E-03 
427	 5,5876093237335E-03 
428	 6,72137570265543E-03 
429	 9,37901938798454E-03 
430	 9,03499575849176E-03 
431	 6,08177800011706E-03 
432	 8,32872237239271E-03 
433	 1,17731603523199E-02 
434	 1,26286889154088E-02 
435	 1,20783783449091E-02 
436	 1,05648678490713E-02 
437	 8,10733935890174E-03 
438	 8,64273460007121E-03 
439	 1,26170116435021E-02 
440	 1,22021640387691E-02 
441	 9,65859076609603E-03 
442	 8,72457472904456E-03 
443	 8,59626543924995E-03 
444	 9,12212048192771E-03 
445	 1,02897703018995E-02 
446	 1,06790095684492E-02 
447	 9,6732327466297E-03 
448	 1,03541289888797E-02 
449	 1,15889190004199E-02 
450	 1,04601328605067E-02 
451	 9,73199328153311E-03 
452	 9,88201989640174E-03 
453	 8,88023202434086E-03 
